p cnf 150 870
-6 -25 145 0
29 -34 -100 0
37 51 120 0
-94 -98 -106 0
-7 -67 -132 0
-99 -102 133 0
47 -122 146 0
-93 -96 106 0
5 46 143 0
-19 -32 45 0
-25 75 -78 0
-11 67 99 0
107 108 -123 0
-79 -135 149 0
-78 122 123 0
30 57 131 0
75 93 -97 0
26 -41 -87 0
-57 70 -143 0
10 59 -67 0
47 71 118 0
-5 58 -80 0
34 -47 148 0
3 -33 68 0
37 74 86 0
90 131 146 0
25 73 -110 0
8 62 -121 0
28 -47 -59 0
-33 35 137 0
29 -80 -100 0
5 -44 117 0
-63 88 98 0
77 -110 120 0
-51 -79 -87 0
8 -89 -104 0
47 -50 -87 0
2 -16 130 0
-23 -34 -64 0
14 -40 107 0
110 -118 -141 0
-3 -30 102 0
-70 113 117 0
39 71 134 0
-59 -119 -143 0
-3 -24 -148 0
-25 -42 -53 0
-16 77 130 0
-86 -87 133 0
7 -32 -115 0
-50 54 144 0
-25 35 -103 0
13 35 52 0
-6 104 -109 0
89 -98 -113 0
-24 -71 -108 0
36 -82 -141 0
8 -92 -112 0
-31 -56 62 0
6 66 70 0
112 114 -127 0
-33 116 136 0
-34 -35 113 0
65 -76 -97 0
24 39 -108 0
31 -36 -110 0
24 53 -96 0
-22 -48 -86 0
-12 -23 133 0
103 120 137 0
-6 84 -113 0
13 -33 50 0
-43 -87 -91 0
-34 -58 -150 0
-30 53 57 0
14 66 128 0
-99 -120 143 0
-60 -85 134 0
93 120 -123 0
-32 71 -87 0
-44 -66 -114 0
-72 74 -111 0
7 100 134 0
-1 87 88 0
94 100 -128 0
-15 79 83 0
90 140 -150 0
50 55 -90 0
1 5 -126 0
39 73 79 0
-80 -123 -144 0
-62 111 -118 0
-109 114 -122 0
45 -88 121 0
-89 106 -142 0
34 -117 120 0
4 -49 -94 0
-55 138 143 0
42 -59 -91 0
-26 59 -118 0
43 95 111 0
-61 -86 -103 0
-14 -74 137 0
-75 108 -116 0
-47 95 -115 0
45 -131 -134 0
13 -121 -124 0
-18 78 -87 0
7 12 120 0
-44 -58 99 0
68 130 138 0
-37 61 76 0
34 -35 125 0
58 94 126 0
-37 58 -61 0
-23 -95 142 0
-49 96 -149 0
5 79 -116 0
-44 71 145 0
83 -92 -127 0
-4 -59 68 0
-19 89 128 0
-6 126 128 0
3 89 138 0
-91 116 130 0
-11 -61 64 0
-7 21 -116 0
33 -90 110 0
40 -51 -110 0
-36 -109 -149 0
27 -53 -140 0
-24 61 -72 0
14 -16 -45 0
-20 -81 123 0
75 -104 114 0
103 -108 -125 0
-69 77 -104 0
-109 -131 150 0
-73 103 142 0
12 32 -62 0
-76 92 -98 0
-33 124 144 0
-88 -113 -131 0
-24 -111 116 0
-11 51 -140 0
76 -99 -125 0
116 137 -138 0
-23 -108 136 0
2 -33 36 0
-70 -138 144 0
22 -36 82 0
-20 -107 -130 0
-25 128 129 0
39 -88 113 0
-34 38 -136 0
31 54 136 0
-65 -70 -132 0
-26 43 -84 0
9 -41 73 0
19 56 59 0
-24 129 148 0
12 28 -119 0
-6 -11 -67 0
-28 -56 66 0
8 11 109 0
39 -119 149 0
28 32 110 0
3 79 -104 0
-11 -34 149 0
61 64 -101 0
29 -108 -139 0
117 -124 -127 0
60 -130 -133 0
-51 67 -113 0
1 12 29 0
-69 -106 -135 0
-54 89 135 0
98 109 111 0
22 56 -111 0
9 -111 -144 0
106 -120 -141 0
-27 29 88 0
47 -63 84 0
1 41 48 0
14 20 140 0
-35 -40 -103 0
20 31 120 0
44 -89 124 0
6 104 -110 0
-22 -67 123 0
-43 78 116 0
3 -73 -126 0
13 62 121 0
-19 -52 120 0
-13 -58 137 0
19 83 -141 0
16 21 125 0
96 -103 -119 0
28 107 -128 0
-27 -31 -98 0
-62 -70 91 0
-139 -142 -148 0
28 31 97 0
62 69 -85 0
15 28 85 0
-26 -46 80 0
9 -39 73 0
34 41 146 0
83 89 -112 0
-14 -103 -124 0
27 75 85 0
-85 -105 -139 0
12 -101 -106 0
16 34 146 0
-4 58 -94 0
-13 125 144 0
101 118 -138 0
-61 -131 133 0
-51 -52 -63 0
-15 26 -32 0
-14 -140 142 0
-18 -66 132 0
88 94 -112 0
3 27 58 0
63 -75 -144 0
-9 69 123 0
7 122 132 0
16 61 73 0
-57 97 -149 0
-7 20 67 0
-8 -60 111 0
55 94 98 0
26 31 -43 0
-8 -21 -58 0
-11 73 122 0
-2 91 103 0
-16 50 61 0
-35 -99 -101 0
-2 -72 -115 0
-39 -44 147 0
-40 -45 135 0
-33 -111 -146 0
15 70 125 0
33 -110 -131 0
30 54 69 0
-18 -38 -75 0
-16 76 117 0
30 130 134 0
15 -77 106 0
70 126 -140 0
-98 117 -135 0
-18 -115 124 0
-14 22 47 0
41 110 -129 0
-27 33 -81 0
1 30 53 0
13 -71 -96 0
65 -92 -119 0
31 -82 -137 0
-66 71 87 0
-39 -66 136 0
-55 -85 -128 0
72 -79 -141 0
56 -59 150 0
-22 -42 -46 0
-46 86 -108 0
60 79 104 0
28 63 69 0
-80 104 117 0
-17 142 -144 0
50 72 96 0
-15 -24 -111 0
-44 50 -104 0
-73 116 -126 0
-1 -23 -94 0
5 131 -135 0
-15 78 85 0
17 -109 -112 0
-71 80 -114 0
16 99 149 0
-2 17 -71 0
-35 -42 -144 0
53 -96 110 0
44 -107 132 0
-51 -66 77 0
52 63 -82 0
40 -86 109 0
-77 115 119 0
24 95 99 0
-46 91 123 0
42 80 107 0
31 -48 81 0
-105 -124 130 0
1 -93 115 0
11 -23 -50 0
-1 -6 145 0
20 -94 -140 0
31 54 -121 0
77 -89 -140 0
36 -59 -109 0
17 83 -88 0
29 -139 -148 0
11 37 44 0
105 127 135 0
-68 -126 133 0
91 -110 -139 0
51 -70 -132 0
52 -77 -83 0
54 80 -96 0
-13 46 -127 0
11 22 85 0
-94 -100 148 0
-68 -90 -106 0
-44 55 122 0
-77 82 100 0
-58 143 -145 0
-12 100 115 0
-36 51 -86 0
105 -138 143 0
22 -119 -128 0
-3 -56 -63 0
14 15 -98 0
17 -42 110 0
67 -80 144 0
-3 52 -143 0
-86 124 -150 0
-10 -75 -115 0
-64 -65 123 0
4 -47 111 0
-40 88 135 0
-18 -57 -95 0
-26 50 107 0
77 -117 -134 0
12 46 -103 0
-58 69 81 0
-6 -42 -147 0
18 28 104 0
-3 -49 -109 0
-21 -50 82 0
53 126 144 0
-31 -43 -63 0
-30 -56 104 0
5 41 53 0
30 -42 -111 0
26 77 -104 0
-5 -38 -85 0
12 24 59 0
-30 49 64 0
36 -80 109 0
-81 126 -130 0
80 85 93 0
-25 40 -106 0
-7 -10 -124 0
-8 -37 -78 0
1 -20 -47 0
6 -61 72 0
-66 95 137 0
-11 68 -73 0
-78 87 126 0
-40 -51 -68 0
-42 114 -150 0
-71 -138 -147 0
108 122 -150 0
47 -128 140 0
-71 -113 -117 0
-3 93 131 0
-71 78 -131 0
-12 40 94 0
-50 -102 -124 0
19 72 -135 0
82 -140 -141 0
36 50 78 0
-20 78 -99 0
-73 115 -129 0
40 -68 86 0
-93 -116 -117 0
12 -43 59 0
78 86 99 0
-79 -90 150 0
2 90 147 0
-24 -69 118 0
11 -84 -128 0
-74 -77 111 0
-57 65 108 0
10 -74 138 0
17 119 139 0
119 -135 -150 0
48 -63 -117 0
21 45 142 0
-40 94 -102 0
66 73 122 0
6 61 -78 0
-54 85 146 0
-4 23 104 0
-83 99 -131 0
-31 -85 149 0
43 -59 70 0
-23 -123 -146 0
93 -114 126 0
-9 -62 -129 0
32 -141 -150 0
-17 -34 -60 0
1 -28 -148 0
-33 -47 -93 0
32 129 -149 0
-42 -46 -63 0
102 116 149 0
4 14 -121 0
-30 -45 102 0
17 119 127 0
30 -77 139 0
53 -75 -126 0
8 84 115 0
-4 20 104 0
-38 66 -93 0
2 92 -125 0
70 -99 -135 0
-29 -38 103 0
-46 69 128 0
-29 -32 -97 0
25 71 -129 0
16 -65 -141 0
74 -87 -96 0
-19 32 130 0
13 89 126 0
33 -38 -92 0
7 -40 -134 0
-12 114 136 0
-15 -83 122 0
-76 107 126 0
-9 122 -128 0
-1 38 -146 0
19 25 -141 0
-7 26 -40 0
1 8 62 0
-12 34 -72 0
23 -32 55 0
34 -118 -141 0
-82 -99 -110 0
-34 80 96 0
-45 57 106 0
54 -96 -100 0
42 59 -108 0
-31 -71 89 0
3 -38 136 0
-52 66 106 0
-18 92 -123 0
31 97 -124 0
20 69 114 0
64 88 141 0
42 -56 62 0
-26 82 -109 0
-58 -74 94 0
69 96 113 0
-42 45 -96 0
-34 -72 87 0
32 54 -137 0
-54 -92 97 0
-17 37 -128 0
-1 -68 146 0
67 -101 -132 0
-11 62 -143 0
-110 -134 140 0
