p cnf 150 570
-61 -99 -117 0
92 122 -137 0
-16 97 -112 0
-41 65 -112 0
-43 90 -127 0
79 -89 126 0
22 56 -92 0
25 -57 111 0
-26 109 119 0
-5 54 66 0
99 -120 143 0
56 -93 -134 0
37 -41 145 0
-31 -36 85 0
-37 111 125 0
4 -43 59 0
45 -72 88 0
39 -78 100 0
-3 76 -94 0
43 84 125 0
6 85 -150 0
-2 4 -86 0
-8 -97 -110 0
-79 135 148 0
-5 -86 -148 0
90 132 140 0
-41 -65 108 0
-24 51 -67 0
24 -83 144 0
11 28 120 0
-55 -56 -131 0
13 33 75 0
103 -131 -141 0
88 115 137 0
45 117 120 0
20 -44 -74 0
-43 67 -123 0
29 -140 147 0
27 71 98 0
-42 134 -142 0
22 59 67 0
-31 126 145 0
-22 31 129 0
-5 14 -108 0
30 -110 -115 0
-9 31 40 0
48 -106 -130 0
-39 -127 -142 0
-57 66 -109 0
16 58 -70 0
14 -98 120 0
131 132 138 0
38 102 -104 0
-9 -66 143 0
-8 -82 -131 0
-27 -31 46 0
37 -78 126 0
-33 -80 130 0
76 -81 -114 0
13 73 131 0
24 -29 138 0
-13 -16 34 0
24 29 -147 0
-77 -83 93 0
-54 -97 -118 0
-31 64 116 0
-8 -43 -138 0
-35 61 76 0
-84 106 126 0
45 97 -145 0
12 -98 -140 0
-92 -129 -148 0
63 73 112 0
54 77 -130 0
-69 95 114 0
66 -79 -92 0
11 -52 -67 0
-41 -116 129 0
-47 -58 102 0
-111 -122 125 0
-70 -108 148 0
-41 -47 -54 0
-121 -146 -148 0
-13 -94 -121 0
-92 -106 129 0
34 -87 -115 0
-16 -27 53 0
-43 47 -98 0
-106 122 135 0
-49 -71 122 0
58 -115 148 0
25 89 104 0
28 -32 117 0
10 12 51 0
18 -112 -143 0
-17 34 -60 0
83 -108 131 0
-9 21 -68 0
96 114 -127 0
-60 -66 114 0
-41 -88 -105 0
-38 94 131 0
-15 -89 104 0
62 101 143 0
-10 -97 -134 0
-1 -13 -93 0
49 108 -126 0
-31 -87 -141 0
76 87 -115 0
1 25 -35 0
39 -44 -63 0
-8 42 102 0
36 122 132 0
21 -109 -110 0
64 91 127 0
-60 96 142 0
13 19 38 0
10 19 76 0
-46 -49 -141 0
-21 27 75 0
21 67 -73 0
-5 -86 127 0
-24 73 -74 0
-10 15 117 0
-71 -95 -120 0
-9 -69 88 0
2 56 96 0
84 -103 -149 0
-66 -77 -84 0
7 44 -120 0
63 -78 -99 0
-75 90 146 0
15 -30 -140 0
-29 -75 -97 0
51 78 130 0
-39 -48 114 0
-20 -100 -145 0
7 -61 85 0
99 125 -130 0
58 -95 -138 0
61 -95 133 0
15 -46 -109 0
77 101 109 0
42 -67 106 0
125 -136 -145 0
-45 69 -85 0
-12 17 -142 0
27 51 103 0
-39 74 117 0
31 -106 128 0
-11 33 -109 0
-4 23 110 0
45 -90 120 0
111 -125 -146 0
11 -82 -140 0
-48 113 -118 0
-3 -18 -133 0
74 109 116 0
11 -18 -20 0
79 90 93 0
-76 -85 134 0
-50 105 146 0
2 -40 -48 0
45 -98 -133 0
-71 109 115 0
11 -12 -57 0
103 -117 128 0
-47 83 88 0
-31 -120 124 0
-35 -37 93 0
-12 -105 -127 0
11 -60 -144 0
8 14 -19 0
27 145 -150 0
-48 -120 -135 0
-8 -21 44 0
-7 -14 82 0
85 126 143 0
-90 -123 142 0
67 -79 117 0
61 -95 115 0
44 98 -131 0
-45 77 93 0
40 105 137 0
101 -121 -129 0
7 -113 150 0
-14 -44 -132 0
-4 98 134 0
74 -119 -127 0
32 34 40 0
19 -49 124 0
4 -53 133 0
74 89 -99 0
82 100 -101 0
-12 48 -108 0
54 -59 -71 0
70 115 -142 0
55 85 150 0
18 -89 -120 0
-20 82 111 0
-88 -127 139 0
-8 -14 44 0
-30 60 132 0
-105 -120 -125 0
9 -39 -125 0
-46 -53 -139 0
-28 33 75 0
-31 38 -92 0
28 29 -145 0
-26 101 102 0
25 -89 121 0
12 59 120 0
-59 92 -106 0
8 -103 140 0
-33 -36 -139 0
9 29 118 0
-37 -81 -138 0
-63 83 95 0
-42 -71 -99 0
14 -45 82 0
-3 -15 48 0
9 43 -93 0
-16 45 -98 0
-50 118 129 0
4 -37 -77 0
21 59 -65 0
102 -128 -134 0
-42 -43 107 0
-49 61 131 0
84 -100 139 0
1 102 -108 0
35 37 56 0
16 -61 -103 0
57 70 75 0
32 -51 -141 0
4 -40 70 0
-55 69 81 0
59 -84 -143 0
56 130 -144 0
92 98 -142 0
-9 109 129 0
-89 -103 113 0
44 -81 -95 0
26 -44 122 0
-83 -147 -150 0
-6 21 -134 0
-5 45 -96 0
10 16 -70 0
76 87 145 0
42 73 75 0
84 110 -130 0
98 -111 -130 0
-54 121 -127 0
-31 -99 111 0
-31 -80 -139 0
47 -54 -131 0
-3 46 -116 0
-30 -44 55 0
25 44 85 0
-8 -134 141 0
37 -77 -144 0
27 29 -101 0
124 -127 -132 0
7 -33 -127 0
-16 -146 148 0
13 -56 -133 0
18 29 -127 0
-6 56 -138 0
58 -122 -139 0
-30 92 138 0
-26 -87 146 0
-28 -60 -133 0
-13 -48 99 0
-2 -19 61 0
-49 63 115 0
-2 45 -115 0
4 5 -87 0
18 -19 110 0
-35 -73 131 0
46 -142 -146 0
-1 59 -135 0
19 -104 136 0
-25 113 117 0
97 119 -122 0
-21 35 102 0
43 102 -137 0
7 83 -147 0
-24 139 -146 0
24 -28 -68 0
-2 34 -136 0
5 44 123 0
75 100 -143 0
-21 48 -123 0
21 -43 -117 0
-2 -56 -83 0
9 -124 126 0
-21 123 131 0
-15 -69 105 0
33 -120 -129 0
37 77 -145 0
34 113 131 0
-26 42 -130 0
-9 -28 33 0
15 -86 -90 0
-28 110 -143 0
8 -46 -76 0
-20 -47 53 0
12 -53 -140 0
12 -38 133 0
-20 -101 -116 0
-2 15 -41 0
-61 85 104 0
23 25 -88 0
-47 -63 145 0
30 -80 -113 0
44 -73 94 0
76 -109 -126 0
-91 95 -101 0
4 60 61 0
-24 41 72 0
1 -34 -68 0
-67 -113 144 0
-23 -32 141 0
52 -58 -140 0
50 -82 -131 0
-53 94 -100 0
-41 95 -123 0
10 -30 -69 0
-59 -85 113 0
-39 -43 133 0
80 81 -130 0
15 87 131 0
-15 25 -114 0
-17 -49 -147 0
39 -57 137 0
-70 -108 146 0
93 105 -123 0
10 -52 112 0
88 -119 -137 0
89 123 -146 0
-19 120 132 0
-1 -34 -120 0
21 53 -87 0
-29 55 96 0
-84 -96 -132 0
78 101 -139 0
-4 88 -123 0
-55 84 93 0
-31 97 101 0
50 -68 89 0
35 57 -61 0
27 50 -67 0
87 -122 143 0
58 85 148 0
-55 -112 -120 0
-4 -24 34 0
-63 122 140 0
-3 -82 -125 0
-31 -82 113 0
-94 -108 123 0
-3 -62 124 0
-59 98 112 0
46 58 -108 0
-11 67 -70 0
-100 -101 -136 0
-8 -134 148 0
-6 -128 -140 0
-30 -121 -130 0
-32 62 99 0
6 28 -86 0
13 -35 -120 0
35 82 149 0
-27 -38 42 0
-11 -17 100 0
-55 88 -131 0
-31 126 -129 0
-4 -30 -139 0
20 60 -99 0
3 9 105 0
-49 100 133 0
75 -100 -131 0
-52 -60 85 0
2 30 -76 0
-62 99 -150 0
-31 -112 132 0
-38 -105 -144 0
-9 -79 125 0
-33 40 43 0
70 -89 108 0
-24 -61 -87 0
69 121 126 0
-86 131 145 0
-8 125 -139 0
-5 34 -89 0
19 -59 67 0
-36 80 -82 0
5 86 91 0
45 -47 79 0
-21 71 132 0
