p cnf 150 900
-49 58 -81 0
4 55 64 0
79 122 -127 0
-5 97 115 0
-22 98 -129 0
-42 -55 -145 0
-51 101 -146 0
33 -36 103 0
5 43 -150 0
3 -17 20 0
-105 -129 -141 0
64 84 -148 0
-96 -97 110 0
24 75 81 0
47 58 -98 0
-33 -44 106 0
36 -41 -139 0
-50 107 -119 0
-42 126 146 0
-3 -7 10 0
-10 -45 -77 0
90 126 140 0
-8 -108 -125 0
37 -46 -71 0
115 -125 -138 0
-47 61 75 0
5 -14 36 0
52 109 138 0
-73 -91 114 0
-22 -125 -137 0
96 127 128 0
62 -72 125 0
-17 -89 -108 0
41 66 122 0
-80 85 -102 0
3 110 123 0
78 -130 -147 0
17 -21 65 0
-6 -35 -100 0
-29 65 86 0
27 64 99 0
23 -34 69 0
90 -95 139 0
-3 -50 -95 0
-31 90 92 0
-5 10 39 0
5 12 127 0
65 -81 93 0
34 90 -126 0
-20 102 135 0
-19 -52 74 0
33 -116 120 0
87 113 -144 0
80 -128 145 0
-49 -78 146 0
-56 -93 -128 0
-32 50 62 0
-14 -16 42 0
-54 83 145 0
-53 -70 121 0
-70 104 -148 0
-32 -47 77 0
-19 126 -143 0
-63 -65 -116 0
6 68 -72 0
-17 53 -58 0
-25 -97 120 0
59 73 -94 0
-9 16 -65 0
-40 49 92 0
13 -133 -134 0
6 -133 -139 0
-84 -107 -109 0
55 -101 -129 0
65 -67 111 0
-99 -127 129 0
-78 94 115 0
-54 122 -137 0
12 80 98 0
-54 -124 148 0
6 93 -94 0
14 50 122 0
42 54 -100 0
81 -97 -116 0
-44 106 141 0
61 -91 133 0
31 -45 -105 0
43 66 -148 0
-3 4 79 0
-41 -105 111 0
-3 -81 -138 0
40 -68 94 0
43 66 117 0
9 107 -119 0
-101 -113 143 0
-70 86 113 0
-88 -133 -139 0
30 -41 54 0
-20 24 -107 0
48 130 150 0
-19 61 123 0
33 35 -75 0
76 -136 -150 0
1 -84 -125 0
11 -12 40 0
17 -118 125 0
26 73 145 0
22 -44 121 0
14 -81 85 0
12 91 139 0
34 -38 65 0
9 93 -138 0
40 102 114 0
107 -129 -133 0
42 -83 -121 0
14 -19 52 0
14 -26 -101 0
44 -73 130 0
-28 59 64 0
-34 -46 -52 0
-22 -117 128 0
-53 86 107 0
-2 -7 -88 0
-4 -74 84 0
33 57 -111 0
72 109 138 0
1 86 149 0
-12 -30 118 0
-64 -95 -101 0
-59 83 121 0
-10 -53 -132 0
-56 111 -128 0
-37 -52 73 0
-43 -117 -131 0
-8 -17 -124 0
-2 -40 -127 0
-33 -43 80 0
16 53 -114 0
-58 -108 -120 0
-21 -28 135 0
5 -13 18 0
-25 -117 -128 0
-84 -88 109 0
-42 84 144 0
-5 78 103 0
-32 49 77 0
-94 95 103 0
5 -90 -144 0
102 123 -129 0
15 -99 -107 0
37 -77 -146 0
92 -108 -123 0
27 -50 -65 0
-38 -74 123 0
-17 37 150 0
-89 -111 -114 0
-62 -109 -138 0
-111 124 -149 0
87 95 129 0
-47 74 94 0
20 108 119 0
-73 -98 128 0
