p cnf 150 630
62 81 97 0
-1 -57 -73 0
76 97 -143 0
-77 -104 111 0
15 23 96 0
18 -92 -137 0
79 -82 -108 0
80 -82 124 0
-44 49 50 0
-27 51 58 0
-12 -47 -92 0
-37 78 -89 0
35 -135 140 0
-39 -63 -131 0
4 42 -131 0
33 -39 -140 0
65 75 -103 0
83 139 144 0
-17 -22 -105 0
56 -105 133 0
-30 -64 -137 0
-64 -75 94 0
11 15 -91 0
-13 96 -101 0
-89 -91 129 0
11 12 -80 0
-5 14 -30 0
-62 67 -73 0
50 71 142 0
-9 -46 -87 0
36 -52 -116 0
-24 -61 92 0
71 74 -138 0
14 22 -111 0
-27 -30 -77 0
79 -103 -111 0
-40 67 131 0
-19 -94 -130 0
-7 -45 -145 0
-72 -116 -136 0
-37 86 -123 0
66 82 86 0
23 -55 -106 0
-13 -114 -125 0
36 94 117 0
-95 -114 145 0
-26 -52 -83 0
-75 -113 -118 0
69 93 116 0
-53 136 137 0
-66 -73 125 0
-9 68 -72 0
-7 -97 -120 0
-3 -21 -85 0
76 -98 -137 0
92 122 -140 0
-6 -142 147 0
12 -43 -84 0
27 -55 -84 0
29 77 -115 0
-8 -12 17 0
67 69 123 0
32 -70 -77 0
3 60 -128 0
-101 -142 143 0
115 116 -140 0
50 -66 118 0
-6 32 104 0
119 127 -146 0
-19 -53 68 0
-10 30 -115 0
26 77 -145 0
27 -60 -98 0
8 110 141 0
-50 -72 -86 0
84 -132 -137 0
64 69 132 0
121 125 138 0
-16 -38 112 0
-106 -108 122 0
-86 101 104 0
-24 71 -78 0
-27 77 134 0
16 21 -26 0
1 32 -68 0
-23 -84 142 0
7 -98 -109 0
25 125 135 0
-40 112 134 0
78 135 147 0
20 120 125 0
-92 -103 -138 0
-52 -59 -77 0
38 96 118 0
-57 110 -122 0
1 -35 54 0
-21 32 -148 0
15 -111 -121 0
66 -87 114 0
-88 137 -146 0
-6 -27 -86 0
-80 -86 102 0
72 -93 134 0
74 -118 140 0
20 -28 131 0
54 -60 -133 0
-34 -70 110 0
69 94 122 0
6 -12 -21 0
10 18 141 0
-30 133 -147 0
16 22 41 0
32 -59 140 0
-46 53 -126 0
43 101 114 0
66 91 121 0
7 55 60 0
54 -60 -72 0
-19 -56 -75 0
-15 20 56 0
24 90 107 0
-53 -138 139 0
-12 -76 -80 0
-9 113 148 0
-1 28 45 0
51 122 -133 0
60 -92 -107 0
-20 -66 -94 0
-20 -70 -93 0
70 86 -110 0
-59 -64 74 0
-81 -143 150 0
-51 -121 -131 0
40 -137 149 0
107 134 141 0
-52 53 71 0
-13 -37 94 0
-25 90 97 0
-34 89 141 0
-29 74 131 0
-30 83 120 0
-55 -80 116 0
24 -43 -67 0
-69 -136 -147 0
68 -97 99 0
-17 -64 115 0
45 78 117 0
-24 33 83 0
-29 -32 -117 0
-78 -83 94 0
7 60 125 0
-50 -71 79 0
43 -52 77 0
-37 -74 133 0
37 -104 112 0
82 94 -114 0
99 -104 123 0
-75 82 141 0
-6 -46 48 0
29 44 129 0
-7 -30 72 0
-17 33 146 0
-35 85 -134 0
-37 65 143 0
-41 92 -129 0
-82 90 -104 0
59 64 -107 0
62 -140 -148 0
68 -71 79 0
9 -10 142 0
49 139 143 0
5 20 -142 0
87 -130 -138 0
-83 -88 -122 0
-52 -63 -98 0
13 43 149 0
-4 -24 -72 0
-18 -119 145 0
14 114 -135 0
-36 54 -94 0
-27 86 -90 0
7 25 -136 0
-54 -70 81 0
28 70 150 0
23 70 94 0
91 -97 102 0
60 63 117 0
33 93 -116 0
-59 73 -88 0
8 -39 -92 0
18 48 94 0
96 98 119 0
17 28 -54 0
-80 97 101 0
16 -25 70 0
85 119 124 0
24 -50 132 0
108 -111 117 0
24 -30 -92 0
14 -15 138 0
25 57 143 0
-12 -96 148 0
-22 46 -56 0
-15 17 -148 0
80 -131 -148 0
-53 63 131 0
-11 97 -124 0
19 65 143 0
13 -23 -136 0
47 -50 -75 0
-47 -123 -128 0
16 -73 98 0
-25 34 -134 0
-14 32 105 0
-17 59 -79 0
42 48 147 0
74 81 -99 0
-21 72 -148 0
-68 70 -129 0
-90 120 -132 0
103 112 149 0
5 -23 47 0
-69 -130 148 0
-25 94 -108 0
-16 -35 -115 0
-30 -94 146 0
83 -109 -117 0
55 89 -118 0
-65 81 129 0
16 39 -137 0
50 79 -100 0
40 57 135 0
65 -115 -136 0
-12 -32 93 0
82 -133 -148 0
124 -133 -146 0
37 49 135 0
94 133 134 0
-12 35 136 0
66 90 127 0
43 89 94 0
23 -30 -126 0
19 107 -115 0
60 63 147 0
-52 83 -118 0
18 -60 84 0
3 -80 -120 0
19 60 -143 0
60 63 85 0
51 84 -94 0
49 81 114 0
-67 118 -150 0
25 141 145 0
69 112 -122 0
34 108 -146 0
2 130 -144 0
7 -8 -25 0
23 -62 -143 0
-71 100 141 0
81 -115 120 0
-72 143 -146 0
-79 95 96 0
122 -138 144 0
-35 129 136 0
6 31 131 0
3 35 -86 0
23 -26 -86 0
-27 63 92 0
-78 -83 -145 0
-5 17 126 0
-41 111 -140 0
-48 92 135 0
31 -56 -141 0
-34 -50 119 0
-49 73 125 0
-28 102 -143 0
-72 -104 125 0
13 -40 75 0
-38 -51 122 0
-35 48 50 0
-60 86 94 0
-34 -61 97 0
-3 -42 69 0
-9 -49 141 0
-75 94 -141 0
51 -88 129 0
-105 -113 139 0
-31 -111 -120 0
22 25 29 0
77 -81 -108 0
26 -66 -114 0
-40 -43 -138 0
5 -17 111 0
-70 -78 -133 0
-79 94 -99 0
-27 -113 -120 0
104 -113 123 0
45 -96 -121 0
-10 -59 97 0
90 107 -146 0
83 99 122 0
-54 -61 -100 0
97 101 -148 0
40 -120 -137 0
-19 50 83 0
73 142 143 0
47 57 -136 0
59 -76 109 0
-38 -69 71 0
20 50 -75 0
24 -100 -137 0
-82 -125 -129 0
-8 46 -123 0
-2 -87 100 0
-28 -52 -114 0
11 -59 79 0
-30 80 125 0
3 -15 -114 0
-47 -115 -139 0
-62 -68 -100 0
83 -140 146 0
-72 78 -144 0
-8 -59 -109 0
-40 108 -129 0
-28 29 -39 0
6 -95 121 0
-12 -28 -84 0
-97 -122 -134 0
-83 -84 122 0
21 -114 -149 0
-9 37 134 0
-21 61 -106 0
1 -70 145 0
44 -91 123 0
-15 -83 -129 0
88 -139 149 0
-45 -112 -150 0
-7 73 -81 0
-1 -96 -147 0
51 -59 115 0
-9 38 -51 0
1 53 -96 0
54 61 -83 0
2 -110 118 0
-19 59 97 0
-22 25 -84 0
-38 -62 -85 0
-40 67 123 0
-73 -129 134 0
-32 84 138 0
17 43 -51 0
3 35 -113 0
25 79 106 0
-20 81 -146 0
16 -100 -145 0
-123 -137 -141 0
58 -72 -103 0
106 117 134 0
-12 -33 -139 0
100 101 -126 0
-99 -137 -139 0
-57 136 148 0
8 -58 138 0
36 85 -136 0
-21 -66 101 0
21 48 -146 0
-95 129 132 0
30 43 125 0
38 -56 57 0
5 86 -128 0
42 -72 -87 0
-16 29 102 0
-56 -105 -140 0
-36 53 -103 0
12 -47 115 0
105 109 -121 0
-30 -39 117 0
58 88 96 0
23 31 62 0
-50 -79 -83 0
-50 54 -149 0
-90 112 -134 0
79 94 128 0
76 81 -119 0
-7 -30 119 0
25 -78 150 0
65 -84 99 0
13 60 85 0
5 41 -86 0
15 -82 131 0
-4 43 -55 0
31 -83 -108 0
63 -82 97 0
-75 -110 128 0
44 -114 150 0
-35 -37 89 0
22 -108 140 0
-56 99 119 0
-2 9 102 0
-49 -70 -99 0
78 -96 127 0
-3 7 -30 0
-22 -78 -150 0
-81 -102 142 0
-37 139 -146 0
-36 -55 -92 0
51 -105 124 0
83 105 -109 0
-35 -64 -108 0
38 41 121 0
21 -66 -130 0
41 130 -140 0
41 -66 -98 0
