p cnf 150 720
-12 -58 109 0
34 -87 -137 0
-12 -66 -92 0
87 -109 136 0
-14 -15 -137 0
-19 59 146 0
-3 87 144 0
-40 41 82 0
-9 23 -87 0
-33 50 -111 0
-17 -70 129 0
3 48 -76 0
-75 -116 -127 0
-95 128 -148 0
-2 -26 -136 0
-104 119 122 0
54 92 131 0
46 53 -108 0
15 -18 134 0
-5 -38 -90 0
71 -74 93 0
5 -9 113 0
-19 -63 85 0
6 37 -82 0
63 -95 124 0
-10 31 -94 0
38 50 -107 0
-43 -68 -101 0
22 33 129 0
-50 106 146 0
25 -26 -59 0
-4 66 75 0
-28 -44 -109 0
-1 -65 131 0
-25 126 128 0
115 -130 -142 0
104 -116 -120 0
-20 -97 114 0
39 -41 -99 0
-45 -49 107 0
-18 34 85 0
37 67 -142 0
-20 -35 -134 0
-28 -35 73 0
56 81 -139 0
-96 98 135 0
-17 57 -141 0
23 -26 -79 0
81 -89 -148 0
1 -18 -91 0
-36 -118 150 0
51 -59 -112 0
18 74 -125 0
-28 88 107 0
-8 -13 -31 0
32 -73 80 0
-41 74 87 0
-10 -27 -45 0
32 -91 148 0
72 -137 147 0
-35 -93 119 0
-29 122 131 0
33 34 86 0
-46 -61 -71 0
26 -41 -141 0
-37 -85 140 0
-29 120 133 0
49 71 76 0
-1 34 146 0
20 93 -144 0
105 112 -126 0
98 116 141 0
55 -97 107 0
49 55 -104 0
102 113 -142 0
21 -80 129 0
110 127 134 0
-8 -20 101 0
8 126 -132 0
-20 64 84 0
40 -88 107 0
-39 -66 -99 0
43 100 111 0
-44 -59 99 0
36 69 112 0
39 101 -114 0
52 71 -135 0
-3 -34 -137 0
17 -49 50 0
-18 -53 -80 0
-61 -69 -113 0
23 -68 105 0
-3 21 137 0
-18 34 42 0
-5 -120 -144 0
51 61 -64 0
77 93 -150 0
76 -106 -140 0
-51 116 127 0
16 -102 143 0
32 -145 -150 0
32 -89 -131 0
-20 -21 135 0
-45 58 126 0
96 -126 -140 0
62 -107 -142 0
9 87 96 0
-37 -60 123 0
23 -55 98 0
70 -112 -136 0
33 37 126 0
-60 -95 99 0
-31 120 144 0
-52 81 -104 0
66 78 92 0
43 -53 63 0
-52 76 -92 0
-47 62 -141 0
65 116 127 0
-79 103 -106 0
-12 -15 127 0
-5 -45 53 0
72 -101 115 0
101 -112 121 0
-54 -70 131 0
26 125 -149 0
-7 -13 67 0
-41 -74 -141 0
12 -37 -133 0
57 61 -143 0
33 -52 94 0
10 34 104 0
-4 63 73 0
14 64 -73 0
-32 58 -113 0
-2 42 -45 0
-78 -97 148 0
12 -56 134 0
43 75 136 0
44 88 -126 0
-14 -31 39 0
-16 131 -139 0
57 -141 142 0
1 -95 -99 0
68 101 114 0
-14 75 77 0
-47 68 124 0
27 -51 90 0
15 27 32 0
-7 -28 119 0
-95 125 131 0
-5 63 72 0
33 35 57 0
-9 -17 -64 0
55 98 -137 0
-30 -120 150 0
-11 59 76 0
-19 106 139 0
100 122 139 0
-8 -95 -112 0
-14 97 128 0
-37 115 -140 0
21 -50 52 0
-36 41 -68 0
-54 71 -109 0
-27 63 102 0
74 103 -136 0
23 30 33 0
9 -40 -121 0
25 31 -128 0
91 95 134 0
-11 -20 -131 0
47 48 -88 0
21 78 129 0
54 82 148 0
-51 -122 130 0
-14 -77 100 0
-28 84 88 0
2 14 77 0
-25 86 -103 0
-1 -6 12 0
-4 72 -139 0
29 -56 127 0
30 -103 123 0
108 -113 -150 0
-26 -52 -96 0
-10 52 132 0
-86 117 150 0
-63 76 101 0
33 -64 95 0
11 -39 140 0
-72 -81 -127 0
-77 117 -123 0
57 66 127 0
-22 29 -53 0
5 75 149 0
45 70 111 0
-13 -15 118 0
-33 58 124 0
-2 32 78 0
-17 -37 -79 0
86 93 -94 0
-14 36 -91 0
-49 73 -135 0
14 -127 143 0
-13 -63 86 0
12 49 132 0
51 -83 -89 0
-18 84 129 0
51 138 139 0
-5 -114 130 0
96 116 148 0
16 -60 -76 0
-27 103 -108 0
7 -125 -137 0
-5 -103 111 0
43 -104 109 0
-45 -92 122 0
-23 86 -142 0
12 84 -89 0
25 95 -147 0
-3 -93 -99 0
-12 -142 -145 0
-6 94 124 0
