p cnf 150 870
-63 -68 111 0
8 14 -29 0
-40 124 131 0
-39 -65 -85 0
-50 -62 91 0
42 -96 149 0
-55 -79 109 0
-104 -142 -144 0
-13 81 144 0
-38 -53 -72 0
6 71 128 0
-44 46 59 0
-55 105 138 0
38 116 147 0
-4 -40 54 0
-6 54 57 0
-34 -82 -136 0
15 89 104 0
-96 -118 149 0
-16 -56 84 0
63 -114 145 0
27 45 -85 0
20 91 103 0
-66 107 126 0
17 45 117 0
65 103 108 0
-62 -115 -124 0
-10 -52 -86 0
22 -26 69 0
-60 82 -109 0
-68 -78 -89 0
25 55 139 0
66 -80 121 0
-4 -133 145 0
7 27 150 0
-12 65 119 0
25 -87 92 0
31 72 -89 0
31 -51 111 0
6 13 -100 0
11 31 -56 0
-8 -12 -112 0
21 -125 133 0
40 -54 -115 0
30 -81 110 0
-85 133 137 0
-37 58 -144 0
38 91 138 0
-9 -60 -130 0
44 -66 82 0
-2 6 -48 0
4 85 100 0
-70 102 108 0
-49 -70 -78 0
13 -57 116 0
-55 -80 87 0
46 58 141 0
-71 -72 -137 0
-21 42 -61 0
-8 -70 -72 0
48 -67 -131 0
26 41 100 0
71 82 -120 0
10 92 141 0
-11 -131 150 0
9 -70 150 0
23 -34 108 0
-82 90 106 0
134 143 144 0
77 101 114 0
-46 -143 -148 0
-4 88 106 0
-6 -56 95 0
21 46 111 0
-93 130 -132 0
48 -74 -149 0
-13 41 55 0
95 123 -139 0
31 -88 -143 0
-18 -36 133 0
58 -92 -101 0
-8 -43 80 0
47 68 -76 0
-11 -73 -127 0
-85 114 -115 0
16 -87 -132 0
-9 30 62 0
-50 -70 -90 0
5 143 145 0
-91 116 -131 0
-19 49 83 0
-65 -104 -127 0
-137 -142 146 0
-11 97 -98 0
-6 -103 139 0
29 88 142 0
18 80 134 0
3 69 76 0
27 78 -136 0
-18 -118 124 0
-101 -131 -134 0
-5 -17 99 0
-71 -130 137 0
-112 -126 149 0
20 -96 -148 0
17 -126 146 0
-98 -126 -129 0
32 -61 67 0
25 -124 145 0
-41 -105 -113 0
14 -72 123 0
126 -139 150 0
54 -86 140 0
-20 -121 138 0
-6 118 136 0
