p cnf 150 510
-37 -79 149 0
43 -59 70 0
35 62 -141 0
-7 16 -98 0
-89 97 -112 0
45 49 73 0
69 -92 -123 0
-31 48 98 0
-16 -69 -134 0
-58 123 147 0
10 115 -117 0
6 35 -115 0
-4 -101 -125 0
-16 76 -77 0
32 -77 -114 0
-78 -110 134 0
-37 -46 -139 0
-72 -128 129 0
11 106 118 0
-5 9 48 0
-24 86 102 0
40 55 138 0
72 -80 -102 0
37 -47 -119 0
25 -58 107 0
50 -104 117 0
64 71 -81 0
-7 -9 -109 0
31 42 142 0
19 82 110 0
34 67 -72 0
58 123 -132 0
-62 120 -133 0
26 32 88 0
-45 109 -149 0
-59 129 -150 0
-54 85 -117 0
51 89 109 0
-3 41 114 0
-8 65 75 0
-34 50 54 0
33 -58 89 0
8 116 -137 0
-94 -125 -139 0
-52 89 96 0
-9 37 84 0
-40 44 -56 0
-53 60 -83 0
-36 67 90 0
-58 89 150 0
2 -75 -98 0
27 -64 126 0
-27 94 -133 0
-46 -48 -65 0
57 96 -125 0
-12 110 -118 0
8 9 10 0
14 -69 -87 0
52 126 149 0
-1 -12 34 0
-38 108 118 0
33 77 -91 0
-2 -76 99 0
45 92 -142 0
18 52 84 0
-8 -61 -72 0
-135 -139 -147 0
15 -59 -128 0
37 -93 -122 0
-62 135 146 0
61 136 139 0
-6 -71 100 0
-1 -63 72 0
23 54 146 0
-86 87 131 0
-63 96 143 0
-15 -66 -104 0
16 44 -73 0
50 -55 129 0
-7 -56 -118 0
-53 103 109 0
-99 119 -148 0
-93 102 125 0
-35 135 -139 0
8 -141 142 0
-29 -49 -123 0
-13 -79 -111 0
-38 76 -87 0
-62 68 109 0
-45 -56 74 0
74 -92 -137 0
57 68 -77 0
21 -71 139 0
-12 -35 -92 0
9 29 124 0
-6 -105 -148 0
72 -89 -146 0
39 -111 -131 0
-7 -110 -132 0
111 117 132 0
51 -92 -103 0
-9 -61 -78 0
-39 -66 -103 0
7 64 -109 0
-14 94 127 0
-91 130 -147 0
-3 85 -112 0
25 132 -135 0
-4 -67 144 0
-25 86 -101 0
81 85 107 0
-73 -94 -147 0
-48 124 140 0
-47 84 124 0
-16 -38 113 0
27 34 42 0
56 116 139 0
35 59 111 0
8 -118 -140 0
17 34 -102 0
37 129 132 0
-2 -6 42 0
29 -96 148 0
-5 44 119 0
-44 92 110 0
-45 101 108 0
98 115 -134 0
32 -71 -117 0
-92 136 -149 0
8 93 -101 0
-37 96 116 0
-2 9 -101 0
86 120 -132 0
-4 53 -112 0
52 -94 -146 0
37 -62 -114 0
48 -116 148 0
-2 -69 -105 0
-13 76 137 0
26 -120 -123 0
-16 82 118 0
-30 85 127 0
25 61 -96 0
-23 82 123 0
-16 -85 -107 0
89 -99 117 0
6 7 -85 0
-61 -79 -93 0
-50 -76 143 0
-8 106 -121 0
59 -93 113 0
19 56 -128 0
-52 118 136 0
-79 128 150 0
97 -118 125 0
-75 113 -139 0
-13 70 85 0
19 -30 35 0
-15 65 98 0
-9 -12 -93 0
-41 111 145 0
28 39 100 0
41 42 -113 0
-105 119 -125 0
17 -23 -106 0
-49 55 -82 0
38 134 138 0
-40 115 138 0
-15 -16 146 0
86 131 142 0
-33 56 67 0
-39 -81 -115 0
2 17 -133 0
-30 78 -85 0
105 112 -147 0
-1 33 -64 0
26 46 143 0
-77 85 -129 0
-50 -51 125 0
9 58 -82 0
-19 105 140 0
1 45 -113 0
-15 -18 125 0
-41 53 -97 0
-56 76 -149 0
52 130 -143 0
-82 -87 146 0
-22 91 -125 0
25 30 127 0
-29 -31 -44 0
-116 139 148 0
-22 -44 -145 0
-35 -118 -134 0
57 81 139 0
-2 24 93 0
-56 -63 64 0
23 71 96 0
-42 63 -96 0
9 12 22 0
59 -107 -141 0
52 -71 -97 0
50 -67 107 0
52 80 101 0
-30 54 90 0
58 95 -124 0
1 -9 125 0
36 83 146 0
-72 81 -138 0
16 -24 83 0
76 -80 86 0
-35 -115 -125 0
45 52 101 0
-69 126 143 0
31 -94 -123 0
13 -31 -39 0
-15 -110 -144 0
13 -17 60 0
-38 53 -72 0
2 -4 139 0
-23 -29 -89 0
103 112 127 0
27 -98 -136 0
4 107 117 0
-65 -134 -143 0
44 -69 -98 0
-80 -109 149 0
10 -25 -73 0
84 122 145 0
22 -46 67 0
-25 119 148 0
-103 -129 141 0
-63 -89 97 0
11 65 -133 0
-89 94 101 0
-19 31 -132 0
-69 133 -150 0
-97 101 147 0
103 142 -147 0
-10 17 -122 0
39 -83 148 0
52 -109 143 0
20 72 -150 0
-40 -114 119 0
42 104 144 0
-8 -103 -144 0
-69 72 137 0
89 119 -127 0
-64 -67 -71 0
45 -58 132 0
-22 -85 -108 0
6 56 -136 0
-44 57 116 0
64 94 106 0
-38 107 122 0
-33 77 -78 0
-53 107 -119 0
-2 -59 -150 0
5 67 -129 0
-38 65 -120 0
17 -34 -72 0
-59 -64 -135 0
28 64 -74 0
-21 -105 127 0
-41 -84 -102 0
-23 55 145 0
109 -111 121 0
-31 -45 -145 0
43 53 89 0
-24 -102 108 0
19 59 107 0
12 -93 139 0
-34 46 -137 0
20 88 -126 0
42 -75 78 0
13 -65 105 0
-31 33 -70 0
-5 -64 -95 0
-66 -111 -135 0
-27 65 -117 0
32 -59 -75 0
55 -75 -150 0
36 -58 -91 0
13 97 120 0
66 -75 -100 0
17 28 85 0
-10 77 -144 0
2 -33 41 0
-69 -93 -108 0
39 -49 128 0
7 -11 133 0
2 -55 129 0
-5 -95 102 0
19 -93 -150 0
-70 -114 -129 0
48 71 -104 0
7 43 -136 0
-72 -133 -136 0
71 78 -149 0
-92 149 -150 0
27 -28 74 0
-40 -69 -81 0
61 -94 96 0
-20 46 -95 0
-74 89 125 0
77 102 -134 0
-42 113 135 0
-6 75 -117 0
-51 -92 117 0
66 84 116 0
130 -132 136 0
50 68 -79 0
-34 -82 -99 0
29 76 -121 0
4 69 119 0
-3 -140 149 0
-87 -100 137 0
70 -97 128 0
21 26 -66 0
-64 123 136 0
77 -89 110 0
