p cnf 150 750
11 -66 -73 0
16 -124 -139 0
-69 91 104 0
-61 124 -135 0
-72 -132 -148 0
38 -63 -66 0
-79 -143 -145 0
-14 59 104 0
-2 54 133 0
-1 -53 -85 0
28 84 -142 0
59 -122 -126 0
99 103 129 0
-32 -128 -140 0
20 -72 105 0
-52 -82 -100 0
4 -49 -79 0
-46 -121 132 0
-45 -105 -143 0
-67 97 -109 0
-21 -26 61 0
-6 17 -69 0
18 22 118 0
69 -72 -84 0
92 113 -147 0
-57 -74 111 0
62 -117 -138 0
-10 108 -132 0
60 73 -130 0
-27 116 -134 0
-68 90 91 0
-86 -96 119 0
19 80 -116 0
94 97 -107 0
32 -118 146 0
21 40 -108 0
28 -47 -149 0
3 12 93 0
-75 81 112 0
73 -92 119 0
-13 85 -116 0
-1 -48 -62 0
-14 28 -42 0
53 -130 -142 0
-22 35 125 0
3 61 121 0
-32 46 52 0
16 -92 -104 0
-26 73 -113 0
-16 -25 86 0
-54 94 -104 0
-48 81 -136 0
44 -66 -114 0
77 -124 -144 0
-2 -41 -55 0
-14 -99 117 0
-14 -23 -96 0
17 -37 150 0
-81 97 -131 0
-72 -95 -145 0
-18 -81 -146 0
-59 -115 147 0
-64 122 149 0
38 76 -113 0
56 -110 133 0
37 -46 -124 0
-9 58 87 0
-31 -48 76 0
93 -96 117 0
-32 137 146 0
11 -104 -144 0
-24 -39 65 0
16 99 123 0
-60 -115 -121 0
-24 -62 -100 0
-13 -90 122 0
-73 114 -131 0
-6 13 -45 0
31 63 130 0
8 -40 113 0
-54 -134 150 0
2 148 -149 0
64 -120 -142 0
-86 103 -129 0
-52 -60 147 0
-87 99 -108 0
-4 -27 -54 0
-68 108 -117 0
43 -107 115 0
34 120 121 0
-2 58 -91 0
-64 -108 120 0
73 -78 121 0
15 -80 -136 0
70 78 109 0
-41 -81 -109 0
-47 -55 105 0
-37 -102 126 0
-17 25 149 0
8 49 -58 0
-64 87 98 0
-94 100 147 0
32 54 -89 0
-81 85 142 0
-2 89 94 0
37 80 -119 0
5 -118 -128 0
91 -123 -138 0
34 -54 -126 0
15 -97 149 0
-34 51 139 0
-34 135 148 0
24 70 -124 0
33 115 148 0
-8 -38 88 0
-6 -30 -60 0
75 -76 87 0
6 -20 -143 0
44 -64 87 0
54 -82 141 0
39 120 122 0
37 -112 125 0
48 -102 118 0
38 -90 145 0
-15 -27 115 0
18 34 -127 0
84 121 136 0
68 -74 -102 0
-23 -45 136 0
16 63 -84 0
-71 124 142 0
65 70 -89 0
7 134 139 0
27 -42 72 0
-22 62 -115 0
-105 -132 -134 0
-13 40 59 0
-22 -44 -79 0
76 98 119 0
12 -24 -75 0
-1 3 -66 0
5 -96 117 0
-44 126 149 0
-61 77 -84 0
-47 -112 131 0
-37 -40 -139 0
75 95 -145 0
-20 26 57 0
-13 -38 122 0
-5 23 115 0
15 -96 121 0
-70 85 120 0
11 -73 122 0
58 69 -116 0
-69 116 -150 0
11 -13 -73 0
-15 24 28 0
74 145 150 0
42 -99 -150 0
27 -54 109 0
-89 -133 -134 0
-67 -85 -98 0
-24 110 -138 0
-30 -49 141 0
107 -111 -138 0
3 -26 -61 0
-1 113 117 0
-45 136 149 0
43 -98 -128 0
23 -24 -39 0
76 -94 96 0
16 -95 -136 0
78 -81 -100 0
-21 25 103 0
19 45 -122 0
-6 -95 -120 0
23 31 -114 0
26 78 -82 0
17 81 150 0
14 -57 -76 0
10 -89 107 0
-22 -28 -119 0
-45 -96 -103 0
62 116 135 0
32 -33 53 0
17 -136 149 0
-29 -94 137 0
-67 -141 149 0
24 37 -76 0
-96 -110 -140 0
9 23 83 0
12 -84 -147 0
-59 -84 -110 0
62 -102 110 0
53 96 -114 0
-18 63 106 0
42 97 -144 0
10 -78 -142 0
18 85 89 0
27 -103 129 0
3 24 146 0
-68 94 110 0
-8 -85 -122 0
-1 34 83 0
11 26 -103 0
9 -58 -81 0
6 59 142 0
11 -48 94 0
-38 -48 106 0
-4 57 91 0
11 -60 -73 0
61 80 107 0
33 -59 -127 0
9 16 26 0
-1 -14 150 0
24 -60 68 0
34 38 67 0
16 119 126 0
-24 -82 117 0
28 -68 107 0
12 -106 144 0
-47 -48 71 0
-27 30 75 0
15 39 135 0
-4 30 -132 0
89 -97 104 0
1 17 -73 0
-9 17 49 0
-29 82 -118 0
53 -60 -123 0
3 -83 -104 0
91 -104 -114 0
13 75 110 0
-22 43 108 0
85 93 -132 0
10 54 -148 0
-9 56 80 0
-52 110 -120 0
13 -45 -70 0
-35 -115 135 0
11 -58 -70 0
60 93 147 0
-61 98 -137 0
49 53 -126 0
27 -136 -139 0
-124 -140 142 0
43 -62 -71 0
76 79 -117 0
-2 18 86 0
-32 95 -114 0
-8 36 -68 0
75 107 138 0
-90 101 147 0
-20 26 46 0
20 91 126 0
-99 100 -126 0
-50 56 123 0
5 8 -24 0
-15 -54 120 0
-9 39 -56 0
7 72 134 0
52 64 95 0
-29 -93 148 0
2 -46 -117 0
-12 59 -147 0
-77 81 131 0
2 16 58 0
-101 113 119 0
44 147 -150 0
21 40 95 0
3 89 91 0
16 50 -125 0
-8 -99 -131 0
-58 -107 -113 0
-31 -89 114 0
31 -61 -93 0
-37 -67 -118 0
-80 -118 146 0
33 50 86 0
-90 98 -144 0
-28 67 109 0
14 72 119 0
69 126 150 0
-70 -86 119 0
12 114 133 0
-40 95 139 0
-31 38 -117 0
-3 -67 91 0
-33 -38 -82 0
53 55 133 0
50 97 131 0
2 -59 69 0
-39 88 -94 0
13 94 118 0
69 -134 135 0
12 -55 -80 0
49 106 -126 0
-6 -54 -98 0
12 -49 89 0
-50 -74 119 0
-74 -103 116 0
1 -4 -91 0
-36 56 -63 0
-9 47 -111 0
-7 -82 124 0
15 112 -114 0
-38 48 -113 0
124 -130 -145 0
23 -46 134 0
45 68 96 0
29 -96 -140 0
4 39 -74 0
-12 104 120 0
-48 88 -148 0
-31 65 104 0
73 83 -111 0
20 22 85 0
-22 -91 -144 0
17 53 111 0
-13 115 -144 0
-70 -77 -120 0
28 -44 91 0
1 8 -85 0
-39 -71 132 0
82 -129 134 0
45 134 -143 0
-49 51 -131 0
-28 -122 137 0
-123 138 -145 0
58 111 -140 0
58 -93 96 0
-44 -60 101 0
-3 10 127 0
44 -77 -98 0
30 113 -143 0
16 -51 -108 0
-29 -63 -150 0
43 53 -85 0
-9 -45 -76 0
-69 100 -123 0
2 108 110 0
6 66 68 0
-55 78 -85 0
11 107 119 0
2 -69 -115 0
-61 124 -135 0
-12 101 -109 0
-39 55 -91 0
128 -134 149 0
51 52 103 0
-6 -11 71 0
-23 -64 108 0
43 46 -70 0
-24 -58 -126 0
31 -49 -75 0
52 -67 -123 0
-86 -105 -114 0
-35 -131 140 0
-42 141 -145 0
-21 62 64 0
-38 -54 75 0
42 -44 -67 0
-8 -108 -112 0
64 -108 113 0
-12 118 -120 0
-22 -52 64 0
-2 -24 -36 0
-33 70 148 0
34 -52 -93 0
-8 51 67 0
28 94 101 0
32 83 -95 0
31 -83 -88 0
25 -36 -81 0
47 -64 -111 0
-40 -65 75 0
62 86 115 0
2 -52 -86 0
103 -134 -136 0
-37 -45 -148 0
-47 85 -147 0
-39 -100 107 0
-22 -110 -146 0
27 -80 -100 0
62 117 -123 0
5 28 89 0
14 -60 135 0
-15 -57 139 0
24 -49 90 0
21 38 -121 0
16 -52 135 0
70 -75 78 0
13 -83 147 0
-1 -44 67 0
-27 43 -85 0
-57 76 -106 0
-26 -111 -118 0
-49 82 96 0
35 -84 119 0
-96 118 143 0
92 95 145 0
3 -115 149 0
-47 118 -130 0
-125 126 133 0
-54 -59 124 0
31 -88 -120 0
76 -80 -144 0
97 -128 140 0
8 -97 -146 0
-11 62 78 0
-44 107 -128 0
31 43 110 0
81 -90 112 0
-20 72 100 0
-21 62 -138 0
36 -56 -101 0
65 91 -96 0
-21 -71 125 0
-132 149 -150 0
4 -78 89 0
-48 -52 -76 0
29 -53 -121 0
-47 -65 -114 0
-91 -95 124 0
-52 -61 83 0
9 -59 103 0
47 -48 -134 0
-33 80 -88 0
22 94 -113 0
-112 118 133 0
5 -54 -105 0
6 -15 16 0
-51 -94 -150 0
15 25 74 0
-31 -107 -141 0
37 -38 -133 0
30 70 -127 0
36 40 71 0
-34 -41 -103 0
-55 -79 -123 0
5 -85 118 0
-82 -93 -113 0
-65 99 126 0
-25 -63 -110 0
40 54 80 0
-1 -69 107 0
59 -64 117 0
-43 73 -143 0
-8 33 -130 0
-66 -83 -123 0
-26 -52 122 0
-5 65 149 0
-32 48 -102 0
-51 81 138 0
-11 21 133 0
17 52 -138 0
-41 101 145 0
-64 121 134 0
48 57 -128 0
-42 -78 103 0
129 -147 -148 0
4 27 -143 0
71 -117 -150 0
-8 68 85 0
-19 83 92 0
57 -70 -77 0
-41 -56 -63 0
-14 -26 -82 0
69 -101 104 0
-7 -143 145 0
27 41 -62 0
-19 -20 126 0
6 -117 -142 0
65 -81 -124 0
7 28 118 0
16 -42 45 0
36 53 -137 0
-21 -128 -134 0
-1 42 71 0
23 -113 116 0
-32 33 72 0
44 73 96 0
