p cnf 150 870
35 98 -137 0
100 -135 145 0
21 71 141 0
47 -51 119 0
13 -24 -44 0
-115 119 144 0
-73 -95 132 0
40 -128 -134 0
51 -93 -116 0
47 -68 91 0
11 -40 75 0
-11 47 -110 0
-27 -95 -148 0
26 -52 66 0
-33 -62 -92 0
-4 10 -72 0
47 106 -113 0
2 -28 147 0
-69 86 132 0
106 -130 141 0
1 43 -84 0
-34 71 100 0
68 80 135 0
-7 -43 -76 0
13 62 110 0
-56 -119 -139 0
44 51 87 0
47 68 -130 0
-2 11 -106 0
11 -91 -112 0
36 -133 136 0
-20 -34 -124 0
-23 -44 59 0
-19 -121 -148 0
41 54 92 0
-45 107 -130 0
67 70 132 0
-13 -20 90 0
-34 56 146 0
-76 -83 130 0
-55 110 133 0
-14 -29 133 0
79 89 -98 0
59 -69 140 0
25 79 83 0
32 135 144 0
6 39 -86 0
56 144 -148 0
20 -113 128 0
-78 90 124 0
19 -35 79 0
-26 125 -140 0
-18 91 141 0
-21 -36 63 0
-1 -37 137 0
1 -78 -111 0
23 -82 90 0
-5 -75 -79 0
-10 -40 -102 0
6 88 141 0
-76 90 -102 0
9 -57 -123 0
76 105 -111 0
14 74 111 0
-11 -31 -62 0
27 -37 45 0
-14 70 -119 0
57 -58 -73 0
-86 -124 -125 0
-24 26 -121 0
24 -47 107 0
-15 48 -113 0
-9 -103 -104 0
-32 95 -129 0
-18 113 144 0
-58 -134 149 0
29 -49 141 0
-14 48 -55 0
-114 144 145 0
-21 76 -128 0
-21 116 -140 0
-65 -95 139 0
-47 95 -107 0
-52 -53 122 0
60 85 -103 0
25 -52 -128 0
45 -90 -108 0
-13 45 -96 0
-25 94 -98 0
27 -54 132 0
-50 -84 -116 0
34 -41 -135 0
-8 59 93 0
-36 -84 90 0
-39 54 -136 0
-12 14 -59 0
-78 -131 -135 0
-19 -49 -119 0
7 -69 107 0
62 79 141 0
64 -132 147 0
-8 -58 -101 0
24 40 -82 0
-89 -115 141 0
8 -22 -23 0
-47 -57 -137 0
-51 -118 130 0
-2 -95 122 0
18 28 -71 0
23 -71 -113 0
47 -54 -114 0
66 -78 -147 0
-65 132 -149 0
30 45 74 0
-34 108 -132 0
-22 139 150 0
-40 111 -125 0
-53 -81 -128 0
-97 120 145 0
1 -38 122 0
-41 52 109 0
13 -82 104 0
-62 91 -100 0
8 -44 -100 0
4 90 143 0
-6 -8 64 0
-36 59 88 0
24 -63 125 0
30 39 -147 0
-37 -73 -117 0
70 -133 -136 0
-8 39 63 0
-45 -80 -129 0
-30 107 -128 0
-40 69 144 0
56 115 -127 0
-20 54 130 0
26 110 -123 0
-44 110 117 0
44 60 -127 0
31 92 136 0
-42 92 -107 0
-22 47 93 0
-22 -50 -142 0
20 124 147 0
71 111 120 0
-105 -146 -150 0
36 81 117 0
41 -55 -112 0
63 93 -126 0
-64 -72 122 0
2 -8 -142 0
51 -95 140 0
59 -128 138 0
-9 41 -102 0
-44 -130 134 0
84 122 143 0
-1 23 -109 0
-108 -111 133 0
40 -79 -88 0
-38 39 -139 0
-16 -64 81 0
-44 46 -148 0
-29 -53 -90 0
-22 -74 77 0
32 -41 -133 0
61 117 -135 0
-57 -77 -108 0
14 -80 -111 0
-13 -90 -133 0
-13 -83 84 0
-77 83 -96 0
35 110 123 0
-32 -120 126 0
-66 73 -116 0
-12 44 72 0
9 -88 -123 0
-23 -67 148 0
1 -126 147 0
78 81 -90 0
1 14 -134 0
-3 -10 -145 0
4 91 105 0
26 88 123 0
13 -121 -143 0
-27 47 83 0
