p cnf 150 750
35 68 70 0
-34 41 -117 0
31 -38 -45 0
-37 -71 140 0
-79 87 115 0
3 9 -55 0
12 -87 97 0
-83 -135 143 0
28 -51 -134 0
36 -38 42 0
114 -117 -142 0
-71 -90 -140 0
-17 -61 -76 0
10 -40 61 0
-38 102 107 0
10 -86 -100 0
19 32 95 0
-134 -135 145 0
23 131 145 0
28 -63 93 0
116 -129 -132 0
12 -38 -89 0
34 111 -150 0
44 59 -68 0
-30 -109 131 0
-37 -95 140 0
14 16 -82 0
-9 -71 125 0
85 -86 -121 0
1 -17 -84 0
-4 -70 96 0
-23 52 -98 0
15 47 -65 0
44 87 150 0
62 -76 -105 0
-23 77 -116 0
-40 -92 -101 0
19 -32 -38 0
2 33 -64 0
3 -42 -49 0
-22 76 123 0
9 -35 116 0
-2 -15 -46 0
59 -120 144 0
22 -49 135 0
54 83 100 0
13 -42 -74 0
19 76 -101 0
27 119 -126 0
-6 -121 -138 0
-41 83 100 0
-13 101 -128 0
-54 -94 -131 0
24 102 137 0
-12 -19 -136 0
42 45 -93 0
120 -131 -141 0
98 -100 148 0
-25 -109 -116 0
-58 114 -132 0
-25 -45 56 0
-34 -67 -129 0
12 57 126 0
-31 -73 148 0
63 -69 106 0
36 75 138 0
3 121 141 0
-37 52 -129 0
15 -30 139 0
21 -75 -137 0
-42 86 106 0
23 -27 31 0
-9 -14 -127 0
-71 -118 -138 0
13 -122 127 0
-11 41 67 0
16 -97 130 0
15 -58 134 0
-15 97 -124 0
-50 -61 -79 0
-80 -98 114 0
1 -10 -130 0
-36 104 120 0
-49 79 110 0
10 18 129 0
-70 96 146 0
-57 -69 -95 0
60 107 -149 0
10 -60 119 0
37 -62 -142 0
-58 -63 -73 0
-65 77 -140 0
62 95 -139 0
37 111 113 0
5 23 101 0
57 -64 -82 0
-82 -120 137 0
-63 -126 -134 0
71 -118 138 0
-45 83 -102 0
-5 -13 69 0
6 -45 -62 0
-17 25 -46 0
14 23 95 0
-58 -78 -93 0
47 88 -146 0
-9 -76 -121 0
-8 -28 60 0
-13 -55 138 0
72 -103 123 0
-24 75 -124 0
-21 -50 108 0
-45 -70 72 0
-2 -97 100 0
16 70 -138 0
27 90 127 0
-89 108 -133 0
7 -32 115 0
-85 115 141 0
-28 -49 -88 0
-5 28 33 0
-49 73 -113 0
39 56 149 0
41 -112 133 0
-23 -82 129 0
54 -61 125 0
113 126 135 0
-13 72 -144 0
4 37 -97 0
13 26 71 0
62 67 -138 0
-48 -80 143 0
-15 56 58 0
32 -66 109 0
8 -76 -98 0
-30 -52 -117 0
97 114 127 0
17 -73 -85 0
-1 -5 136 0
-1 -9 -62 0
-9 19 116 0
120 -128 -139 0
-26 -114 125 0
8 -13 -108 0
14 69 82 0
-36 -49 -94 0
-15 -24 -119 0
-60 67 127 0
-24 101 136 0
10 21 -102 0
22 -103 -146 0
-25 33 -106 0
-10 101 -144 0
40 88 -139 0
-2 3 16 0
21 -146 -149 0
-60 76 94 0
-85 -115 -131 0
-8 29 -56 0
41 101 145 0
-37 -51 -67 0
62 -115 -121 0
-47 53 62 0
-41 115 -144 0
64 -77 97 0
67 -97 -145 0
35 62 87 0
-11 -47 -111 0
-16 114 -136 0
1 -70 84 0
-84 -102 -146 0
29 102 -108 0
4 -61 -134 0
27 -70 -116 0
9 -44 83 0
13 91 131 0
50 -100 -108 0
45 -58 119 0
6 104 -105 0
45 -83 127 0
19 -49 -88 0
6 -43 129 0
-34 -36 75 0
-32 -57 -80 0
-30 121 -129 0
-15 78 -110 0
-5 -132 -134 0
-92 -114 149 0
-7 -14 33 0
-53 134 -144 0
-98 123 134 0
-1 -30 -59 0
72 109 -129 0
-14 -70 103 0
-15 47 -121 0
46 57 -115 0
34 -58 -83 0
-51 61 -122 0
16 -113 143 0
-37 93 109 0
79 -112 -113 0
-38 63 -109 0
-51 61 86 0
25 43 73 0
35 -87 -88 0
-2 -43 -96 0
35 136 148 0
51 114 129 0
49 58 -131 0
23 -90 119 0
-43 -61 135 0
-9 85 -100 0
-3 -60 101 0
-23 -119 -147 0
-61 -67 68 0
3 53 -145 0
-12 -109 136 0
40 65 125 0
6 -131 133 0
111 -130 140 0
19 -67 -141 0
27 -48 121 0
-55 68 109 0
11 52 80 0
-30 -36 -101 0
-3 -54 -116 0
-122 -135 141 0
16 44 53 0
43 66 78 0
25 -51 -72 0
-1 -119 -122 0
75 -90 -148 0
-137 148 -149 0
81 -141 149 0
51 57 -59 0
-5 -8 -150 0
-2 -95 -116 0
72 -127 -135 0
-5 -57 -103 0
-3 62 104 0
-73 133 137 0
-29 -54 105 0
-47 51 123 0
-52 -95 -145 0
6 -35 -39 0
3 39 57 0
118 -119 137 0
113 -117 -124 0
13 108 -113 0
-58 125 -127 0
-57 -84 116 0
-23 -70 71 0
-37 -45 124 0
-44 71 133 0
-54 -121 133 0
-15 45 83 0
-115 124 139 0
-39 -40 -142 0
16 -34 106 0
95 -119 -138 0
97 -108 109 0
-25 -85 -94 0
11 -76 -77 0
25 39 -58 0
-46 -87 -115 0
-12 -96 136 0
55 81 -133 0
46 -48 77 0
-4 36 71 0
45 76 -111 0
-7 37 -133 0
-31 80 132 0
71 -77 -113 0
-16 -85 -149 0
15 86 -115 0
-48 53 -55 0
7 74 -128 0
21 -51 53 0
-1 25 148 0
42 111 137 0
27 -54 -136 0
-51 -60 135 0
103 -115 -136 0
-52 86 87 0
-31 -32 94 0
33 74 130 0
-46 -69 92 0
83 126 -140 0
36 -104 138 0
-88 145 150 0
45 -47 -58 0
-46 -55 -86 0
72 -119 134 0
-28 -93 102 0
-1 49 -57 0
-99 -117 134 0
-19 45 107 0
115 -131 -146 0
-113 120 145 0
-50 -72 -86 0
10 -14 -61 0
104 -131 -134 0
-26 65 -128 0
39 82 -96 0
-14 28 -136 0
-41 -53 -63 0
34 38 40 0
95 119 -128 0
82 112 -120 0
-13 36 131 0
-36 -128 -144 0
-66 -78 -102 0
-76 -142 146 0
34 95 105 0
-2 16 -133 0
-9 -31 -56 0
117 139 142 0
16 -44 104 0
-59 129 142 0
-2 -22 -117 0
97 141 142 0
28 -118 -140 0
50 84 -147 0
21 51 86 0
-5 80 -109 0
29 54 82 0
-80 -142 144 0
8 -49 -84 0
30 48 -51 0
-67 -97 136 0
-52 -75 -105 0
34 100 -140 0
-31 118 -141 0
35 92 -150 0
-96 97 131 0
7 -104 116 0
2 -25 -50 0
29 66 141 0
-4 -18 -58 0
49 -102 -126 0
34 37 81 0
48 -108 -137 0
-87 -117 -138 0
114 -117 -148 0
-55 76 -82 0
40 -125 133 0
86 118 146 0
-41 -72 -109 0
4 -29 -118 0
-51 121 -139 0
-25 -62 128 0
-109 -133 -135 0
64 75 -83 0
117 -143 -149 0
-12 40 61 0
-32 -82 134 0
21 31 53 0
-21 61 78 0
-70 99 124 0
94 104 115 0
1 17 70 0
27 52 -131 0
-7 47 -117 0
50 77 117 0
-34 40 -98 0
24 -35 132 0
-80 101 -135 0
13 -22 -81 0
53 59 97 0
-15 60 -90 0
-29 -116 -145 0
17 56 -95 0
31 -34 -132 0
79 -101 -150 0
-21 58 142 0
-84 89 -133 0
-61 113 -117 0
-34 -96 97 0
2 21 106 0
45 -104 135 0
-16 -78 -144 0
-80 -115 -118 0
46 108 -126 0
73 120 -142 0
-8 -27 -61 0
-2 8 -35 0
-19 -90 130 0
-55 92 111 0
2 46 -61 0
-3 -17 21 0
18 44 64 0
-18 122 133 0
-6 22 106 0
18 -68 -111 0
-20 124 142 0
31 -80 -130 0
-7 -69 -85 0
24 -43 -120 0
22 -54 -105 0
72 105 108 0
18 72 97 0
-81 -101 -119 0
34 104 -123 0
12 -29 61 0
67 92 102 0
-122 129 137 0
20 92 116 0
-53 75 -134 0
-28 -71 129 0
43 97 -131 0
41 92 136 0
30 -69 84 0
17 49 -137 0
32 116 -123 0
-32 44 -92 0
39 98 147 0
2 118 125 0
50 -75 -144 0
-60 93 -133 0
-126 128 145 0
13 -33 -133 0
83 117 118 0
-43 -70 -126 0
-4 -26 132 0
23 -85 -97 0
-42 110 135 0
17 -45 -98 0
41 -60 -89 0
85 -101 121 0
23 -76 -105 0
24 -53 -137 0
27 79 -136 0
-104 123 135 0
-53 66 80 0
72 -87 97 0
37 -102 116 0
-46 110 -126 0
42 76 114 0
82 -92 149 0
40 -67 -81 0
-71 -90 115 0
18 -74 99 0
-56 -105 131 0
-6 -16 73 0
-50 -104 144 0
-6 -28 -119 0
-6 -28 -100 0
3 -37 144 0
-24 -66 -105 0
11 32 -44 0
-11 123 140 0
-8 64 -125 0
-37 -53 93 0
-14 -84 112 0
79 -85 -94 0
31 -56 82 0
-17 44 126 0
-47 -104 -146 0
44 -117 -137 0
30 -103 110 0
-41 -84 118 0
10 -86 -128 0
-37 -109 134 0
16 -29 94 0
5 -89 113 0
97 108 -136 0
-72 93 137 0
-17 -72 135 0
-40 -46 -133 0
-29 30 134 0
-9 17 33 0
-111 -113 -123 0
130 -132 135 0
33 -40 -52 0
37 49 113 0
42 57 -130 0
-35 120 -133 0
-63 -88 -133 0
33 114 -150 0
-71 90 -112 0
99 108 124 0
-59 -65 -102 0
144 -146 149 0
-84 102 132 0
42 55 63 0
35 -103 -145 0
28 69 -74 0
-51 -118 -146 0
51 70 -130 0
79 -92 93 0
-47 54 -87 0
59 98 -150 0
31 -58 -120 0
99 109 -123 0
-79 104 114 0
77 -86 95 0
101 136 -138 0
13 77 126 0
10 -120 -141 0
95 99 116 0
41 -97 -110 0
25 -117 -124 0
15 -99 117 0
81 124 133 0
-38 87 118 0
-1 45 99 0
68 -99 104 0
90 -113 117 0
5 -28 -37 0
-63 -68 -93 0
-5 -32 141 0
28 -57 71 0
20 -52 100 0
-3 13 -50 0
-123 135 -148 0
18 -48 149 0
85 86 -95 0
-35 81 -129 0
4 15 104 0
-3 50 -53 0
