p cnf 150 750
5 10 108 0
30 53 -106 0
-43 -58 -127 0
24 30 -78 0
90 111 -131 0
89 -105 144 0
68 -77 -123 0
38 50 99 0
52 -104 -122 0
-17 -23 24 0
-30 -119 130 0
35 64 66 0
-19 29 -132 0
41 59 115 0
32 47 142 0
90 137 149 0
110 120 -148 0
-53 -83 116 0
-13 -93 -122 0
27 105 -129 0
-56 -67 -132 0
43 47 116 0
-5 9 127 0
-17 -80 137 0
-30 -37 146 0
44 117 -129 0
-14 -32 114 0
-11 -39 -131 0
-14 89 -140 0
-42 75 81 0
-21 -80 147 0
-70 73 -108 0
-73 -123 -130 0
-7 49 144 0
-29 96 -127 0
-12 -72 -148 0
65 97 113 0
-75 130 -136 0
85 130 143 0
-27 44 132 0
80 -101 -137 0
-83 -104 -149 0
-21 94 -116 0
-30 -71 -92 0
43 -71 138 0
39 -65 139 0
-25 41 82 0
47 -62 -103 0
-16 83 123 0
-31 -84 -130 0
-14 -26 109 0
-36 -63 -121 0
8 140 -142 0
64 77 -116 0
90 101 144 0
19 44 -85 0
73 109 124 0
6 -89 98 0
-29 -46 143 0
20 -94 -126 0
58 -80 90 0
71 118 131 0
-13 -32 92 0
-68 -93 121 0
-22 -99 -115 0
45 107 -109 0
-24 64 114 0
62 -121 -145 0
17 -43 -62 0
-75 92 -133 0
16 -79 -122 0
-85 -124 -127 0
7 -79 131 0
-24 -80 -130 0
-17 46 -88 0
23 55 -103 0
-29 122 -139 0
68 -80 133 0
51 -66 -113 0
26 58 110 0
5 -100 147 0
24 -36 148 0
20 -44 -145 0
-68 -96 103 0
-38 -127 -139 0
-16 -74 -81 0
-8 -10 92 0
7 46 149 0
45 -74 -76 0
7 -55 -82 0
38 -125 126 0
69 133 137 0
-28 93 -105 0
1 -62 -96 0
26 71 104 0
38 -61 -105 0
23 53 109 0
39 -126 127 0
-15 -30 40 0
83 102 107 0
-24 -61 -88 0
-17 110 -111 0
-24 129 -131 0
60 -93 -124 0
-16 22 139 0
25 96 137 0
58 115 -143 0
59 147 -150 0
19 -37 60 0
-50 -77 124 0
-14 -108 -128 0
11 94 -102 0
-65 -66 89 0
-63 125 -130 0
-31 -39 99 0
28 127 -148 0
-9 -69 94 0
47 103 -132 0
-62 -66 -144 0
-40 -54 -148 0
-40 49 130 0
78 88 -132 0
-14 22 118 0
68 -139 -141 0
23 88 131 0
42 -102 119 0
84 -127 137 0
-6 -67 88 0
37 -93 130 0
27 83 -112 0
-53 -101 -133 0
-27 -39 99 0
17 -24 -139 0
-23 44 108 0
-53 -100 -150 0
-43 -62 93 0
-39 -41 133 0
-73 98 -131 0
10 20 145 0
24 68 -113 0
59 -86 98 0
77 -93 122 0
-4 13 -38 0
30 47 68 0
9 -86 105 0
-28 -58 -136 0
9 -90 93 0
12 -40 125 0
44 139 -142 0
34 -94 -147 0
-51 142 147 0
-12 -29 80 0
-14 -43 86 0
-15 19 -71 0
44 90 100 0
-46 50 142 0
6 21 -59 0
99 109 126 0
5 -71 113 0
6 -11 -109 0
-14 -38 103 0
25 -36 71 0
-37 43 -128 0
-10 82 97 0
-89 -105 140 0
-32 -93 -105 0
-52 75 -123 0
-94 -116 139 0
-36 59 94 0
-45 -61 129 0
-21 48 86 0
-16 -74 -125 0
15 80 -83 0
102 108 -137 0
-14 -61 -77 0
-26 54 -72 0
33 -85 119 0
-51 77 99 0
-62 -75 112 0
-7 19 129 0
24 -55 138 0
72 83 -86 0
23 -72 -92 0
20 95 -128 0
-88 -96 126 0
6 79 85 0
14 75 -82 0
-21 53 65 0
85 -131 139 0
-48 111 147 0
-30 -38 -115 0
4 74 122 0
50 -88 -93 0
-11 -16 -134 0
-32 84 93 0
7 -38 48 0
44 123 -130 0
58 -116 -142 0
66 -87 -135 0
-12 37 130 0
-6 -42 -107 0
31 83 -85 0
-94 99 136 0
19 85 -112 0
16 -59 -83 0
-85 -98 -142 0
92 -96 -123 0
-76 96 -98 0
11 -24 39 0
71 75 -116 0
107 130 133 0
77 80 -81 0
11 31 -72 0
43 -93 -147 0
-16 -107 146 0
67 136 139 0
-58 72 117 0
10 -50 -73 0
23 -37 95 0
57 -70 -130 0
-55 -93 145 0
-103 113 130 0
-52 -59 76 0
-10 -20 138 0
-11 -36 40 0
-38 102 -129 0
-61 -79 137 0
35 56 115 0
-68 125 135 0
3 -49 111 0
-11 28 -125 0
50 88 -109 0
63 73 -133 0
-82 107 137 0
30 76 -145 0
-6 67 -88 0
-52 -55 -114 0
9 67 68 0
-9 -52 -139 0
-38 -66 121 0
69 -80 141 0
8 73 100 0
-49 78 104 0
-92 -104 -121 0
-51 78 -108 0
-54 83 -123 0
-56 83 -92 0
-9 -105 -109 0
-97 -121 -130 0
-97 -102 116 0
-41 -136 -150 0
11 -64 109 0
6 -115 -149 0
-19 69 -88 0
-29 90 -98 0
-7 -70 107 0
-99 128 145 0
6 67 -96 0
55 -81 98 0
-28 112 -123 0
-67 -75 136 0
1 -8 139 0
-45 -67 134 0
-59 93 -95 0
10 39 -124 0
-26 -94 115 0
-74 95 -124 0
34 -81 -145 0
37 106 138 0
85 106 -122 0
11 -51 -81 0
26 30 134 0
-41 -96 104 0
55 -75 -111 0
40 84 -138 0
-46 -61 92 0
-8 36 131 0
21 -45 107 0
53 -77 -121 0
-10 18 -127 0
-65 -123 135 0
69 -74 -140 0
8 -78 -116 0
59 -62 107 0
-72 110 132 0
42 -126 -139 0
86 124 -150 0
18 64 -131 0
-5 23 51 0
41 -60 -140 0
-24 132 -144 0
-22 -92 100 0
40 -62 81 0
-26 119 -128 0
47 65 -78 0
49 -69 -128 0
50 -61 -99 0
-71 -79 106 0
-38 -58 -113 0
8 84 98 0
-7 37 -101 0
103 108 -114 0
-55 106 -141 0
-25 105 119 0
84 -129 147 0
-44 -54 86 0
-23 -46 105 0
104 -107 -140 0
17 -74 126 0
-19 23 -57 0
35 130 144 0
-41 97 111 0
22 -30 70 0
21 106 147 0
33 97 134 0
105 -142 148 0
36 67 -137 0
19 75 -116 0
38 64 104 0
-50 -106 137 0
-9 -135 -146 0
-61 -73 -146 0
-9 -124 126 0
-1 14 -80 0
2 -19 -64 0
39 44 -123 0
-34 -36 -141 0
4 14 -50 0
-50 75 -140 0
-32 -79 105 0
106 119 126 0
-12 20 79 0
-22 -83 125 0
28 -121 149 0
-77 -97 112 0
-15 -102 -112 0
-72 -99 -139 0
6 -13 -148 0
-54 -86 -101 0
-26 81 114 0
66 71 -130 0
30 -36 -98 0
19 42 72 0
22 -90 -136 0
87 -105 119 0
23 -61 -124 0
-31 -43 -110 0
69 85 139 0
-5 -19 112 0
13 -58 75 0
-78 -100 -132 0
44 112 -143 0
41 -104 -128 0
-30 79 136 0
-28 -40 -67 0
-95 -143 -147 0
53 82 143 0
52 -82 143 0
44 51 -58 0
68 -71 80 0
-61 93 -96 0
-20 -57 150 0
-68 95 -123 0
-58 -110 126 0
-18 -105 -140 0
4 -33 -42 0
58 -121 -125 0
5 52 72 0
-53 -68 -80 0
71 85 -146 0
-35 -72 -76 0
-2 18 95 0
27 53 -82 0
92 124 132 0
32 71 -86 0
24 72 -120 0
-40 -79 133 0
-20 56 149 0
-41 -83 -128 0
46 -76 -148 0
-11 117 137 0
-12 79 131 0
3 -54 -77 0
-18 -86 -98 0
24 -106 -122 0
-26 41 81 0
-53 -77 130 0
-20 80 96 0
4 -10 100 0
-41 43 -71 0
-68 -79 103 0
22 34 44 0
8 -115 -117 0
60 -65 90 0
21 26 103 0
8 -78 -113 0
-19 -79 141 0
15 -107 -109 0
70 95 132 0
-25 95 -125 0
-52 -68 146 0
-40 -91 120 0
-13 -29 111 0
36 97 120 0
9 -75 -107 0
-42 116 128 0
-26 69 -109 0
-1 19 -136 0
-42 88 116 0
42 -97 127 0
18 80 -89 0
-11 -32 92 0
27 91 -113 0
-9 -46 -97 0
-40 -113 123 0
3 -35 -123 0
51 61 -132 0
108 -129 132 0
-33 55 -107 0
47 -48 -92 0
12 92 117 0
16 -30 -49 0
-27 -42 -100 0
-59 115 -144 0
10 -47 69 0
1 50 -52 0
-19 59 89 0
-2 89 115 0
42 -55 77 0
-59 -96 -98 0
66 -81 -106 0
13 -30 -148 0
52 87 114 0
-1 7 -87 0
-17 -29 39 0
-20 67 98 0
-40 -41 133 0
60 -123 -128 0
-14 -22 124 0
-46 79 -111 0
48 49 -120 0
-32 -65 130 0
-1 26 -82 0
