p cnf 150 480
-54 69 -125 0
-39 -69 -95 0
27 -54 138 0
4 52 140 0
-43 124 -130 0
6 15 123 0
104 -110 -137 0
-34 49 115 0
65 131 144 0
-31 -76 -142 0
-48 -107 135 0
-5 18 79 0
33 -59 84 0
25 -64 95 0
105 116 -121 0
-4 -69 106 0
-14 -64 -69 0
82 -105 150 0
92 -124 137 0
9 -74 147 0
-7 81 101 0
-58 69 122 0
36 -40 -77 0
15 91 148 0
34 113 145 0
50 79 -139 0
-15 21 -79 0
13 19 82 0
-74 78 -98 0
-95 118 143 0
-60 101 125 0
2 -30 -86 0
40 79 -82 0
4 88 138 0
-14 -137 -145 0
33 56 -124 0
94 -143 148 0
1 34 -78 0
-9 40 -104 0
-61 -63 113 0
-126 133 -138 0
-51 84 146 0
52 -93 141 0
-29 -71 119 0
9 21 -78 0
-102 105 119 0
109 -122 140 0
53 97 120 0
49 74 -128 0
-17 36 -148 0
-25 -85 125 0
-42 -96 109 0
-93 -123 -133 0
17 -123 132 0
24 -29 -67 0
11 -110 -125 0
42 52 -142 0
-1 -4 -88 0
39 44 -85 0
6 -17 112 0
-76 -101 110 0
33 -84 130 0
-87 -106 -149 0
24 -116 -126 0
2 -125 -135 0
-45 99 -143 0
7 -15 -25 0
-2 -84 -110 0
8 31 113 0
-117 -134 141 0
-12 96 -138 0
-33 -51 89 0
101 103 149 0
17 -54 -142 0
32 -78 -118 0
51 59 73 0
-56 -122 144 0
40 52 70 0
-62 67 -84 0
60 73 -92 0
-40 -130 132 0
-16 -34 70 0
18 72 -132 0
6 64 -111 0
2 -97 -132 0
-1 -92 -149 0
29 36 -124 0
-32 -57 -112 0
29 -76 141 0
-95 -102 117 0
-132 -135 -137 0
73 -99 -126 0
-25 -26 65 0
61 132 135 0
-15 -31 113 0
-18 -38 -120 0
-84 -114 -142 0
-12 -40 -126 0
-15 17 35 0
19 23 108 0
-17 31 -47 0
-33 -38 79 0
53 -120 -132 0
14 83 139 0
3 54 -55 0
-38 66 131 0
-52 66 -118 0
16 73 -80 0
-51 -117 -127 0
-23 57 -117 0
-3 65 -70 0
-49 -81 109 0
-38 47 97 0
-1 -39 135 0
-25 33 81 0
-43 56 84 0
52 -68 -131 0
-99 -117 125 0
-17 42 -61 0
130 -134 -149 0
49 58 130 0
45 -59 87 0
-101 104 -120 0
-30 -66 -107 0
-96 124 131 0
-29 144 146 0
23 -113 127 0
75 -82 -140 0
-20 -64 115 0
24 -127 -132 0
-31 65 72 0
-62 -64 -130 0
-109 124 -148 0
72 119 -136 0
64 -68 87 0
-30 75 96 0
-22 107 128 0
72 -96 107 0
-36 -136 -143 0
-19 -69 -113 0
-4 19 106 0
-54 68 -123 0
-28 -68 138 0
-13 -28 60 0
11 41 -138 0
-13 -49 -142 0
85 -108 -139 0
-9 -58 138 0
-62 110 130 0
7 70 -114 0
-29 -90 -99 0
-14 93 -109 0
26 -77 137 0
-30 116 136 0
88 120 -139 0
-8 16 18 0
-47 71 139 0
51 -71 -96 0
31 -73 103 0
-57 92 -99 0
-60 -111 -123 0
-66 87 134 0
-36 -54 -127 0
17 -51 128 0
7 -40 -141 0
66 115 -125 0
-11 128 -135 0
-30 33 -144 0
2 -60 142 0
20 -64 -117 0
-19 126 -143 0
35 45 -110 0
69 -99 125 0
73 92 102 0
73 126 -147 0
41 73 131 0
-34 -63 -92 0
52 74 117 0
59 -104 -133 0
-49 -89 96 0
-15 109 142 0
3 -9 -74 0
-2 -13 -64 0
55 -60 118 0
55 -82 140 0
-50 -108 -114 0
-72 -101 134 0
-9 54 86 0
102 122 -146 0
11 -100 119 0
-19 128 132 0
27 -62 -69 0
-8 37 -97 0
-57 -72 -75 0
-22 -28 104 0
-2 -50 -144 0
20 -49 -71 0
5 28 -41 0
-4 -69 103 0
29 -120 121 0
-64 -75 -123 0
54 75 -85 0
60 -109 -132 0
10 15 79 0
-77 88 101 0
9 97 102 0
-2 34 -111 0
-108 132 140 0
-42 77 -108 0
-46 -76 98 0
-16 -77 -105 0
-25 37 88 0
-76 116 125 0
40 72 -79 0
-32 -78 95 0
-33 -82 -91 0
85 110 143 0
-29 -92 95 0
-21 44 -47 0
58 -120 -150 0
-63 103 -115 0
25 -32 -148 0
-30 -53 109 0
-10 -44 88 0
18 34 131 0
19 -57 -96 0
-8 -61 -135 0
100 -139 143 0
-84 -119 -125 0
-39 -79 103 0
46 96 -103 0
15 137 -140 0
40 -67 73 0
14 -36 -67 0
12 44 45 0
95 -108 -145 0
7 15 -136 0
-28 -74 -93 0
9 82 98 0
-81 115 -150 0
-88 96 -124 0
-7 55 -119 0
28 30 -67 0
-29 39 43 0
49 -51 -117 0
-31 48 -108 0
-25 -35 120 0
-5 66 108 0
1 -69 -146 0
-23 102 -134 0
59 76 -81 0
11 65 -129 0
-41 -108 119 0
76 -91 134 0
6 -19 -26 0
14 15 -60 0
-8 75 105 0
-19 -93 -95 0
62 -76 -86 0
14 -23 90 0
17 79 129 0
1 -29 -134 0
78 -99 -126 0
-64 131 -146 0
37 113 -141 0
4 -10 144 0
-113 115 118 0
8 -13 67 0
-6 -29 -135 0
-13 -70 141 0
-39 -79 135 0
44 -57 -95 0
-53 -54 -126 0
-57 -71 -99 0
-35 -66 -147 0
-16 -29 110 0
-69 82 97 0
-69 76 90 0
27 -109 121 0
-50 -115 142 0
-1 -11 126 0
-16 119 -132 0
-4 19 80 0
-66 -94 -135 0
72 -118 -124 0
79 86 -119 0
71 75 -140 0
-29 84 -105 0
-27 -61 128 0
9 -71 -135 0
-7 40 108 0
-52 -55 -111 0
-6 70 -123 0
-89 -128 145 0
-29 -57 -137 0
48 -110 -147 0
-49 -110 -139 0
9 67 -102 0
-25 41 66 0
-22 -44 -114 0
1 -13 -92 0
5 24 117 0
-23 73 81 0
-49 -81 119 0
20 -21 -36 0
-45 47 137 0
-17 51 74 0
-67 -75 141 0
46 83 94 0
-19 -49 -113 0
-13 -45 69 0
68 112 -113 0
1 -87 108 0
-1 63 77 0
42 121 148 0
-38 42 149 0
-19 -122 136 0
-20 32 132 0
22 -84 86 0
-43 -93 149 0
-60 80 -114 0
-97 -128 141 0
-2 24 -69 0
-19 -77 -87 0
-30 76 -100 0
52 63 80 0
25 -50 -116 0
-28 73 -104 0
79 96 131 0
37 -45 77 0
60 -100 131 0
-27 95 137 0
29 -46 74 0
-22 45 -147 0
112 -120 -141 0
-26 32 -141 0
-21 53 -68 0
10 23 96 0
39 -95 -117 0
-59 -73 101 0
15 113 -114 0
-56 72 -108 0
-113 122 125 0
-28 -38 67 0
52 -69 83 0
81 -91 -116 0
21 -28 77 0
17 72 148 0
27 -65 -109 0
-6 -17 -133 0
-12 22 -97 0
-39 116 117 0
23 116 126 0
3 -54 -126 0
45 -71 90 0
-21 -45 -47 0
21 -76 135 0
30 128 -129 0
117 -149 150 0
5 111 -120 0
-24 -33 88 0
-68 -97 -114 0
-77 94 -95 0
2 104 108 0
-31 -128 139 0
74 -86 -95 0
57 -96 -135 0
73 92 106 0
77 149 -150 0
-43 -66 99 0
-96 -116 141 0
-44 95 119 0
34 -57 120 0
-80 110 -122 0
-14 40 -147 0
-18 35 -134 0
51 93 149 0
70 -97 -104 0
5 30 -83 0
-114 -141 142 0
12 84 -145 0
21 -115 128 0
-45 116 -143 0
-27 -40 130 0
49 64 -140 0
-22 33 -134 0
-63 121 -124 0
7 -46 -48 0
-15 35 -47 0
65 -97 -117 0
52 71 102 0
100 -115 -121 0
-99 -104 143 0
1 27 -98 0
-45 -54 79 0
-2 -21 -52 0
3 28 131 0
26 -97 -99 0
53 71 127 0
79 103 -142 0
27 -75 -122 0
25 83 -122 0
28 -55 150 0
-102 -120 -125 0
-49 -107 111 0
-27 -88 -131 0
-4 -15 -116 0
-48 -108 123 0
-48 -115 126 0
34 104 121 0
47 -49 64 0
-99 -106 124 0
55 -125 -139 0
-31 -96 -106 0
83 -93 94 0
-4 -68 129 0
23 -105 -131 0
-59 66 81 0
-4 107 146 0
79 -132 133 0
35 42 59 0
-35 -38 -105 0
15 -40 -150 0
-36 -112 -140 0
109 -126 -135 0
8 -18 137 0
-14 75 -116 0
-24 41 -67 0
46 -60 -87 0
29 -62 -122 0
18 44 -72 0
11 -39 -78 0
24 -43 49 0
-32 106 111 0
-30 -51 114 0
62 95 137 0
-16 -52 -92 0
-36 -113 147 0
54 -75 112 0
-44 67 -147 0
-34 -74 104 0
-19 -38 -114 0
20 -22 -121 0
-36 -39 -128 0
-55 78 148 0
41 52 82 0
18 -78 -113 0
-21 -29 79 0
44 -54 86 0
2 6 19 0
21 88 -103 0
61 -122 -125 0
-34 44 -115 0
-35 -36 -124 0
122 -126 147 0
-59 64 -75 0
-24 -30 -41 0
-3 -5 -150 0
-52 86 118 0
-31 -54 122 0
-123 144 -147 0
1 -43 -100 0
32 51 110 0
79 97 123 0
43 65 -143 0
-45 80 81 0
-18 43 -113 0
-8 39 99 0
60 101 -147 0
-101 134 -135 0
-40 51 -67 0
74 -81 103 0
26 68 122 0
41 -94 -101 0
28 -118 132 0
10 -137 -150 0
-18 111 147 0
12 96 -143 0
70 -112 -144 0
-27 -39 -76 0
