p cnf 150 510
61 72 106 0
77 -93 131 0
-5 21 39 0
-10 -46 -105 0
55 59 74 0
-84 106 144 0
75 -105 -149 0
38 -96 125 0
47 68 101 0
-24 -88 94 0
-15 94 -102 0
48 -64 -142 0
-45 -87 93 0
-38 -138 -144 0
-16 19 54 0
44 121 -136 0
2 -81 -85 0
17 -75 112 0
-39 -51 -123 0
-32 85 -86 0
-8 25 62 0
-19 28 -58 0
-5 -30 135 0
44 -46 66 0
-2 87 138 0
103 -107 113 0
25 87 124 0
-73 115 -137 0
-72 108 112 0
37 43 -86 0
15 -63 -86 0
32 -85 97 0
-17 -33 -86 0
-37 -81 113 0
-36 104 117 0
70 -90 125 0
14 -65 90 0
-63 101 -133 0
3 -17 -48 0
-27 86 -134 0
81 -114 -126 0
44 62 67 0
67 -85 -124 0
-82 -111 150 0
78 -120 -129 0
72 -90 -116 0
20 -24 -74 0
-98 -102 103 0
-7 48 148 0
-2 63 -140 0
-79 -86 -139 0
48 -65 69 0
57 -90 114 0
-5 62 78 0
-93 107 -125 0
-29 -78 134 0
48 -118 -146 0
36 -124 -144 0
-15 120 132 0
3 43 -108 0
10 -71 76 0
30 64 123 0
-47 132 140 0
53 -58 -148 0
53 -95 -102 0
-20 105 118 0
13 -36 40 0
11 76 114 0
-17 67 -130 0
-27 64 128 0
44 47 143 0
51 -97 143 0
78 -85 -122 0
27 -81 89 0
-26 -61 -97 0
-54 74 -87 0
7 35 74 0
-27 79 -109 0
2 -105 123 0
40 -83 96 0
45 118 127 0
42 -107 144 0
15 41 -73 0
86 -93 118 0
25 114 123 0
7 33 114 0
-17 41 133 0
39 109 123 0
12 -46 132 0
16 47 70 0
-11 -125 -146 0
-4 56 -77 0
-19 -73 -81 0
50 52 91 0
-4 -24 72 0
-9 -64 -85 0
5 52 -74 0
-45 63 -113 0
13 -16 -115 0
-30 -53 58 0
37 110 -133 0
-29 -87 -102 0
10 -78 113 0
-115 -116 -126 0
35 44 -60 0
10 11 -31 0
-53 124 -129 0
-22 46 149 0
-4 -19 -25 0
-10 -48 75 0
-15 24 26 0
11 25 75 0
12 -109 -139 0
-30 77 90 0
31 101 -119 0
-18 24 -40 0
-54 -74 -95 0
22 117 124 0
11 -33 89 0
-11 90 -109 0
49 57 113 0
1 32 83 0
19 63 -82 0
51 -66 88 0
-33 110 -127 0
18 92 -109 0
-4 18 60 0
-48 -106 -136 0
-54 -94 119 0
8 61 124 0
-6 139 150 0
33 48 -62 0
4 -8 56 0
-69 -142 143 0
-16 22 29 0
-102 -145 -150 0
22 81 -112 0
33 -52 -100 0
82 -99 -100 0
-35 56 -90 0
-52 -82 137 0
-26 -56 -148 0
-47 -123 -124 0
-15 -86 -100 0
22 47 90 0
18 57 91 0
-105 -135 -149 0
71 -110 144 0
60 81 133 0
-9 -84 107 0
104 -129 -145 0
42 67 135 0
9 -60 -109 0
39 -107 138 0
-17 41 72 0
-5 -104 -106 0
-3 13 -88 0
-62 -89 132 0
3 -121 136 0
-32 72 97 0
25 103 -122 0
47 118 124 0
70 -112 -141 0
-14 -53 -128 0
4 -5 106 0
20 44 95 0
9 -28 -86 0
-85 97 -114 0
43 44 -79 0
-93 -130 134 0
-62 -92 -116 0
8 -31 -144 0
-11 26 -125 0
35 67 124 0
50 -134 -138 0
-43 -119 -146 0
9 128 -143 0
-21 -33 112 0
4 -98 137 0
45 -90 -107 0
-32 -80 -86 0
-63 68 76 0
-39 -69 117 0
-12 -97 -116 0
-10 -48 -125 0
30 -79 -112 0
14 28 -119 0
17 122 -132 0
-2 85 142 0
54 -70 144 0
63 -80 -94 0
18 22 122 0
44 48 148 0
55 -84 -149 0
42 64 94 0
10 69 -104 0
-58 107 -145 0
-57 118 -144 0
19 51 -88 0
11 -112 116 0
-26 116 -125 0
-8 -19 -139 0
-4 15 -117 0
-77 105 111 0
-85 101 138 0
-31 -50 136 0
-13 34 74 0
-6 -21 108 0
44 119 -138 0
-25 -33 -124 0
36 -49 -109 0
10 13 77 0
-15 99 -108 0
12 53 -107 0
-69 -80 135 0
-17 98 129 0
-47 112 -130 0
42 -101 -148 0
-45 -64 145 0
69 121 127 0
105 -134 135 0
52 -55 137 0
-21 -22 63 0
57 109 -122 0
17 -68 -142 0
66 140 -141 0
49 134 -140 0
-16 35 -111 0
-72 -78 -96 0
56 -59 -99 0
-60 88 104 0
81 -106 147 0
68 -99 -132 0
-69 -92 124 0
13 24 -124 0
-112 -123 -146 0
6 -95 145 0
-128 146 147 0
7 -48 106 0
18 -39 70 0
-42 119 143 0
-76 -99 150 0
-5 -40 -42 0
-78 -100 -122 0
-7 32 94 0
-41 -57 -137 0
-9 -38 -92 0
-74 109 -149 0
-24 -39 -146 0
82 -125 149 0
27 37 -54 0
29 -148 -149 0
17 -82 -121 0
53 -99 107 0
-47 64 -83 0
4 -138 141 0
60 81 -107 0
45 69 -127 0
-60 80 91 0
-1 75 -136 0
18 -115 -116 0
-33 36 -121 0
102 -121 138 0
1 -64 94 0
14 45 -105 0
35 41 -62 0
76 -105 -113 0
-38 -50 73 0
-56 75 -131 0
37 38 144 0
13 -45 116 0
91 -103 110 0
16 -113 118 0
-83 89 146 0
92 136 -142 0
-45 123 -146 0
-82 119 138 0
14 -51 82 0
101 -126 135 0
-62 -101 146 0
-61 77 -115 0
68 -91 -104 0
-25 -96 -121 0
99 100 136 0
-30 -107 -122 0
12 109 -123 0
-37 41 119 0
-65 98 -107 0
-70 94 143 0
21 -113 -122 0
21 -22 35 0
-6 -27 -140 0
-49 -85 86 0
-1 6 -139 0
65 111 116 0
-6 -10 -54 0
-83 85 93 0
-10 -66 -67 0
13 -95 -104 0
81 -99 142 0
99 125 -137 0
-30 -87 146 0
-107 -131 -138 0
64 -70 75 0
-4 -82 132 0
-16 -20 -48 0
27 123 141 0
73 104 116 0
-33 -108 -145 0
11 58 102 0
17 -72 -73 0
-28 105 148 0
18 -29 -42 0
-9 38 -88 0
-11 50 -96 0
-57 100 102 0
42 -142 146 0
3 43 134 0
-76 111 113 0
26 -61 -129 0
-30 41 -118 0
-19 26 70 0
78 117 131 0
-89 91 144 0
8 69 -115 0
-17 -49 -134 0
19 87 90 0
2 83 -106 0
21 81 -119 0
11 -81 139 0
-40 109 139 0
-24 27 -74 0
-15 47 -143 0
7 11 -56 0
72 -115 -118 0
