p cnf 150 660
-117 128 -150 0
132 134 138 0
-42 85 140 0
-94 -103 144 0
-64 -69 88 0
13 36 -81 0
-8 28 45 0
-33 -46 -115 0
-35 77 104 0
-18 42 58 0
56 70 87 0
53 64 140 0
-56 -78 121 0
-18 -81 -127 0
6 -77 -83 0
1 -115 -141 0
31 69 87 0
-25 71 75 0
-25 86 117 0
34 -114 133 0
-32 -80 -111 0
89 102 -134 0
-48 90 -123 0
-73 -82 -118 0
14 18 87 0
-4 43 -59 0
-31 -122 137 0
3 71 134 0
83 -104 118 0
22 -84 -112 0
32 42 -68 0
-9 42 148 0
48 -94 -117 0
59 111 -149 0
-30 -86 -101 0
34 114 136 0
13 -87 -106 0
42 70 -73 0
84 142 146 0
-56 90 -150 0
-41 -92 -148 0
-23 73 -76 0
-10 110 -129 0
-83 85 106 0
52 -65 121 0
11 73 -84 0
-69 -77 -136 0
78 128 -133 0
46 91 92 0
6 107 -118 0
100 -128 -146 0
-4 21 -98 0
-13 32 -38 0
23 105 -134 0
-30 117 -142 0
105 -126 133 0
21 -147 -149 0
49 -111 125 0
-73 -79 -93 0
-68 -86 95 0
-3 30 44 0
-62 67 122 0
5 -12 124 0
-54 -97 -119 0
-83 -107 120 0
44 146 -149 0
-83 103 106 0
49 93 -118 0
111 130 134 0
-11 -49 -103 0
30 -122 -124 0
29 -49 71 0
19 61 -75 0
-32 -77 -128 0
-23 -28 48 0
59 -72 143 0
-54 -58 -132 0
29 115 133 0
-42 59 121 0
59 86 149 0
-72 -82 92 0
2 116 132 0
26 63 -90 0
-42 -53 -74 0
-13 -63 144 0
39 -112 -142 0
-20 -77 -136 0
-67 -77 79 0
-52 -94 -123 0
20 52 -146 0
-7 106 -117 0
2 -3 -25 0
-61 -85 146 0
-40 -97 122 0
12 32 -113 0
83 -126 135 0
41 91 135 0
-19 65 -89 0
-18 49 -52 0
41 -87 -89 0
-52 -61 -105 0
-13 31 108 0
-25 -39 67 0
41 -68 126 0
-76 113 139 0
-2 -114 119 0
18 43 -95 0
31 41 -148 0
74 114 123 0
-19 34 -137 0
-47 73 -86 0
-81 -91 141 0
62 -71 -120 0
-43 128 -149 0
-15 -29 -46 0
55 87 105 0
44 45 -118 0
-37 -101 147 0
-20 -99 -143 0
1 -16 134 0
79 -95 -113 0
28 126 140 0
57 73 76 0
4 21 26 0
-9 20 70 0
-14 28 -78 0
22 23 -51 0
-2 20 73 0
15 25 142 0
86 -100 -135 0
58 -63 -111 0
-34 54 141 0
-36 44 110 0
9 73 109 0
15 -19 108 0
16 -106 148 0
20 89 127 0
64 96 -138 0
-21 -75 137 0
-82 -111 -137 0
-19 73 93 0
29 46 -111 0
67 -105 -145 0
9 -70 109 0
-80 -106 -141 0
-44 -81 131 0
18 -103 -117 0
8 81 -104 0
-1 59 -117 0
-20 63 126 0
-36 -62 112 0
1 -88 -117 0
-108 117 -148 0
-56 -75 136 0
9 -86 -107 0
59 62 -121 0
-13 28 -128 0
5 -95 -119 0
-20 -44 -62 0
30 36 -92 0
15 -65 120 0
-30 120 -128 0
40 -106 130 0
68 106 119 0
-45 -81 112 0
-4 -36 71 0
-22 25 -80 0
50 55 -132 0
67 76 -107 0
18 38 42 0
133 136 141 0
-51 61 69 0
-30 101 -118 0
-92 -93 106 0
8 15 -98 0
-25 35 -39 0
-75 -132 141 0
56 -67 98 0
55 128 142 0
8 -38 -44 0
-79 -136 140 0
-72 77 -93 0
21 -95 -107 0
83 -85 -145 0
-14 19 -134 0
-10 54 -105 0
80 99 122 0
60 111 142 0
42 -47 -131 0
-20 25 -88 0
-79 104 148 0
36 -128 141 0
87 89 122 0
-51 116 -132 0
-71 75 100 0
24 -102 133 0
-4 15 -95 0
76 -123 -127 0
24 78 98 0
-76 -95 -141 0
-61 70 -86 0
13 99 -126 0
92 113 133 0
-79 110 -123 0
97 103 140 0
73 77 144 0
-2 10 44 0
-13 50 80 0
-10 54 123 0
-24 -66 -102 0
-93 120 122 0
56 -102 -112 0
68 93 -146 0
-29 -90 -108 0
-11 33 94 0
2 -73 121 0
10 -68 -135 0
-7 48 61 0
-28 -69 131 0
5 -15 18 0
11 -12 72 0
-33 -119 -125 0
-2 15 -87 0
-1 -105 145 0
-8 -112 -122 0
14 -84 119 0
-39 97 -141 0
16 46 86 0
20 127 -143 0
52 69 -140 0
27 -51 -123 0
38 -100 127 0
-38 -140 -143 0
10 31 -122 0
-39 117 119 0
-56 58 -136 0
-26 79 102 0
49 57 115 0
-21 -35 37 0
-20 -115 137 0
-11 50 -77 0
-19 89 145 0
51 53 95 0
-64 -107 135 0
-47 52 -118 0
65 102 136 0
89 95 -148 0
-53 98 142 0
6 40 -106 0
5 -118 -144 0
70 -99 -131 0
-94 -103 147 0
-2 -101 133 0
38 58 65 0
-15 -132 144 0
57 -81 128 0
80 -95 118 0
42 -78 -138 0
-1 -92 120 0
-17 93 -119 0
30 -85 99 0
-72 123 140 0
-18 -95 -111 0
-43 66 -134 0
-62 95 125 0
54 -121 -130 0
-90 -93 127 0
-67 99 -138 0
28 -70 81 0
-23 -24 -81 0
75 95 -146 0
-25 -78 112 0
37 53 131 0
53 67 -114 0
16 72 -89 0
-2 12 28 0
29 -77 100 0
-11 54 -82 0
-33 99 -144 0
-2 37 -97 0
31 -78 -144 0
23 74 -148 0
-43 -55 148 0
-68 129 -140 0
19 -125 141 0
-123 128 139 0
-41 61 -112 0
-26 -39 -122 0
16 24 -38 0
-92 -96 130 0
28 44 -138 0
50 -54 58 0
113 128 -131 0
8 72 -80 0
-69 77 -143 0
44 -53 -149 0
-34 44 -130 0
13 45 -108 0
-4 94 134 0
-28 -59 -144 0
13 37 137 0
54 -105 111 0
-50 52 76 0
17 -77 107 0
-10 -83 -129 0
-11 -75 -147 0
75 99 -135 0
