p cnf 150 540
69 -106 147 0
84 132 -144 0
-34 114 149 0
-12 -129 -146 0
59 -74 -112 0
31 59 98 0
-46 -54 -61 0
-17 -25 -118 0
29 38 66 0
20 -32 -120 0
-82 85 150 0
57 -63 -80 0
15 69 108 0
96 -123 -145 0
-29 -74 -113 0
13 82 -125 0
-92 131 133 0
-6 27 -80 0
-1 69 123 0
-85 118 148 0
36 49 138 0
-11 61 130 0
79 96 -101 0
96 112 -134 0
53 90 91 0
58 133 -147 0
5 101 -146 0
-7 -16 -109 0
83 102 -105 0
27 -43 148 0
-24 56 -73 0
-3 59 75 0
-92 -101 -115 0
-73 -98 -106 0
-85 120 143 0
10 -124 144 0
53 79 147 0
21 -26 32 0
1 -26 121 0
-45 -69 -98 0
-39 104 -118 0
23 -43 137 0
15 114 -115 0
-54 75 -76 0
-53 65 110 0
-3 29 -146 0
-84 88 -128 0
-16 17 -69 0
9 -42 120 0
-30 -131 135 0
5 -55 -122 0
-33 -100 -111 0
-35 -119 144 0
34 -111 -145 0
66 -103 -137 0
-42 -85 -98 0
-17 79 -145 0
4 -51 -72 0
-64 -89 -110 0
81 -120 138 0
17 -125 -137 0
6 50 -134 0
-43 -78 -134 0
-68 75 -121 0
-21 53 56 0
-13 128 -145 0
14 64 -84 0
4 -43 -57 0
17 -55 101 0
5 -70 134 0
105 112 138 0
-52 -97 -112 0
10 -107 -113 0
-35 116 136 0
-77 103 121 0
-8 118 -136 0
-15 -61 -129 0
100 109 -129 0
-61 -70 108 0
62 117 -138 0
38 66 -104 0
80 134 144 0
-61 62 129 0
18 30 -135 0
-34 -44 71 0
-12 129 -145 0
-37 -119 -136 0
60 74 -138 0
-39 68 -112 0
-21 -83 -134 0
21 28 82 0
99 118 128 0
-32 89 94 0
83 119 -128 0
-65 95 118 0
55 -127 145 0
3 106 -143 0
-8 -108 -144 0
-7 9 127 0
20 53 -88 0
-38 -64 -112 0
56 78 147 0
21 -46 -77 0
69 -82 -141 0
-26 -127 145 0
62 95 -108 0
-28 34 127 0
15 -83 -145 0
-20 -80 143 0
-77 100 -120 0
45 -68 -113 0
-6 -60 -106 0
-33 51 -101 0
5 31 119 0
-23 -48 136 0
-68 119 -128 0
60 116 -142 0
5 68 81 0
11 -36 83 0
-26 66 136 0
1 -86 149 0
108 125 145 0
20 51 127 0
-23 -58 83 0
-3 -46 47 0
-22 44 141 0
-20 -111 -117 0
-45 -95 -135 0
-12 -67 -133 0
71 128 -132 0
-34 119 -146 0
-65 131 -145 0
-76 135 146 0
-14 -31 98 0
-143 147 -148 0
24 45 143 0
58 -90 122 0
48 54 143 0
-48 -91 -122 0
45 -79 118 0
-2 54 -62 0
-14 -49 -79 0
-2 -59 148 0
40 70 82 0
44 83 129 0
43 84 87 0
53 -123 144 0
55 -72 -98 0
48 73 129 0
-25 -73 138 0
-28 110 -146 0
40 47 -136 0
-24 -35 -139 0
-14 -63 -94 0
75 -107 -129 0
27 66 -112 0
50 58 -143 0
-51 72 106 0
12 -109 132 0
-110 133 141 0
-32 -51 -145 0
-13 54 -60 0
-52 -136 145 0
-12 -15 145 0
-17 26 89 0
24 -85 -104 0
-45 -50 96 0
-3 -23 111 0
-28 104 119 0
-23 -49 -120 0
15 -101 -129 0
-33 57 96 0
6 -27 99 0
-54 -79 132 0
12 -19 67 0
97 -105 -117 0
28 -137 -148 0
-38 -98 -136 0
-17 -29 -33 0
-24 39 -137 0
63 -107 -126 0
-15 -62 -107 0
-37 -133 134 0
-20 53 125 0
5 -129 139 0
-13 55 -94 0
14 -102 -136 0
-1 -39 -124 0
-54 59 -146 0
5 95 143 0
-53 -72 -74 0
31 -52 83 0
-45 -63 137 0
4 -5 35 0
3 108 114 0
-75 -109 127 0
37 75 -99 0
39 86 133 0
-18 85 -97 0
-9 -44 -113 0
89 127 -150 0
-51 -74 -121 0
86 93 -112 0
-11 -65 68 0
22 -105 -145 0
-53 91 113 0
-21 -93 143 0
-35 -58 60 0
-48 -67 -73 0
2 6 -116 0
-5 21 57 0
-77 81 91 0
-91 -119 -120 0
26 -65 144 0
-60 95 140 0
-36 116 -124 0
-50 62 70 0
26 50 -98 0
44 75 -101 0
4 -54 -96 0
-5 -85 -125 0
20 129 -148 0
35 96 148 0
-58 65 144 0
-14 29 -91 0
2 25 -83 0
-20 -67 -137 0
30 62 -70 0
-75 -76 112 0
-12 -31 80 0
-65 67 -135 0
-35 -100 -113 0
1 -31 88 0
1 45 129 0
3 -9 54 0
-29 43 104 0
35 82 120 0
-20 48 -52 0
-1 65 -112 0
-39 -85 95 0
-5 121 -124 0
-72 105 120 0
66 91 -98 0
13 54 60 0
8 9 -111 0
57 -66 68 0
16 -111 -129 0
-46 71 -122 0
-64 125 -136 0
-59 -138 -143 0
-15 -27 -92 0
-54 60 121 0
25 -46 113 0
16 77 -128 0
-16 -24 -33 0
43 -78 -138 0
54 -64 -132 0
-56 122 149 0
-52 -89 -143 0
21 -73 120 0
-46 -105 118 0
-20 30 94 0
-29 34 53 0
-26 75 132 0
45 -52 75 0
-74 76 -95 0
80 117 138 0
6 -57 -87 0
59 -68 129 0
33 63 131 0
-48 77 78 0
28 119 146 0
-123 143 150 0
5 24 101 0
-15 34 108 0
-48 91 -122 0
34 68 85 0
17 -59 -125 0
-40 124 -132 0
58 64 -111 0
-69 -72 144 0
35 -90 93 0
-9 47 77 0
116 -124 137 0
64 113 134 0
-10 47 91 0
-26 -57 132 0
-44 111 -142 0
64 -82 105 0
27 -44 103 0
8 -9 23 0
-2 94 -130 0
-16 22 138 0
73 -74 129 0
43 -52 92 0
-10 104 -131 0
24 -62 63 0
2 5 29 0
-26 76 105 0
-54 -67 -135 0
33 -90 -101 0
13 24 71 0
6 44 70 0
2 45 61 0
23 -110 -116 0
-41 -102 110 0
-59 90 -137 0
28 -59 -132 0
-4 89 -128 0
-21 -82 -148 0
57 108 -121 0
78 -88 125 0
76 -117 -122 0
11 -70 127 0
141 -145 -147 0
-64 -124 -139 0
95 -97 -100 0
-55 80 -128 0
-46 53 -136 0
3 -35 39 0
2 -130 142 0
46 87 102 0
87 -90 139 0
17 19 48 0
-54 58 -144 0
25 99 -106 0
-9 -44 -110 0
-46 -103 -110 0
34 69 76 0
15 55 135 0
41 59 80 0
-36 66 -69 0
80 -126 -128 0
85 104 -111 0
-145 -146 -148 0
33 -99 -137 0
-66 -115 144 0
-57 -93 -106 0
-47 102 146 0
19 -35 -37 0
-14 -71 134 0
37 -72 -145 0
-45 56 114 0
-37 122 -149 0
-78 108 112 0
9 -126 142 0
47 87 -139 0
40 -59 144 0
-26 -114 122 0
29 42 -111 0
-44 -78 -123 0
-41 -69 112 0
-18 -98 112 0
78 82 150 0
50 -59 -77 0
16 99 116 0
-44 -82 105 0
38 -54 68 0
69 104 -119 0
-54 -125 -150 0
-1 96 105 0
-25 32 -140 0
-43 -65 -71 0
2 -53 -115 0
-25 -43 140 0
-49 97 -149 0
4 -10 -67 0
-1 97 -149 0
105 127 -141 0
69 73 93 0
24 -30 -132 0
30 61 145 0
14 21 41 0
-37 55 -89 0
-46 66 -92 0
-29 -43 118 0
16 74 81 0
31 -38 99 0
-40 -49 -98 0
-8 94 98 0
1 28 -49 0
51 -75 -125 0
-103 -116 144 0
5 -81 -102 0
21 82 -141 0
-27 -80 99 0
57 63 -134 0
46 72 87 0
-55 70 96 0
-70 -86 141 0
15 -79 -124 0
-8 118 -131 0
76 -88 125 0
-26 61 100 0
6 47 -103 0
62 79 -128 0
6 -37 109 0
62 113 -117 0
8 -33 87 0
96 99 -121 0
-54 77 -91 0
-4 -130 141 0
2 98 138 0
-4 11 -79 0
78 122 -127 0
60 -112 143 0
-88 -105 139 0
-63 -109 -147 0
69 -99 -126 0
-34 -96 111 0
-11 42 -126 0
-91 -115 -122 0
21 -41 98 0
18 -65 128 0
-3 29 -75 0
-33 93 -108 0
57 -72 -93 0
-23 -131 147 0
-58 -103 -142 0
17 85 -130 0
-54 114 -132 0
-83 93 -132 0
-52 53 -138 0
46 54 62 0
48 87 97 0
90 97 -121 0
-13 -33 -74 0
-32 -47 -142 0
16 -88 -118 0
-33 -113 -150 0
4 -16 -140 0
12 52 113 0
89 -94 146 0
-111 -125 139 0
-60 -90 -138 0
46 71 -91 0
63 -118 -139 0
-30 -68 -75 0
16 -70 -147 0
84 88 130 0
22 -89 123 0
57 60 75 0
-6 -46 -119 0
-47 -102 136 0
79 94 144 0
-23 30 56 0
-10 -22 23 0
24 77 -149 0
58 -59 67 0
-11 -47 -71 0
