p cnf 150 480
43 96 111 0
44 89 -140 0
-7 81 -87 0
60 132 145 0
-34 43 -47 0
-2 -5 -85 0
-5 -54 -108 0
-11 105 112 0
-103 105 148 0
-29 -72 -146 0
3 -38 97 0
20 -36 -139 0
-14 -60 -77 0
-45 59 149 0
-59 -101 116 0
45 -132 -140 0
21 -60 133 0
10 65 -81 0
113 116 135 0
54 108 126 0
-69 -75 -78 0
-76 -90 91 0
-17 51 81 0
66 -67 -144 0
39 75 -132 0
61 77 -103 0
28 88 -136 0
71 88 141 0
23 65 -90 0
-7 45 -140 0
-40 114 -133 0
35 -88 137 0
49 -112 -138 0
4 137 147 0
-18 -39 -94 0
53 -67 115 0
47 -52 -96 0
60 -73 -131 0
13 57 103 0
48 -57 131 0
-16 71 99 0
10 -104 134 0
-13 31 43 0
32 43 112 0
-22 -34 -149 0
10 21 -50 0
-47 55 79 0
-23 -110 139 0
-62 -85 -127 0
-15 -83 -97 0
80 121 134 0
-13 -69 70 0
2 -13 -105 0
-69 -77 144 0
29 -31 95 0
6 -58 -102 0
-52 -57 64 0
-5 -28 -62 0
79 -137 145 0
16 -35 145 0
-64 104 -116 0
-39 74 110 0
71 -113 -136 0
6 -51 -129 0
-1 37 77 0
78 94 142 0
72 -106 111 0
-100 105 137 0
71 -76 118 0
-40 -123 134 0
-25 49 119 0
-10 -78 -105 0
-34 110 126 0
23 60 144 0
-51 -99 148 0
-42 90 146 0
-23 -64 123 0
-50 -52 108 0
24 96 -130 0
-20 86 -100 0
36 -116 147 0
-58 86 -121 0
58 101 -150 0
9 -65 -127 0
-45 -49 -60 0
48 68 96 0
12 56 107 0
-12 -62 -72 0
-13 83 123 0
69 125 -133 0
-78 114 142 0
61 85 -115 0
-5 -90 -150 0
-4 -75 146 0
10 34 -118 0
5 15 62 0
-10 97 105 0
60 83 -106 0
-14 -98 115 0
-58 111 145 0
42 -55 -70 0
-71 103 106 0
8 -67 104 0
-25 132 -149 0
27 70 -115 0
13 88 94 0
-16 70 115 0
-18 142 -148 0
12 31 -103 0
-71 -93 -114 0
1 27 -132 0
33 -90 128 0
-73 105 -116 0
2 -86 106 0
56 67 -70 0
-14 66 102 0
73 74 -140 0
16 33 90 0
34 90 -144 0
-15 -90 -148 0
-55 67 -114 0
-16 -88 -126 0
6 -53 60 0
45 125 -135 0
63 -86 150 0
-88 134 -141 0
13 -95 129 0
-23 -58 107 0
-52 -86 141 0
-22 59 77 0
12 101 111 0
-7 -81 144 0
57 -84 -126 0
107 117 -123 0
91 92 133 0
-8 -79 -142 0
5 12 69 0
-45 -113 -123 0
30 44 144 0
38 111 146 0
4 -80 112 0
-60 -69 76 0
9 28 -95 0
-37 92 -123 0
1 22 -40 0
27 -35 -71 0
-68 -92 110 0
47 -85 135 0
-41 -138 -150 0
-35 -100 -112 0
-77 -134 146 0
16 74 114 0
-30 97 -148 0
-29 -53 -102 0
2 -89 96 0
-126 -136 -138 0
-22 -34 129 0
-27 87 139 0
38 -107 -111 0
-87 -91 -144 0
66 84 111 0
80 -82 107 0
5 -39 88 0
-4 -20 24 0
-60 -120 136 0
42 -46 -49 0
-82 -113 114 0
-22 -48 -133 0
-100 117 -125 0
18 -67 125 0
-65 78 -98 0
-27 -43 -93 0
-73 -127 -140 0
-1 -5 -61 0
-95 134 -148 0
-47 -58 -128 0
53 -57 111 0
16 -54 81 0
7 -123 -137 0
42 -63 -136 0
-30 105 -106 0
-1 39 116 0
25 31 126 0
85 -118 147 0
-43 73 116 0
-41 114 135 0
-73 116 129 0
-48 100 130 0
2 70 87 0
-53 -61 106 0
-9 76 -149 0
88 103 109 0
-61 97 107 0
11 -70 77 0
-68 71 -121 0
