p cnf 150 600
-52 137 150 0
41 89 125 0
7 45 -99 0
50 100 -129 0
10 13 81 0
-3 30 75 0
10 -84 -146 0
25 55 -140 0
-111 113 -131 0
145 146 -148 0
8 -28 93 0
-119 -131 -146 0
74 84 94 0
-76 118 134 0
50 90 -134 0
81 -108 145 0
-19 27 125 0
12 48 70 0
6 -7 -42 0
48 -106 114 0
-21 -119 124 0
49 -59 -73 0
-53 -118 -133 0
-36 43 -100 0
4 -6 -107 0
77 -80 -82 0
84 125 135 0
70 -114 136 0
-1 -16 139 0
35 -46 136 0
100 127 140 0
-74 126 145 0
-12 -105 145 0
19 35 -101 0
-52 147 -150 0
-41 -90 -141 0
-13 -121 145 0
24 -125 -143 0
19 -46 124 0
-2 14 -31 0
-63 68 130 0
1 30 -88 0
-65 -99 -140 0
-21 -90 -131 0
16 105 -111 0
-4 -102 -118 0
-45 129 147 0
42 73 113 0
-62 99 119 0
-1 -3 31 0
72 -96 107 0
-6 -74 147 0
-10 64 149 0
-97 112 122 0
67 -87 -110 0
-4 -71 -148 0
-36 40 -56 0
40 69 140 0
50 -87 -130 0
-37 38 -73 0
-37 79 -102 0
16 -105 -136 0
-6 46 -73 0
23 -51 -86 0
-28 114 -132 0
22 65 -69 0
34 44 -150 0
1 65 -140 0
14 -20 79 0
-21 -37 94 0
-26 -50 -147 0
-5 -11 -104 0
-91 106 -112 0
96 -124 -141 0
-9 -73 107 0
77 82 144 0
-4 -47 72 0
16 45 71 0
-42 79 103 0
61 63 -65 0
42 65 88 0
66 -67 -86 0
-94 112 -139 0
-9 -79 86 0
36 -45 -47 0
33 109 -125 0
-94 -117 127 0
-21 -68 -137 0
-11 -64 -132 0
-38 104 -125 0
51 61 130 0
8 -63 -129 0
61 98 146 0
2 14 119 0
79 87 117 0
-80 -97 -100 0
16 -64 -75 0
56 69 144 0
40 -44 97 0
28 -71 -145 0
44 -126 133 0
1 33 -53 0
-1 -60 117 0
64 104 -114 0
112 -135 -138 0
-19 -131 141 0
11 85 111 0
-1 89 -145 0
90 -118 -123 0
-3 -15 -51 0
-32 73 81 0
9 15 -35 0
-50 -93 -126 0
112 -116 -138 0
-26 76 136 0
45 -83 122 0
89 -93 94 0
-43 -76 -89 0
4 -21 -53 0
31 -67 -149 0
33 -59 -112 0
63 -89 -145 0
68 143 149 0
30 95 136 0
11 62 -73 0
73 83 99 0
6 -83 115 0
4 -139 -147 0
-24 -106 -113 0
108 -125 -138 0
4 69 -126 0
51 -63 84 0
7 116 -146 0
66 108 -118 0
-66 -116 127 0
42 44 -126 0
85 111 -114 0
91 -104 -122 0
-1 7 -32 0
4 101 -107 0
-44 -80 129 0
-25 -44 -114 0
6 65 -105 0
20 35 70 0
-22 28 34 0
-16 -28 -30 0
-83 -116 127 0
-97 123 -149 0
-37 -91 -144 0
31 58 112 0
-21 -39 145 0
-55 -67 82 0
39 74 103 0
10 69 148 0
-78 -87 126 0
28 124 -148 0
19 -63 87 0
55 62 93 0
-59 82 -134 0
-63 -110 -132 0
-1 -33 68 0
30 -33 123 0
1 36 68 0
23 -50 -68 0
-118 -130 -133 0
-27 71 -128 0
-58 84 -141 0
-58 92 111 0
-28 102 131 0
-91 102 140 0
-37 47 101 0
2 25 141 0
-65 89 -133 0
15 40 -57 0
69 -91 122 0
-13 72 135 0
-46 90 92 0
19 -48 112 0
-28 -34 123 0
52 98 -108 0
12 124 -138 0
-106 -111 140 0
1 59 60 0
-54 66 113 0
20 -31 99 0
-17 -107 -108 0
79 -111 117 0
28 -80 -135 0
32 -99 141 0
-33 -48 76 0
-26 46 -100 0
-33 -121 126 0
69 -131 -139 0
43 82 101 0
-2 13 -37 0
-14 76 -94 0
-86 120 -137 0
4 -102 150 0
-83 102 122 0
76 88 -125 0
-30 -89 137 0
-8 26 -76 0
-43 -49 -88 0
-40 -62 90 0
71 -72 125 0
-20 71 -130 0
1 117 -120 0
87 -128 -146 0
-33 -45 148 0
-77 -96 -99 0
-8 57 -109 0
-67 -102 132 0
5 66 68 0
26 53 85 0
56 -116 -149 0
44 -113 131 0
51 -57 68 0
15 88 -99 0
-58 -73 127 0
-2 -14 133 0
5 -38 -56 0
-28 -102 -138 0
-20 -56 90 0
-50 -86 130 0
71 99 -148 0
-24 -29 -149 0
20 -35 127 0
19 127 136 0
-26 -63 -84 0
52 -75 122 0
123 -128 -145 0
101 -126 150 0
-7 -72 -108 0
13 123 -134 0
77 82 125 0
29 96 118 0
-11 -15 144 0
34 105 -147 0
5 40 67 0
-9 -32 -93 0
-7 -135 149 0
-1 -55 104 0
-12 67 109 0
27 101 -114 0
3 -90 -143 0
-103 108 114 0
19 54 74 0
15 79 -87 0
107 -115 116 0
-44 -106 -130 0
-65 -89 99 0
1 107 -143 0
-23 46 -101 0
-1 -82 111 0
49 -61 -115 0
52 -75 -127 0
86 89 -129 0
6 23 -39 0
55 86 122 0
26 -95 -113 0
-58 119 135 0
-83 100 -143 0
-55 117 125 0
3 -144 -147 0
-16 103 -130 0
54 -112 -137 0
34 -87 102 0
-15 55 123 0
-25 98 -146 0
11 39 -50 0
-56 -57 137 0
-26 68 -71 0
-44 -63 138 0
16 19 -23 0
49 -70 71 0
-9 -77 -124 0
-27 -52 -123 0
72 133 -137 0
-57 149 150 0
-6 74 -86 0
15 -49 106 0
16 -84 -123 0
-57 93 -121 0
41 60 125 0
22 -68 148 0
-15 -19 121 0
43 -110 126 0
36 130 -135 0
25 39 -141 0
-7 -29 132 0
-94 133 140 0
-33 -66 -150 0
-2 -34 35 0
46 -69 148 0
-105 -118 135 0
67 -68 98 0
-22 28 -100 0
-70 89 -96 0
-86 117 -136 0
-73 75 90 0
-1 116 -129 0
25 42 136 0
69 -100 -138 0
-32 70 131 0
-5 -102 107 0
-50 84 -150 0
-6 -56 -136 0
-65 69 -143 0
-33 -74 84 0
-21 -24 -78 0
-41 -75 -87 0
-23 -112 -123 0
-44 -50 89 0
60 -84 145 0
58 -122 134 0
77 -85 -99 0
69 -84 136 0
69 -106 -125 0
-24 32 -145 0
-4 -88 -131 0
31 121 145 0
80 -93 -94 0
15 -49 100 0
11 -108 129 0
-49 -62 -102 0
-9 69 73 0
-29 -136 -139 0
56 121 126 0
14 79 -145 0
-16 -30 73 0
