p cnf 150 900
69 -104 -127 0
-30 44 -89 0
-11 91 129 0
13 -26 45 0
-51 -71 118 0
38 42 65 0
-65 76 102 0
-49 -111 136 0
34 65 144 0
73 132 136 0
-106 123 -132 0
-47 102 -131 0
20 -94 140 0
15 30 67 0
32 129 133 0
-9 -144 148 0
-12 -14 45 0
26 57 -141 0
92 120 142 0
2 -84 -132 0
17 54 135 0
7 13 107 0
-40 -58 -75 0
-40 110 146 0
-8 107 -126 0
-14 -51 116 0
-50 115 132 0
-49 -65 72 0
-47 -83 -101 0
-74 -108 -122 0
23 65 103 0
-43 70 98 0
70 116 -147 0
93 -127 -146 0
-31 -32 -144 0
-7 21 44 0
18 20 -80 0
-78 84 -123 0
18 -36 84 0
-6 15 -78 0
11 -71 -87 0
-11 -27 80 0
15 -29 113 0
-54 -114 -146 0
-18 -62 124 0
-42 -65 117 0
-2 -12 104 0
-55 -91 117 0
43 72 125 0
88 94 -105 0
46 -115 -117 0
19 36 50 0
44 -100 -131 0
-10 132 -148 0
16 -91 139 0
-48 -80 105 0
-60 -95 -149 0
-5 -14 142 0
5 27 -51 0
-34 -49 143 0
-24 -25 -139 0
-18 48 -53 0
-3 82 147 0
-9 108 137 0
68 -127 -130 0
48 -50 -115 0
96 118 126 0
72 -111 -150 0
24 112 -120 0
52 -82 -140 0
-9 52 -92 0
-46 58 73 0
-94 121 -145 0
-3 -34 -77 0
-47 -59 133 0
-35 -97 147 0
61 -62 74 0
1 61 69 0
15 -123 -124 0
-72 -111 116 0
65 75 -97 0
23 41 -85 0
36 83 -96 0
26 -133 140 0
-32 -41 61 0
-82 118 -139 0
21 -55 77 0
43 137 143 0
-5 -8 -53 0
-48 49 93 0
-23 85 -100 0
-36 50 103 0
40 -79 87 0
45 -134 136 0
-13 -16 126 0
3 -40 127 0
-95 -103 -129 0
-51 -84 93 0
-69 71 108 0
-35 95 113 0
57 -107 130 0
-47 62 -118 0
28 59 68 0
-32 94 -149 0
-68 98 120 0
-2 36 -85 0
-22 -106 -129 0
-81 92 -127 0
-58 102 146 0
15 -56 -116 0
18 63 -67 0
10 52 142 0
-103 -142 -145 0
94 96 -97 0
-36 -135 -149 0
69 -89 110 0
40 -79 -143 0
17 20 29 0
-9 -126 149 0
88 107 122 0
9 44 106 0
-92 95 113 0
29 30 33 0
-30 -110 137 0
-92 -103 -126 0
-74 -120 -131 0
-66 -127 134 0
1 19 -119 0
66 -102 104 0
-66 -109 147 0
19 116 125 0
38 -103 116 0
-4 70 -111 0
22 74 144 0
79 103 -119 0
-7 82 102 0
49 60 116 0
-17 81 103 0
2 -14 -66 0
3 -52 97 0
18 30 50 0
100 119 -144 0
8 -13 -62 0
68 -90 96 0
-26 42 -147 0
4 -46 -78 0
86 113 -135 0
-68 -78 -103 0
-38 59 -103 0
-15 78 -150 0
33 -36 89 0
11 -94 -145 0
-19 40 105 0
-75 119 -127 0
37 72 136 0
-18 55 -118 0
-49 91 130 0
41 -44 150 0
-18 -130 144 0
75 79 131 0
69 -121 -140 0
-28 58 144 0
-22 -57 134 0
44 101 -112 0
-80 108 118 0
44 -61 100 0
93 -109 -138 0
62 -65 123 0
8 -47 -122 0
-32 -67 127 0
-70 78 -87 0
-45 -55 -127 0
-84 -90 97 0
-37 50 -67 0
-24 118 -130 0
-22 34 -73 0
78 -105 -112 0
-5 29 -72 0
-37 51 -92 0
-49 -141 145 0
-20 61 -144 0
-11 -34 146 0
19 -32 -93 0
7 10 -99 0
119 127 150 0
3 -14 -53 0
80 83 -89 0
25 -26 49 0
-21 41 142 0
38 106 129 0
32 98 116 0
-30 -46 -102 0
39 -50 133 0
-4 113 -134 0
97 113 123 0
-40 -72 -135 0
8 60 -143 0
-8 -12 -105 0
-35 36 -44 0
34 -75 -85 0
-65 85 119 0
-14 -138 -147 0
-16 80 -95 0
-3 129 144 0
2 -74 128 0
-1 46 -100 0
10 105 -132 0
54 -93 -96 0
1 -26 93 0
-8 11 105 0
19 66 -99 0
-59 88 136 0
42 -49 -54 0
-117 -136 144 0
12 14 -59 0
-42 102 -122 0
1 -100 149 0
12 -30 150 0
10 -31 -92 0
45 60 95 0
57 -116 -127 0
1 -44 -82 0
-44 -62 -88 0
1 -28 -63 0
26 -113 137 0
-40 81 -85 0
76 107 -140 0
-24 -26 118 0
45 60 146 0
65 83 119 0
-69 74 -92 0
42 79 115 0
29 64 72 0
21 -53 78 0
-62 -114 129 0
-128 -134 138 0
99 -101 -116 0
32 41 -104 0
70 -71 -101 0
51 64 84 0
44 -106 -134 0
90 100 -129 0
-19 -54 75 0
-115 -120 -139 0
-29 -63 -81 0
-16 -83 -141 0
109 -113 -119 0
129 131 142 0
40 73 86 0
53 99 -129 0
43 -59 124 0
40 -144 -150 0
18 -94 150 0
100 103 139 0
-56 -105 137 0
24 -44 -67 0
-28 -102 -140 0
-17 -77 100 0
-36 -89 -92 0
-68 75 114 0
-2 26 -85 0
42 -103 118 0
