p cnf 150 540
-79 -93 -94 0
44 -76 142 0
30 70 79 0
5 63 85 0
-21 30 -74 0
-5 -46 -63 0
27 113 114 0
39 -45 146 0
-20 -119 146 0
-67 81 -140 0
-35 -47 -88 0
-20 -67 -133 0
-41 -93 127 0
-9 -39 42 0
-33 -61 127 0
-33 -49 -84 0
-93 110 -123 0
-47 -77 -94 0
-18 -31 -86 0
35 107 -147 0
25 -48 -147 0
-14 -62 122 0
16 41 -128 0
27 -43 -99 0
-30 88 102 0
-19 -52 -148 0
11 -38 -101 0
22 -66 80 0
-45 53 132 0
82 -86 -144 0
-47 73 129 0
-30 -63 113 0
60 -69 121 0
-55 75 81 0
-49 -106 -143 0
20 139 -140 0
-22 92 -105 0
44 -95 -98 0
-1 -73 -74 0
4 27 136 0
-36 53 145 0
56 -60 75 0
8 -20 -102 0
-15 125 -146 0
-53 -64 102 0
17 -55 134 0
9 -103 -112 0
27 -32 49 0
46 -78 93 0
58 -110 -132 0
13 30 126 0
56 -58 103 0
-80 93 136 0
63 -122 150 0
-44 -94 -118 0
-89 -94 -113 0
-11 -31 -103 0
9 -110 111 0
30 -135 149 0
-10 -18 -80 0
-61 -118 -129 0
-30 104 -124 0
-4 -7 -63 0
-76 -117 135 0
41 97 135 0
-61 -74 99 0
20 -110 119 0
-23 42 -45 0
-55 102 -113 0
57 -110 114 0
-33 90 -103 0
34 -97 129 0
33 71 106 0
1 13 114 0
1 -12 79 0
53 -110 112 0
-17 35 -125 0
-42 107 -138 0
12 -124 -133 0
-70 134 137 0
-87 -97 -134 0
-59 -64 -117 0
-9 53 -90 0
48 91 -124 0
11 -100 -128 0
-8 13 -93 0
3 87 -131 0
-43 91 -150 0
-85 -96 121 0
-43 52 -97 0
-14 30 -144 0
48 106 147 0
-25 -29 -46 0
42 69 114 0
32 -82 -146 0
69 84 103 0
14 -31 128 0
104 -106 127 0
70 -89 -100 0
-18 126 -141 0
101 -125 -139 0
6 20 -39 0
3 -61 -138 0
-1 -67 -121 0
16 83 -108 0
47 120 -146 0
-41 73 -99 0
6 99 131 0
85 -86 -120 0
-64 99 112 0
17 92 129 0
-32 -119 -146 0
71 72 104 0
49 -105 -129 0
-1 -22 104 0
-81 102 104 0
-20 -29 83 0
36 70 136 0
51 87 -129 0
-11 -66 122 0
-42 -58 -115 0
66 67 -135 0
-38 56 -65 0
-32 -64 73 0
-37 58 -76 0
60 105 115 0
-30 -37 97 0
-3 65 -94 0
-2 80 -138 0
-28 41 -73 0
-1 52 -127 0
-36 67 88 0
60 -110 -111 0
19 -84 123 0
31 44 52 0
-21 62 64 0
-3 113 125 0
41 92 118 0
-7 57 -73 0
-14 89 105 0
-9 26 -145 0
19 -49 -127 0
-108 -126 136 0
12 77 102 0
-27 133 -149 0
2 54 146 0
23 -77 -132 0
38 39 74 0
-21 -110 132 0
40 -89 118 0
15 80 -100 0
4 17 -134 0
-36 -130 -147 0
-33 116 -128 0
29 -107 140 0
-65 70 -113 0
128 131 -140 0
18 104 -106 0
12 16 -146 0
-93 116 -150 0
52 -77 147 0
6 -68 103 0
8 -98 119 0
21 -93 119 0
117 130 -145 0
4 -59 79 0
11 -17 89 0
10 -14 -117 0
33 73 100 0
-34 73 127 0
-49 117 -145 0
12 -43 -45 0
57 -61 -110 0
20 -26 30 0
67 -130 143 0
-1 -40 88 0
-113 -117 133 0
-59 -83 -135 0
-18 -114 124 0
107 -112 113 0
37 72 -78 0
-59 113 135 0
44 94 -98 0
-2 -31 40 0
-27 120 125 0
-48 66 136 0
-26 37 -117 0
-8 114 -147 0
11 -15 -50 0
-68 -88 112 0
-44 49 61 0
-122 132 -135 0
-6 -82 -150 0
-54 -140 -141 0
-30 -33 130 0
39 -54 89 0
54 76 129 0
-5 20 66 0
40 96 -145 0
31 33 90 0
-33 -137 142 0
12 -74 -127 0
-44 -49 53 0
-28 82 -112 0
-1 4 -78 0
38 95 -102 0
-55 -66 95 0
43 93 130 0
28 60 -65 0
15 -114 -131 0
-46 -127 129 0
-20 45 -121 0
75 109 -113 0
59 -88 141 0
24 34 -76 0
-1 -78 -127 0
109 -135 146 0
19 46 -94 0
-24 -135 136 0
-4 10 -78 0
-68 -70 83 0
-18 83 -106 0
-62 -98 107 0
19 21 -23 0
35 -42 -99 0
19 82 -90 0
5 41 82 0
22 -86 -108 0
18 -45 -139 0
-19 -82 83 0
-64 96 -124 0
30 -39 -59 0
36 -73 96 0
55 -99 -105 0
1 54 95 0
-16 -34 112 0
48 79 -142 0
-15 20 77 0
-103 123 -134 0
42 60 80 0
-51 95 -142 0
-8 15 -136 0
38 106 112 0
-2 -44 135 0
13 -57 128 0
-17 -70 81 0
57 -59 96 0
1 14 -48 0
-46 76 -117 0
74 -106 -125 0
-4 -98 -107 0
27 -43 96 0
-19 84 -94 0
25 -62 96 0
60 -76 95 0
56 -67 -134 0
-64 -66 143 0
-52 93 97 0
-27 -49 -101 0
-60 85 -116 0
13 125 135 0
78 -98 121 0
29 65 -131 0
24 79 121 0
-59 -60 -121 0
37 -79 98 0
-55 68 70 0
-43 -56 -58 0
35 41 -123 0
30 33 -120 0
-39 -44 77 0
-39 53 111 0
-74 -83 -102 0
-30 -108 115 0
-111 -129 147 0
