p cnf 150 540
8 -98 107 0
-24 60 -79 0
5 -57 -67 0
-19 44 129 0
99 140 -143 0
-12 -104 -127 0
-71 114 142 0
89 113 117 0
42 75 -89 0
-31 54 94 0
-37 -63 96 0
40 51 -122 0
30 59 87 0
59 -99 126 0
-5 -52 136 0
-47 70 -125 0
9 40 -113 0
-62 -133 150 0
-14 -63 -90 0
-17 44 52 0
35 119 144 0
14 -33 -149 0
11 -52 -130 0
43 -95 -106 0
17 -45 59 0
-19 -21 -82 0
-40 -53 123 0
-47 -104 141 0
-16 -106 143 0
14 -53 64 0
-65 75 77 0
27 -50 -136 0
2 -56 -62 0
-68 -92 -128 0
15 35 45 0
12 -33 46 0
-51 70 -76 0
15 -34 90 0
52 60 124 0
42 104 129 0
-107 -132 140 0
-56 -69 -74 0
-42 -59 74 0
47 71 -132 0
89 115 -149 0
-89 -116 -143 0
-65 114 130 0
-5 -50 124 0
-25 65 -99 0
3 -82 -106 0
25 28 -107 0
5 25 -113 0
23 -40 -52 0
-38 125 -130 0
6 30 92 0
91 105 -136 0
1 -21 47 0
18 -52 57 0
57 103 -144 0
-17 79 -131 0
85 119 -142 0
-40 48 -112 0
-60 83 -143 0
-6 75 140 0
-16 -135 -136 0
9 -12 71 0
20 -49 -78 0
-15 28 149 0
-15 -70 106 0
-16 -77 -106 0
26 51 -120 0
-90 112 140 0
2 94 105 0
3 -40 -128 0
1 95 146 0
-53 -116 124 0
-22 78 91 0
31 -133 142 0
-36 43 -74 0
67 95 -136 0
-18 -116 -123 0
14 98 145 0
-28 60 -148 0
6 -19 56 0
-105 -108 -139 0
-55 122 -140 0
-4 29 119 0
101 103 -104 0
-3 -27 65 0
-95 -106 120 0
23 -44 -46 0
63 -73 149 0
35 -47 -150 0
-27 -65 -105 0
10 41 91 0
-60 -101 148 0
-8 45 -71 0
-11 81 -126 0
27 28 -63 0
-38 66 -132 0
97 -125 -127 0
88 -93 -102 0
12 66 -100 0
-73 142 -144 0
-56 -69 -106 0
-57 -68 90 0
75 81 -129 0
-46 -65 129 0
-16 81 93 0
42 -79 -132 0
2 -52 -72 0
49 104 -106 0
72 104 -139 0
-12 118 135 0
66 116 117 0
19 27 98 0
-14 105 133 0
48 -118 -121 0
53 -118 -120 0
1 39 -79 0
72 -78 93 0
-39 102 -106 0
18 -26 51 0
34 50 112 0
8 -76 -113 0
35 -53 136 0
6 36 -125 0
7 13 59 0
-52 64 128 0
60 120 122 0
3 -97 103 0
-27 -52 115 0
105 115 -128 0
-14 29 -75 0
-27 -39 -112 0
-9 73 -124 0
-7 45 116 0
13 25 145 0
-38 -54 85 0
43 -100 -143 0
-13 96 -115 0
15 -57 130 0
15 72 121 0
-17 28 -129 0
-74 120 128 0
-71 -84 114 0
-48 -60 118 0
-69 71 121 0
-6 -9 52 0
27 -107 -147 0
-21 51 84 0
-37 115 146 0
5 66 144 0
-124 -127 -142 0
-14 52 98 0
10 58 -100 0
-61 76 123 0
27 -67 98 0
-9 -66 141 0
-51 112 -132 0
-16 19 -32 0
-24 47 134 0
40 55 68 0
-21 -23 -108 0
1 -5 96 0
-37 -55 -129 0
-55 -65 -66 0
16 -107 -141 0
2 48 104 0
90 -96 -146 0
19 98 150 0
-40 -67 -125 0
-4 -22 -148 0
-9 -80 95 0
55 -130 -150 0
-17 73 -113 0
-10 71 -118 0
14 63 101 0
26 64 133 0
6 24 46 0
9 63 -119 0
-83 -103 137 0
11 47 62 0
-24 -68 -145 0
-70 -119 140 0
73 125 149 0
-19 -42 81 0
-35 74 113 0
42 52 90 0
90 128 148 0
64 105 -111 0
-25 118 150 0
-95 -101 -144 0
-28 -37 108 0
-8 -59 -61 0
28 94 142 0
53 -67 -149 0
7 -68 143 0
48 -69 109 0
-17 -100 -138 0
-15 -41 132 0
10 128 -137 0
23 48 -57 0
-37 51 -66 0
-47 -51 -116 0
-4 19 143 0
9 19 -125 0
-61 -66 -70 0
-43 98 -139 0
35 70 -130 0
