p cnf 150 690
-56 -61 119 0
-60 -78 -95 0
-71 -83 127 0
-54 77 122 0
34 55 129 0
-8 27 -138 0
-46 103 -119 0
-21 117 -148 0
8 52 61 0
66 -74 102 0
-19 -30 56 0
47 -70 -135 0
-17 18 110 0
47 59 138 0
-1 -9 133 0
27 -82 -122 0
55 -70 131 0
50 -73 90 0
6 -38 81 0
28 -107 130 0
-47 -64 141 0
62 76 109 0
-63 126 -150 0
-80 91 119 0
27 -43 64 0
9 35 -74 0
-49 -81 -146 0
-40 83 85 0
25 98 -136 0
7 -26 -110 0
66 112 -119 0
4 71 -132 0
22 91 -109 0
35 96 -97 0
-5 -6 148 0
-24 44 -58 0
72 -138 149 0
-23 48 98 0
43 131 132 0
-2 -38 94 0
75 -118 -142 0
-59 100 143 0
-28 -109 -141 0
-25 78 -86 0
101 -128 148 0
-30 47 97 0
56 -63 -116 0
-88 94 111 0
14 -68 143 0
-12 -42 68 0
10 14 122 0
-56 -79 104 0
-41 -86 100 0
70 -106 140 0
48 -57 80 0
76 107 -128 0
51 61 -115 0
33 -110 -144 0
29 42 -96 0
16 38 -146 0
43 -107 -127 0
-11 89 118 0
-12 47 -65 0
-23 94 -106 0
18 65 -132 0
-60 -147 149 0
-48 -90 93 0
-22 -124 144 0
68 95 128 0
79 -91 132 0
-6 -11 -106 0
34 52 -131 0
13 -17 -124 0
-62 86 -130 0
-64 -98 115 0
17 89 114 0
-44 67 88 0
28 30 -121 0
111 124 -134 0
-4 41 -49 0
35 -41 -135 0
83 122 -125 0
26 33 66 0
-24 26 137 0
-49 -72 -113 0
-4 -14 -40 0
13 -49 139 0
-6 -22 123 0
65 136 142 0
80 81 -112 0
35 -75 141 0
24 53 87 0
-6 -103 111 0
40 80 -125 0
17 23 147 0
-29 58 -125 0
10 100 110 0
89 -118 -129 0
-41 58 135 0
-58 -61 -138 0
-8 -51 -113 0
2 17 -65 0
9 38 39 0
60 -72 135 0
-20 -47 82 0
-147 149 -150 0
39 88 -137 0
-35 -46 136 0
-5 -21 -71 0
24 -71 -108 0
-9 25 96 0
24 -84 125 0
-47 -126 137 0
70 111 -126 0
32 37 -146 0
-95 -97 -146 0
50 -58 -101 0
74 129 148 0
90 -98 -131 0
8 -37 -91 0
-61 81 113 0
44 -49 -117 0
34 -46 -147 0
70 -89 -114 0
-49 65 107 0
88 96 -137 0
-17 -76 -143 0
-80 -99 134 0
-35 -117 146 0
-8 74 104 0
23 84 113 0
-56 -78 -90 0
-9 47 95 0
-26 69 89 0
14 15 97 0
103 113 123 0
31 65 100 0
11 -61 100 0
62 67 103 0
130 137 140 0
-16 -51 -126 0
-5 -55 -105 0
-14 -41 -113 0
-40 58 -118 0
-1 -12 -56 0
-62 -124 128 0
-22 81 -82 0
23 -106 111 0
-8 15 -74 0
14 16 24 0
25 -90 139 0
-1 73 107 0
-26 79 -126 0
27 -54 -60 0
-44 87 114 0
8 -43 67 0
14 31 102 0
68 -101 102 0
-15 -54 -147 0
-4 -105 130 0
65 -85 125 0
91 -118 -142 0
-7 -103 114 0
14 -44 146 0
74 85 -121 0
-79 -115 131 0
