p cnf 150 900
-106 116 140 0
-19 81 -101 0
61 99 149 0
38 -74 79 0
-14 -83 106 0
-18 90 -144 0
-37 -64 65 0
4 -84 -146 0
10 32 59 0
-17 -61 134 0
25 -61 137 0
-34 72 106 0
-89 120 141 0
21 -103 -104 0
46 -89 -101 0
-51 -81 140 0
-74 -92 97 0
61 89 -127 0
71 -130 147 0
40 57 127 0
-33 -38 -45 0
-45 60 -139 0
7 31 146 0
13 42 110 0
3 -62 -144 0
4 -49 74 0
104 -116 -133 0
38 -47 -129 0
66 -100 130 0
-7 74 -113 0
-20 86 106 0
58 -68 84 0
-16 -25 29 0
-3 91 -96 0
-31 -77 98 0
-16 116 -136 0
4 128 144 0
-12 -99 120 0
24 30 -119 0
-35 69 144 0
-55 -131 143 0
82 116 -138 0
-25 113 -142 0
-25 68 -74 0
12 -50 -119 0
-46 -128 -134 0
42 44 -115 0
-40 -78 124 0
90 96 115 0
24 32 -112 0
33 64 98 0
19 91 107 0
-4 -23 60 0
-59 -109 -137 0
48 69 -73 0
53 116 -142 0
-1 23 82 0
52 -102 -146 0
-9 -84 150 0
57 61 82 0
51 57 -96 0
5 85 -136 0
67 -71 -127 0
-22 -120 -148 0
-7 -113 -117 0
-11 31 90 0
-80 -97 103 0
23 -83 145 0
34 57 70 0
-46 89 139 0
-28 33 79 0
-3 76 -136 0
-53 61 101 0
-103 106 -120 0
47 60 69 0
2 10 -137 0
-6 -118 123 0
-16 -46 -113 0
-109 -122 -137 0
80 -91 119 0
26 136 -150 0
-123 124 -144 0
-52 57 -97 0
-37 -51 -114 0
-25 -44 138 0
18 -129 146 0
-69 -71 127 0
29 -34 -74 0
5 -64 -75 0
-14 -82 147 0
98 -100 102 0
-18 59 -111 0
-32 39 -61 0
-3 -5 -35 0
-34 54 66 0
-2 -57 -111 0
4 -112 -139 0
-1 -79 -91 0
3 54 -120 0
26 -89 117 0
-74 88 -142 0
-15 -65 -108 0
4 -5 112 0
17 -89 -117 0
-78 -131 138 0
56 -138 142 0
24 -55 -101 0
-1 28 123 0
66 90 124 0
-33 -56 96 0
92 100 146 0
-49 79 146 0
58 123 -137 0
48 88 -127 0
101 -141 142 0
-13 -98 -126 0
-19 107 -140 0
-3 59 -142 0
23 -110 -117 0
8 29 -85 0
-39 -42 -64 0
-101 102 135 0
-3 -88 111 0
29 86 -128 0
-8 41 -61 0
8 43 125 0
-8 52 -73 0
-54 88 -134 0
1 19 139 0
-33 -136 -141 0
2 45 -147 0
56 -102 115 0
3 112 -128 0
-34 -74 -87 0
-1 -20 127 0
16 95 101 0
-31 83 -115 0
28 -34 -100 0
-52 -55 -129 0
-34 -75 -92 0
-12 33 -62 0
27 -37 58 0
10 18 -121 0
-9 42 -120 0
28 35 -117 0
54 134 143 0
88 109 -138 0
80 92 -132 0
-13 -21 -33 0
-36 127 -150 0
-9 -14 -86 0
6 134 -137 0
26 41 150 0
72 -122 125 0
-22 -31 40 0
62 -76 -115 0
10 42 107 0
71 100 -115 0
22 69 98 0
-114 -136 139 0
49 -53 -126 0
14 45 145 0
-16 -42 63 0
-70 106 -124 0
-43 -83 -129 0
-55 68 -113 0
35 100 113 0
-7 -41 111 0
26 -121 139 0
-82 -84 148 0
3 -5 -136 0
-8 61 -135 0
-19 52 123 0
-25 -43 -65 0
19 -47 -60 0
-4 -13 -68 0
-2 -97 114 0
-36 -37 40 0
41 43 -84 0
-44 -123 149 0
34 -66 95 0
-40 87 -118 0
2 105 -143 0
19 29 -55 0
33 34 84 0
85 -130 -138 0
-16 -33 34 0
-36 75 112 0
-30 49 54 0
28 -78 132 0
-2 -50 -71 0
36 67 -120 0
-37 69 133 0
-98 101 -124 0
-19 118 -135 0
11 -62 79 0
-8 14 -47 0
40 -49 -103 0
67 101 -104 0
3 30 130 0
69 97 102 0
-60 -72 -137 0
12 69 114 0
27 42 101 0
46 -69 140 0
62 -76 -142 0
-72 -74 -114 0
-75 84 128 0
37 107 -141 0
20 55 107 0
-61 -72 150 0
-92 94 -136 0
-1 -39 -149 0
-3 -57 106 0
21 -41 -114 0
11 90 -125 0
14 -73 -77 0
110 113 122 0
39 46 -47 0
-2 -20 -81 0
94 123 -140 0
2 -56 79 0
-112 -119 -141 0
62 79 -93 0
3 -137 -145 0
-29 64 -138 0
-55 65 -127 0
54 -87 139 0
