p cnf 150 600
19 55 -63 0
32 47 99 0
-53 -58 -119 0
-70 -135 141 0
44 -52 -94 0
53 70 -78 0
-35 48 -70 0
-15 -58 -133 0
65 -78 99 0
50 -100 -101 0
71 89 140 0
29 49 64 0
1 26 -93 0
16 -77 -82 0
23 70 -122 0
-22 -62 146 0
40 -59 -116 0
74 100 -131 0
-1 -39 -86 0
-49 110 147 0
-11 38 -47 0
32 -64 137 0
38 -87 -94 0
-21 -65 -85 0
60 91 -99 0
-82 -113 -119 0
-87 97 -118 0
5 86 -90 0
-34 117 -124 0
-7 101 -110 0
5 -26 -27 0
-31 -61 132 0
25 62 -145 0
41 -49 -117 0
32 97 -124 0
6 -95 97 0
70 88 134 0
8 -28 -132 0
85 -94 -100 0
53 -84 -97 0
20 -96 102 0
-5 -43 -67 0
-51 -66 -132 0
85 -110 -129 0
23 103 119 0
69 -103 138 0
-5 83 95 0
5 10 27 0
-3 18 -51 0
-1 132 146 0
11 -118 -128 0
-15 -122 139 0
-58 -112 141 0
99 101 -111 0
40 127 -129 0
-39 -96 137 0
25 48 69 0
-3 -26 -115 0
-9 -41 -113 0
32 37 -52 0
37 61 -117 0
-4 -63 134 0
-63 -80 -129 0
56 117 -138 0
87 107 119 0
82 134 139 0
73 -97 145 0
-30 65 -120 0
-9 -23 -84 0
-23 78 137 0
12 -36 -50 0
61 -116 -144 0
6 56 126 0
85 -106 -147 0
27 59 -122 0
30 -80 88 0
-23 46 -71 0
54 102 -130 0
-31 76 -96 0
-27 73 -137 0
-75 -78 -91 0
-3 29 92 0
-52 -81 115 0
-1 17 -108 0
-4 92 -147 0
6 -27 94 0
58 -62 118 0
62 86 -107 0
-71 136 -139 0
-81 -145 149 0
-107 -109 130 0
-70 107 -113 0
-73 84 87 0
-82 103 127 0
-56 69 119 0
18 41 -78 0
12 -14 76 0
30 38 76 0
67 -94 107 0
-24 31 -40 0
-47 -71 132 0
-64 70 127 0
-3 -64 68 0
-50 88 149 0
-34 -72 119 0
-99 114 -125 0
-78 84 -134 0
-15 -113 129 0
64 67 96 0
9 57 -63 0
-47 76 -97 0
-5 50 142 0
-37 -94 106 0
54 89 -115 0
57 -79 135 0
-87 -92 -148 0
24 -30 97 0
60 67 119 0
8 -11 101 0
70 92 -112 0
-15 67 129 0
-77 -102 -143 0
-27 -41 -52 0
7 -58 101 0
73 -117 -132 0
24 51 -107 0
-14 -61 114 0
20 31 124 0
-27 67 -74 0
-45 46 117 0
-60 -131 -139 0
18 -86 -109 0
-14 -65 149 0
-30 58 68 0
-34 -42 139 0
19 74 -140 0
-23 -109 132 0
-22 -85 109 0
-33 43 -50 0
26 27 -146 0
-2 15 -123 0
16 110 128 0
41 74 -105 0
-21 -51 -79 0
16 -125 -137 0
-3 -54 109 0
56 -118 123 0
-49 76 126 0
21 92 -149 0
-18 -56 -110 0
45 73 100 0
-35 -87 120 0
-18 -19 47 0
-48 79 86 0
-39 109 122 0
-52 -71 138 0
-36 41 50 0
45 77 149 0
-24 -94 -100 0
5 -45 -84 0
10 85 113 0
33 -108 132 0
26 74 -136 0
39 -80 -83 0
109 120 145 0
-7 -60 -133 0
59 -123 -135 0
14 15 147 0
4 6 79 0
93 -98 127 0
30 -33 -147 0
54 -78 -105 0
-16 -34 -124 0
-25 48 -138 0
42 -100 126 0
-90 92 -110 0
-76 -136 -145 0
81 84 138 0
68 -98 148 0
-93 -96 -145 0
-12 -41 -62 0
7 -91 127 0
65 95 115 0
45 107 -143 0
123 -136 -148 0
14 -47 121 0
-32 -92 -137 0
59 -114 149 0
-44 -85 138 0
-32 -44 -68 0
-16 53 149 0
-23 34 43 0
13 -61 -140 0
-36 -75 109 0
33 106 132 0
-6 -68 -137 0
16 -50 109 0
100 112 -116 0
19 60 80 0
-32 68 -102 0
67 127 -140 0
-73 75 -116 0
-33 59 69 0
-44 82 -128 0
6 11 147 0
-25 35 48 0
-23 -37 66 0
81 -115 -140 0
30 -44 -143 0
14 16 26 0
70 -116 148 0
33 -88 141 0
-15 -66 -148 0
63 106 140 0
-34 100 114 0
-1 3 -103 0
23 121 143 0
-22 61 84 0
71 -125 -146 0
20 -31 -111 0
-89 139 141 0
69 79 103 0
1 41 87 0
-10 59 -142 0
-67 -120 -126 0
23 -89 108 0
-81 96 137 0
-17 29 75 0
-29 -76 128 0
36 -107 129 0
-37 113 138 0
-5 12 93 0
36 46 130 0
-94 -98 -113 0
24 -72 82 0
-39 -78 -83 0
-46 82 105 0
-64 117 139 0
15 46 -111 0
-1 43 54 0
-51 71 119 0
43 -56 -111 0
67 93 -126 0
36 94 -119 0
-42 -58 -63 0
15 39 -77 0
8 -107 133 0
-21 -36 -65 0
54 67 -96 0
58 -68 83 0
42 -52 -80 0
4 -113 -131 0
-3 -11 91 0
-7 13 93 0
-26 -87 132 0
-33 -74 -132 0
41 91 -149 0
6 88 95 0
10 -17 72 0
-16 -75 148 0
34 51 -142 0
-78 102 150 0
68 -70 -84 0
-43 -119 -121 0
-28 -33 -54 0
31 88 103 0
28 117 126 0
-10 -32 -85 0
75 -112 -123 0
-35 -72 -81 0
-65 69 -78 0
-21 -45 -148 0
46 70 111 0
14 -34 -149 0
21 65 -91 0
13 -31 127 0
-46 -51 133 0
-28 -81 -113 0
-87 133 145 0
-34 -41 -87 0
29 35 -37 0
24 111 134 0
-20 -54 -85 0
-32 -134 145 0
55 -57 -125 0
10 86 -146 0
-70 -118 -126 0
-28 -62 107 0
-30 74 127 0
-21 -42 -103 0
7 12 -77 0
-27 -68 -122 0
30 -85 -95 0
17 -29 47 0
-44 63 92 0
36 84 103 0
-20 94 -121 0
12 -31 -59 0
16 47 -142 0
-1 49 -103 0
31 104 116 0
59 81 -126 0
-20 45 -113 0
