p cnf 150 810
27 48 -105 0
-50 -83 145 0
62 -88 -146 0
7 -91 -128 0
-14 -72 102 0
-47 -89 -150 0
-75 -89 110 0
-13 -112 120 0
-35 -133 -134 0
49 -110 -128 0
34 43 -116 0
12 49 -130 0
-42 -121 -144 0
39 -50 -106 0
33 71 -100 0
43 75 -84 0
-67 73 107 0
-39 86 116 0
-4 28 52 0
22 -121 -135 0
-36 -39 -69 0
-40 55 66 0
-107 -111 123 0
17 58 -101 0
66 80 -102 0
-30 -35 117 0
52 94 142 0
1 -40 66 0
-4 -74 94 0
-47 100 -122 0
-60 -71 -135 0
3 -85 -106 0
-8 41 138 0
-9 -66 70 0
-1 100 -141 0
-77 86 -115 0
74 -90 139 0
86 101 131 0
-18 -76 140 0
72 -101 -125 0
77 117 149 0
49 -111 -135 0
93 121 -131 0
-7 -54 103 0
-4 11 56 0
-8 -60 -132 0
-8 13 -107 0
76 96 -134 0
21 -53 -56 0
-49 -81 -105 0
28 39 67 0
17 -95 -148 0
-109 118 139 0
-5 -35 -77 0
42 -46 -92 0
-35 -46 87 0
-13 -38 -94 0
-5 10 31 0
-127 133 141 0
-2 22 -141 0
117 140 149 0
25 73 146 0
60 -64 146 0
-9 64 135 0
5 -128 138 0
-2 77 -100 0
57 -73 132 0
17 38 -90 0
26 -119 -129 0
24 57 -114 0
14 26 -31 0
97 -122 -130 0
-1 -76 -104 0
35 38 63 0
-30 -124 140 0
-22 -39 -66 0
-23 30 142 0
61 100 -127 0
-10 -79 -105 0
40 -64 -83 0
-12 -71 81 0
3 11 -78 0
7 130 -146 0
79 99 -101 0
-3 13 -33 0
25 -44 -64 0
10 -90 -111 0
20 -86 117 0
-76 109 146 0
25 37 -137 0
-96 109 -141 0
33 -69 89 0
-45 -90 93 0
9 19 -115 0
-29 65 -83 0
-2 -44 135 0
24 48 -90 0
25 -99 150 0
-49 68 -111 0
-38 109 118 0
30 -45 -109 0
14 -107 -135 0
72 88 128 0
37 94 150 0
-15 -25 -47 0
-35 105 130 0
49 61 70 0
-76 -109 135 0
-76 -114 -127 0
-46 -79 142 0
-93 142 144 0
-26 55 96 0
-28 34 -111 0
34 58 60 0
140 141 -148 0
-56 124 -128 0
38 -79 108 0
-120 121 -140 0
32 -99 143 0
86 91 -127 0
-20 -30 64 0
41 57 -107 0
2 22 -129 0
60 72 89 0
20 -25 -72 0
-106 -110 -123 0
78 -110 122 0
-17 -81 -143 0
6 -25 121 0
78 135 147 0
-32 79 -111 0
6 113 -124 0
49 -96 134 0
-42 121 131 0
-21 72 113 0
