p cnf 150 720
-5 -60 -102 0
-29 134 -142 0
10 -58 -145 0
7 -33 -85 0
-30 -69 121 0
-71 74 83 0
-25 -52 -97 0
57 76 -102 0
-30 -61 104 0
19 -63 -72 0
24 -114 148 0
-44 63 74 0
-28 66 139 0
-51 -129 -148 0
-2 -44 52 0
7 31 71 0
2 -10 -68 0
-31 -48 -57 0
-33 128 138 0
1 -98 116 0
-26 80 133 0
-86 115 -139 0
3 -26 98 0
-28 -98 141 0
13 102 114 0
14 59 114 0
17 66 124 0
-4 50 -140 0
43 131 -132 0
27 -29 -118 0
-43 58 -78 0
-2 -68 -130 0
19 -75 115 0
15 -111 -122 0
-41 -49 79 0
-78 85 113 0
2 -97 -135 0
86 94 -133 0
-19 -62 103 0
14 20 -45 0
2 3 -71 0
19 117 120 0
4 28 143 0
-28 -115 -142 0
-20 -93 125 0
-121 123 -147 0
-76 79 -137 0
-23 64 -124 0
3 -101 135 0
-47 -76 -112 0
-1 97 118 0
-12 -95 -105 0
8 -34 -135 0
75 117 -139 0
3 -11 29 0
-35 127 -141 0
40 -54 141 0
54 -71 98 0
3 101 133 0
23 142 -146 0
-76 124 -132 0
17 104 137 0
-67 -130 131 0
-68 -128 -145 0
-1 -85 -141 0
25 -33 138 0
-30 -49 -75 0
-31 -40 -102 0
-6 -15 33 0
4 102 117 0
15 53 -136 0
41 80 -143 0
60 -62 69 0
-49 -83 -96 0
38 84 122 0
-112 118 137 0
-81 -101 -117 0
98 128 -137 0
-28 100 134 0
2 -75 -148 0
-11 -75 110 0
102 116 -146 0
85 -86 113 0
-2 -62 -64 0
-28 -82 113 0
-69 -84 148 0
-54 87 -126 0
82 111 -148 0
41 -73 77 0
31 66 97 0
-3 30 93 0
-27 40 91 0
10 -42 -47 0
50 129 145 0
8 99 -121 0
-34 -52 -110 0
8 11 -62 0
59 102 129 0
-22 51 -61 0
58 -62 -83 0
5 40 -95 0
49 84 -103 0
-47 -78 -100 0
14 36 -66 0
15 77 -139 0
-94 -101 -110 0
-54 -61 62 0
-56 84 124 0
26 -93 -108 0
38 -44 -98 0
26 -91 -118 0
-75 -109 -111 0
-21 -29 133 0
17 -33 -130 0
47 59 144 0
38 90 134 0
56 -66 139 0
-97 148 -150 0
-6 115 -138 0
38 58 -148 0
-44 62 119 0
-4 50 -106 0
71 88 -94 0
43 94 -104 0
-94 125 150 0
76 99 119 0
7 66 -134 0
4 -16 113 0
16 39 136 0
35 82 98 0
-74 -83 119 0
33 46 127 0
17 45 -134 0
1 116 -141 0
-21 -42 -96 0
39 114 147 0
28 -102 -144 0
29 41 -105 0
4 -11 -102 0
72 110 135 0
38 -70 -83 0
75 99 149 0
-65 -106 -150 0
-51 -105 -106 0
-42 -48 141 0
-77 -100 104 0
-26 137 140 0
19 -40 -77 0
47 85 -92 0
85 122 -125 0
80 98 -132 0
115 -121 -126 0
4 40 89 0
-75 -102 -125 0
-60 85 -134 0
34 58 -134 0
15 56 109 0
95 100 -103 0
18 -47 107 0
-131 133 -139 0
-71 -77 -86 0
-53 -55 -128 0
-59 126 -132 0
-12 -57 115 0
-19 -28 -41 0
-100 -116 -121 0
-69 -82 102 0
-82 132 148 0
67 -87 -100 0
14 -27 133 0
-6 11 37 0
-36 -52 124 0
-41 -59 -111 0
6 115 142 0
41 79 82 0
17 18 -23 0
16 71 143 0
4 -46 123 0
34 -77 -106 0
-85 -132 145 0
68 -83 130 0
29 -76 -125 0
-70 73 144 0
-4 123 135 0
9 25 132 0
12 79 144 0
76 -118 -136 0
-39 52 -66 0
17 -80 -140 0
14 -26 119 0
64 -140 -150 0
12 -119 128 0
35 47 -65 0
5 16 -101 0
57 -89 -119 0
-27 -55 -73 0
67 129 136 0
57 97 130 0
24 84 129 0
-66 -75 -131 0
-69 -72 138 0
-23 -52 -90 0
-43 -72 101 0
24 -91 104 0
1 -70 -128 0
-27 47 -91 0
29 107 119 0
-15 -54 -55 0
60 -111 -148 0
-16 126 142 0
-32 130 136 0
-76 89 -123 0
35 -105 146 0
-19 23 99 0
11 -90 126 0
34 104 -148 0
-1 -104 -133 0
-8 -19 35 0
-3 51 -54 0
-52 65 -129 0
-55 -66 99 0
-23 68 74 0
-12 -34 -72 0
14 -20 96 0
-45 62 -127 0
51 -81 132 0
-1 23 -116 0
-1 27 62 0
5 14 -106 0
26 91 -99 0
46 -81 116 0
-67 -111 146 0
4 -44 -141 0
85 -113 116 0
27 -41 82 0
-83 -96 125 0
14 -84 110 0
-73 127 -138 0
2 -68 -85 0
-50 -94 -113 0
-38 -127 -129 0
3 61 -131 0
32 -40 -83 0
13 17 96 0
-7 -86 106 0
-21 -63 119 0
34 96 107 0
45 144 146 0
42 64 96 0
-24 -42 -112 0
-50 -114 -124 0
-38 -107 -145 0
49 -51 109 0
-16 54 80 0
-22 61 -85 0
30 -93 -133 0
-49 -119 -122 0
67 78 102 0
-19 74 147 0
21 46 80 0
-26 -37 42 0
26 57 -143 0
40 -80 -95 0
82 -86 116 0
9 -69 134 0
46 115 140 0
-19 25 79 0
-28 -79 84 0
-20 28 98 0
10 -82 -111 0
42 88 127 0
-50 73 -95 0
-51 79 98 0
15 -55 -85 0
27 -41 47 0
27 36 -57 0
8 -51 87 0
33 -60 -144 0
-44 -51 111 0
-8 -57 85 0
-97 109 114 0
-66 84 -109 0
61 -102 -127 0
31 -61 -84 0
-89 92 -143 0
-2 5 8 0
-38 -48 -104 0
31 -85 -128 0
-24 81 -103 0
-35 62 97 0
20 41 104 0
26 66 82 0
46 -70 129 0
21 -91 141 0
72 78 115 0
-67 -71 -116 0
-31 66 -111 0
61 -137 138 0
40 -41 56 0
27 -129 -143 0
63 109 116 0
18 115 127 0
-53 97 -102 0
-38 -106 -124 0
19 -75 149 0
-31 -66 -87 0
16 30 -99 0
-30 -134 -150 0
-7 -110 121 0
-51 -102 -120 0
87 -104 -110 0
-18 72 87 0
53 69 147 0
31 95 -131 0
100 -139 143 0
-9 -46 52 0
-5 -36 57 0
38 50 -87 0
-23 -69 -73 0
-48 121 148 0
8 -87 138 0
-18 33 118 0
