p cnf 150 450
25 -63 -103 0
-97 -122 144 0
50 -59 -112 0
-102 -107 -145 0
20 33 36 0
87 131 138 0
-14 40 75 0
20 30 -141 0
4 -29 -122 0
14 46 69 0
-10 -42 -101 0
36 131 -147 0
-4 114 122 0
6 28 -86 0
114 -119 150 0
87 88 -135 0
-58 96 -113 0
26 48 -56 0
73 -119 133 0
11 88 120 0
-2 -34 -132 0
52 70 84 0
57 136 140 0
-3 -14 -90 0
-92 -106 140 0
12 -59 118 0
28 -75 -105 0
-14 86 118 0
-11 99 101 0
-58 -81 95 0
24 -55 99 0
-48 -89 -118 0
36 -80 104 0
-25 -72 -82 0
77 -109 -113 0
20 -66 -129 0
-5 -54 -69 0
-27 -105 114 0
-33 -95 131 0
-25 -40 -99 0
25 -111 -122 0
-40 -69 115 0
-80 109 145 0
31 -39 87 0
44 100 -101 0
59 -118 123 0
-94 133 -135 0
-20 80 -142 0
73 -102 143 0
-26 43 -103 0
11 28 122 0
-95 146 148 0
37 -83 -90 0
-85 -94 132 0
46 -56 -95 0
-6 9 -51 0
-21 72 130 0
19 39 101 0
19 -54 140 0
-16 -102 -124 0
66 69 -140 0
62 -107 126 0
-69 -71 -131 0
-57 58 130 0
-33 -92 139 0
2 23 36 0
28 -30 108 0
-14 -133 -144 0
-17 -70 127 0
14 -101 -150 0
-1 -49 -149 0
26 -32 55 0
6 -9 -139 0
20 54 -60 0
-59 -106 -122 0
-28 -51 103 0
-55 72 -147 0
-50 -105 117 0
-112 115 150 0
-66 -100 -130 0
-49 103 133 0
9 -58 146 0
-19 -82 -96 0
1 -89 132 0
-27 -102 127 0
-33 -88 101 0
48 -50 -92 0
-10 11 -139 0
75 78 -141 0
-82 -128 141 0
12 -43 52 0
-97 122 -147 0
-17 -121 131 0
20 28 47 0
-84 110 -136 0
-92 -117 135 0
49 -91 -103 0
2 -62 -102 0
-56 -75 -127 0
-5 -70 -117 0
-29 -90 -133 0
20 -132 144 0
-79 -111 -143 0
44 -56 -78 0
-34 -64 -101 0
57 64 100 0
10 -40 41 0
5 -83 -101 0
34 119 147 0
16 47 77 0
-22 29 85 0
-1 -124 129 0
-57 -110 125 0
52 -79 -105 0
-36 95 101 0
4 107 150 0
5 -101 -110 0
16 -75 126 0
119 126 139 0
-106 109 -135 0
-28 -60 102 0
-15 56 -147 0
-6 58 76 0
63 87 -96 0
7 16 -118 0
-38 -48 -127 0
23 -36 -103 0
31 -95 97 0
-12 113 -119 0
-8 -25 -92 0
-33 -37 -38 0
39 -45 -63 0
13 -37 102 0
48 64 116 0
37 97 -138 0
50 108 -147 0
8 -121 -142 0
66 -70 78 0
39 79 93 0
-21 -88 -116 0
