p cnf 150 900
79 -86 -150 0
16 49 131 0
-66 93 109 0
-13 30 -103 0
-12 58 -135 0
29 100 145 0
-61 76 145 0
-57 -96 127 0
-45 -80 -148 0
-36 -103 -131 0
72 -74 -119 0
54 80 146 0
54 -55 -101 0
-26 -27 -116 0
-17 64 -101 0
-17 -67 -89 0
23 -113 -134 0
3 58 -149 0
-47 -76 -136 0
25 92 132 0
-68 80 -92 0
-31 85 128 0
52 65 -140 0
-29 105 124 0
37 -63 144 0
-30 -79 -129 0
-28 -77 132 0
1 7 26 0
-16 -48 88 0
-67 75 83 0
95 -107 -108 0
21 133 145 0
32 -102 145 0
-49 -60 -65 0
103 -124 -144 0
-69 132 138 0
-21 50 -95 0
-25 77 -81 0
-5 9 115 0
22 -58 134 0
-21 58 129 0
-15 60 -91 0
-70 -91 -111 0
33 -39 64 0
79 120 148 0
18 -69 -88 0
-24 56 58 0
55 71 119 0
52 61 108 0
70 73 122 0
-6 71 -116 0
-5 78 -116 0
-3 11 -104 0
-45 82 -123 0
25 -134 -137 0
-106 -139 148 0
-31 -79 -111 0
39 44 -141 0
11 27 -49 0
-28 -81 -90 0
-20 32 120 0
-82 112 -135 0
-29 -87 -124 0
55 -62 -85 0
-23 104 -149 0
41 50 143 0
-15 -51 -94 0
-23 27 -54 0
-9 62 -114 0
24 -98 -133 0
-4 -10 -131 0
-13 19 -146 0
80 82 -127 0
98 -100 134 0
-72 91 -113 0
-31 -109 142 0
-5 16 -43 0
-13 112 -132 0
-20 76 132 0
17 -34 -60 0
-8 -107 -130 0
-62 -102 119 0
-38 -61 108 0
-54 -87 129 0
45 59 71 0
-3 60 -77 0
8 -92 -146 0
6 7 25 0
-58 84 -140 0
-49 76 -145 0
5 -66 -144 0
51 -52 130 0
-36 37 132 0
37 119 150 0
-22 -92 -120 0
9 86 -147 0
-27 50 -132 0
-44 -63 -64 0
-9 -54 106 0
18 -54 87 0
9 42 105 0
86 -106 -143 0
-103 -129 -141 0
-11 45 -64 0
-4 35 128 0
22 102 150 0
6 9 -105 0
10 39 -116 0
-6 -22 -29 0
-1 -80 92 0
64 98 -149 0
-50 59 119 0
71 -76 93 0
5 -50 134 0
-16 -81 128 0
-14 -40 -89 0
8 -62 -138 0
-20 -58 92 0
13 -51 58 0
10 77 -135 0
9 -38 129 0
36 -59 68 0
-47 -120 -134 0
16 34 -64 0
12 -46 89 0
-123 -127 143 0
-29 84 -87 0
48 119 -149 0
76 -80 113 0
29 64 -136 0
38 49 -100 0
12 33 -51 0
-85 -87 141 0
-107 116 -127 0
18 126 127 0
36 -63 124 0
-111 117 -145 0
13 -63 84 0
-64 84 135 0
37 -124 -145 0
-52 71 88 0
8 -15 61 0
-4 72 95 0
61 78 -116 0
-3 -41 -108 0
-3 -123 131 0
8 -24 -41 0
40 -63 -144 0
30 -85 113 0
-24 -49 -139 0
44 -97 -103 0
-115 132 148 0
28 -69 116 0
45 51 148 0
21 65 117 0
72 107 -148 0
22 -125 139 0
25 -54 -65 0
-26 -73 -138 0
47 92 144 0
-40 53 -67 0
-52 -73 -110 0
-35 -78 128 0
-55 -78 -85 0
-59 -125 -138 0
-64 -92 132 0
-25 95 142 0
-34 65 -66 0
10 47 131 0
-29 94 117 0
8 105 -119 0
-37 118 -147 0
18 -107 -144 0
-49 -99 112 0
108 -125 133 0
-40 41 61 0
4 81 149 0
21 -59 -147 0
71 -93 108 0
74 -89 -99 0
61 147 -150 0
-39 -59 -70 0
-3 53 -102 0
-13 -42 -104 0
-23 90 -127 0
-2 -148 149 0
-6 99 -136 0
39 -49 -101 0
48 -54 -73 0
-46 -93 115 0
25 -74 -134 0
80 -133 148 0
6 73 96 0
-44 -75 93 0
10 -29 83 0
8 -16 120 0
40 99 -102 0
5 -31 108 0
-68 73 -98 0
-8 99 139 0
