p cnf 150 570
-7 -8 96 0
-76 90 117 0
-40 -60 143 0
11 -73 86 0
-3 -44 -136 0
18 59 135 0
31 32 45 0
-9 -75 85 0
-13 71 -131 0
-97 134 -135 0
44 -90 -145 0
84 -85 -113 0
3 -67 -147 0
-69 120 -147 0
-22 -62 -127 0
40 88 -142 0
-95 -116 -122 0
-36 -77 -138 0
-66 105 -127 0
-12 77 -133 0
-42 84 -137 0
-32 49 -109 0
37 57 -80 0
-116 -119 130 0
-80 85 -148 0
22 135 140 0
14 46 59 0
-35 -108 -125 0
11 17 -64 0
24 -40 106 0
80 120 -134 0
-44 -54 -83 0
-86 87 119 0
-8 -40 -100 0
29 -85 107 0
-73 102 131 0
14 87 98 0
-103 108 -118 0
1 -8 -31 0
31 34 85 0
45 46 -97 0
33 -76 -77 0
19 70 107 0
42 -71 118 0
-9 -57 91 0
-8 59 106 0
-81 -99 -129 0
-10 -80 94 0
75 147 150 0
44 96 97 0
28 -82 -150 0
12 55 -84 0
7 -31 63 0
10 -25 -54 0
16 71 -89 0
-31 106 -116 0
95 133 -143 0
51 -55 -105 0
47 -73 -131 0
42 50 -105 0
-6 29 114 0
16 -111 -141 0
-16 -68 -93 0
26 90 137 0
1 -23 -77 0
-14 48 -82 0
94 96 124 0
15 -83 100 0
33 -65 -78 0
47 107 121 0
-28 133 -136 0
-57 -100 -127 0
-86 99 127 0
-60 87 118 0
8 -37 95 0
64 120 133 0
-1 104 111 0
14 56 114 0
14 -125 -136 0
-59 73 80 0
30 50 -115 0
51 102 122 0
56 -108 113 0
-54 -64 -69 0
24 -74 -87 0
68 95 -132 0
3 -36 -101 0
-17 33 85 0
-53 -98 143 0
7 102 139 0
32 -68 -92 0
-62 -127 138 0
-77 124 -125 0
35 -58 -85 0
34 53 -137 0
90 -91 140 0
-7 14 140 0
-66 -108 127 0
-24 30 88 0
9 30 36 0
70 -104 -105 0
-51 -72 -82 0
-54 -61 -144 0
13 -113 118 0
-62 -100 117 0
-83 -136 145 0
-66 -97 -128 0
-36 -70 140 0
29 37 114 0
85 -110 -131 0
63 -103 -146 0
-38 62 124 0
17 64 -95 0
-30 77 -120 0
-61 93 134 0
-62 119 -137 0
52 104 -133 0
-5 17 -145 0
-3 37 -144 0
-4 -79 146 0
12 16 -132 0
-60 -75 -135 0
-63 -70 111 0
20 -48 140 0
37 -53 148 0
18 19 -129 0
57 91 107 0
9 -75 -115 0
-27 85 -112 0
-82 -116 -121 0
-3 -64 -72 0
-5 -137 -143 0
87 -138 140 0
-44 88 -146 0
4 67 -112 0
-62 95 106 0
30 34 109 0
-5 -60 -76 0
-22 52 87 0
-86 115 125 0
-62 92 -149 0
-17 -103 120 0
-71 125 139 0
43 -130 -134 0
-7 -90 143 0
-1 -4 98 0
90 -110 125 0
7 60 -68 0
-19 40 -109 0
100 104 110 0
62 -64 -137 0
66 116 125 0
-47 -63 -131 0
-14 -33 -38 0
-2 84 -142 0
-13 122 143 0
-2 -40 -52 0
100 143 -145 0
-64 -79 -148 0
-21 108 -126 0
39 61 72 0
48 82 110 0
-97 128 144 0
-123 128 134 0
38 -56 -67 0
9 -70 -150 0
61 74 -123 0
28 -55 112 0
25 32 -49 0
-15 31 -89 0
-51 -103 123 0
8 -107 -124 0
50 -84 92 0
-11 53 73 0
-70 -84 123 0
33 61 116 0
-5 -14 22 0
25 64 -137 0
8 119 123 0
14 -59 120 0
-43 55 120 0
-62 -91 -102 0
42 48 80 0
-52 90 -105 0
41 88 -131 0
-13 17 88 0
55 76 -103 0
-19 96 -129 0
-33 63 106 0
49 -75 136 0
-16 62 -139 0
60 -62 129 0
-10 -78 -135 0
35 64 -128 0
-8 17 59 0
-33 64 -101 0
-51 95 133 0
30 -86 -98 0
-27 29 -139 0
-57 -123 139 0
-21 98 -128 0
36 -66 99 0
32 -121 145 0
50 68 126 0
20 39 -136 0
28 -67 -129 0
-7 -11 115 0
45 64 70 0
-19 54 -98 0
-88 -112 -139 0
-19 65 -106 0
70 -98 142 0
-53 -66 134 0
9 26 -56 0
-13 27 -145 0
-3 5 -145 0
5 -52 110 0
-68 -84 -95 0
41 64 -83 0
-110 119 -140 0
11 -37 106 0
33 122 -138 0
15 80 133 0
4 -34 114 0
93 102 131 0
17 -22 98 0
-47 -66 -79 0
20 -66 -120 0
22 86 87 0
10 123 128 0
10 -46 57 0
-7 -134 137 0
67 99 133 0
46 112 120 0
111 116 140 0
5 30 -121 0
-38 49 -69 0
49 66 120 0
-61 -75 129 0
-97 -103 -137 0
-50 -113 114 0
-37 -99 -133 0
76 83 131 0
95 97 136 0
41 90 115 0
100 -110 118 0
32 141 145 0
37 48 -117 0
-43 72 146 0
-57 109 139 0
-22 -40 109 0
5 -131 -142 0
-32 53 -148 0
73 -107 128 0
97 -113 148 0
-31 -37 -119 0
-7 32 -112 0
-11 24 96 0
72 88 133 0
-35 -38 48 0
-5 70 75 0
-37 77 91 0
16 -51 -150 0
41 84 113 0
-51 87 105 0
40 -69 76 0
37 52 112 0
-32 -76 -103 0
60 -106 115 0
-14 37 -134 0
10 62 132 0
-88 112 144 0
1 -62 99 0
-80 123 -137 0
12 45 111 0
-60 78 131 0
97 99 126 0
39 69 -128 0
3 33 -150 0
-35 -68 119 0
-15 -21 29 0
69 -79 -100 0
-16 23 65 0
-14 33 46 0
76 -108 142 0
19 83 -131 0
25 66 118 0
63 115 -131 0
-9 -41 -85 0
48 -75 131 0
-125 127 -143 0
-21 65 81 0
-64 -113 -128 0
-135 -138 -140 0
-3 74 112 0
-39 -48 -137 0
-28 -62 91 0
-98 -122 141 0
-15 57 -94 0
102 121 124 0
-107 115 146 0
-112 144 -147 0
42 72 103 0
-75 108 113 0
5 40 129 0
-5 78 148 0
3 45 130 0
-12 -74 99 0
-27 61 62 0
-81 132 140 0
13 42 49 0
-11 14 91 0
47 -57 149 0
79 93 116 0
-61 -107 -120 0
-31 56 -134 0
73 -117 -134 0
-13 -33 -86 0
44 55 -60 0
-10 -70 125 0
17 -47 92 0
59 -75 81 0
21 53 110 0
46 63 121 0
59 -116 -123 0
53 -67 126 0
7 31 124 0
6 39 -94 0
-56 -107 142 0
-1 22 49 0
-30 142 146 0
-10 39 -112 0
-15 -68 -103 0
39 47 110 0
-107 -110 -146 0
-49 -65 90 0
19 -33 -69 0
-28 -61 105 0
-28 -144 148 0
-59 123 144 0
-28 39 85 0
-20 121 146 0
22 72 85 0
68 -141 -145 0
-11 -42 -140 0
1 119 -127 0
-12 -16 52 0
-6 -99 -129 0
-89 -93 120 0
-22 50 -107 0
69 81 -83 0
-26 -71 -80 0
50 74 -101 0
26 35 60 0
5 13 -72 0
10 -56 114 0
-92 109 114 0
-32 48 62 0
-32 40 82 0
-7 45 76 0
19 -31 -77 0
-85 109 -141 0
-36 64 -73 0
-13 42 71 0
38 63 -139 0
-47 109 114 0
34 -47 -56 0
-34 -57 114 0
29 -60 70 0
-8 25 -105 0
-42 51 -108 0
-2 31 59 0
-18 43 149 0
38 -77 -131 0
67 127 -133 0
-9 -41 -145 0
-104 124 -146 0
-29 96 -116 0
