p cnf 150 660
21 32 -109 0
-14 44 107 0
-78 -123 144 0
6 84 143 0
-50 63 126 0
-6 120 -138 0
-10 23 113 0
-27 71 115 0
-30 -79 -131 0
94 -101 -135 0
41 100 142 0
-44 -92 131 0
-6 46 54 0
-38 -67 134 0
-20 37 144 0
10 22 -67 0
-41 94 112 0
-1 14 23 0
-20 -38 -88 0
22 68 115 0
21 -33 63 0
13 73 90 0
32 113 -115 0
-75 -100 -132 0
74 116 127 0
88 132 136 0
12 -39 -129 0
72 103 115 0
-114 -124 -134 0
48 134 -136 0
68 -121 136 0
-31 112 116 0
1 -10 90 0
-3 -12 -98 0
-56 -68 -149 0
21 99 -105 0
12 98 105 0
17 46 -47 0
-12 36 53 0
29 -40 -116 0
-59 -118 -120 0
-63 -88 108 0
-32 58 61 0
-1 15 -56 0
1 3 -13 0
-9 -73 149 0
-114 -128 -147 0
-35 -51 58 0
16 33 61 0
-19 98 149 0
79 116 -145 0
11 -40 -47 0
83 87 -94 0
60 66 113 0
-16 39 -52 0
-62 -84 -104 0
61 69 132 0
43 69 -105 0
3 -51 52 0
44 -74 111 0
6 35 -91 0
27 45 107 0
21 -42 79 0
78 107 118 0
-51 -52 -94 0
-108 139 -147 0
-24 -65 102 0
16 23 -36 0
64 108 111 0
-29 39 46 0
-7 28 -76 0
-60 114 120 0
-14 22 90 0
-20 70 126 0
1 27 127 0
22 -32 129 0
34 94 -149 0
64 94 -105 0
-82 131 148 0
-23 -67 -97 0
-57 -60 -124 0
-62 -90 123 0
39 -69 -92 0
35 -145 147 0
9 63 -92 0
-14 92 -131 0
-8 58 109 0
-57 -106 -143 0
-44 85 -102 0
118 123 -144 0
-40 65 -124 0
-56 104 148 0
26 -78 82 0
40 48 115 0
-52 86 -117 0
-21 96 -100 0
-25 -36 136 0
-54 92 132 0
-66 -82 -100 0
42 -56 109 0
-62 -69 -144 0
15 117 -120 0
-69 -79 -135 0
7 32 55 0
9 -115 -128 0
-110 -112 135 0
-45 -57 102 0
-81 -99 -124 0
-90 -100 -109 0
-8 -14 -121 0
13 -89 99 0
86 -88 150 0
-10 60 111 0
3 -88 114 0
-84 -98 -137 0
-14 68 -82 0
-10 -39 109 0
-77 -80 108 0
-14 38 -112 0
63 106 123 0
80 -119 -139 0
29 -39 -51 0
-39 66 113 0
-23 -91 -139 0
-40 116 -146 0
4 83 133 0
96 106 148 0
106 133 -135 0
-19 99 -149 0
-10 -109 141 0
-20 111 144 0
-16 132 148 0
10 -16 -85 0
