p cnf 150 900
-23 120 144 0
12 37 59 0
-27 71 113 0
8 42 -127 0
94 -121 -129 0
-30 -90 110 0
40 -62 129 0
-23 25 138 0
55 75 -143 0
-46 65 -140 0
-25 131 138 0
-8 55 142 0
-30 82 128 0
-39 62 116 0
78 -118 142 0
74 119 136 0
-48 -98 -105 0
-76 -83 -117 0
-83 99 -109 0
84 -112 129 0
18 55 -63 0
-57 -98 136 0
-29 -47 -77 0
7 10 -125 0
-33 97 135 0
-18 27 -86 0
81 90 -112 0
-102 104 -132 0
17 47 -92 0
15 -64 -106 0
-27 -144 146 0
95 -106 144 0
-28 -42 -125 0
113 115 -139 0
12 44 45 0
16 115 150 0
-59 -72 -120 0
-31 -122 -125 0
-7 45 -52 0
-6 38 -84 0
31 92 -106 0
-7 38 -116 0
49 67 120 0
92 104 114 0
-49 52 102 0
-24 91 114 0
-31 141 144 0
-83 117 -126 0
18 59 98 0
47 -65 -87 0
-20 53 -58 0
-91 106 122 0
-2 -18 93 0
-6 11 40 0
-35 90 -124 0
-69 95 109 0
-91 -145 148 0
-68 -91 145 0
-68 103 -125 0
1 2 -54 0
29 -40 -117 0
31 -35 45 0
-20 122 135 0
34 -101 -110 0
105 113 -128 0
-17 73 133 0
7 87 103 0
-10 16 84 0
-20 -100 112 0
-69 -81 -112 0
-90 100 -119 0
3 -69 -120 0
77 -87 -132 0
55 -80 -125 0
-126 -148 149 0
-56 75 -89 0
3 -35 -104 0
13 34 -134 0
-30 39 -73 0
9 -70 -118 0
-4 27 34 0
-15 -97 -120 0
-16 -77 -118 0
33 86 -118 0
-21 25 45 0
60 124 130 0
-43 111 -142 0
-60 -66 144 0
48 -63 -108 0
-69 -109 -134 0
-6 -74 144 0
3 -103 132 0
40 -72 -126 0
85 -130 -148 0
-2 -5 -57 0
-106 -112 129 0
-36 52 -98 0
10 131 -136 0
-1 -114 128 0
-21 33 69 0
-16 -149 150 0
-74 -108 -120 0
50 -80 121 0
35 97 142 0
-25 38 89 0
34 -84 -105 0
-53 -56 -147 0
16 53 83 0
-25 49 -150 0
-60 -103 106 0
38 -55 -143 0
67 77 -87 0
-16 93 -108 0
-10 130 -146 0
36 45 -81 0
-13 -37 52 0
-15 48 89 0
-25 -103 -138 0
-77 -125 -136 0
-69 -99 116 0
-19 109 144 0
-28 30 -49 0
-36 -43 -100 0
69 112 126 0
-43 -79 109 0
38 48 -150 0
21 -104 119 0
-18 -24 129 0
-47 59 -82 0
15 -29 -58 0
-12 27 48 0
80 -93 -135 0
-9 24 123 0
-11 -91 -126 0
-29 -67 -69 0
-29 39 -44 0
48 69 -118 0
-7 31 -84 0
-43 -107 -134 0
-34 40 -60 0
35 -51 -52 0
29 32 68 0
15 -31 -38 0
-5 -48 115 0
11 -25 -142 0
-17 -46 90 0
-30 36 40 0
2 -67 145 0
-20 -44 85 0
24 -26 -61 0
-30 -126 150 0
25 86 143 0
-66 69 -82 0
28 53 140 0
-48 -94 144 0
69 -102 -122 0
-53 -62 146 0
92 -110 -139 0
-25 67 132 0
-15 67 133 0
-65 -115 -130 0
68 73 93 0
12 -49 111 0
1 110 -141 0
28 69 -77 0
-61 104 128 0
-74 77 146 0
15 -31 -128 0
18 -66 97 0
-52 -83 -144 0
62 -68 82 0
-15 -75 -149 0
-80 95 -123 0
-22 113 -121 0
-24 -27 -105 0
-35 -105 -133 0
-22 -112 -140 0
-14 -79 113 0
-74 84 150 0
-16 29 -108 0
-30 -123 -128 0
-27 -74 125 0
-34 -42 -129 0
-28 -104 135 0
16 -92 -98 0
9 89 -95 0
-43 87 98 0
-65 -99 -116 0
-31 85 91 0
74 103 -106 0
-1 -80 -97 0
-12 -62 -145 0
-9 30 119 0
79 -97 -104 0
-12 -40 -110 0
15 61 -117 0
69 -74 -142 0
-47 -67 111 0
-8 -23 90 0
-36 42 -145 0
-81 -132 -144 0
103 -111 120 0
-45 -79 130 0
16 34 -40 0
83 -107 123 0
-61 -123 -125 0
36 -61 88 0
-8 -62 -99 0
23 24 132 0
-52 124 -148 0
-5 -9 -57 0
24 -34 110 0
-8 -24 -137 0
-6 15 115 0
-27 -59 -81 0
59 -137 142 0
9 66 -143 0
89 113 -129 0
-52 55 74 0
-12 -15 27 0
20 -73 110 0
-2 -23 -68 0
-61 81 150 0
-9 70 -88 0
-12 68 104 0
17 40 139 0
22 -31 142 0
-5 134 148 0
11 48 -124 0
52 -93 136 0
-53 55 116 0
27 -55 -127 0
42 108 -141 0
-24 85 -124 0
-42 -87 132 0
77 -128 138 0
-33 88 -123 0
-39 -69 -127 0
-4 -45 150 0
98 -141 -149 0
-51 98 -125 0
-35 91 -103 0
60 127 128 0
-14 -35 -77 0
-28 -42 -45 0
4 -94 -122 0
-33 54 -141 0
-6 -34 81 0
2 -125 -146 0
-8 -115 -123 0
-17 18 -139 0
70 -72 -126 0
-24 -127 -140 0
-39 75 94 0
-11 -48 70 0
12 13 125 0
-1 54 -64 0
-17 -24 35 0
2 33 59 0
-48 -104 111 0
-27 -74 80 0
19 -97 -116 0
33 -73 81 0
-14 -103 116 0
-15 45 140 0
-57 -108 131 0
58 69 -123 0
12 -105 140 0
8 128 -132 0
-45 -76 140 0
-78 -104 -138 0
-41 -90 126 0
55 -125 150 0
64 -102 115 0
5 21 -129 0
26 84 -114 0
65 113 -125 0
38 69 125 0
-78 -85 146 0
-8 55 -82 0
11 -35 36 0
-4 -50 86 0
69 112 -133 0
5 -65 88 0
-25 -26 -66 0
32 57 -138 0
-20 56 -60 0
-3 -7 -59 0
77 -99 -138 0
-8 -50 -101 0
11 -142 145 0
-1 125 -136 0
1 -6 -38 0
41 107 -135 0
26 77 148 0
5 24 82 0
