p cnf 150 540
35 -118 -145 0
-35 41 -49 0
10 100 148 0
24 55 -116 0
-17 -36 39 0
-12 43 -139 0
48 107 139 0
11 54 -113 0
60 -100 142 0
55 -87 110 0
135 -148 -150 0
51 -60 117 0
108 -128 146 0
-89 92 128 0
34 -134 143 0
26 -64 -144 0
-6 24 33 0
-20 22 73 0
12 -16 121 0
-7 -16 149 0
-5 83 123 0
-8 19 93 0
48 -75 82 0
64 -141 148 0
-15 -38 -144 0
-36 -111 130 0
-60 -127 -146 0
-21 78 95 0
16 32 -48 0
-37 -58 -66 0
5 -17 45 0
63 74 94 0
-23 -58 -75 0
21 103 -107 0
-42 -88 141 0
103 118 -119 0
-87 113 -136 0
-28 61 -118 0
-34 36 78 0
39 -95 -122 0
-42 78 90 0
-45 74 135 0
35 -123 147 0
-71 84 108 0
13 -27 62 0
-3 -117 -147 0
21 -29 -93 0
-24 47 127 0
1 7 73 0
110 117 -144 0
7 79 92 0
47 -90 -150 0
31 -42 89 0
-3 38 66 0
89 96 124 0
-36 -94 -140 0
-62 90 -109 0
53 -57 -138 0
17 -28 -97 0
-109 -111 -123 0
9 -28 36 0
-22 77 -115 0
-5 16 134 0
-73 93 150 0
3 116 -144 0
-65 -130 145 0
28 48 -94 0
-82 -86 140 0
-26 -47 149 0
82 99 -106 0
82 -105 130 0
-5 32 65 0
-25 -51 -123 0
-60 128 -140 0
22 -44 147 0
5 -71 72 0
45 -106 -124 0
-11 -22 -61 0
54 56 -110 0
-22 82 108 0
-104 -106 -112 0
-18 -120 -126 0
5 -104 -133 0
-4 53 -144 0
-94 -95 -149 0
-9 -38 142 0
-49 -64 -74 0
63 89 -100 0
-13 38 55 0
15 20 150 0
-38 136 -147 0
5 -23 -145 0
25 129 135 0
33 112 119 0
-39 50 51 0
18 56 82 0
9 71 93 0
-32 70 146 0
-13 58 -97 0
-69 78 123 0
-79 106 -147 0
-27 78 126 0
1 10 -120 0
-46 -47 -57 0
-26 75 -121 0
32 43 -67 0
-7 48 -54 0
58 -109 -118 0
57 -115 -129 0
2 119 -150 0
10 103 -119 0
63 113 141 0
-24 42 -75 0
53 -77 88 0
47 -69 -81 0
14 -32 -130 0
9 15 -73 0
70 124 145 0
-1 108 119 0
-34 -44 55 0
37 -91 133 0
2 119 -136 0
5 -21 -141 0
-64 -104 -117 0
15 -55 -119 0
-25 105 -138 0
-21 77 135 0
-82 110 -131 0
41 -86 -109 0
1 46 -104 0
-10 -59 -74 0
106 117 134 0
-1 -81 -122 0
9 -15 -131 0
57 -102 123 0
-36 -42 -46 0
40 -114 -129 0
19 100 103 0
73 -93 129 0
-23 -137 -146 0
-33 83 -123 0
53 -92 -133 0
-10 109 140 0
-20 -81 99 0
-31 44 -98 0
-109 -127 -135 0
74 -95 148 0
-51 89 108 0
-45 93 -132 0
-114 123 -142 0
14 -99 128 0
35 40 -120 0
-22 34 124 0
-70 -72 -118 0
-37 -75 101 0
6 -36 -88 0
-31 -66 -119 0
-55 -75 -112 0
-28 94 107 0
10 -135 136 0
58 -81 -146 0
-8 33 -144 0
-34 48 128 0
55 123 -141 0
31 113 130 0
29 94 139 0
-5 -30 66 0
33 106 -126 0
-31 94 -108 0
-9 -30 71 0
-43 -56 96 0
-58 -70 119 0
-10 83 141 0
-10 40 125 0
14 -91 126 0
-42 45 -131 0
-1 33 -60 0
-23 -90 134 0
39 56 124 0
-29 -78 101 0
-6 71 -148 0
8 34 140 0
59 -78 -98 0
-64 -86 -141 0
94 -99 129 0
8 122 135 0
-84 -110 -114 0
-62 -85 -129 0
59 -73 97 0
-15 -47 103 0
-12 56 -72 0
-20 80 -103 0
-16 -41 -128 0
-7 52 149 0
-9 -60 -87 0
84 132 -134 0
-35 -83 -149 0
-109 -130 -150 0
91 -123 135 0
-80 83 -150 0
101 -105 138 0
6 -27 -41 0
-28 -36 -110 0
-59 -68 100 0
27 -28 101 0
50 -118 121 0
-82 -104 115 0
41 83 -88 0
45 -46 142 0
83 -122 -150 0
-30 -138 145 0
-1 89 -123 0
-55 -57 -81 0
24 96 144 0
-67 -104 108 0
22 43 82 0
41 -80 143 0
-35 41 -48 0
-17 105 -133 0
-46 114 -118 0
-5 -39 84 0
81 -129 145 0
-47 129 -142 0
68 105 -110 0
-59 -105 -149 0
-40 67 82 0
18 -61 134 0
-27 -80 -112 0
40 71 110 0
-14 99 128 0
-57 -134 -141 0
-49 -59 -71 0
-41 -66 103 0
-17 -24 100 0
-82 113 -122 0
72 82 89 0
93 114 -147 0
-59 84 -106 0
27 55 -143 0
-1 -47 106 0
-24 -55 -144 0
-20 86 90 0
24 119 -148 0
3 125 137 0
-112 129 141 0
-57 113 142 0
-19 45 -113 0
-31 -35 142 0
6 19 -22 0
-55 -109 122 0
-2 48 -107 0
11 114 136 0
49 -113 146 0
29 -54 98 0
20 35 122 0
2 16 -91 0
2 -62 129 0
-26 28 -85 0
66 103 -140 0
32 -42 -143 0
-17 -106 112 0
34 86 -125 0
-61 -136 -142 0
5 45 -104 0
-52 101 113 0
11 -70 -131 0
10 85 -95 0
-28 98 149 0
34 72 -86 0
-71 -94 97 0
27 71 -88 0
-12 -77 120 0
4 10 -14 0
33 -60 -61 0
-103 114 132 0
-87 -146 150 0
-12 -42 91 0
49 -84 -123 0
11 -62 83 0
114 129 136 0
33 43 79 0
-42 58 145 0
-9 -100 -112 0
10 -67 -80 0
-49 -78 101 0
60 89 118 0
40 145 146 0
-39 83 -147 0
-25 105 143 0
11 27 71 0
-17 56 -143 0
9 -43 92 0
-39 -44 -47 0
83 -92 115 0
21 24 36 0
29 47 122 0
31 -64 77 0
37 131 -132 0
24 68 -117 0
-1 12 -20 0
-69 -91 -120 0
-8 21 31 0
-37 -41 130 0
40 -62 -76 0
-33 -84 -87 0
24 27 -112 0
2 -9 39 0
57 -70 -141 0
-68 125 -149 0
89 91 113 0
-27 95 132 0
3 -60 81 0
-24 72 86 0
-22 -30 56 0
-74 -121 -144 0
-14 111 -113 0
10 -36 -112 0
112 -116 -126 0
-34 35 59 0
-2 76 -114 0
60 -83 123 0
-11 89 -134 0
-55 63 78 0
58 -71 -108 0
-33 -41 -141 0
64 101 117 0
-4 61 -97 0
-63 74 -135 0
16 -42 132 0
11 -89 -104 0
-75 116 135 0
-49 126 134 0
19 25 -110 0
49 -110 148 0
114 148 -149 0
6 -57 87 0
93 -117 -118 0
-1 44 -65 0
44 54 137 0
10 -11 -92 0
32 -51 81 0
55 -63 65 0
76 82 -130 0
63 105 -127 0
-58 79 -94 0
-44 95 105 0
-9 120 123 0
42 -96 129 0
5 38 -109 0
-13 -92 132 0
-43 -119 -137 0
-3 89 135 0
43 -51 -140 0
5 -31 -38 0
64 -85 -110 0
-15 -101 -109 0
-42 102 -129 0
-6 129 145 0
12 20 31 0
29 94 132 0
-80 89 115 0
46 -94 99 0
48 51 96 0
-58 -75 97 0
-57 99 -121 0
5 11 82 0
7 -101 -103 0
71 -76 112 0
-9 12 -81 0
-29 -40 -78 0
-78 -86 139 0
33 -69 129 0
-7 43 91 0
-28 -50 83 0
116 124 -149 0
-88 -90 -109 0
40 133 -148 0
-23 -40 116 0
58 -61 76 0
-12 -31 -145 0
-65 -105 -115 0
3 64 -98 0
-25 -55 73 0
28 -50 -53 0
-7 86 -139 0
-12 -32 113 0
-64 -89 -102 0
-60 -66 121 0
-96 102 -141 0
-110 -114 123 0
22 -123 -124 0
-11 -34 -48 0
17 -35 -135 0
61 -98 112 0
-65 -71 -149 0
-81 -94 99 0
87 -94 -100 0
60 -68 113 0
-1 74 -150 0
