p cnf 150 510
9 -104 -107 0
79 -135 -142 0
19 131 -148 0
-71 -94 -112 0
-39 138 149 0
19 -80 -135 0
-34 64 115 0
115 127 -137 0
-82 90 132 0
62 -79 102 0
53 -90 93 0
14 -48 -91 0
-31 103 136 0
-5 89 -148 0
45 47 101 0
-40 55 -79 0
65 142 147 0
-34 76 -100 0
-102 103 140 0
2 12 126 0
18 -109 -131 0
-8 -19 -78 0
-79 -109 144 0
-109 114 130 0
18 74 96 0
19 -32 -123 0
86 -102 -141 0
34 57 110 0
-20 93 122 0
5 34 -147 0
-80 -107 118 0
1 34 -116 0
-32 -56 -128 0
-76 -103 106 0
-11 121 143 0
-5 -55 89 0
-92 -96 129 0
16 33 119 0
-14 44 -95 0
-11 113 115 0
58 113 133 0
-28 -37 140 0
-5 -72 -82 0
-4 -33 40 0
-17 -110 -116 0
28 -49 -129 0
-14 53 -147 0
33 -63 -81 0
114 137 -147 0
-19 -87 -139 0
10 -66 -96 0
90 121 147 0
-14 44 65 0
-34 62 118 0
-82 104 -143 0
35 -49 102 0
14 -127 128 0
-57 90 -113 0
4 -125 -135 0
4 -8 -119 0
-96 104 -124 0
-2 -40 113 0
39 87 -145 0
-35 -136 -137 0
-72 -81 105 0
-24 84 -139 0
-21 -68 -136 0
33 61 117 0
-15 -40 -101 0
18 31 105 0
2 -92 -139 0
-11 -31 -109 0
-12 43 52 0
-47 52 -150 0
59 -88 148 0
-82 -138 -140 0
-20 -39 -44 0
-5 6 122 0
-10 14 75 0
-54 -69 150 0
2 70 71 0
22 -83 101 0
-97 115 128 0
-68 99 -141 0
-91 109 -140 0
-27 -64 128 0
12 -57 137 0
-78 -83 -101 0
-23 66 -136 0
-88 -112 -145 0
-20 -33 -142 0
-27 -32 33 0
-45 -55 -95 0
-17 60 -78 0
11 47 -85 0
-3 -87 142 0
15 -95 -133 0
-11 -70 -116 0
-37 -44 -135 0
-5 -34 51 0
-79 99 113 0
-57 70 -123 0
34 81 -84 0
-9 -79 113 0
9 29 80 0
40 87 126 0
-69 107 121 0
52 63 84 0
-13 -77 -83 0
29 62 -83 0
-51 -99 143 0
104 111 -115 0
-35 66 71 0
41 -105 147 0
19 -67 139 0
24 -109 -119 0
-5 16 75 0
34 43 -130 0
-55 -72 145 0
98 100 145 0
9 -50 -141 0
-17 -110 -123 0
85 116 -123 0
40 -52 -86 0
107 110 -150 0
-44 98 -102 0
14 34 124 0
87 -92 117 0
25 -42 -138 0
62 94 -132 0
-65 -77 148 0
15 -24 -79 0
8 -45 -79 0
46 -49 -86 0
24 109 131 0
-95 97 106 0
-2 -87 141 0
-23 78 -83 0
-46 114 -138 0
104 118 -132 0
-21 75 -84 0
-16 -128 -138 0
-22 -54 -67 0
-6 -111 131 0
60 -107 -149 0
13 47 85 0
-55 122 128 0
117 131 -147 0
22 65 -97 0
-13 49 136 0
-125 134 -144 0
-64 104 115 0
-22 -66 139 0
85 -103 -150 0
-65 -86 -88 0
62 88 118 0
26 -108 124 0
101 128 142 0
31 -48 -105 0
-74 113 -149 0
52 -120 -123 0
9 -133 142 0
59 60 86 0
11 54 -128 0
29 82 -110 0
-26 -116 142 0
24 -56 -115 0
-10 65 133 0
34 -59 95 0
71 75 -97 0
24 -99 -100 0
-62 -88 -110 0
16 -34 -142 0
-31 102 -147 0
53 -104 134 0
-17 69 137 0
51 124 -125 0
-23 -66 82 0
10 21 -81 0
4 13 33 0
25 -27 48 0
-7 -48 -104 0
-73 -74 -109 0
8 15 56 0
