p cnf 150 900
79 102 118 0
-44 -68 145 0
56 111 137 0
-4 -24 -96 0
3 17 57 0
7 26 -113 0
-27 -31 46 0
36 -45 -81 0
-65 -114 132 0
-47 57 85 0
-3 49 -81 0
62 -121 -146 0
-34 81 -82 0
-75 -103 -132 0
4 -100 146 0
-1 20 60 0
-53 -55 -81 0
45 -90 146 0
-69 -82 115 0
80 -86 141 0
1 4 102 0
101 -103 136 0
18 38 -108 0
-24 -59 -96 0
-24 -108 -131 0
16 -72 122 0
50 -61 63 0
-71 -120 -123 0
-6 -137 -139 0
-31 -48 -68 0
51 -55 -97 0
-65 -79 -142 0
61 -81 108 0
44 94 127 0
-43 64 -86 0
-3 -18 -47 0
-33 -97 102 0
-36 -42 -114 0
-1 8 9 0
41 124 144 0
-57 -101 -140 0
-57 -115 122 0
-36 118 -137 0
-16 -63 125 0
-31 39 -63 0
-52 -104 -142 0
54 -76 133 0
-17 26 -89 0
66 76 91 0
-76 113 -122 0
18 44 -136 0
19 23 -125 0
-54 -58 -71 0
-25 80 -95 0
-3 42 -149 0
-4 -69 -106 0
31 88 -114 0
-83 87 -146 0
-85 91 135 0
48 -52 58 0
9 -76 -111 0
-15 110 144 0
-19 -24 25 0
60 -110 146 0
35 74 90 0
45 69 -101 0
-44 89 -138 0
1 -26 42 0
-3 12 121 0
-27 52 -78 0
42 73 150 0
27 76 77 0
-119 -135 140 0
50 54 -63 0
-59 64 98 0
-84 -90 93 0
-9 95 -115 0
-54 -88 -133 0
42 -63 -121 0
-1 34 -108 0
-57 99 147 0
74 -123 140 0
-66 -78 135 0
5 -19 140 0
23 -34 150 0
-15 -20 -30 0
9 49 135 0
-1 -80 112 0
-107 -121 -138 0
68 -116 126 0
-6 49 116 0
10 13 -28 0
-76 137 147 0
18 -95 147 0
70 -94 -142 0
32 -109 134 0
26 52 137 0
61 -91 -116 0
15 124 133 0
28 -40 -59 0
101 145 150 0
-91 -92 -120 0
13 -76 121 0
54 -74 91 0
7 44 -54 0
12 -39 53 0
78 -79 -129 0
23 84 128 0
23 85 144 0
37 39 -88 0
63 68 -82 0
-29 -89 -139 0
-18 -27 -53 0
25 82 134 0
-1 13 -50 0
-9 -57 67 0
62 -74 -89 0
75 120 125 0
-56 -81 89 0
-16 -41 145 0
45 49 89 0
13 -94 134 0
127 143 144 0
61 92 123 0
9 -123 140 0
1 32 122 0
43 46 -90 0
18 47 -140 0
-25 94 131 0
16 -54 135 0
-22 53 83 0
-4 32 -47 0
78 106 110 0
35 -126 -140 0
11 30 61 0
49 -73 139 0
-56 -65 -69 0
9 60 85 0
37 84 -86 0
4 -55 -104 0
-53 -85 -136 0
68 -112 -129 0
-48 -55 104 0
124 -133 141 0
51 -56 57 0
-73 -120 146 0
-7 -64 -140 0
-44 -73 -138 0
-15 -50 56 0
29 45 106 0
-40 114 -135 0
-23 -80 -127 0
-71 -133 138 0
-7 -113 117 0
24 25 128 0
3 46 -63 0
-65 -93 94 0
53 94 -142 0
95 114 -145 0
