p cnf 150 570
-11 -27 59 0
-15 -36 89 0
59 -70 -129 0
14 22 -96 0
-26 99 119 0
-27 73 116 0
67 -105 112 0
51 76 90 0
-25 -54 120 0
-38 136 139 0
94 -98 130 0
70 -131 138 0
22 -49 -73 0
4 27 -148 0
-40 52 -59 0
42 80 143 0
1 5 -144 0
-63 -74 -83 0
-67 -105 128 0
2 -4 146 0
-1 -5 96 0
-75 76 146 0
-55 115 -149 0
-26 -30 94 0
-73 -101 -123 0
14 -137 141 0
-18 19 130 0
-24 -109 -122 0
-71 79 -108 0
1 -73 82 0
52 -104 -127 0
-2 -100 -119 0
13 21 132 0
21 -80 -86 0
-4 5 142 0
-18 33 39 0
31 -38 69 0
-2 126 -132 0
35 111 149 0
6 106 145 0
74 89 -118 0
-2 146 -149 0
-37 75 -137 0
-3 39 -105 0
-65 -79 -122 0
99 119 -138 0
53 71 144 0
49 75 -103 0
12 76 -117 0
17 21 76 0
3 -52 -88 0
-7 -69 -94 0
87 103 -112 0
-84 95 129 0
28 100 141 0
1 -29 41 0
21 -77 -101 0
-28 53 -118 0
-23 -105 -129 0
2 40 96 0
91 -101 -147 0
-17 35 142 0
-13 32 -72 0
73 75 -135 0
-3 -19 -29 0
65 -85 129 0
11 -27 -89 0
-31 74 -111 0
16 -91 -132 0
-4 -25 -73 0
57 -95 -115 0
30 73 -111 0
32 122 -128 0
44 -84 99 0
-15 -17 -101 0
-61 63 -133 0
-35 -48 -57 0
-61 124 145 0
-22 -101 133 0
-35 55 -58 0
-59 -99 118 0
-23 -37 131 0
69 -74 -145 0
-35 -98 -127 0
-89 116 143 0
-113 -130 137 0
-4 -114 -126 0
-60 -147 -148 0
-21 61 106 0
-2 -80 146 0
-34 100 -137 0
19 -59 -61 0
-104 108 -140 0
15 117 -146 0
-72 83 133 0
11 57 104 0
19 -30 -130 0
9 71 -138 0
-24 -33 -121 0
-17 21 127 0
60 -106 136 0
-32 -42 69 0
-58 -70 71 0
4 -51 127 0
-32 70 -133 0
-22 -50 101 0
23 -27 -76 0
33 122 -147 0
-5 59 128 0
-16 -141 -147 0
19 80 86 0
-36 -67 121 0
-65 143 149 0
-20 -22 134 0
-11 16 -105 0
79 -102 -145 0
-93 115 -147 0
-56 -83 -86 0
-39 124 138 0
33 -35 98 0
-55 -141 -144 0
-6 -70 -128 0
-71 -81 109 0
35 -53 -120 0
74 110 -116 0
-37 103 139 0
-1 -49 53 0
-3 12 45 0
-30 35 78 0
98 115 147 0
-65 121 -128 0
-3 30 -37 0
-53 90 -146 0
-10 -91 -122 0
-53 102 140 0
5 -29 -88 0
34 66 125 0
-51 72 -141 0
16 27 -145 0
-9 14 69 0
4 97 129 0
6 -115 -136 0
-86 89 -131 0
1 -63 119 0
-30 -65 -145 0
-36 45 -123 0
3 6 9 0
-6 -23 112 0
103 -137 -145 0
20 28 -37 0
4 -75 77 0
-46 -90 -107 0
-18 27 -115 0
55 68 146 0
-21 63 -124 0
-30 -65 96 0
2 -49 132 0
46 -67 132 0
-16 121 140 0
11 -41 -128 0
2 18 54 0
-60 -111 138 0
77 111 145 0
50 119 -148 0
-23 -30 -110 0
-37 -142 143 0
-11 -27 55 0
-18 -78 119 0
-86 89 140 0
23 -51 93 0
13 -124 138 0
1 96 106 0
15 -94 122 0
-12 43 -88 0
-5 77 119 0
12 33 -150 0
-20 101 -129 0
-34 -57 108 0
3 94 -96 0
29 -57 -108 0
-38 56 70 0
41 76 -87 0
-39 88 133 0
-88 -125 -130 0
50 59 67 0
-68 107 111 0
34 42 -51 0
6 -61 95 0
6 8 -11 0
-69 -122 132 0
-10 115 124 0
-124 -139 -146 0
-37 79 -148 0
-13 -95 128 0
33 73 -114 0
21 33 67 0
71 -79 98 0
-34 -41 -125 0
-19 100 -101 0
21 -29 -97 0
1 -3 6 0
33 87 96 0
49 -76 -143 0
-25 -53 70 0
109 119 -137 0
18 78 -89 0
24 -76 -108 0
47 -96 -143 0
60 -96 105 0
12 59 -143 0
17 -56 121 0
-31 54 -63 0
12 -16 -50 0
-77 86 97 0
-55 -89 -131 0
45 -63 -78 0
79 91 138 0
68 102 104 0
-73 113 114 0
17 24 126 0
-43 -63 102 0
22 46 -96 0
28 34 62 0
21 40 -87 0
-2 74 -138 0
3 31 -80 0
-63 -103 -112 0
