p cnf 150 810
-24 26 -52 0
15 -60 113 0
4 143 -144 0
-36 85 -95 0
-5 111 120 0
18 56 -63 0
15 57 -147 0
-3 24 76 0
3 110 147 0
-9 -78 -130 0
72 -87 -106 0
-11 -74 -130 0
-27 73 92 0
-10 17 -83 0
-59 -80 129 0
46 -105 134 0
-17 -40 -59 0
-45 -67 -110 0
26 58 -88 0
-51 -85 99 0
-15 -99 -117 0
-7 -65 -85 0
12 16 140 0
-16 47 142 0
77 143 146 0
-42 130 -137 0
-26 58 62 0
75 -104 -105 0
-88 97 143 0
20 67 -97 0
41 -108 -131 0
51 115 127 0
51 -104 108 0
-41 57 -119 0
5 75 -129 0
-3 -40 -72 0
-59 -114 150 0
7 -43 -122 0
-86 122 139 0
-54 106 116 0
20 22 106 0
28 -56 -101 0
32 -34 128 0
12 -78 101 0
-20 -61 124 0
-32 50 133 0
-12 87 -109 0
56 80 -116 0
16 39 -145 0
-5 -24 -136 0
-7 50 -122 0
46 -64 -85 0
-55 -57 82 0
2 31 126 0
-10 -52 145 0
-62 82 -150 0
20 46 -78 0
25 70 77 0
-134 -136 -140 0
-34 77 148 0
9 91 -96 0
5 -137 -139 0
-4 75 -138 0
70 -87 -133 0
-36 70 134 0
8 -33 34 0
-9 -52 -115 0
-7 59 -60 0
9 -31 88 0
20 -61 99 0
106 -109 -139 0
21 95 133 0
-44 74 119 0
-49 -89 -94 0
-54 78 81 0
-47 -80 130 0
42 -48 75 0
-122 126 142 0
60 102 -146 0
-21 -31 54 0
3 60 -110 0
-47 -54 105 0
-23 -47 80 0
-33 -50 147 0
-2 15 35 0
-65 75 144 0
-79 -120 -140 0
-13 27 -39 0
75 105 136 0
-11 25 139 0
-20 22 68 0
-16 120 -134 0
-28 -39 -136 0
-81 -130 -150 0
-23 24 -129 0
3 -42 -126 0
-20 -137 143 0
36 117 120 0
99 112 -132 0
-27 84 97 0
15 120 -134 0
83 -125 150 0
-78 -97 -123 0
25 33 120 0
-12 18 34 0
-47 74 -122 0
-69 76 -114 0
-32 -102 103 0
22 -56 -93 0
60 130 131 0
-79 98 119 0
-90 98 -150 0
-2 -40 -94 0
-6 -56 136 0
-58 -90 -131 0
22 -59 -88 0
-11 -45 -90 0
-15 -55 132 0
-42 -60 111 0
47 -79 99 0
30 57 -81 0
13 89 138 0
48 -73 -84 0
-1 -4 -34 0
6 -136 141 0
-6 -36 -81 0
-7 80 83 0
-17 -63 82 0
3 -52 95 0
-17 110 131 0
21 60 87 0
8 13 36 0
-6 38 -82 0
5 18 -55 0
21 -62 -82 0
84 -116 -135 0
-18 -102 -137 0
-13 -18 146 0
-83 134 136 0
-26 31 122 0
18 21 39 0
38 62 69 0
54 69 83 0
-74 81 129 0
-36 -86 -103 0
-65 -91 122 0
-12 49 119 0
13 -80 -82 0
-31 75 128 0
40 41 94 0
47 131 -136 0
-81 86 -110 0
-10 -84 92 0
-50 -67 110 0
47 -74 -112 0
-15 62 -71 0
23 -24 -50 0
-6 -70 -128 0
-101 117 -139 0
5 -7 -77 0
4 78 147 0
25 -51 -138 0
-11 -46 132 0
-30 101 -149 0
-82 126 138 0
-91 102 -118 0
-13 39 59 0
-10 -74 -141 0
-81 146 -149 0
90 131 137 0
56 -123 -149 0
-16 -27 -49 0
6 114 -126 0
47 96 118 0
82 -111 -145 0
-25 88 117 0
13 -30 37 0
-11 47 76 0
-6 128 142 0
-74 115 -139 0
-7 -55 -90 0
4 -113 -143 0
-11 87 -95 0
-95 -122 -146 0
-12 -37 130 0
51 -82 -99 0
69 -94 109 0
-105 -111 127 0
26 40 64 0
-17 86 -131 0
30 86 -88 0
79 93 -106 0
40 42 -102 0
6 103 140 0
57 94 106 0
22 104 129 0
-83 -128 -149 0
49 86 -92 0
-21 45 -146 0
6 109 -117 0
36 67 74 0
2 55 115 0
15 100 146 0
30 -68 93 0
6 39 -125 0
29 62 -138 0
25 -61 -68 0
5 -22 -46 0
-86 -107 -128 0
91 98 -118 0
-22 -36 89 0
-29 -77 -130 0
10 43 -83 0
-16 28 -72 0
-10 -129 -144 0
28 48 91 0
89 131 -145 0
6 9 88 0
-41 -67 79 0
114 117 126 0
-19 143 146 0
17 135 -144 0
11 72 -74 0
-13 -62 -138 0
21 -56 124 0
20 -40 105 0
-33 -107 130 0
-32 -55 -88 0
-16 -28 92 0
-25 -51 -62 0
-12 -31 77 0
105 -110 128 0
-69 126 -130 0
76 -98 -112 0
55 113 -135 0
86 -121 -131 0
37 47 -100 0
4 -5 56 0
9 -31 52 0
-20 -56 149 0
-113 -123 -150 0
15 -28 -105 0
11 -45 149 0
-35 77 102 0
47 -76 -94 0
-102 -114 -123 0
-47 86 -90 0
47 73 76 0
86 -87 136 0
-35 132 141 0
-50 74 138 0
-18 -32 -38 0
-27 -116 -120 0
-31 43 -86 0
57 -130 143 0
-2 -83 103 0
-22 -35 -72 0
-8 37 140 0
20 33 50 0
82 91 113 0
32 93 -103 0
57 -86 -121 0
31 -71 -112 0
-1 -25 40 0
2 35 107 0
-27 46 101 0
-3 127 -146 0
39 -77 -102 0
-23 -65 79 0
42 -47 75 0
61 103 -132 0
6 -49 -135 0
-47 113 138 0
-65 -95 101 0
116 135 -150 0
54 121 135 0
-29 111 -121 0
26 -48 -71 0
-24 96 114 0
34 -90 93 0
-42 -80 107 0
-23 50 104 0
19 49 109 0
19 -78 86 0
-2 -39 -119 0
