p cnf 150 600
-92 -122 -133 0
58 65 110 0
-71 -110 115 0
-26 -51 -57 0
52 54 -111 0
49 -112 -136 0
-22 -44 -147 0
-2 124 148 0
2 35 -116 0
-54 82 93 0
3 -46 -85 0
32 -74 141 0
-31 -86 -134 0
82 -84 -141 0
30 110 -143 0
-16 129 139 0
-2 77 135 0
23 37 -118 0
-10 24 44 0
4 -62 -103 0
-29 -49 -122 0
-27 86 -139 0
-88 -128 -131 0
-21 -25 -79 0
-45 77 -127 0
-8 76 -133 0
-16 63 -138 0
-13 83 105 0
44 64 148 0
12 20 137 0
38 120 -139 0
42 -48 -68 0
11 -17 -72 0
-14 73 148 0
-48 63 -100 0
12 119 126 0
13 23 -49 0
-115 -121 122 0
-50 -55 64 0
-52 90 -123 0
-9 -77 -97 0
41 -130 -136 0
29 -30 112 0
-21 29 40 0
-27 -75 -135 0
-24 -86 122 0
3 -101 -102 0
40 -116 135 0
42 -67 -75 0
53 96 -134 0
17 63 -131 0
18 -65 -147 0
-24 102 -136 0
31 39 78 0
-69 -126 -129 0
-97 -128 144 0
68 -88 -134 0
46 -113 -134 0
-51 53 -68 0
-32 -53 -150 0
-65 -90 100 0
-4 131 138 0
-37 -45 -75 0
-8 75 -143 0
-71 -92 139 0
64 135 148 0
-6 -12 -76 0
-33 -126 127 0
10 -102 -138 0
-10 -99 -131 0
1 -3 -36 0
2 28 138 0
27 37 120 0
-32 72 127 0
9 -34 139 0
-13 45 54 0
-41 -108 131 0
-53 -72 103 0
59 -65 -118 0
-52 58 79 0
-10 -121 -144 0
-58 -85 -135 0
-119 126 145 0
-73 80 -147 0
12 48 131 0
24 -32 104 0
38 -63 126 0
-50 -99 110 0
14 118 -125 0
-2 6 -70 0
45 -109 -148 0
-27 -67 112 0
-53 -115 137 0
103 -115 139 0
34 -50 -147 0
29 -70 -101 0
-5 49 -69 0
37 -91 -124 0
-72 99 129 0
26 62 81 0
-106 -109 -120 0
3 -18 38 0
9 18 -36 0
-10 -77 118 0
-38 -47 -97 0
-46 -72 115 0
-85 -87 -109 0
16 54 90 0
14 -81 122 0
-30 -111 113 0
56 70 130 0
65 79 130 0
41 55 -80 0
57 -70 -113 0
-22 -128 141 0
-15 -119 -143 0
1 -80 -91 0
-9 100 -137 0
-62 -79 84 0
-10 62 -73 0
-40 -84 144 0
-66 70 133 0
-22 -60 -95 0
-22 93 -144 0
63 -76 129 0
6 -125 131 0
33 79 127 0
16 51 132 0
23 -45 -118 0
-50 138 -141 0
-2 -70 141 0
-35 -47 98 0
-57 83 140 0
57 -122 136 0
-4 101 -147 0
-5 -12 88 0
15 122 128 0
-17 91 -135 0
53 81 108 0
18 -39 45 0
-27 44 -52 0
51 -74 77 0
8 -46 -108 0
-70 74 -148 0
-108 111 141 0
8 71 -72 0
-26 33 -66 0
-14 -50 -52 0
7 66 127 0
-18 -76 -125 0
11 -43 49 0
-38 87 136 0
-18 77 -95 0
16 43 114 0
-66 82 141 0
-51 -106 -114 0
-80 99 118 0
-40 90 128 0
2 22 -51 0
-102 111 -128 0
-78 -122 -126 0
3 -62 -80 0
32 105 125 0
30 118 -136 0
-32 -107 135 0
-46 -139 147 0
9 -19 85 0
14 36 129 0
38 -72 -143 0
-35 -89 143 0
-86 115 125 0
9 99 138 0
66 74 76 0
-2 -59 125 0
58 -71 -130 0
24 25 27 0
-54 -93 150 0
35 40 105 0
-51 91 -92 0
-71 -101 -123 0
34 42 -101 0
-7 -112 118 0
6 91 -101 0
18 72 -76 0
-97 -104 130 0
7 -58 107 0
-60 74 136 0
4 -24 52 0
-13 109 126 0
30 -105 -141 0
20 62 92 0
-11 34 52 0
-9 50 -118 0
47 -53 -121 0
29 -42 -147 0
42 63 118 0
-58 65 -66 0
18 106 -114 0
38 -68 132 0
-7 22 26 0
8 -50 -89 0
-11 63 84 0
99 -134 140 0
-53 -85 136 0
50 56 -57 0
36 -48 -113 0
-77 -81 141 0
-4 140 -146 0
-31 -47 -126 0
-17 20 101 0
16 40 -47 0
105 128 -141 0
-51 -96 104 0
-43 66 121 0
96 117 -136 0
-63 -115 -131 0
-83 -111 -138 0
49 -101 125 0
106 -133 138 0
-37 -85 97 0
-24 59 64 0
31 55 85 0
119 -133 142 0
24 -27 -94 0
2 40 138 0
66 78 85 0
3 -20 -77 0
7 29 70 0
-52 -58 -59 0
-50 -64 -140 0
8 -60 141 0
-92 110 -120 0
-60 -106 124 0
1 71 80 0
-66 -106 111 0
14 -30 -54 0
-39 45 -122 0
31 -35 -79 0
15 -56 74 0
-4 -98 -103 0
-1 22 -72 0
-47 -77 -143 0
20 -50 -130 0
-87 -95 120 0
19 -66 72 0
14 -49 85 0
-69 104 127 0
31 37 -74 0
-44 134 149 0
37 -44 73 0
29 -100 -130 0
-63 109 124 0
-2 -40 -123 0
-78 -88 -122 0
24 -64 75 0
46 -57 -119 0
92 -120 -149 0
41 63 -71 0
6 -18 -101 0
-7 86 129 0
-44 67 -97 0
-59 -82 -124 0
19 27 -72 0
39 53 -80 0
-91 124 146 0
5 -56 -66 0
28 -47 83 0
30 -112 147 0
-53 -65 -115 0
-2 -13 -132 0
46 -69 93 0
46 -55 80 0
22 63 -104 0
-34 80 112 0
10 -11 -141 0
-43 103 -112 0
-4 47 87 0
-33 -73 -104 0
-117 -138 142 0
54 67 76 0
2 -48 102 0
77 -123 147 0
-102 -114 -130 0
-30 -118 -144 0
22 99 150 0
-86 98 -129 0
27 -124 -144 0
-2 83 -88 0
100 -127 -140 0
-10 -24 45 0
-83 -87 -137 0
-42 -49 -128 0
-72 -83 -118 0
25 80 150 0
36 -98 -135 0
-105 -114 -146 0
20 57 -70 0
3 83 108 0
-98 106 -107 0
52 123 144 0
37 -55 82 0
29 55 134 0
-24 -107 121 0
74 97 -130 0
-15 -34 93 0
-38 -46 -70 0
1 -6 78 0
-18 -65 -119 0
18 73 131 0
88 108 -119 0
69 -81 -116 0
-39 111 130 0
-11 103 124 0
74 -132 -134 0
-32 -79 141 0
-85 -86 -101 0
17 46 -89 0
26 52 126 0
-20 -25 41 0
29 -33 -134 0
-50 -142 145 0
-49 131 148 0
32 34 62 0
18 118 -132 0
-72 -87 145 0
8 38 -58 0
7 31 -147 0
1 48 72 0
47 67 -93 0
29 82 -117 0
-74 -96 112 0
21 42 46 0
2 124 135 0
-83 -96 98 0
85 -97 150 0
-73 105 -112 0
4 67 -70 0
42 -78 -134 0
-29 109 -147 0
-62 94 -121 0
-46 -66 -97 0
-25 -97 -129 0
-58 -96 108 0
31 -77 120 0
-39 -64 84 0
-15 73 -148 0
19 30 -57 0
26 65 134 0
-49 -77 -147 0
43 -51 78 0
23 30 45 0
-51 -94 -138 0
3 27 -58 0
43 55 135 0
1 -76 131 0
88 -93 114 0
115 116 144 0
-39 117 -127 0
-26 -66 119 0
-7 12 33 0
-2 54 73 0
-27 104 146 0
17 35 108 0
-11 -44 138 0
-54 -93 133 0
-57 -61 64 0
2 -26 -37 0
61 119 131 0
-28 58 133 0
14 60 -80 0
9 -54 127 0
-15 69 -91 0
-29 -69 -126 0
44 -135 -148 0
-9 138 149 0
-1 -12 -149 0
-74 84 -143 0
-40 -74 -126 0
19 -62 -139 0
