p cnf 150 870
45 91 123 0
31 -35 58 0
37 88 -99 0
9 60 -89 0
5 -74 -121 0
-55 61 102 0
-6 -53 149 0
38 120 150 0
43 72 131 0
45 -86 99 0
-66 -94 -144 0
-23 -94 95 0
-17 -111 140 0
50 75 124 0
-60 -123 124 0
-27 -55 -112 0
103 -129 -150 0
57 -94 97 0
57 86 134 0
-95 -114 131 0
-58 70 -104 0
77 -131 141 0
-23 -24 61 0
-9 44 -107 0
7 27 -129 0
94 -113 -143 0
29 63 111 0
-66 -85 -86 0
51 -63 -100 0
11 13 -122 0
-2 40 95 0
-5 61 -64 0
-40 117 135 0
20 -78 121 0
-29 37 98 0
-112 138 -148 0
27 64 134 0
75 94 131 0
9 32 57 0
-54 -58 -96 0
-27 -103 -111 0
-16 -39 67 0
-48 -104 109 0
-87 -136 -148 0
19 -31 129 0
-39 79 125 0
-32 110 124 0
6 42 -79 0
16 29 125 0
11 56 60 0
-49 -89 125 0
-56 101 -149 0
3 5 -85 0
-68 69 70 0
-41 -59 125 0
-51 66 -73 0
75 148 150 0
10 100 -150 0
12 56 137 0
105 -125 -142 0
-10 -11 133 0
-21 79 128 0
37 102 -117 0
28 78 116 0
-14 96 120 0
-9 -20 35 0
107 136 138 0
-108 117 125 0
-25 -111 119 0
-50 -89 -129 0
-20 -73 -113 0
-65 84 122 0
-55 124 142 0
75 99 113 0
-5 -43 -47 0
-90 100 144 0
-14 56 -138 0
2 65 -85 0
-12 128 -132 0
-8 66 -82 0
17 -96 -113 0
11 98 -114 0
-34 128 -139 0
60 -68 75 0
64 104 150 0
-33 62 -109 0
33 88 116 0
-93 109 -136 0
-55 93 102 0
112 120 132 0
-56 -101 123 0
-6 134 146 0
22 -75 -89 0
104 114 -123 0
29 -81 111 0
-62 -110 -141 0
-6 41 -111 0
-8 -66 -92 0
-30 -139 146 0
-1 -24 -35 0
-80 -127 -138 0
26 -128 129 0
91 -98 -117 0
10 54 -80 0
-112 143 -149 0
5 -85 -107 0
9 90 -141 0
28 -92 -148 0
19 76 -120 0
69 -87 -139 0
-63 -101 116 0
66 -70 146 0
90 -95 139 0
-59 -82 141 0
79 -82 -122 0
-50 73 -78 0
50 -77 -149 0
-18 -64 136 0
-24 -82 112 0
-18 52 -116 0
8 74 -138 0
46 70 -104 0
-56 -81 -88 0
-72 88 -118 0
-70 100 126 0
54 57 78 0
-33 87 -121 0
105 111 -138 0
4 73 -120 0
-51 84 119 0
-23 -63 -125 0
10 -14 55 0
12 69 92 0
-22 -44 -133 0
-28 -64 132 0
-40 -83 -120 0
57 -66 -81 0
22 -70 86 0
-30 -55 -117 0
-14 31 42 0
-7 -40 -65 0
36 116 -119 0
29 -76 137 0
-1 40 62 0
38 -61 -128 0
69 94 140 0
-22 -108 109 0
-7 31 45 0
34 -54 -143 0
-21 -90 -118 0
13 -128 136 0
40 -70 100 0
31 50 -105 0
-27 100 131 0
76 -77 -132 0
4 -43 147 0
-48 -55 -74 0
21 -81 -85 0
-16 62 138 0
24 115 -120 0
89 -103 -112 0
102 -136 -138 0
38 67 -71 0
-43 71 94 0
7 -79 125 0
60 123 -141 0
-75 -109 139 0
13 -58 68 0
25 -54 -83 0
19 72 111 0
60 63 -107 0
-12 86 101 0
34 -102 138 0
5 82 140 0
5 117 -129 0
-75 -92 -112 0
-25 98 -101 0
19 -75 130 0
71 84 125 0
7 60 -150 0
-8 19 117 0
87 -126 137 0
48 123 -124 0
66 -79 115 0
-28 109 -130 0
12 -115 122 0
52 -83 -116 0
9 105 141 0
-42 -83 101 0
29 -117 132 0
-53 58 -109 0
26 -58 121 0
-68 -76 -136 0
7 -62 -69 0
-17 43 -45 0
3 -81 -133 0
-49 113 -138 0
-1 -32 -34 0
17 -38 49 0
8 89 91 0
-83 95 130 0
19 -29 119 0
56 62 100 0
-12 -48 -59 0
50 -104 116 0
19 -95 146 0
22 -94 150 0
-19 55 109 0
6 -83 118 0
-22 -50 -63 0
-5 6 131 0
-26 46 140 0
-1 -15 -32 0
-56 87 115 0
-51 -96 -147 0
25 82 116 0
-9 87 -99 0
15 -39 -61 0
-20 -44 120 0
-60 -104 -145 0
-21 77 110 0
-13 -97 132 0
-36 -55 150 0
11 -19 -51 0
-3 80 146 0
-83 -112 -150 0
90 -98 119 0
41 -45 76 0
-9 27 59 0
6 42 45 0
58 121 148 0
37 -52 -111 0
-37 -53 -69 0
-40 44 -145 0
26 87 89 0
-48 -49 88 0
-63 73 -127 0
60 -102 106 0
-63 89 -131 0
-66 -109 -142 0
-33 73 123 0
78 -103 -144 0
-26 -34 123 0
-8 -45 -69 0
-1 26 123 0
-27 70 115 0
-50 -124 145 0
-39 -91 -92 0
14 130 -145 0
76 -115 117 0
-101 -115 -132 0
22 95 147 0
-43 88 -97 0
30 -84 -122 0
-91 98 125 0
-23 29 -118 0
-20 39 -99 0
44 -62 75 0
52 -133 142 0
-68 -109 132 0
14 121 130 0
-106 -132 145 0
-4 22 -109 0
31 140 -148 0
-53 -78 -90 0
37 54 116 0
58 -74 99 0
108 -112 138 0
38 74 99 0
-26 129 -150 0
-25 -32 121 0
53 -116 128 0
34 -60 130 0
-18 63 -88 0
95 97 -113 0
48 67 86 0
28 54 -117 0
1 97 143 0
-38 133 136 0
-11 44 -121 0
-1 81 89 0
33 -69 87 0
23 68 -117 0
62 -67 96 0
10 32 -82 0
42 82 89 0
5 28 -36 0
-25 -35 132 0
-4 24 25 0
49 71 141 0
-27 -67 -80 0
67 137 -148 0
-4 31 65 0
-12 101 -102 0
-36 -45 149 0
22 -93 -110 0
