p cnf 150 720
32 49 104 0
-18 113 121 0
-34 131 147 0
-79 106 -134 0
3 -44 59 0
15 -52 -148 0
-7 -31 -127 0
-26 95 137 0
-19 -100 -109 0
1 -7 -75 0
53 83 -130 0
-1 -68 132 0
-28 91 -101 0
-22 -72 125 0
5 -118 -148 0
-32 -66 116 0
119 -137 -142 0
18 -145 -149 0
-19 -20 -137 0
40 -79 -121 0
-28 29 -121 0
90 98 146 0
-23 100 -150 0
15 -38 -91 0
-7 87 120 0
27 102 128 0
-44 -58 -113 0
45 53 -57 0
-7 -72 -91 0
98 -113 -142 0
-32 104 126 0
68 126 -132 0
51 118 128 0
-47 -74 -83 0
-26 81 -120 0
-29 -30 112 0
35 -44 -120 0
-61 62 71 0
44 -67 -68 0
-70 94 -147 0
-71 -100 142 0
79 -116 127 0
-10 34 -84 0
4 52 137 0
22 -72 -84 0
-18 23 -92 0
16 -96 -149 0
21 28 -77 0
55 105 -144 0
47 -81 -134 0
-9 -12 -124 0
-68 -89 -140 0
-2 69 -98 0
29 -112 122 0
52 77 130 0
11 -17 104 0
53 -76 -99 0
-41 -49 -149 0
37 38 -100 0
49 99 107 0
108 142 146 0
62 -81 130 0
25 64 -84 0
-18 27 -88 0
-82 91 -106 0
-7 -12 91 0
-74 98 132 0
-1 -52 122 0
-20 48 123 0
-96 120 -137 0
58 -71 -90 0
76 77 -127 0
-54 114 125 0
-28 87 117 0
31 62 104 0
73 79 129 0
-10 -61 -106 0
-20 86 146 0
25 56 -99 0
11 93 118 0
5 -15 86 0
-68 101 -134 0
-39 42 94 0
1 -15 -78 0
99 118 129 0
-42 -59 -78 0
14 48 88 0
-1 23 -61 0
-59 73 104 0
-70 108 143 0
68 96 98 0
27 -100 -105 0
9 -68 126 0
71 145 148 0
14 49 126 0
-74 -76 99 0
2 -115 -139 0
-86 121 125 0
-7 64 126 0
3 -36 -130 0
-46 -54 148 0
-27 89 134 0
37 77 -93 0
3 -60 -73 0
-20 -131 -133 0
99 -113 -119 0
-46 86 -97 0
75 116 -134 0
-45 59 -78 0
-16 33 -49 0
47 -61 150 0
27 49 -68 0
-97 99 -136 0
12 -47 -83 0
80 90 118 0
34 -73 -126 0
58 129 144 0
-66 91 -99 0
81 88 -146 0
61 86 139 0
12 87 149 0
64 -124 -132 0
28 34 128 0
28 -110 -124 0
13 -64 85 0
-61 75 -86 0
-72 134 -143 0
27 121 145 0
-11 -58 -90 0
-81 -89 128 0
26 -86 139 0
-1 -73 -82 0
42 -104 -136 0
-7 -23 106 0
21 -32 103 0
93 101 -142 0
-86 127 143 0
-42 -75 90 0
-14 82 -148 0
-24 43 -80 0
47 -130 -131 0
98 -101 -119 0
83 105 -115 0
13 -66 93 0
5 -41 130 0
-38 -97 -98 0
-12 19 138 0
78 107 -111 0
34 130 -148 0
10 19 -84 0
11 56 -132 0
-91 125 147 0
34 -83 88 0
-68 84 -126 0
-4 -19 87 0
-62 86 -133 0
18 -107 117 0
-82 112 127 0
-5 15 126 0
38 41 119 0
26 65 110 0
-14 55 -88 0
-31 58 126 0
45 -92 -123 0
-10 -102 130 0
-92 122 133 0
-63 65 -86 0
28 34 71 0
-7 -14 -62 0
29 -118 -146 0
12 -138 -139 0
-10 -49 -142 0
-4 -124 -129 0
-44 63 146 0
41 -56 -148 0
-107 -117 147 0
-62 -96 -110 0
-76 114 150 0
-27 124 142 0
48 56 146 0
10 98 130 0
-25 -39 -146 0
-29 60 -132 0
5 100 -131 0
7 43 -91 0
-8 47 -124 0
52 -102 -134 0
-19 46 58 0
98 -99 138 0
-111 -120 -124 0
-63 70 71 0
-35 90 131 0
61 62 -134 0
10 -68 141 0
-6 28 -61 0
43 49 -89 0
-96 123 -133 0
-47 -108 133 0
-35 96 -106 0
-18 -49 -140 0
21 63 65 0
69 -111 -133 0
58 -69 137 0
51 -55 83 0
-36 -73 98 0
7 -88 135 0
1 -3 122 0
-2 -14 -128 0
-17 -20 122 0
24 61 71 0
2 19 54 0
54 -118 137 0
-51 72 -124 0
18 36 -104 0
-64 87 -144 0
3 -4 -51 0
35 -106 -143 0
-57 80 -141 0
42 82 -101 0
55 -88 -133 0
24 -100 130 0
-64 85 -103 0
41 57 83 0
-55 135 149 0
-4 -51 68 0
-37 78 132 0
-77 -111 128 0
-6 -38 -124 0
64 -107 118 0
2 -64 -148 0
-56 85 -115 0
44 -77 -101 0
13 -42 56 0
68 -105 -117 0
-2 -18 107 0
-22 -61 149 0
-26 37 146 0
-72 91 138 0
-13 -110 -144 0
-34 47 -115 0
43 104 -134 0
-11 69 -121 0
-18 -113 -123 0
-11 13 -102 0
-17 32 41 0
-39 75 -105 0
-94 -96 148 0
2 -119 125 0
7 -23 38 0
94 -134 150 0
-9 70 -74 0
-8 -37 -101 0
-28 -104 115 0
36 45 109 0
79 -118 -129 0
49 -61 135 0
-40 124 142 0
-46 -77 -91 0
2 -87 122 0
-24 32 87 0
98 -114 -123 0
63 100 143 0
-35 101 -143 0
-39 45 -136 0
-90 -101 -126 0
58 -101 147 0
-61 63 -113 0
37 82 -130 0
-79 95 103 0
-25 -43 106 0
20 92 -142 0
-42 64 -144 0
50 95 130 0
-1 12 -46 0
-69 114 -146 0
52 -66 134 0
