p cnf 150 600
3 65 115 0
-36 92 140 0
51 70 -138 0
5 78 -80 0
-19 -24 -58 0
-1 4 -61 0
-7 -108 115 0
35 -142 -149 0
-15 -65 -92 0
-36 -113 129 0
63 108 -110 0
11 66 -140 0
-79 -93 129 0
18 19 90 0
-69 -106 -142 0
11 -82 140 0
-8 -17 61 0
3 -25 -109 0
-17 -51 -82 0
5 -130 -135 0
29 -100 147 0
71 72 -97 0
50 52 -131 0
48 50 109 0
12 54 -72 0
31 47 63 0
65 -113 -135 0
68 111 122 0
-38 62 -117 0
-36 64 -97 0
74 85 -109 0
-62 -83 141 0
49 118 120 0
-36 -45 143 0
74 81 114 0
32 108 -122 0
1 -43 100 0
-77 93 117 0
20 -38 -108 0
-31 -73 141 0
32 35 105 0
40 56 -117 0
-38 -45 138 0
-1 75 137 0
45 -64 -142 0
-3 -127 135 0
66 68 -86 0
9 64 90 0
-21 -23 98 0
22 -61 -139 0
32 130 -141 0
13 53 118 0
38 -63 -146 0
-50 64 -71 0
6 96 -136 0
9 29 -110 0
22 -38 -144 0
36 119 146 0
-28 110 -122 0
94 -115 -134 0
-95 125 133 0
-15 119 -144 0
-5 -29 -39 0
-4 -36 136 0
2 120 133 0
73 -77 -143 0
-27 35 58 0
-35 -105 122 0
3 46 -118 0
-33 -117 126 0
26 -47 -103 0
-24 -78 -109 0
20 75 148 0
7 75 85 0
8 89 91 0
30 -111 -132 0
-2 67 -79 0
-76 -124 144 0
-2 12 -146 0
-53 57 89 0
-1 -115 -148 0
-1 -23 68 0
42 -47 146 0
-17 66 -92 0
37 -41 -74 0
60 61 110 0
83 -84 -143 0
53 -108 -115 0
-53 -69 -145 0
43 -125 -145 0
-8 74 105 0
-16 140 149 0
-58 91 117 0
-108 -111 136 0
11 -74 106 0
-18 -77 108 0
-59 -97 -103 0
-3 -15 -35 0
100 -125 129 0
-54 88 -90 0
12 -21 76 0
62 87 149 0
2 56 -88 0
-21 -64 140 0
54 84 130 0
2 -35 145 0
5 -34 -132 0
-96 -99 -108 0
-11 -45 -128 0
27 31 -98 0
-73 -105 119 0
27 -70 82 0
-16 89 -109 0
-89 128 -135 0
-51 64 -102 0
-46 53 107 0
20 55 121 0
-25 -31 89 0
56 94 99 0
-17 -133 146 0
-6 23 55 0
-28 42 121 0
46 -58 107 0
2 -24 -85 0
-22 -62 -139 0
14 68 -74 0
12 63 103 0
37 86 101 0
26 73 -75 0
-8 -33 -62 0
-4 123 -145 0
46 -51 -54 0
-57 -92 137 0
-73 -120 -146 0
120 -125 130 0
-7 -74 120 0
-38 91 140 0
-8 66 79 0
21 37 -114 0
4 -72 -103 0
10 -94 141 0
-24 -31 62 0
-32 -67 -132 0
31 53 -74 0
-75 112 -139 0
4 -108 123 0
40 -72 122 0
6 -107 120 0
47 62 -117 0
-17 30 48 0
19 -22 147 0
-2 8 -85 0
-47 122 -149 0
-75 -107 -133 0
-42 54 -118 0
13 46 72 0
13 51 -141 0
-69 -105 122 0
8 -50 131 0
31 -53 83 0
-7 25 -46 0
-73 -110 120 0
-70 -94 -140 0
108 -128 148 0
-10 49 -138 0
-102 -114 -115 0
-5 -41 -114 0
-13 52 -147 0
17 -55 130 0
