p cnf 150 510
-62 125 -127 0
16 -19 43 0
-24 -31 -47 0
-63 97 -118 0
-23 39 60 0
22 26 -53 0
20 36 143 0
29 -66 93 0
12 -56 -120 0
29 68 148 0
5 61 -92 0
-46 65 -106 0
-13 -53 -79 0
-27 87 -124 0
-39 132 138 0
17 66 -74 0
14 28 -129 0
-33 53 -130 0
-42 43 87 0
35 51 94 0
-8 24 -41 0
-106 -111 142 0
-89 -118 149 0
-22 51 145 0
-2 22 148 0
33 -103 -107 0
25 -80 103 0
78 -107 -114 0
-60 131 144 0
-30 -91 -125 0
-36 -117 -150 0
-7 -67 132 0
-13 -33 -139 0
-87 -92 -122 0
-65 -92 -99 0
31 -78 102 0
73 -79 120 0
-2 -36 137 0
56 -75 -79 0
-37 -118 -149 0
-26 41 -53 0
34 -104 -135 0
-43 61 146 0
-60 -79 -90 0
59 125 142 0
40 -51 150 0
-54 -119 134 0
64 76 -85 0
-64 -74 150 0
-63 -96 -97 0
3 6 -12 0
-25 59 129 0
-17 33 84 0
-83 92 133 0
-23 -85 -106 0
-41 118 144 0
59 -74 -134 0
-111 135 142 0
-14 29 -101 0
-87 92 -130 0
31 -42 55 0
-73 111 -119 0
-20 68 -126 0
39 -42 140 0
44 101 125 0
-63 -98 -140 0
19 -41 -104 0
32 42 -122 0
63 143 -148 0
33 68 123 0
2 125 -129 0
-41 -53 74 0
-7 40 -139 0
73 -101 -115 0
74 134 137 0
-8 19 133 0
-13 -84 -139 0
53 -124 -139 0
-7 20 -64 0
6 20 -65 0
15 58 147 0
28 29 63 0
-33 43 149 0
3 -94 110 0
-36 -112 -134 0
-60 95 114 0
72 119 138 0
43 84 128 0
67 82 115 0
-2 -60 141 0
-72 77 90 0
-16 21 -79 0
6 -46 52 0
33 42 71 0
106 111 118 0
56 -73 92 0
-6 12 -145 0
30 69 -138 0
28 -76 -135 0
-43 73 80 0
40 -62 73 0
11 -48 96 0
-9 13 117 0
-100 129 132 0
96 127 -131 0
2 10 72 0
33 77 124 0
-29 -48 -82 0
24 -36 128 0
22 38 132 0
-31 38 -69 0
117 135 138 0
41 -120 -131 0
-27 37 -61 0
37 -95 140 0
-7 -139 -143 0
-22 -55 -134 0
-16 -72 -127 0
-21 -112 138 0
35 40 -59 0
33 92 142 0
-137 -144 -150 0
75 105 -116 0
62 -109 114 0
-17 105 141 0
-15 51 95 0
42 110 -131 0
61 70 -111 0
-23 97 121 0
-7 85 141 0
-20 104 -120 0
-52 -102 110 0
-22 25 132 0
7 -53 83 0
-61 -114 124 0
59 105 111 0
49 71 73 0
3 -32 -47 0
16 31 -85 0
-100 115 -127 0
-82 88 91 0
-3 89 -100 0
-31 100 -102 0
4 70 -134 0
54 83 126 0
-13 -124 -135 0
-21 85 125 0
-40 -97 98 0
41 115 149 0
-56 92 107 0
64 89 101 0
-7 -22 125 0
-14 20 -71 0
-103 -124 -136 0
-60 -63 148 0
-18 -80 110 0
-36 -51 -97 0
-55 -90 -105 0
51 76 78 0
59 -60 -64 0
130 -145 -146 0
128 137 -142 0
94 103 -127 0
23 -100 -122 0
23 30 -59 0
-58 -96 -110 0
-7 19 35 0
-8 43 -64 0
-26 -105 -125 0
-91 -138 -150 0
-35 39 -67 0
7 -9 71 0
-2 28 -29 0
61 137 147 0
-11 118 140 0
3 -101 -138 0
21 25 96 0
-59 -107 150 0
14 -32 130 0
12 -80 -94 0
43 70 -80 0
31 -55 133 0
41 54 -122 0
9 -30 124 0
48 73 -85 0
71 -89 117 0
-40 -72 -125 0
15 -103 124 0
-17 -68 -80 0
-27 61 -125 0
50 89 147 0
-15 31 -40 0
-32 -126 -149 0
-39 99 137 0
24 31 -140 0
-27 -33 146 0
19 -35 -81 0
76 84 -129 0
89 -105 -139 0
14 54 69 0
-19 80 106 0
-25 -48 -141 0
-95 137 -141 0
-37 85 -146 0
-19 -54 -58 0
-54 103 -128 0
15 -47 103 0
-11 -66 99 0
-19 38 -149 0
2 -83 135 0
53 56 -97 0
57 70 -137 0
-84 -112 -138 0
-27 134 -142 0
-46 -93 -116 0
29 84 -129 0
-29 -48 137 0
11 -53 54 0
-22 -134 -138 0
13 -106 141 0
69 75 -107 0
9 -98 111 0
4 -53 136 0
8 -20 -74 0
-8 118 -135 0
-72 -111 127 0
20 -62 -88 0
12 -112 127 0
-10 129 -147 0
48 62 71 0
56 77 120 0
11 142 -148 0
55 -68 99 0
-5 -64 74 0
5 90 143 0
23 -41 -55 0
-9 28 -94 0
76 96 103 0
40 64 -115 0
-86 -97 135 0
-82 -85 -147 0
-6 100 -143 0
-21 96 125 0
3 28 133 0
-76 89 91 0
30 -65 -77 0
61 92 136 0
2 93 -122 0
16 -41 -134 0
-79 88 148 0
-5 8 -142 0
-76 84 -127 0
-41 102 -149 0
-11 -87 127 0
3 52 147 0
-1 -82 87 0
-16 75 -85 0
47 -52 -59 0
65 -98 -138 0
-21 22 117 0
51 -55 -82 0
6 45 -141 0
62 81 87 0
86 96 121 0
-2 -53 -95 0
2 14 -53 0
-34 -41 -150 0
53 103 -119 0
-8 88 129 0
2 124 -150 0
-48 -62 82 0
25 70 73 0
22 47 86 0
42 -44 83 0
-7 51 66 0
56 -62 89 0
36 -51 -144 0
21 45 -75 0
-4 45 -125 0
-55 -112 -130 0
-72 99 -114 0
-129 -144 149 0
9 68 -134 0
14 39 -84 0
-7 26 -128 0
-11 23 123 0
-58 -67 143 0
107 -113 142 0
69 94 -150 0
-11 -75 -133 0
-18 22 60 0
51 83 131 0
23 90 -131 0
6 -19 63 0
17 28 -106 0
-89 112 120 0
-2 -5 133 0
-9 -51 -131 0
37 132 145 0
-61 -92 -115 0
54 67 77 0
-39 -129 140 0
-36 -58 -66 0
-43 46 -85 0
94 111 -120 0
-25 -141 -147 0
45 -107 120 0
-68 -87 107 0
-9 82 103 0
80 107 -122 0
-78 -80 -117 0
4 -82 146 0
13 57 -83 0
-10 119 136 0
-46 128 -148 0
71 -81 115 0
42 93 -108 0
-47 116 -136 0
4 12 -65 0
26 -58 101 0
71 103 136 0
-41 47 -129 0
-7 34 -63 0
-42 -69 -95 0
-36 -92 -145 0
-29 -124 -130 0
14 -15 134 0
69 -70 130 0
-65 130 147 0
32 94 -132 0
-19 -37 78 0
6 -89 150 0
21 -35 109 0
39 97 124 0
-21 53 -107 0
-71 -77 150 0
34 -94 -133 0
74 113 -130 0
-44 103 123 0
-52 90 114 0
-52 70 127 0
-17 -80 -90 0
-47 -55 -102 0
-4 -23 -133 0
28 -32 -99 0
10 -100 -107 0
-7 20 -137 0
72 82 118 0
54 -80 -117 0
-7 -32 129 0
-12 -25 33 0
-38 -59 99 0
-46 76 -138 0
-48 83 -92 0
59 -96 135 0
-19 100 -105 0
82 116 -128 0
12 103 107 0
-51 -73 -104 0
-23 31 120 0
-18 64 101 0
54 -123 -128 0
-7 -19 86 0
56 107 147 0
-67 78 -94 0
57 -81 103 0
10 110 125 0
-31 -48 116 0
-9 31 150 0
36 102 119 0
8 -29 -130 0
1 -58 -122 0
-99 -104 138 0
-19 -78 97 0
40 -52 140 0
-29 -110 122 0
38 -47 -135 0
114 -115 138 0
-67 -83 123 0
-57 63 120 0
-4 31 -64 0
77 -78 102 0
-59 -106 -123 0
-5 -27 71 0
-41 65 100 0
12 -36 -139 0
33 -86 89 0
-9 -17 -59 0
-20 -55 96 0
22 127 146 0
-65 -92 -101 0
70 117 -127 0
4 -43 59 0
10 -38 -149 0
-7 16 58 0
-14 -53 103 0
28 -124 -147 0
14 -16 -34 0
-92 111 136 0
28 47 68 0
-66 139 150 0
-14 -37 141 0
66 -96 -138 0
-7 -85 150 0
-9 -35 -144 0
-29 98 130 0
-2 -82 -130 0
20 29 57 0
37 -65 -133 0
34 142 146 0
44 62 -117 0
30 -31 -148 0
-35 58 -61 0
29 70 -143 0
-10 55 58 0
8 9 -67 0
-45 80 91 0
112 130 148 0
72 127 -132 0
-78 118 -133 0
11 -71 -150 0
16 56 119 0
9 101 106 0
31 -63 68 0
-9 -11 -41 0
76 126 -135 0
-79 -101 126 0
-52 66 83 0
39 127 132 0
-43 -66 126 0
38 -69 75 0
105 -123 125 0
23 -109 145 0
55 67 146 0
-125 -132 149 0
-123 125 -150 0
36 -71 131 0
28 -57 -80 0
17 73 145 0
-66 -114 -141 0
59 -136 -141 0
27 32 -137 0
-49 -97 106 0
54 87 113 0
5 26 -33 0
-33 54 97 0
-37 -38 51 0
-1 -11 91 0
33 120 129 0
-10 -19 -75 0
11 89 122 0
51 69 -90 0
42 102 131 0
-55 -92 -146 0
60 83 94 0
-93 -97 111 0
59 -63 -103 0
-12 -57 146 0
57 91 97 0
31 56 -62 0
61 -72 -101 0
-8 -16 -71 0
17 21 68 0
46 -89 143 0
33 45 49 0
-13 -33 61 0
74 -119 150 0
-64 101 -118 0
10 37 -66 0
1 33 -129 0
-49 -57 76 0
21 96 109 0
-43 50 90 0
-69 108 131 0
84 107 -137 0
65 92 130 0
54 -105 -143 0
5 -81 -131 0
-50 104 132 0
-51 -127 -140 0
-35 -84 -141 0
-1 -58 -70 0
11 -75 110 0
-90 96 -113 0
-58 -93 107 0
-20 31 134 0
23 110 125 0
40 107 121 0
14 37 -106 0
111 -139 -143 0
-18 -57 124 0
14 -50 103 0
12 -69 107 0
-31 -72 -89 0
-10 -62 -140 0
-113 132 -150 0
-71 99 -123 0
14 -79 114 0
10 61 120 0
-138 -142 -147 0
-26 -47 -49 0
71 93 123 0
-29 -106 -138 0
34 87 -103 0
-26 -65 86 0
43 47 99 0
43 67 -138 0
-71 -86 -117 0
-9 61 112 0
24 -66 107 0
