p cnf 150 720
6 89 -147 0
21 -68 -92 0
-45 -51 -116 0
2 -43 -118 0
39 88 -91 0
-34 -117 -149 0
-34 -52 -114 0
-19 62 -126 0
-17 83 -148 0
7 55 104 0
-48 -52 74 0
-88 -93 145 0
16 88 -127 0
34 -84 147 0
-10 20 37 0
-32 76 -115 0
34 58 101 0
35 -100 107 0
3 16 134 0
-9 44 54 0
2 48 57 0
39 -89 -105 0
127 135 -146 0
-40 -85 -129 0
55 -113 -128 0
51 56 -145 0
89 113 -130 0
-8 97 -133 0
61 72 76 0
-26 105 -131 0
82 102 110 0
7 100 -117 0
11 75 150 0
45 66 -105 0
-22 -43 119 0
-4 -44 100 0
-14 33 -45 0
46 81 -120 0
-2 106 149 0
-70 -93 97 0
33 -92 -135 0
-31 148 149 0
117 129 -142 0
-48 51 118 0
-28 -131 141 0
56 -64 129 0
-55 77 125 0
59 61 -66 0
-16 -17 -20 0
57 -118 134 0
-81 122 -142 0
-7 -31 -107 0
-2 14 -135 0
-52 78 -146 0
31 -66 -122 0
-2 -131 -146 0
-21 -44 -47 0
-32 -76 95 0
-9 -82 -140 0
9 30 49 0
41 53 -135 0
-36 -112 -124 0
41 -52 -100 0
-53 112 145 0
8 137 141 0
80 -119 128 0
79 127 147 0
11 -57 -77 0
10 -26 86 0
5 -99 -105 0
63 90 146 0
31 -96 143 0
47 -114 135 0
55 83 89 0
62 70 111 0
88 -94 -137 0
-61 74 -138 0
-54 -70 -134 0
-4 18 94 0
-16 18 69 0
-40 -115 -129 0
-61 -79 105 0
49 85 127 0
85 133 -134 0
-83 -93 123 0
-34 -40 -108 0
-95 113 122 0
44 -80 -142 0
-62 -89 -134 0
59 -74 102 0
33 44 84 0
-2 52 138 0
19 115 -125 0
-18 24 -90 0
19 -69 -96 0
-46 -80 -108 0
4 76 -125 0
20 46 -98 0
82 85 -145 0
-52 71 -89 0
94 -112 128 0
21 36 -57 0
-20 -55 -116 0
6 -15 33 0
-38 -97 101 0
-37 -59 -131 0
42 -123 129 0
-134 -135 -138 0
-17 25 -32 0
104 -111 122 0
28 -80 -89 0
-103 113 -146 0
-48 73 -131 0
28 57 136 0
-100 -106 125 0
86 119 146 0
48 130 -147 0
-3 45 77 0
9 83 -138 0
53 81 -125 0
-66 110 -144 0
-24 -50 91 0
89 -109 124 0
49 64 -147 0
28 97 -101 0
41 -44 -77 0
78 -93 117 0
41 -56 -122 0
-7 10 123 0
15 -61 112 0
7 100 137 0
-70 -74 122 0
-10 -13 -28 0
-88 144 145 0
85 -95 -107 0
22 37 -90 0
-69 -83 -110 0
13 85 -137 0
-1 -143 145 0
-111 138 -143 0
-62 -122 -127 0
49 -111 -133 0
-54 65 -72 0
9 -122 130 0
-60 94 147 0
-14 97 136 0
24 -39 70 0
66 -88 -101 0
17 57 74 0
51 104 128 0
-44 82 99 0
21 -53 -66 0
33 98 -137 0
15 -91 -132 0
-41 70 -81 0
-71 -80 -110 0
-56 -74 135 0
-63 104 -134 0
-49 -84 93 0
-21 78 -113 0
85 127 -145 0
-49 -54 -146 0
-33 80 102 0
31 60 93 0
-30 96 123 0
-19 -62 -147 0
-50 -119 -124 0
-5 -81 102 0
-45 -79 -142 0
-47 82 -88 0
62 73 -101 0
-21 -56 124 0
70 -88 132 0
1 -76 87 0
47 104 -129 0
-23 -88 108 0
-74 105 -107 0
47 63 105 0
-36 -45 -54 0
-49 -101 -117 0
3 -40 95 0
-11 21 -88 0
29 87 122 0
39 -99 116 0
20 -74 108 0
-38 67 -110 0
-13 -28 111 0
27 -93 119 0
-74 93 -129 0
90 123 128 0
-109 112 -133 0
-13 -24 -132 0
-63 74 -80 0
6 35 125 0
125 129 140 0
-15 -20 -45 0
62 127 -150 0
-3 -36 126 0
21 -50 -119 0
-30 -124 -144 0
7 -63 125 0
42 -79 98 0
-89 -91 -137 0
88 105 107 0
-4 -11 -51 0
-39 138 -147 0
14 -22 -119 0
106 -123 147 0
33 76 149 0
21 30 106 0
12 -76 -112 0
29 -97 99 0
-57 77 103 0
35 43 49 0
-8 115 -146 0
-36 124 135 0
-16 -44 -108 0
13 -30 47 0
20 58 122 0
20 -91 129 0
-48 54 125 0
39 61 92 0
-59 -105 127 0
2 117 144 0
22 37 97 0
115 -126 -137 0
43 -67 -91 0
76 116 -148 0
51 77 -79 0
57 -70 -136 0
14 -73 108 0
44 57 116 0
-2 -10 -119 0
-22 100 -106 0
27 61 -103 0
21 45 -79 0
-8 83 -109 0
-2 -142 148 0
24 -77 147 0
-27 69 83 0
-6 26 131 0
-103 135 136 0
50 -95 -116 0
6 -68 -146 0
-20 90 103 0
-21 99 102 0
122 -143 -150 0
-32 50 94 0
37 -113 134 0
18 25 92 0
-81 -119 142 0
8 -28 -145 0
61 -76 131 0
-27 -123 -136 0
3 92 101 0
19 48 -113 0
61 -81 91 0
26 37 101 0
84 118 122 0
-45 55 -78 0
-67 123 -149 0
-8 -30 94 0
-2 -7 -27 0
-14 58 145 0
-105 111 -147 0
52 86 94 0
16 89 141 0
51 -89 99 0
-19 37 -119 0
-32 -53 106 0
-23 -75 146 0
-13 43 121 0
-64 93 -118 0
49 51 -60 0
-25 -137 147 0
31 -59 130 0
-34 -104 -134 0
-136 -143 -145 0
19 -55 -88 0
21 109 -131 0
94 -125 128 0
-13 40 105 0
-9 -58 -59 0
-4 -27 -41 0
-66 101 -107 0
28 51 -146 0
-62 -81 101 0
45 48 -126 0
-64 -92 100 0
-69 -127 -130 0
-15 -30 -57 0
-1 -14 -119 0
-32 -47 -63 0
7 -75 -135 0
-107 -123 -149 0
-56 57 105 0
-14 48 -130 0
-7 -15 -44 0
-27 77 137 0
7 -87 109 0
25 -99 107 0
-33 67 -86 0
-44 -68 -93 0
117 -133 143 0
-53 64 98 0
24 50 -130 0
56 -98 -135 0
-62 -78 115 0
-105 -110 119 0
-83 -89 130 0
-64 122 -127 0
-26 -35 -134 0
-14 -112 -119 0
11 -30 76 0
-12 100 -113 0
15 48 -150 0
25 -67 -133 0
-27 -97 -125 0
9 -110 137 0
26 35 -73 0
-44 -88 123 0
-54 -83 -95 0
-59 -69 -99 0
24 -33 49 0
-36 -113 -122 0
33 74 100 0
39 83 127 0
11 97 -106 0
72 124 -149 0
-83 -135 142 0
-27 62 63 0
-13 -67 -138 0
-77 -103 123 0
-17 -121 134 0
-22 -107 -116 0
-59 114 125 0
3 -5 59 0
3 -61 -121 0
4 -94 110 0
43 -87 -139 0
-81 -82 135 0
65 -98 143 0
-37 72 -138 0
3 62 98 0
15 -41 -130 0
-23 -35 112 0
27 -70 -127 0
21 31 113 0
-42 51 -130 0
4 56 -91 0
42 79 -82 0
5 103 -133 0
-47 70 78 0
-81 84 -131 0
-67 -99 -140 0
22 -71 -92 0
76 -97 111 0
-55 74 -91 0
-7 -123 134 0
-31 -52 -114 0
-39 121 146 0
8 80 -105 0
-56 -91 -107 0
-72 82 -96 0
-19 -137 -146 0
2 -22 101 0
-36 61 123 0
-13 17 62 0
10 -75 -133 0
35 -49 -149 0
34 121 -138 0
-40 54 -116 0
-91 107 -139 0
-3 -88 -116 0
-2 -35 95 0
-21 28 101 0
-85 -124 -130 0
-58 -125 -139 0
-37 70 80 0
9 90 -120 0
40 90 -121 0
55 -64 90 0
-86 -141 -142 0
5 -75 -111 0
-3 72 -140 0
-47 -104 141 0
22 -98 -130 0
77 85 129 0
-14 128 -146 0
-50 56 64 0
41 62 -147 0
38 -83 100 0
-22 47 65 0
9 51 -82 0
65 -147 -148 0
29 -132 147 0
-4 71 -117 0
47 57 111 0
-50 61 86 0
-47 115 -132 0
-24 -35 -75 0
-12 -37 141 0
-47 50 -139 0
-12 -23 45 0
-53 127 133 0
-9 -19 20 0
45 -106 -132 0
-11 -46 111 0
-65 67 -134 0
28 -76 105 0
69 124 -132 0
41 -65 -119 0
13 -62 116 0
32 -70 -114 0
-54 89 -149 0
-8 32 -35 0
3 31 -128 0
-105 109 -139 0
57 -91 -137 0
12 46 -55 0
-45 -109 110 0
51 82 -147 0
-27 -47 -138 0
-31 106 111 0
33 45 71 0
-28 67 -80 0
-46 -84 94 0
33 -93 125 0
-66 96 -97 0
5 42 118 0
-11 -71 111 0
-81 -94 -127 0
43 -88 105 0
-5 -59 127 0
-38 45 94 0
69 92 119 0
57 -125 147 0
5 -129 130 0
-82 -108 -125 0
8 63 66 0
-1 -41 138 0
-20 132 141 0
-6 92 140 0
83 -111 127 0
-15 48 -99 0
-27 39 87 0
48 -92 -137 0
61 79 115 0
81 89 110 0
-46 71 111 0
11 -12 -14 0
-2 22 128 0
26 -31 -91 0
-13 26 -36 0
17 99 144 0
-89 -99 -114 0
47 76 -90 0
-68 -108 140 0
63 100 -125 0
-5 -16 -111 0
71 -77 138 0
86 94 103 0
-2 15 -78 0
-23 57 -66 0
-93 107 125 0
-28 128 130 0
-58 106 115 0
44 72 129 0
9 -75 -148 0
-4 -80 -102 0
-75 82 138 0
-17 48 -52 0
-15 -26 -35 0
5 -67 -93 0
2 -93 150 0
-13 120 -130 0
25 -48 85 0
-40 -114 -142 0
-11 -25 -99 0
35 -41 110 0
-37 45 -62 0
-64 -100 -142 0
-80 -84 -129 0
-22 64 -127 0
3 89 116 0
65 74 92 0
33 -75 96 0
29 -82 140 0
-39 -58 130 0
-19 35 -61 0
-10 -63 -82 0
7 -69 149 0
77 -143 150 0
6 81 -107 0
31 -80 -123 0
-85 96 -118 0
22 28 41 0
11 72 -73 0
41 -73 -93 0
6 23 114 0
-44 65 110 0
-39 58 145 0
-67 96 -100 0
-38 -67 122 0
9 -65 -148 0
80 121 142 0
14 -94 148 0
50 115 -147 0
5 104 143 0
-60 -75 -107 0
-47 -86 150 0
-29 -114 150 0
-16 -59 -79 0
-2 -27 150 0
87 -140 147 0
-27 -95 -133 0
-5 -78 113 0
115 117 148 0
8 41 43 0
-1 60 124 0
-41 -134 -145 0
30 -77 121 0
-11 -115 -139 0
-7 -71 134 0
14 -132 140 0
-3 -44 -104 0
-22 53 -90 0
-10 106 -112 0
-30 -64 -66 0
27 62 -93 0
45 66 140 0
7 -42 71 0
-3 36 -59 0
-99 108 129 0
-82 102 111 0
23 38 50 0
-18 -21 82 0
15 46 128 0
-106 -108 -128 0
16 121 -144 0
5 -83 134 0
-75 -109 123 0
39 -64 -124 0
8 -18 75 0
-14 30 80 0
110 143 -144 0
30 90 -124 0
-12 77 -117 0
5 -132 -143 0
-47 52 -95 0
-11 -56 101 0
-15 -16 53 0
-60 122 136 0
91 -116 -130 0
-13 -107 141 0
59 -66 100 0
80 -93 134 0
17 55 -150 0
-31 -72 -148 0
89 137 -146 0
-7 58 -113 0
-6 -31 -114 0
-37 59 -65 0
3 -122 -146 0
-65 -89 136 0
1 96 -148 0
-29 -82 146 0
16 40 -129 0
5 22 67 0
-20 54 136 0
-24 -60 62 0
-47 -91 -115 0
-72 -92 112 0
-42 116 136 0
60 67 88 0
34 -49 -129 0
-36 81 -126 0
-49 -109 122 0
-44 63 -66 0
-8 25 147 0
1 -47 136 0
26 61 -89 0
-57 -73 111 0
-57 62 97 0
-30 -34 -80 0
9 -43 -94 0
10 -105 -125 0
52 78 -80 0
64 -88 -90 0
-2 -115 -120 0
70 -76 95 0
2 51 125 0
-78 81 -121 0
10 -113 133 0
-16 -79 113 0
-9 93 97 0
39 -58 -80 0
108 -124 -141 0
13 82 -106 0
10 28 136 0
33 117 -119 0
42 -127 132 0
57 85 121 0
89 104 -127 0
-9 -107 -147 0
-10 -62 84 0
-96 -140 144 0
-27 35 87 0
35 -57 124 0
-12 65 -116 0
-61 -88 96 0
-8 -122 -148 0
-101 -114 -130 0
52 63 -82 0
6 44 -91 0
20 93 115 0
-2 63 -68 0
-87 97 113 0
15 113 -143 0
-36 53 133 0
77 126 -131 0
-8 -20 -32 0
-14 -17 -22 0
99 132 141 0
-41 -77 125 0
-45 82 98 0
20 -35 149 0
-2 -107 123 0
-48 123 130 0
73 -94 -122 0
25 -108 143 0
1 -24 -90 0
-53 -86 -147 0
-92 -117 132 0
-54 126 -131 0
12 121 -122 0
33 -132 136 0
19 81 -88 0
-57 -98 -103 0
-42 125 136 0
13 -53 -103 0
63 106 -137 0
104 -112 -114 0
-14 -49 -104 0
-19 107 125 0
22 76 -125 0
4 -144 -147 0
5 38 -128 0
-107 -123 -138 0
12 37 -41 0
75 -76 -123 0
14 -54 -134 0
-63 -94 -117 0
43 -77 123 0
1 7 -112 0
-27 74 -97 0
-56 -100 112 0
81 -116 -145 0
-19 69 102 0
49 -114 133 0
39 113 146 0
-51 67 126 0
-91 -93 -110 0
21 -78 113 0
-45 104 116 0
-7 52 -72 0
58 106 -129 0
38 75 141 0
30 46 -78 0
51 77 84 0
6 74 -90 0
19 -60 77 0
25 -81 99 0
2 -30 -139 0
-17 33 75 0
-88 116 -140 0
14 -85 -89 0
28 110 134 0
42 85 98 0
-25 -37 93 0
-10 39 -109 0
-100 106 109 0
10 -101 -105 0
80 -101 124 0
-28 35 -68 0
-32 56 137 0
10 104 -107 0
-39 80 -130 0
24 -143 -144 0
-30 49 106 0
12 22 148 0
-106 117 150 0
82 109 123 0
74 79 -98 0
103 -131 -143 0
38 58 108 0
50 99 146 0
73 95 131 0
-88 -92 131 0
-21 -41 65 0
-12 -74 113 0
46 -73 111 0
17 56 -88 0
-11 120 -138 0
-10 69 75 0
19 -31 -81 0
62 -74 100 0
10 95 105 0
1 35 63 0
-48 -59 90 0
57 116 -150 0
-43 70 99 0
-63 -105 127 0
13 26 -122 0
3 6 20 0
-114 -126 133 0
-20 -124 -127 0
6 29 116 0
-51 -55 -115 0
1 31 -107 0
