p cnf 150 630
50 -87 148 0
-2 40 110 0
7 -76 119 0
16 -88 -94 0
-4 122 -145 0
25 -35 93 0
-51 113 145 0
39 63 88 0
25 -41 133 0
-19 110 -135 0
28 -53 140 0
-99 108 116 0
105 -122 125 0
-1 -32 -143 0
-70 135 136 0
-40 41 -81 0
-18 66 -101 0
-48 -121 -150 0
-28 -115 -124 0
65 85 -115 0
-12 75 -105 0
-13 -133 -137 0
-14 40 -121 0
45 67 -102 0
63 103 146 0
-40 106 -133 0
7 -15 -122 0
44 -104 -131 0
13 78 -101 0
76 85 103 0
-43 76 -104 0
-25 51 -75 0
15 -26 30 0
-77 -121 -123 0
70 71 -73 0
67 -119 -150 0
47 69 86 0
-6 -78 -90 0
-86 -124 146 0
-123 135 139 0
31 -79 138 0
16 44 45 0
15 -122 -132 0
-34 88 -121 0
-75 93 99 0
50 98 -147 0
-20 -77 121 0
-59 71 -132 0
-33 -53 -100 0
-113 128 -141 0
-21 101 103 0
16 -64 -144 0
8 52 106 0
120 -123 129 0
-2 -65 -80 0
49 -107 -133 0
53 -96 -105 0
30 -31 -134 0
-66 136 144 0
-8 -21 92 0
-45 -119 -147 0
87 89 -128 0
-18 27 108 0
-44 -61 68 0
126 137 144 0
26 62 91 0
-19 68 -85 0
4 -29 -48 0
-95 -122 139 0
-5 84 96 0
-109 -115 130 0
34 55 149 0
-10 -16 139 0
28 -95 100 0
-119 124 148 0
29 -97 141 0
22 58 64 0
-49 -78 110 0
-69 73 127 0
46 59 123 0
-7 18 -84 0
25 76 137 0
21 -77 -142 0
-51 -94 -122 0
-75 146 -148 0
24 -25 82 0
9 78 -117 0
-46 -114 -137 0
28 52 122 0
-56 -78 -121 0
-22 62 83 0
-28 42 107 0
-2 -7 -95 0
-29 -143 145 0
21 -79 150 0
42 77 -138 0
62 -82 129 0
14 68 -138 0
-3 -19 -54 0
-51 89 124 0
-80 -124 -150 0
21 -92 133 0
134 -136 144 0
-30 -59 -129 0
100 -106 115 0
-38 121 -144 0
8 -27 135 0
-5 36 -129 0
-4 92 -99 0
15 -49 131 0
22 124 -138 0
-71 111 -133 0
-18 -63 94 0
14 54 103 0
5 89 -123 0
8 -61 -141 0
-50 68 -99 0
47 74 96 0
20 93 -120 0
27 -91 100 0
-3 -24 74 0
41 48 85 0
-60 90 130 0
-11 -105 131 0
4 -60 -83 0
-51 59 126 0
-4 96 144 0
-53 -57 88 0
-70 -99 -120 0
-94 129 134 0
-58 -80 -127 0
26 -114 149 0
17 -40 -94 0
-6 74 -110 0
-42 98 -119 0
-37 -145 -147 0
-32 43 55 0
24 -46 119 0
67 133 -142 0
17 -85 -147 0
-39 -64 -66 0
73 -141 -143 0
34 91 -107 0
-43 112 -130 0
-8 93 -100 0
7 26 -27 0
28 -49 126 0
-33 99 129 0
-35 64 -98 0
-21 -128 143 0
5 -31 -33 0
3 -17 -102 0
-53 126 127 0
-98 119 141 0
6 -53 149 0
-53 -54 -103 0
31 -74 77 0
60 90 149 0
-53 86 99 0
54 -91 -143 0
124 -131 -145 0
43 -88 -90 0
40 78 -144 0
48 98 -147 0
-6 -31 55 0
86 -122 -141 0
92 -113 138 0
-15 126 147 0
95 -141 -145 0
4 44 79 0
50 -122 -137 0
36 -38 99 0
-37 70 -83 0
35 -66 103 0
16 62 88 0
-93 114 129 0
4 -12 32 0
-116 123 131 0
-125 127 137 0
-83 108 -127 0
75 92 129 0
108 109 120 0
-39 120 130 0
-28 57 76 0
-51 -57 106 0
-39 52 -100 0
-83 -102 -127 0
74 -85 138 0
89 -108 130 0
39 40 -140 0
-10 11 -39 0
17 21 28 0
15 -80 -112 0
24 56 75 0
-22 -54 -99 0
19 -60 109 0
-27 -101 -146 0
-8 -48 -77 0
22 90 97 0
-71 -101 -121 0
-66 107 -146 0
30 -60 66 0
16 77 132 0
47 -50 -148 0
9 53 127 0
-12 23 52 0
-14 40 -48 0
-21 62 -76 0
-52 -95 150 0
-24 -74 -83 0
15 27 68 0
6 -31 -35 0
-4 -26 32 0
59 129 140 0
55 90 112 0
-75 117 -129 0
33 -98 122 0
-10 47 -62 0
-53 55 143 0
108 -127 -146 0
-27 -31 -79 0
40 121 -133 0
-43 -75 -83 0
-52 73 82 0
95 -115 -137 0
11 120 145 0
14 26 77 0
52 -60 -131 0
-2 -9 -73 0
-42 -57 -89 0
-20 21 137 0
-12 88 -130 0
-44 54 -137 0
44 -66 -72 0
73 127 133 0
46 66 119 0
-28 -112 141 0
41 93 -141 0
59 84 99 0
31 -71 -113 0
-29 52 128 0
-21 -125 148 0
-73 -102 104 0
-31 41 119 0
-13 71 -149 0
7 130 137 0
54 -76 -125 0
-1 61 69 0
30 -111 144 0
-7 -10 16 0
-2 8 -64 0
-22 -60 -101 0
16 -54 -127 0
12 -67 91 0
13 -91 100 0
-54 64 -149 0
7 -17 149 0
37 89 -129 0
-8 -32 -114 0
17 -80 81 0
-19 -38 126 0
-93 110 -144 0
71 -119 135 0
6 49 102 0
43 -65 123 0
-13 -48 82 0
68 -113 150 0
26 -44 66 0
-50 68 111 0
-5 79 104 0
-5 73 -109 0
6 12 57 0
57 89 -91 0
37 103 120 0
-15 -75 145 0
-98 -122 133 0
-56 63 143 0
-43 93 148 0
-33 40 141 0
-62 100 129 0
-42 -80 83 0
9 35 -81 0
24 -83 93 0
64 67 127 0
-40 -54 109 0
60 -102 -148 0
-53 -79 86 0
-19 67 -125 0
-55 93 -109 0
-60 106 116 0
-32 117 -123 0
12 -18 73 0
112 117 126 0
-15 38 142 0
-1 -18 38 0
15 -29 116 0
1 54 -105 0
-4 23 -117 0
-39 101 146 0
58 -71 145 0
91 -116 -137 0
-8 103 131 0
44 70 125 0
4 -97 -122 0
67 -81 143 0
-19 83 128 0
-18 -48 147 0
-77 -94 -143 0
-70 75 128 0
86 128 142 0
-30 -98 -116 0
-6 62 68 0
-46 83 87 0
-22 -84 134 0
37 -65 -103 0
23 121 -141 0
-11 -28 34 0
17 33 -83 0
22 -72 145 0
44 76 -80 0
-60 72 -94 0
40 -125 134 0
-67 -68 121 0
29 44 -97 0
-15 125 132 0
4 -12 131 0
-42 114 126 0
16 54 126 0
36 -71 110 0
102 -108 -112 0
15 -76 117 0
-50 -61 -97 0
-9 -30 -117 0
88 140 149 0
-23 -73 101 0
8 -66 95 0
-56 117 136 0
97 103 106 0
94 117 126 0
-47 -101 -118 0
1 -79 140 0
17 -68 97 0
-53 -116 -124 0
26 -41 54 0
-1 96 101 0
-68 -100 105 0
-20 -85 -110 0
-66 104 136 0
-31 133 -139 0
-3 28 -126 0
5 77 105 0
-13 -30 67 0
17 -62 97 0
-6 13 31 0
19 83 -150 0
-9 -27 -41 0
10 -37 88 0
-31 82 121 0
-8 -103 113 0
-5 89 -131 0
16 46 143 0
-39 -67 133 0
-79 82 131 0
38 -95 124 0
7 52 149 0
42 89 113 0
-23 56 -75 0
-10 22 -70 0
-23 57 74 0
-5 86 88 0
24 38 52 0
-26 -69 126 0
-22 -37 61 0
76 111 -130 0
96 -117 -138 0
-38 -111 139 0
-107 124 -149 0
-27 88 117 0
-33 91 -116 0
-24 -46 -130 0
-34 -56 111 0
-9 -17 68 0
43 57 -86 0
-31 62 137 0
-6 -69 -136 0
-38 50 118 0
-59 -66 112 0
71 89 112 0
19 31 100 0
-11 12 27 0
78 -90 135 0
49 -71 145 0
18 -36 83 0
38 90 -145 0
111 -117 -121 0
-36 127 -135 0
16 22 -120 0
28 -51 -123 0
52 -135 140 0
90 -134 135 0
-42 46 126 0
-61 -91 -119 0
-91 99 -128 0
18 -36 79 0
39 64 119 0
-72 125 142 0
31 -82 -147 0
47 -69 -88 0
-32 -35 105 0
17 -135 -140 0
4 65 145 0
-59 99 -108 0
27 63 138 0
-33 -91 -101 0
71 96 100 0
8 24 65 0
-54 -102 113 0
37 -65 70 0
-97 134 -150 0
-48 111 -122 0
34 -89 -136 0
9 30 -108 0
-12 -75 -96 0
50 88 -144 0
-92 115 -135 0
8 -100 -106 0
-38 56 -87 0
-24 60 144 0
-108 119 135 0
45 -56 -61 0
22 71 78 0
33 -80 134 0
57 -83 93 0
-111 -134 138 0
-33 65 130 0
24 116 -148 0
-27 29 129 0
33 -110 -124 0
-97 122 141 0
-78 140 -145 0
-92 -97 -145 0
-32 -87 135 0
19 -76 112 0
5 -10 -47 0
2 -27 63 0
80 -121 142 0
51 59 68 0
2 29 -50 0
-1 16 72 0
27 134 -139 0
-31 -80 -99 0
1 76 -136 0
-16 -72 110 0
86 96 105 0
-51 -108 -144 0
46 -59 -106 0
22 -35 75 0
36 65 -92 0
-7 42 73 0
-27 -76 -139 0
-4 9 93 0
-39 -122 134 0
-16 80 -123 0
41 -60 115 0
110 129 146 0
-41 -61 -134 0
-35 -100 -113 0
18 -38 124 0
6 105 109 0
33 -93 115 0
-39 101 143 0
29 -77 -149 0
-35 -44 -51 0
8 -52 -69 0
15 -99 134 0
5 -69 98 0
10 129 135 0
25 -84 -147 0
-4 -32 -42 0
83 116 -133 0
-96 100 -122 0
15 111 -143 0
31 72 105 0
-31 103 133 0
-25 -29 -150 0
-21 -22 44 0
29 -30 88 0
-16 54 115 0
-45 -50 -109 0
43 69 -109 0
-6 73 -129 0
4 -37 -118 0
-34 73 146 0
63 87 -97 0
-2 71 -79 0
-36 78 116 0
42 -103 -130 0
39 121 138 0
-7 67 116 0
-25 -133 144 0
28 48 141 0
27 60 -77 0
-51 84 92 0
7 -98 149 0
-63 88 -147 0
44 97 -146 0
-8 -32 -101 0
1 -13 90 0
14 -112 137 0
-32 -82 -126 0
53 83 -123 0
-8 -40 55 0
-36 123 149 0
102 -133 143 0
36 -121 -141 0
-80 99 143 0
-43 -68 -141 0
-14 68 90 0
-7 70 -112 0
-79 89 -135 0
33 -77 144 0
15 20 -72 0
37 78 -88 0
-11 -22 -122 0
22 -38 92 0
-108 -143 -146 0
-17 51 -137 0
18 -103 139 0
-17 -28 132 0
69 -70 -108 0
4 -64 -137 0
51 128 142 0
-2 5 75 0
-65 -113 -150 0
-28 30 -117 0
29 -71 -103 0
23 -44 -104 0
3 12 -17 0
-63 118 126 0
33 -68 -113 0
-35 -67 114 0
14 75 141 0
28 112 130 0
-4 -7 147 0
16 -70 -99 0
-97 136 -137 0
13 -64 147 0
23 32 -123 0
-20 80 145 0
99 -132 -146 0
22 52 -81 0
9 75 119 0
2 55 117 0
4 131 138 0
48 122 -128 0
17 -80 -89 0
-14 24 -81 0
46 -49 127 0
23 105 142 0
-19 -45 72 0
-24 -31 -51 0
-9 71 -142 0
33 43 -102 0
25 -56 -60 0
-55 79 -98 0
-74 83 125 0
14 108 -146 0
-61 -75 -83 0
81 92 122 0
-80 109 -123 0
95 118 150 0
60 89 105 0
8 40 79 0
103 113 -124 0
36 90 111 0
18 109 -149 0
33 -53 -138 0
-80 107 -124 0
-91 94 -114 0
-4 75 -107 0
-65 -131 -135 0
-78 -95 150 0
-2 60 -86 0
-34 -77 143 0
95 -107 -125 0
9 -47 134 0
14 -104 -142 0
-15 119 -126 0
14 -67 71 0
-46 -126 129 0
-2 10 18 0
-49 -53 59 0
34 40 -44 0
-32 47 129 0
23 -33 -85 0
-44 -138 -144 0
6 26 -36 0
-26 -49 -94 0
-18 28 85 0
-40 -61 107 0
-12 -86 -119 0
-22 -92 -129 0
55 99 145 0
-13 28 143 0
1 -76 101 0
-11 -16 -107 0
-47 -88 -139 0
-2 -122 -141 0
-9 55 -132 0
25 -69 119 0
40 74 89 0
-31 -111 -122 0
-29 -53 -93 0
72 74 -107 0
28 -63 -71 0
-1 58 -116 0
-34 -46 106 0
-32 89 -140 0
-2 88 138 0
-31 36 -91 0
42 108 114 0
-40 -69 82 0
-63 64 -135 0
72 -101 -119 0
78 -111 -132 0
28 -100 135 0
-54 -130 139 0
11 -12 132 0
35 -58 -136 0
-34 44 118 0
