p cnf 150 570
15 -82 -110 0
-13 -18 -142 0
-59 -107 123 0
-49 73 -119 0
-12 -44 -107 0
6 89 148 0
4 -47 -62 0
-7 -23 121 0
8 57 141 0
-66 76 103 0
8 -132 -147 0
-15 86 92 0
44 66 -85 0
7 -125 144 0
1 -55 -61 0
8 -26 -71 0
-119 -133 -142 0
68 73 78 0
-1 28 108 0
31 -102 -114 0
-83 -114 145 0
67 -70 127 0
-37 -70 117 0
27 -45 -50 0
-15 -51 79 0
-39 -47 -84 0
-16 -40 143 0
38 78 -100 0
34 -56 76 0
-31 -53 -113 0
-25 41 -113 0
108 128 130 0
70 137 -143 0
-9 97 -138 0
9 -50 -60 0
88 123 126 0
16 -38 -56 0
71 -85 -122 0
32 -41 132 0
74 -135 -148 0
-1 -31 -85 0
-80 -137 -140 0
21 -49 -97 0
-18 -26 -96 0
-9 -36 -110 0
-21 -60 -75 0
-37 74 101 0
-28 52 116 0
-7 -78 -83 0
89 -128 147 0
-19 -48 -116 0
59 -93 105 0
2 -25 115 0
37 76 -122 0
42 62 127 0
44 -107 -108 0
-6 -32 -144 0
-37 73 116 0
24 -42 49 0
3 76 118 0
-22 25 68 0
3 -93 -132 0
-25 87 149 0
-37 -63 -121 0
-28 29 43 0
-27 -33 -46 0
1 127 -130 0
-60 -100 -139 0
27 -66 138 0
5 -67 132 0
35 96 129 0
-18 -53 -141 0
15 38 109 0
-6 -46 66 0
-41 126 -130 0
95 -113 126 0
26 -92 -137 0
-51 60 114 0
15 -100 -143 0
-120 -132 145 0
-32 -82 138 0
-28 -115 -121 0
-19 23 -42 0
112 121 -146 0
-58 -118 -127 0
-19 -39 -91 0
-16 37 -125 0
14 -27 89 0
35 -130 142 0
-16 64 -97 0
71 -97 -144 0
-28 66 -98 0
33 78 -95 0
26 34 102 0
-43 -45 139 0
-42 144 -145 0
-93 97 -142 0
-95 -119 128 0
-2 -118 -124 0
-18 69 124 0
37 -135 138 0
8 32 -78 0
57 133 144 0
-58 117 -134 0
-22 50 -150 0
-7 -74 108 0
21 -92 -139 0
39 47 56 0
-30 -32 90 0
-56 -110 -127 0
-7 -113 141 0
71 -90 -101 0
47 61 101 0
-40 142 -144 0
-6 -8 -30 0
-13 -94 96 0
-31 63 -85 0
43 -94 -107 0
-17 -54 131 0
-2 -100 -148 0
-46 -61 108 0
8 -16 -32 0
-58 -72 109 0
55 -86 -142 0
-2 20 41 0
2 -91 142 0
48 85 -145 0
19 -70 110 0
-21 -58 -74 0
-38 111 -144 0
45 51 -112 0
42 63 -110 0
-33 80 -103 0
4 44 -97 0
-73 -82 -132 0
20 26 132 0
-3 -55 109 0
-37 -98 118 0
51 121 -149 0
-26 -42 91 0
-46 -72 -99 0
12 140 149 0
126 136 -138 0
-19 -46 -49 0
-7 -54 129 0
-5 58 -136 0
15 -19 119 0
-56 -110 -133 0
43 76 -122 0
7 -17 22 0
27 -43 -73 0
5 -72 -131 0
11 -21 47 0
26 -47 75 0
-9 19 36 0
35 -86 106 0
-41 123 -146 0
36 125 -142 0
-71 89 91 0
57 -66 -99 0
68 79 -144 0
-85 127 149 0
43 90 -141 0
66 128 -133 0
45 -55 -69 0
20 119 147 0
86 -91 -108 0
-36 -101 -132 0
26 -54 -139 0
-85 -133 139 0
-18 34 122 0
1 13 -20 0
54 63 -121 0
39 -84 131 0
-7 -110 144 0
47 -104 129 0
-38 -39 -99 0
88 107 -121 0
-19 46 121 0
26 -124 -133 0
36 37 147 0
97 112 -146 0
62 66 -107 0
45 54 -67 0
-18 -122 125 0
-10 -31 -87 0
63 92 126 0
-2 -106 124 0
39 -91 -112 0
23 -91 -113 0
-56 79 -133 0
52 -119 -123 0
54 -116 119 0
82 -131 -147 0
112 121 -138 0
-31 -37 98 0
17 -19 -69 0
-21 96 131 0
-19 -22 67 0
1 9 -55 0
69 -77 -127 0
-43 82 94 0
25 -38 -96 0
-21 -67 68 0
27 102 127 0
-7 46 -85 0
-19 20 70 0
9 36 40 0
29 81 139 0
131 141 -150 0
44 55 122 0
-18 44 -91 0
-13 105 -149 0
-6 -74 127 0
-49 -120 -144 0
-78 -123 -144 0
-26 71 92 0
35 -39 -97 0
60 97 -103 0
-22 78 90 0
91 122 -125 0
1 -55 -68 0
-81 142 -147 0
-66 -85 95 0
29 74 143 0
24 55 -78 0
79 -114 -126 0
-19 -23 46 0
-23 -98 118 0
-59 -85 96 0
28 -42 -132 0
-1 87 -106 0
18 -37 -64 0
11 -42 70 0
-2 103 -130 0
-98 106 109 0
-14 47 -57 0
37 -65 -131 0
-77 -93 -149 0
-62 -118 126 0
15 34 -39 0
21 -94 135 0
-55 -75 81 0
-33 59 -138 0
24 -60 -146 0
63 96 149 0
-131 -141 -144 0
57 -113 121 0
-9 84 -139 0
49 53 112 0
5 -48 -115 0
-31 -94 140 0
40 52 -138 0
38 -40 89 0
-110 -122 -132 0
20 -72 101 0
-30 -73 82 0
20 28 -47 0
-15 -35 50 0
23 96 134 0
-15 -89 -113 0
21 52 150 0
52 -66 -97 0
113 -118 -144 0
35 88 141 0
42 -68 148 0
2 115 -150 0
-3 -57 69 0
-10 -30 109 0
-18 125 136 0
-30 -52 76 0
-13 -108 120 0
25 40 -66 0
8 -80 -142 0
-31 91 -147 0
-37 -72 -92 0
-52 -76 -90 0
-28 120 -141 0
-79 -88 102 0
10 76 126 0
-18 -105 128 0
42 55 87 0
-4 6 111 0
14 56 -59 0
20 31 58 0
44 81 83 0
-71 -81 -88 0
-35 80 142 0
-9 43 69 0
-71 104 112 0
-71 -117 -123 0
19 -77 -136 0
-10 99 137 0
-26 48 106 0
62 99 -111 0
38 86 145 0
37 79 149 0
-20 -124 133 0
29 -74 -129 0
11 44 -67 0
27 -34 -146 0
-66 -113 -129 0
-21 -25 97 0
-24 -69 -145 0
80 -109 117 0
-38 -50 137 0
56 -102 143 0
32 -52 -141 0
17 33 110 0
21 58 117 0
-59 -141 144 0
-28 -97 -108 0
-41 -69 79 0
49 -85 106 0
26 -112 140 0
5 76 -110 0
17 -49 113 0
-17 55 76 0
-33 42 -143 0
28 -34 112 0
-18 -109 127 0
-5 -96 -127 0
-18 136 142 0
-6 16 149 0
-100 126 -136 0
-26 28 -113 0
9 -42 -81 0
-47 -94 122 0
37 110 -122 0
32 33 -118 0
17 100 -116 0
79 -92 -115 0
5 39 140 0
6 -36 -114 0
-50 -71 -102 0
79 -110 149 0
32 80 141 0
28 46 -124 0
9 -17 -93 0
-1 28 -118 0
-10 -58 -144 0
-21 -55 88 0
-20 28 -92 0
36 -45 -132 0
68 -112 -115 0
17 -21 69 0
5 -103 -142 0
47 73 112 0
-47 65 69 0
-9 80 -94 0
37 -98 -104 0
91 -119 121 0
96 104 134 0
27 -46 -94 0
-51 54 -84 0
35 74 95 0
60 -79 123 0
81 99 -149 0
-13 -21 -46 0
-78 89 -119 0
-31 -38 146 0
10 14 25 0
-24 -116 -126 0
26 72 126 0
-47 -48 -122 0
-30 -50 -103 0
4 55 -148 0
-25 -42 -118 0
-110 111 -142 0
-17 51 58 0
-63 -106 -122 0
-5 59 112 0
-4 22 -95 0
-60 -136 -138 0
21 -70 -142 0
-75 -133 -136 0
-51 53 -96 0
-83 -103 -129 0
-30 85 121 0
-1 59 -140 0
-98 -100 -101 0
-115 -144 146 0
-1 10 -48 0
-5 -47 140 0
-3 47 56 0
28 64 -72 0
-22 -45 92 0
-38 39 134 0
41 63 69 0
-52 57 114 0
-86 92 -113 0
-39 -97 117 0
49 92 130 0
-16 39 91 0
44 51 123 0
-71 -112 124 0
-22 -62 121 0
-48 85 -122 0
-8 -77 -112 0
-28 -50 137 0
47 134 -148 0
-6 81 -113 0
-43 -80 -138 0
99 108 116 0
-32 -70 103 0
58 -84 -136 0
-105 -110 -136 0
9 27 122 0
25 -37 113 0
-53 -61 144 0
-31 -85 -97 0
26 -38 -142 0
62 119 124 0
8 24 -131 0
-44 75 145 0
10 -26 -81 0
27 106 -129 0
2 23 103 0
-48 70 -82 0
-36 41 59 0
76 137 143 0
-5 -41 75 0
-14 28 -32 0
-32 54 -109 0
-38 -47 -51 0
-74 139 -144 0
-27 -43 68 0
15 -86 -93 0
-31 62 -101 0
111 145 -147 0
-24 34 47 0
15 -84 138 0
22 61 -106 0
14 -28 51 0
-11 20 39 0
-13 -96 -137 0
48 -90 -94 0
2 -31 62 0
-19 -28 133 0
30 -82 105 0
40 81 -113 0
61 132 141 0
59 62 106 0
18 -20 139 0
-15 31 75 0
-11 -112 -143 0
69 -78 130 0
43 51 90 0
-27 -81 132 0
-46 75 82 0
17 32 102 0
-15 -93 -140 0
-4 12 123 0
-64 -75 -100 0
-8 -86 -126 0
28 42 -51 0
10 -31 89 0
13 44 131 0
29 -64 -146 0
10 57 71 0
10 16 -33 0
-4 8 -80 0
-5 57 144 0
41 67 130 0
118 125 -149 0
105 137 150 0
-11 20 -27 0
-36 43 -126 0
-83 -117 120 0
-81 135 -145 0
-47 -141 149 0
-48 -90 107 0
-1 13 -104 0
9 104 -111 0
-14 -26 99 0
-80 116 -120 0
45 -92 -95 0
-16 64 114 0
-91 134 -137 0
71 95 125 0
-7 67 -143 0
-18 60 -76 0
40 -83 -119 0
65 141 -145 0
-27 38 -60 0
45 99 -119 0
70 92 -120 0
88 -110 128 0
-15 110 146 0
-45 50 64 0
2 -65 110 0
-20 83 116 0
15 -82 -117 0
-26 -61 98 0
42 -83 132 0
97 100 -114 0
-33 72 100 0
18 -90 140 0
-34 64 133 0
-31 -51 76 0
-51 81 -145 0
-30 89 -121 0
-67 120 -133 0
-56 78 -134 0
-27 -116 -147 0
-40 -67 118 0
14 -34 36 0
-3 37 -89 0
2 -10 -104 0
19 -77 86 0
-63 -94 -148 0
87 108 120 0
1 -14 140 0
-56 64 -110 0
-18 -109 -139 0
-33 103 133 0
86 98 -100 0
18 -105 109 0
15 47 57 0
23 86 99 0
51 90 -117 0
-1 10 -117 0
-18 -34 -83 0
-46 -69 115 0
-34 -101 145 0
-2 94 111 0
-9 36 149 0
42 91 101 0
-45 -72 78 0
-37 -91 142 0
31 101 -122 0
85 -94 122 0
-24 34 65 0
-79 -137 140 0
65 -75 145 0
-6 -22 101 0
20 117 120 0
-10 51 98 0
-13 -115 150 0
-73 115 143 0
11 -50 148 0
-42 53 -129 0
29 37 -90 0
-51 57 -63 0
45 -91 -134 0
128 135 140 0
44 124 148 0
7 29 -117 0
-30 74 103 0
-11 43 -139 0
-43 -72 95 0
85 107 -121 0
-34 127 -140 0
-21 -93 94 0
-51 -108 -129 0
4 106 -149 0
30 -50 -75 0
-2 28 30 0
-49 -103 149 0
-119 -125 137 0
68 114 -145 0
-40 -43 95 0
-5 -54 -88 0
5 47 148 0
49 -116 137 0
3 100 141 0
16 -61 -116 0
-19 -72 128 0
-6 89 -130 0
-33 -113 136 0
