p cnf 150 810
-98 -136 146 0
-84 -89 -125 0
-73 -96 -119 0
-3 -28 -114 0
41 65 -88 0
25 -87 137 0
62 78 -81 0
14 -44 143 0
76 -81 105 0
54 -89 -101 0
-8 51 -52 0
3 34 116 0
-48 -84 -112 0
-24 -56 -115 0
-70 -81 -126 0
60 67 -128 0
-62 -66 -125 0
13 139 147 0
-16 -61 67 0
-12 -59 -62 0
5 19 141 0
19 -98 147 0
4 -65 72 0
-2 6 -11 0
-62 118 -123 0
-47 -98 -117 0
63 106 -119 0
-5 32 107 0
34 -38 78 0
-23 -58 -100 0
101 115 -138 0
-17 66 106 0
11 -47 -109 0
14 -116 119 0
-99 -118 -126 0
-11 89 141 0
-11 32 -138 0
20 -32 -42 0
-86 99 103 0
-63 -84 150 0
16 -89 146 0
72 -103 135 0
-113 143 144 0
-48 -56 -90 0
-16 -21 22 0
-4 80 149 0
1 53 -140 0
72 122 123 0
-111 -112 -115 0
21 33 123 0
56 112 -147 0
4 52 59 0
28 85 -103 0
18 -52 139 0
21 -70 131 0
38 -52 -67 0
-99 -112 122 0
29 -61 137 0
56 -61 -72 0
-37 40 -105 0
-54 -75 130 0
68 -74 130 0
-4 27 46 0
-97 106 121 0
-13 76 92 0
-4 23 -99 0
2 -5 -24 0
-6 10 87 0
65 -112 119 0
12 39 144 0
70 91 123 0
-3 -89 101 0
3 -88 113 0
-8 -87 119 0
76 116 147 0
-4 -37 -76 0
80 104 -122 0
-15 -25 98 0
65 101 115 0
-24 -74 -139 0
-90 -106 -131 0
-16 -77 145 0
-29 -37 53 0
2 -108 124 0
-12 -40 -121 0
25 -70 -146 0
6 -48 -88 0
6 74 92 0
2 -115 -116 0
-25 -53 68 0
20 53 54 0
29 46 -145 0
-139 140 -141 0
13 27 43 0
-51 106 -130 0
15 -53 100 0
-45 -97 -124 0
-25 -27 -63 0
-32 92 133 0
-47 56 -122 0
-10 87 -118 0
-18 92 -109 0
14 74 79 0
47 -72 -75 0
8 -73 -135 0
-16 -35 -85 0
-62 89 -124 0
60 -90 92 0
32 -121 -123 0
-12 57 138 0
-33 -53 -95 0
134 -141 146 0
-19 20 -49 0
-45 -78 124 0
-24 98 121 0
57 -67 87 0
66 -94 -137 0
-81 129 -144 0
-53 90 -98 0
-49 -78 -141 0
43 66 -84 0
-50 97 -104 0
30 -119 -147 0
-103 -113 -147 0
-30 -36 -79 0
-15 -56 85 0
20 59 106 0
-59 69 -122 0
-60 99 115 0
