p cnf 150 750
32 62 143 0
38 -48 -64 0
-18 -89 123 0
20 -68 -114 0
-65 101 -145 0
17 -86 -105 0
-2 14 -93 0
41 -52 89 0
22 77 -142 0
57 -134 137 0
88 116 145 0
5 61 -112 0
-48 -121 128 0
29 -78 -139 0
-84 -93 118 0
77 -83 -146 0
-121 -123 -142 0
-35 -69 -134 0
-21 -66 -138 0
17 85 107 0
-42 -76 -147 0
2 -16 74 0
-103 -112 -120 0
-17 55 105 0
-57 59 -94 0
46 -49 105 0
8 102 -116 0
23 -139 -142 0
-23 120 -135 0
13 -24 76 0
-50 117 -119 0
-67 -88 93 0
68 -126 -146 0
-19 27 47 0
-73 -109 -147 0
55 108 137 0
-1 59 -109 0
24 103 146 0
-2 -38 -124 0
14 17 -62 0
-36 63 -119 0
-14 15 67 0
63 -66 -96 0
21 106 142 0
-98 -105 111 0
18 96 -107 0
38 74 92 0
-3 -50 82 0
-32 -75 92 0
-40 101 -119 0
-8 -11 144 0
8 -81 148 0
-17 40 -52 0
7 -12 118 0
-61 79 82 0
-61 140 -148 0
61 65 -105 0
13 83 -105 0
53 -58 147 0
94 111 -150 0
33 -65 -144 0
48 -93 109 0
21 -31 71 0
35 60 103 0
-2 3 132 0
-46 65 -81 0
-19 -86 -148 0
-37 -50 108 0
-24 -75 -80 0
-23 -24 92 0
-38 93 117 0
12 33 -76 0
3 -81 -112 0
-22 -56 -97 0
-76 -124 -129 0
-8 -20 92 0
39 -70 142 0
-47 81 128 0
-10 18 -26 0
56 118 122 0
11 -55 139 0
-26 -29 -136 0
-21 -51 109 0
44 55 95 0
-22 -114 117 0
53 -63 65 0
-100 102 -103 0
-13 49 108 0
88 -89 118 0
59 -63 119 0
6 -54 130 0
-31 -59 -137 0
64 123 -143 0
-24 -61 -81 0
9 -39 -135 0
-32 -88 -123 0
38 -62 121 0
-6 33 94 0
33 58 -81 0
-12 132 -143 0
40 -73 -112 0
27 -72 108 0
25 -70 -84 0
-65 -77 122 0
18 -85 -140 0
-24 57 106 0
2 58 -93 0
103 113 -129 0
-2 -17 -96 0
-31 108 143 0
92 -115 120 0
-20 65 -81 0
107 -108 122 0
22 -49 -104 0
-37 124 -128 0
23 -61 -122 0
-36 55 90 0
-16 20 42 0
29 -87 -98 0
29 -81 -95 0
-64 118 125 0
-51 -52 84 0
5 -47 -66 0
-33 101 140 0
10 -17 130 0
-23 32 -43 0
-3 29 146 0
9 92 -98 0
-4 53 -113 0
33 51 -76 0
87 104 113 0
68 73 -120 0
-71 83 -113 0
8 23 -148 0
-1 -83 112 0
39 42 -97 0
42 50 61 0
12 -21 111 0
13 48 89 0
-7 -82 -146 0
52 110 -132 0
-36 -62 93 0
7 106 -131 0
-25 38 90 0
-7 -39 82 0
-20 -129 136 0
-67 -97 144 0
-14 23 76 0
60 -69 113 0
77 84 -118 0
-32 49 109 0
-55 -81 -89 0
-13 -43 100 0
-11 -106 -140 0
13 114 -148 0
-1 -18 105 0
-1 -96 150 0
3 -23 -76 0
-57 -102 -107 0
-31 113 130 0
-5 7 72 0
58 -77 150 0
-78 -86 124 0
116 118 142 0
-12 36 -81 0
9 -34 -40 0
48 -131 139 0
66 95 137 0
21 -72 110 0
-41 -99 -125 0
-56 134 -135 0
74 75 -134 0
-71 80 -103 0
-8 -79 142 0
77 -94 -124 0
-40 59 103 0
17 -75 -102 0
-35 91 -136 0
-5 79 -111 0
-18 87 115 0
-19 -98 120 0
53 -70 -87 0
-7 108 -124 0
-98 -106 147 0
2 74 136 0
-89 122 -141 0
2 45 99 0
-84 -96 140 0
-12 38 -125 0
31 -69 71 0
97 -116 138 0
3 67 74 0
-3 102 -125 0
-6 -35 -44 0
2 -25 -54 0
-48 50 84 0
-47 -50 -109 0
-2 -56 -117 0
6 119 -136 0
7 -9 -85 0
-66 82 85 0
8 76 78 0
72 -86 -131 0
42 46 -141 0
6 -44 -107 0
-18 21 -104 0
-51 142 -150 0
62 101 114 0
50 113 -137 0
-15 -51 120 0
-70 -71 -132 0
-48 111 124 0
-59 -76 80 0
43 -44 108 0
-59 109 -117 0
-25 115 130 0
-64 91 104 0
65 82 122 0
-7 80 110 0
38 -40 -59 0
-5 -26 -101 0
49 107 -148 0
12 28 -145 0
-24 60 137 0
99 -116 149 0
15 -44 -131 0
14 -48 135 0
-19 -26 84 0
8 123 -125 0
-63 86 -96 0
58 -65 -111 0
-15 -103 148 0
64 -89 -101 0
59 -84 -144 0
22 27 -119 0
-10 -54 -58 0
-59 -117 142 0
-6 32 97 0
-1 59 127 0
-12 -24 35 0
-42 106 111 0
-1 86 -127 0
-96 114 150 0
46 -86 128 0
-27 -50 84 0
-29 -103 135 0
19 85 126 0
3 22 -135 0
75 98 -142 0
26 33 -47 0
3 -142 147 0
-43 -49 -70 0
-13 35 -145 0
47 59 63 0
28 74 149 0
-65 105 -142 0
43 -60 -150 0
-24 -37 -98 0
32 91 -134 0
-4 -20 -30 0
-55 89 105 0
-14 -43 -96 0
-16 -43 83 0
-1 22 -145 0
-1 -22 -137 0
-2 50 -58 0
-16 -108 -138 0
81 106 -126 0
-34 45 -146 0
-49 -54 -65 0
26 110 147 0
61 -121 149 0
-65 -86 -146 0
8 79 87 0
7 -51 120 0
-24 83 89 0
-51 -64 104 0
28 70 141 0
91 -101 -121 0
38 -75 109 0
9 -59 140 0
-42 -89 -137 0
-10 35 -70 0
-45 48 -121 0
121 -123 146 0
