p cnf 150 780
-9 67 -126 0
19 130 -150 0
-69 92 -110 0
41 -142 -148 0
50 -105 119 0
15 29 143 0
2 21 141 0
-2 -50 -52 0
24 92 -133 0
-83 99 134 0
6 -33 120 0
-5 26 -41 0
-60 -75 -98 0
2 -44 -81 0
-8 -75 -150 0
-68 -76 -82 0
37 -72 115 0
-7 19 51 0
18 -87 128 0
-56 102 131 0
-7 -100 140 0
-38 42 136 0
14 -107 120 0
-51 78 81 0
32 -76 -117 0
-14 -93 142 0
-23 70 141 0
16 30 55 0
-32 -47 -53 0
-31 72 130 0
14 -84 -132 0
-10 73 75 0
-11 -41 -100 0
-4 -39 -84 0
-73 -85 118 0
-96 -112 -118 0
52 -92 145 0
-5 -26 -103 0
-4 59 88 0
40 92 113 0
-30 -121 -128 0
-70 -119 139 0
2 -128 -139 0
94 126 -143 0
-62 -72 -90 0
-61 89 141 0
-32 129 144 0
-25 71 -122 0
40 -46 109 0
-16 -33 -69 0
-32 -41 137 0
50 -102 133 0
-28 66 149 0
-39 73 123 0
-9 -33 67 0
108 119 122 0
38 49 -53 0
-2 -67 -116 0
-2 12 98 0
12 30 56 0
-66 96 145 0
-36 59 -102 0
20 32 -52 0
82 107 -108 0
5 -31 150 0
15 -36 -135 0
61 -70 -126 0
9 17 78 0
-13 45 -63 0
-55 125 136 0
-97 128 140 0
104 -111 144 0
13 57 -138 0
69 -108 -127 0
-86 89 128 0
-33 -57 93 0
10 17 -31 0
-97 -126 150 0
35 75 -140 0
-14 64 117 0
-49 53 57 0
-49 53 -126 0
-41 116 122 0
14 -78 -86 0
69 -132 -140 0
115 117 121 0
25 109 -122 0
63 109 128 0
116 142 -149 0
-99 106 -143 0
-19 -79 -82 0
8 -39 -75 0
30 -48 109 0
-26 123 138 0
6 -63 -116 0
-72 113 118 0
68 88 -127 0
80 97 104 0
-109 115 148 0
41 46 -87 0
121 142 -149 0
-38 63 68 0
-9 125 -141 0
64 -83 139 0
-34 46 -58 0
-66 98 -135 0
-52 62 -110 0
-78 -107 109 0
-60 -106 134 0
-5 24 75 0
75 117 129 0
11 -26 -41 0
65 115 -118 0
-12 -26 28 0
92 -109 135 0
-62 -68 -98 0
15 98 113 0
12 -26 -147 0
10 27 -96 0
31 34 129 0
67 -107 -145 0
-89 127 150 0
23 -97 139 0
-63 67 77 0
7 -42 72 0
-24 -37 131 0
53 63 -90 0
-3 37 92 0
1 -102 -141 0
-2 122 135 0
-16 -72 99 0
58 70 95 0
-17 -21 -116 0
-2 -36 60 0
7 96 132 0
-26 -31 42 0
14 -33 85 0
-71 -87 -146 0
13 86 118 0
5 -73 -120 0
109 134 149 0
12 -84 -125 0
-32 -80 -146 0
15 -86 134 0
55 -60 -134 0
-10 91 117 0
-13 70 86 0
-37 53 -142 0
-81 -115 147 0
-106 124 -126 0
10 27 -38 0
-11 -130 144 0
39 54 105 0
20 82 -116 0
13 107 125 0
67 126 -138 0
-33 -100 129 0
-40 -113 138 0
65 -74 114 0
1 43 47 0
8 31 -72 0
-27 117 -130 0
29 107 -129 0
-64 -115 149 0
4 -23 -129 0
78 135 -139 0
-16 -26 48 0
-3 -37 -149 0
41 -75 -81 0
-59 70 -138 0
-36 -43 -116 0
-63 133 -149 0
11 110 148 0
-52 57 91 0
-12 87 -98 0
19 35 -97 0
-14 35 -105 0
3 -34 -36 0
-20 -70 71 0
-15 -51 63 0
-3 -99 -141 0
19 -43 50 0
-30 -63 -121 0
-12 61 -80 0
8 33 139 0
-46 -88 105 0
39 89 -113 0
-31 -40 57 0
-4 -130 134 0
-58 -88 -144 0
16 -44 -115 0
81 108 -148 0
-75 77 -88 0
17 55 -56 0
64 107 113 0
-58 87 -149 0
-13 43 -56 0
-22 -52 -57 0
97 105 -144 0
-80 -100 -103 0
87 105 -136 0
19 -31 -40 0
29 33 92 0
-8 -77 95 0
65 78 96 0
-86 127 150 0
-41 47 -94 0
50 94 121 0
-112 -115 -149 0
60 63 -112 0
83 -110 -124 0
7 -78 139 0
-44 -101 148 0
16 -98 103 0
-42 -104 109 0
4 -40 -120 0
4 -8 -137 0
-89 -95 140 0
-66 83 118 0
66 -89 -101 0
9 -92 110 0
-32 -120 150 0
-24 42 -76 0
-25 89 106 0
-21 -54 131 0
6 8 118 0
3 -56 -133 0
-50 -92 107 0
36 -37 150 0
32 68 -97 0
-31 33 -121 0
92 110 140 0
34 -56 91 0
-99 -129 -143 0
-24 -78 120 0
-18 39 -94 0
9 -33 -56 0
-63 -102 134 0
-11 16 -147 0
51 77 -92 0
22 -106 -109 0
-2 -28 -135 0
48 79 81 0
-46 -51 -70 0
-1 123 141 0
1 41 118 0
-15 95 -109 0
-45 -87 112 0
-22 110 -116 0
116 -140 147 0
-27 -68 130 0
-49 -71 -87 0
31 52 57 0
44 69 -120 0
78 85 118 0
-44 -50 128 0
-45 117 118 0
-53 -120 128 0
21 -103 -123 0
98 116 -145 0
81 90 91 0
-21 48 92 0
11 -116 -126 0
35 -75 -113 0
-22 38 73 0
-62 -146 150 0
3 36 -129 0
-9 -61 -72 0
17 -103 144 0
-94 -100 107 0
83 103 -147 0
-28 87 -128 0
-35 -60 -138 0
29 112 131 0
-114 121 -137 0
91 106 129 0
5 -19 114 0
70 75 115 0
39 -78 130 0
7 25 -67 0
-35 -39 93 0
-109 -138 141 0
29 48 55 0
-66 -91 -120 0
19 50 -67 0
8 -18 -70 0
-71 86 90 0
-11 -52 -109 0
-4 27 138 0
-44 101 136 0
-27 53 -102 0
-111 -123 142 0
-84 -85 -105 0
23 -32 128 0
44 -76 90 0
-28 -51 95 0
36 -39 64 0
29 -96 135 0
64 -65 142 0
63 96 -126 0
-35 140 -150 0
49 -88 -135 0
8 49 -133 0
50 60 70 0
-37 52 133 0
-47 74 103 0
34 -80 -116 0
50 -66 -93 0
6 -14 -91 0
63 -93 123 0
-35 54 150 0
-83 -94 98 0
-16 44 -131 0
8 -32 120 0
5 -6 59 0
93 -116 127 0
-8 -39 -96 0
44 54 64 0
61 -89 -103 0
-80 105 143 0
-67 103 125 0
-64 70 83 0
23 -35 -41 0
81 117 -132 0
6 90 134 0
38 -88 -104 0
-14 -58 87 0
93 111 -136 0
-76 -88 131 0
19 40 105 0
-6 56 65 0
-17 69 71 0
-40 -80 -86 0
-35 -72 80 0
74 86 -144 0
-4 -86 -91 0
-81 82 95 0
4 -47 110 0
71 78 -105 0
-24 118 123 0
3 -142 -148 0
58 104 -108 0
56 68 -88 0
-19 -20 -78 0
2 -89 -136 0
51 -68 -127 0
67 -100 -142 0
-43 47 -122 0
-61 93 -124 0
6 -15 -30 0
-88 110 -141 0
29 58 -149 0
46 54 100 0
10 13 66 0
26 37 114 0
68 -94 -121 0
-85 -117 -146 0
9 45 101 0
-38 -60 111 0
-34 -58 -128 0
38 -87 -104 0
-33 86 -131 0
97 -112 134 0
10 -65 -77 0
-35 -72 -139 0
24 32 140 0
138 -149 -150 0
26 -33 -119 0
4 -43 107 0
36 -65 -112 0
18 40 -129 0
45 -88 135 0
91 102 -110 0
10 -26 30 0
15 -77 -110 0
-81 100 144 0
-7 -33 -136 0
122 -139 -149 0
-73 149 150 0
-97 -116 -132 0
16 -38 115 0
72 -81 89 0
-45 -61 122 0
-39 78 -101 0
-37 71 -97 0
-26 54 -150 0
25 -80 -124 0
34 65 129 0
-16 -126 -141 0
11 128 130 0
3 -21 -100 0
17 -139 143 0
-3 -78 -97 0
-8 67 -141 0
32 78 139 0
42 -134 144 0
-25 -57 63 0
-24 -30 50 0
37 44 -88 0
-110 -112 -122 0
38 -58 102 0
-27 -29 102 0
39 74 128 0
75 108 143 0
-11 -84 -127 0
72 -100 124 0
4 -5 -31 0
51 -68 -142 0
-2 -58 105 0
-10 76 -77 0
6 59 -68 0
-54 86 -97 0
11 -54 123 0
137 142 -143 0
-64 108 127 0
-30 -128 -142 0
19 -27 102 0
-77 123 -132 0
53 -83 -107 0
-26 -116 -138 0
-26 86 125 0
-2 9 76 0
72 136 140 0
61 92 -120 0
-32 89 -120 0
-19 -46 114 0
-38 -136 -138 0
77 -80 99 0
11 -18 -106 0
-21 101 107 0
-4 -44 -79 0
36 -123 131 0
42 -43 81 0
-8 -72 -128 0
-44 66 -145 0
59 67 111 0
-8 33 -79 0
-17 -57 -100 0
62 -82 -103 0
16 17 114 0
4 51 -79 0
-40 111 -127 0
-44 -91 128 0
61 -93 -134 0
-89 -122 -130 0
-60 -104 150 0
11 -74 -100 0
-62 -72 -127 0
56 -70 -127 0
-5 -48 71 0
60 -72 -102 0
115 119 -121 0
134 -140 -147 0
26 62 102 0
100 113 -126 0
-106 132 -136 0
70 99 135 0
80 123 -125 0
11 -41 -139 0
9 -28 134 0
43 -99 138 0
25 67 70 0
66 -94 -139 0
-26 34 85 0
-95 109 -111 0
6 -99 144 0
-61 83 103 0
-15 64 -71 0
-19 108 146 0
-25 -45 -143 0
-16 -77 123 0
-36 -107 -133 0
4 109 131 0
-10 37 91 0
53 82 -144 0
107 137 -139 0
-23 -78 -79 0
79 -87 -143 0
-14 -127 -140 0
14 38 -123 0
-86 -99 142 0
-3 -100 101 0
-57 108 -133 0
-19 -97 105 0
28 -45 66 0
89 -96 -139 0
71 -131 -149 0
53 83 120 0
83 -114 -134 0
3 -130 -135 0
-62 -84 116 0
-65 89 -113 0
-80 -96 -149 0
22 81 114 0
-21 87 -125 0
74 117 136 0
2 -103 -126 0
13 -63 -112 0
2 -130 -134 0
-35 -116 -148 0
43 106 116 0
-53 -89 141 0
61 102 -144 0
10 -16 -35 0
20 54 62 0
48 59 139 0
-27 45 106 0
50 -96 -101 0
33 88 119 0
-22 -73 143 0
9 47 62 0
33 94 105 0
-30 70 -129 0
-3 72 -79 0
-32 -108 -111 0
-60 -103 -123 0
-41 128 138 0
1 -84 127 0
6 75 -120 0
1 -55 104 0
-27 -48 135 0
13 85 136 0
33 -43 106 0
97 -122 128 0
-35 -131 133 0
-5 23 -137 0
23 -37 136 0
1 -57 -112 0
36 -103 118 0
-21 -104 116 0
-39 -42 -98 0
-5 -43 -96 0
86 -98 101 0
50 93 -124 0
-39 97 -128 0
9 -110 146 0
-25 45 -124 0
75 81 106 0
-5 31 -34 0
-22 55 95 0
114 -124 139 0
-6 79 106 0
75 -98 130 0
-32 -92 131 0
89 98 -145 0
-7 37 97 0
5 107 150 0
15 25 -147 0
-16 37 -100 0
-56 -71 97 0
32 74 92 0
-38 90 -149 0
-73 -94 141 0
64 101 129 0
10 -60 136 0
25 -64 144 0
26 -95 104 0
6 -37 -80 0
60 -63 -65 0
-64 68 -129 0
52 127 136 0
-38 68 -101 0
28 54 95 0
62 142 147 0
-15 106 -148 0
-6 -16 -147 0
2 -51 111 0
25 95 -140 0
13 68 -129 0
89 -94 -112 0
-12 -76 103 0
52 -96 -140 0
-36 -64 138 0
53 -70 -92 0
25 54 -118 0
19 37 102 0
62 90 122 0
-42 86 121 0
45 82 106 0
-121 -132 146 0
-38 -82 -124 0
-52 -85 -131 0
4 39 -120 0
-37 -70 -138 0
-5 78 94 0
5 -36 84 0
-19 41 -117 0
-17 -44 45 0
-1 -31 -62 0
-113 -119 -134 0
45 120 -140 0
57 61 87 0
17 -54 63 0
-5 129 -132 0
-32 -71 -115 0
137 139 143 0
22 -54 -102 0
-54 83 134 0
66 127 -132 0
72 106 -146 0
12 103 -114 0
89 121 -149 0
33 54 138 0
-50 84 112 0
48 -77 134 0
-109 -116 -141 0
-16 34 -138 0
7 39 80 0
-4 -61 -75 0
-25 58 109 0
-17 -75 -132 0
2 65 -124 0
-47 -63 -90 0
-75 96 -144 0
-24 51 -107 0
-87 -100 125 0
51 -82 -139 0
7 14 84 0
75 -84 -107 0
18 27 -100 0
17 -38 -77 0
-17 19 -22 0
30 93 -104 0
-26 36 -57 0
16 -55 -84 0
-56 69 128 0
4 -80 99 0
-67 107 -121 0
-23 68 123 0
-52 68 143 0
-24 -112 -121 0
36 -55 75 0
22 -45 -116 0
-32 -80 139 0
-27 -39 -95 0
3 57 -132 0
27 66 105 0
-12 49 -104 0
-22 -93 -146 0
12 -94 136 0
33 106 -143 0
-21 -98 108 0
-110 116 -134 0
84 -88 -114 0
47 61 -135 0
-45 -58 84 0
24 45 -69 0
-24 33 140 0
14 83 132 0
2 -19 -39 0
69 71 72 0
-72 117 123 0
-5 -37 -149 0
-91 125 147 0
110 111 137 0
74 -91 124 0
-5 90 -92 0
48 72 133 0
-3 42 -97 0
-34 -77 -140 0
-19 -53 143 0
81 102 -109 0
31 82 -123 0
-31 71 149 0
-2 -93 110 0
-39 123 -141 0
54 -94 141 0
93 -140 -144 0
-24 -68 -111 0
6 -112 -145 0
14 -50 66 0
-27 -73 -118 0
69 -72 104 0
59 -73 142 0
71 -88 -95 0
-1 -68 -101 0
6 -65 -85 0
48 64 -78 0
27 82 101 0
-109 -128 135 0
-116 -130 -132 0
-21 61 76 0
-26 -64 -134 0
27 83 88 0
45 -126 131 0
20 -47 118 0
18 -112 -121 0
55 138 -146 0
14 76 112 0
-23 97 -118 0
-50 57 -119 0
-28 -41 -95 0
-4 63 99 0
59 73 -79 0
16 -39 121 0
-16 -19 33 0
5 -32 -136 0
-9 100 -101 0
77 -82 87 0
-96 122 148 0
-6 65 -97 0
-43 78 -118 0
19 -41 -76 0
-22 -48 128 0
-65 -95 -150 0
-4 -77 82 0
-22 36 -104 0
15 49 -118 0
25 99 112 0
-5 -25 92 0
-93 -111 -142 0
-46 82 147 0
36 -38 74 0
21 -55 109 0
2 37 42 0
-8 58 133 0
13 -27 -144 0
-17 72 -145 0
-73 119 -136 0
-23 83 144 0
-77 -97 -143 0
-78 -85 134 0
35 -53 76 0
105 113 -118 0
-84 -116 134 0
79 -133 -137 0
-89 -120 -150 0
14 -16 -143 0
-73 138 141 0
