p cnf 150 780
-61 -78 -104 0
-65 -100 128 0
-1 -110 -115 0
-1 -21 -135 0
9 -99 115 0
-96 116 -126 0
-7 -18 -86 0
74 127 -137 0
76 126 131 0
29 66 150 0
37 49 53 0
-115 -133 -144 0
135 142 -145 0
6 82 -91 0
-16 -140 146 0
12 -105 112 0
67 111 125 0
7 -31 -70 0
-83 -121 134 0
-17 68 100 0
-7 37 -98 0
-33 -55 146 0
10 -31 -105 0
-34 -68 -93 0
47 104 -114 0
-2 108 135 0
1 -93 -97 0
-2 -91 -143 0
-14 57 -89 0
-29 -91 -119 0
-65 74 -99 0
36 39 -146 0
-10 23 -35 0
-82 -127 144 0
39 -143 -144 0
-100 -104 124 0
42 -135 143 0
52 100 -144 0
-86 92 -138 0
-44 -75 -141 0
67 -85 -142 0
65 -121 147 0
-41 87 -131 0
51 57 -110 0
-96 -117 -119 0
-3 -34 83 0
-87 95 143 0
100 103 115 0
59 -123 -131 0
72 -89 -94 0
-49 -101 135 0
30 -94 -95 0
41 -56 111 0
30 50 91 0
96 148 -149 0
-36 108 125 0
-8 -21 -59 0
-34 41 -98 0
-34 106 -136 0
6 63 -93 0
6 -52 -71 0
-63 -82 104 0
60 -69 -120 0
-39 72 -111 0
-59 -83 -108 0
1 -41 -61 0
10 -21 -51 0
91 -149 -150 0
26 -112 127 0
-20 90 128 0
-1 -80 106 0
-51 86 -121 0
53 101 148 0
-36 74 -85 0
-9 -96 -119 0
31 -115 123 0
-38 -106 -126 0
23 -64 -72 0
39 -56 -103 0
13 31 58 0
17 -39 93 0
11 19 -70 0
-17 69 -139 0
41 -51 -134 0
-5 67 -89 0
13 -117 149 0
-15 87 -149 0
-44 -58 130 0
-17 69 93 0
-49 80 106 0
-17 96 -119 0
-64 132 -135 0
50 -65 76 0
-14 -44 -81 0
9 121 -144 0
4 -18 63 0
18 67 116 0
-56 -95 118 0
-7 -32 -45 0
94 -112 -115 0
3 -36 -73 0
-20 60 -116 0
9 13 -24 0
47 133 145 0
36 -53 -127 0
-46 60 -100 0
85 -90 -93 0
-34 -84 93 0
-3 -46 140 0
1 6 -112 0
22 85 -112 0
-51 -102 145 0
31 76 77 0
-71 86 -89 0
-83 -117 134 0
52 79 100 0
-1 -2 72 0
-6 -55 61 0
-16 -118 -134 0
8 13 46 0
-27 -73 -86 0
53 135 147 0
80 107 -138 0
-58 -98 119 0
37 54 60 0
-8 69 -140 0
2 35 -81 0
-44 48 115 0
-52 -91 98 0
-4 -13 -144 0
-36 -50 -69 0
-59 78 -83 0
-44 -72 -147 0
-19 70 125 0
-66 -83 130 0
27 -31 -128 0
10 22 -144 0
-15 65 -110 0
-12 73 120 0
-34 -70 144 0
-36 -59 -74 0
59 -84 -121 0
-1 37 118 0
82 -102 -109 0
13 -66 -93 0
25 60 -87 0
-20 -22 150 0
36 -92 126 0
-44 127 -148 0
25 -46 59 0
-56 -90 -139 0
-65 -114 -144 0
-25 65 105 0
-20 -70 -94 0
62 106 -143 0
-23 42 53 0
-24 -119 -145 0
77 85 91 0
-12 -77 137 0
40 -74 124 0
-33 40 138 0
-2 -103 -120 0
24 84 88 0
-21 90 -96 0
90 120 -139 0
-55 -100 104 0
-52 111 -142 0
35 -59 -124 0
32 -33 -54 0
-36 96 -99 0
-15 118 -135 0
-7 -40 -120 0
-5 -11 44 0
22 -32 133 0
-15 -26 33 0
16 89 -115 0
-61 -110 148 0
-4 -64 -118 0
-9 -27 139 0
15 76 104 0
29 -94 126 0
27 62 -121 0
33 -113 117 0
-36 -43 123 0
84 92 -108 0
-48 -55 75 0
6 36 -140 0
-40 45 79 0
-2 -66 140 0
-41 -95 133 0
35 -84 -147 0
81 86 116 0
14 85 -113 0
39 43 74 0
21 -44 -46 0
-28 76 112 0
13 -109 123 0
-3 -119 -141 0
-32 -47 -117 0
-48 -71 111 0
26 75 115 0
13 119 120 0
84 104 -126 0
9 10 -51 0
-27 54 -109 0
27 -132 140 0
39 88 94 0
-21 72 121 0
1 57 -64 0
-73 87 132 0
24 -42 124 0
68 -90 -142 0
-49 -89 -118 0
-57 59 -61 0
98 -106 -108 0
-20 -51 61 0
32 72 149 0
-12 38 -142 0
123 -124 128 0
-26 -44 -150 0
-32 65 -106 0
16 -35 64 0
-28 30 130 0
15 79 141 0
19 59 -124 0
-21 -35 87 0
-63 -92 -123 0
-94 122 131 0
79 -106 -144 0
-71 -126 -132 0
-15 45 -130 0
91 111 145 0
-23 -54 -144 0
-15 -32 77 0
-25 -135 142 0
21 -106 141 0
40 -127 -148 0
-44 -70 -148 0
12 102 -112 0
-21 -50 -68 0
50 -55 -115 0
15 35 -38 0
110 -119 145 0
6 -33 68 0
-30 -47 129 0
-70 113 -143 0
-86 92 -131 0
14 66 -127 0
-2 -68 -77 0
-33 -72 -125 0
-75 84 -135 0
13 -75 -135 0
-65 131 134 0
-12 68 -142 0
44 79 113 0
-11 -45 89 0
29 82 95 0
-17 -84 -90 0
18 28 -56 0
-95 -106 -134 0
-8 -59 -141 0
17 -136 -149 0
10 57 119 0
66 -72 136 0
-18 -57 -114 0
27 72 -86 0
26 118 -129 0
-31 -124 -148 0
61 121 132 0
16 59 -100 0
31 34 40 0
63 82 93 0
-12 129 -130 0
59 -79 92 0
5 7 34 0
52 56 116 0
9 22 -99 0
81 -93 -103 0
23 -52 -117 0
-14 84 -110 0
96 102 139 0
-53 -68 121 0
41 -91 147 0
-39 88 -126 0
-26 32 145 0
1 55 73 0
11 58 114 0
-73 -88 112 0
21 31 -97 0
-17 79 118 0
-11 97 106 0
-10 -12 -51 0
43 123 -149 0
24 42 -43 0
-14 16 18 0
-33 66 125 0
-35 -36 130 0
52 75 126 0
-60 74 -128 0
-14 19 -143 0
-51 -135 149 0
-50 -86 127 0
-15 -36 64 0
-74 111 -118 0
-10 -97 -146 0
-84 -140 147 0
25 -89 -129 0
9 76 104 0
17 117 -123 0
-56 -65 -73 0
-4 120 -137 0
14 -43 75 0
-44 62 -142 0
31 57 120 0
32 -105 138 0
-18 100 119 0
-16 31 -138 0
