p cnf 150 660
75 -95 -121 0
30 59 -136 0
62 -111 125 0
29 -100 127 0
-77 -97 138 0
-66 -85 -88 0
5 61 91 0
-1 7 84 0
65 97 -110 0
2 41 64 0
-12 -49 77 0
47 87 127 0
-12 22 -92 0
-46 -66 -91 0
29 -41 -135 0
6 45 -87 0
88 96 -150 0
28 50 62 0
-27 -74 102 0
35 74 -92 0
27 -57 134 0
38 43 -75 0
-67 -107 148 0
-23 -86 -103 0
-50 107 -115 0
58 -99 104 0
-13 32 -138 0
49 -88 -118 0
-62 -131 -146 0
37 -48 120 0
56 -141 144 0
-11 -83 -114 0
48 -112 150 0
-56 68 -134 0
7 95 125 0
14 38 -106 0
39 -83 -145 0
2 25 -73 0
-7 -14 -65 0
22 -25 -110 0
-40 -78 -102 0
1 -11 53 0
79 128 133 0
33 111 112 0
38 89 -98 0
-28 -30 67 0
54 105 133 0
-95 -113 -131 0
-50 -83 142 0
2 -45 90 0
14 -107 -111 0
-78 108 -141 0
-28 81 -135 0
8 -57 -85 0
13 -40 -146 0
-21 73 -86 0
-24 -42 132 0
43 83 109 0
-47 105 119 0
34 39 112 0
20 66 -82 0
36 53 73 0
47 -76 111 0
-23 -84 -105 0
76 -112 123 0
10 -16 -89 0
-39 91 -132 0
-60 102 106 0
45 59 -61 0
12 40 115 0
39 96 -136 0
9 -89 131 0
-5 85 -87 0
-2 121 -124 0
49 -114 -115 0
-1 -36 -125 0
36 40 -89 0
-53 -57 118 0
18 38 129 0
29 -51 -133 0
-10 -28 -66 0
26 -35 -53 0
2 -95 126 0
-8 -58 -111 0
-11 79 -90 0
30 121 129 0
10 18 132 0
46 83 -98 0
61 -126 140 0
27 78 -99 0
-76 -88 -136 0
-66 85 103 0
-1 35 -103 0
-1 36 -113 0
22 43 84 0
33 -45 91 0
-57 93 -130 0
63 105 -124 0
-34 -82 136 0
-35 82 -133 0
29 77 -142 0
33 91 -133 0
21 -93 111 0
-3 -108 -134 0
26 91 -111 0
30 -37 90 0
-17 -22 -149 0
-80 -130 134 0
31 -81 -135 0
26 33 129 0
-15 45 -100 0
-35 44 114 0
-83 137 -139 0
99 103 145 0
14 -99 -116 0
-14 109 -121 0
1 -28 -95 0
75 80 -142 0
1 -19 -145 0
-10 -11 -128 0
-1 -9 128 0
-40 67 -118 0
-11 66 140 0
-45 55 -119 0
-70 -83 130 0
1 -75 -98 0
5 76 92 0
-49 121 -131 0
15 -27 -70 0
72 -81 -120 0
52 -53 118 0
3 -70 -90 0
52 66 -67 0
58 105 -121 0
3 137 138 0
-6 -35 91 0
21 -112 118 0
85 108 -136 0
-50 -51 -99 0
-34 102 150 0
38 -42 72 0
12 26 126 0
-58 117 -124 0
-82 -98 137 0
36 -91 -114 0
5 -32 78 0
63 69 74 0
41 -115 135 0
-28 -59 144 0
77 -103 -148 0
-38 49 -119 0
15 122 -131 0
-43 54 -120 0
113 -129 -137 0
-20 -21 -61 0
4 -7 106 0
-64 101 -143 0
7 13 -101 0
10 45 -50 0
-43 44 -148 0
17 64 -70 0
-29 -90 -105 0
39 82 90 0
8 55 -67 0
-57 72 74 0
17 22 -24 0
4 31 81 0
-20 -128 139 0
-4 -147 -148 0
33 -45 -126 0
-8 21 -42 0
-28 -103 138 0
-61 -74 -121 0
-34 -45 124 0
43 117 131 0
-8 -95 -138 0
-20 43 109 0
-10 68 85 0
35 40 80 0
-30 -68 -69 0
-10 -75 -103 0
70 72 111 0
26 -59 -94 0
66 74 -132 0
13 -28 -85 0
5 -18 -39 0
-14 23 68 0
-31 123 131 0
47 -52 126 0
41 56 -135 0
26 -40 -77 0
-58 -92 122 0
2 30 -143 0
-3 -66 -108 0
-66 101 -103 0
59 110 138 0
58 96 108 0
44 94 125 0
2 9 79 0
36 55 148 0
-41 63 -128 0
15 -53 73 0
-92 -121 -147 0
23 58 -101 0
-28 36 110 0
26 74 -96 0
32 105 -135 0
-133 -142 -150 0
7 -20 50 0
-5 74 -82 0
57 91 128 0
-33 -77 80 0
-69 -89 -150 0
-40 130 145 0
63 -102 -123 0
-14 29 74 0
13 90 -129 0
17 -84 88 0
-6 75 77 0
-81 -113 -147 0
-44 -62 -78 0
20 74 87 0
43 -82 83 0
2 -116 -145 0
67 -84 146 0
-6 -33 96 0
24 -37 -56 0
-20 72 -74 0
-51 -73 -79 0
-65 -75 -101 0
-32 54 150 0
-32 44 -57 0
23 -25 -63 0
40 78 124 0
-31 92 -128 0
6 92 150 0
15 45 -49 0
29 -87 -121 0
-17 55 -104 0
-32 -72 -119 0
27 38 -145 0
4 -128 -132 0
10 23 -100 0
125 -126 -128 0
-22 25 -121 0
-52 62 91 0
7 -111 -119 0
19 -76 147 0
4 -65 -87 0
-26 68 79 0
25 -39 57 0
49 -94 -139 0
9 45 54 0
59 83 -148 0
-11 49 120 0
65 -130 -140 0
20 -31 -57 0
67 109 -149 0
6 -31 -74 0
132 144 -149 0
-4 -26 -64 0
