p cnf 150 600
-36 101 -107 0
17 50 98 0
-22 54 -70 0
68 76 -120 0
-72 -85 -127 0
101 -107 -139 0
19 99 121 0
-55 62 -123 0
29 41 134 0
-33 39 -135 0
38 49 -70 0
-51 52 -113 0
-9 -31 -45 0
101 -132 -139 0
50 115 -122 0
82 -88 -114 0
-20 -52 -128 0
-26 91 109 0
-32 45 -61 0
-29 -123 -143 0
-26 -89 148 0
-75 -121 -124 0
51 -60 -144 0
-42 -75 -138 0
-3 13 -150 0
-13 -100 -132 0
-2 -61 128 0
-5 45 -106 0
15 -48 116 0
50 -51 -127 0
-37 -67 -89 0
2 -51 77 0
77 -96 141 0
-52 -88 -142 0
15 -26 93 0
18 50 -106 0
10 -30 36 0
34 -40 -49 0
3 8 -109 0
-48 57 -101 0
45 -73 75 0
-16 -51 -93 0
-32 -43 -81 0
21 -49 130 0
84 112 130 0
102 108 134 0
-48 -113 124 0
-32 61 74 0
-27 31 40 0
-26 -115 143 0
-63 -109 -144 0
2 50 -80 0
-39 -44 54 0
28 -42 -101 0
29 -118 -150 0
5 -47 -122 0
-33 38 66 0
15 83 146 0
-3 21 -67 0
-61 -98 -138 0
37 -44 -122 0
-87 89 115 0
-76 81 92 0
-74 137 144 0
-33 -56 -87 0
-57 76 84 0
-42 53 82 0
-4 40 -53 0
109 111 -124 0
-46 78 126 0
74 75 -115 0
-11 54 -70 0
99 114 -141 0
20 -32 64 0
-4 128 -143 0
-106 -144 -148 0
-49 -72 143 0
-7 32 103 0
33 -54 -89 0
-65 -148 149 0
2 -102 -118 0
-100 101 136 0
52 91 133 0
-85 88 107 0
120 -121 -147 0
-43 -127 137 0
-60 66 -102 0
-14 66 -99 0
35 38 -67 0
-2 -121 136 0
6 -36 -88 0
30 -89 -94 0
68 -115 -136 0
-32 -58 104 0
-42 -84 -143 0
9 -48 -147 0
-44 -76 -138 0
26 114 -133 0
35 -117 121 0
42 129 134 0
-16 17 -138 0
16 -34 68 0
37 -59 -99 0
-16 41 145 0
81 92 124 0
-22 -80 -99 0
6 42 -110 0
-48 80 -137 0
-22 120 -126 0
16 83 -144 0
64 100 144 0
-86 99 -115 0
-4 58 -118 0
-48 120 -145 0
91 106 -129 0
-17 -118 -146 0
-51 -64 -136 0
-17 23 100 0
-108 -123 -130 0
2 37 108 0
76 88 -150 0
-59 -65 81 0
93 -105 -111 0
-86 -89 -120 0
19 97 -136 0
38 86 -146 0
-40 -50 116 0
37 87 117 0
51 68 -83 0
8 85 -150 0
-9 136 149 0
-8 100 106 0
-65 72 -124 0
-53 82 -144 0
58 -91 -135 0
7 33 148 0
45 -78 -87 0
4 81 -144 0
-49 -61 -106 0
-19 -22 42 0
-85 -120 126 0
18 -63 135 0
-1 -119 146 0
-4 127 -134 0
34 91 106 0
107 148 150 0
14 -111 137 0
-77 -106 134 0
11 26 74 0
22 94 -111 0
116 -143 -145 0
-28 33 149 0
41 75 136 0
11 62 145 0
34 35 -50 0
-38 -65 -114 0
6 106 146 0
20 67 130 0
99 102 -114 0
7 76 147 0
-36 -42 88 0
59 76 108 0
2 87 -127 0
-21 -57 87 0
60 75 137 0
11 74 -92 0
12 142 -150 0
-64 86 105 0
-15 -46 114 0
-4 -124 137 0
5 27 -95 0
-120 -130 -148 0
-18 -86 -90 0
-21 110 -125 0
-24 -126 -144 0
-13 35 -126 0
69 81 -147 0
-23 -130 -144 0
-18 -26 -100 0
-103 109 -148 0
20 23 52 0
-5 23 -79 0
-8 -91 -142 0
31 -40 109 0
26 -114 -126 0
