p cnf 150 630
92 -110 118 0
-26 -77 83 0
31 65 -90 0
22 -75 119 0
15 73 144 0
3 -36 -58 0
51 -81 -117 0
-33 -62 116 0
-19 -65 -116 0
-14 44 -61 0
-12 38 -93 0
67 79 -96 0
99 121 -147 0
48 71 -94 0
-1 -135 -149 0
-20 57 96 0
-4 -130 -146 0
-22 -37 109 0
-60 -130 -137 0
-16 19 105 0
101 115 -137 0
-1 -2 -102 0
25 50 -104 0
69 85 -150 0
-32 -86 -131 0
35 -56 103 0
-64 86 136 0
30 39 125 0
63 -64 125 0
-62 121 -133 0
-9 -60 -126 0
39 -94 -98 0
-54 -114 -145 0
20 54 71 0
31 68 150 0
14 16 133 0
-66 -90 115 0
50 -63 82 0
-14 -52 139 0
39 -88 -96 0
-88 122 147 0
-8 11 33 0
-84 103 -106 0
-11 -23 -103 0
58 83 126 0
41 -87 -116 0
-11 109 -125 0
-30 -62 -130 0
-10 58 100 0
3 -80 -82 0
17 24 -125 0
-9 25 -110 0
-77 -85 138 0
-34 -40 -102 0
60 70 147 0
24 111 -131 0
-31 -74 77 0
27 -53 96 0
26 -109 118 0
-34 106 135 0
-75 -139 -143 0
85 -108 -137 0
98 -124 -133 0
-102 119 -121 0
-63 -120 148 0
-37 -85 115 0
-27 -80 -104 0
-12 -62 117 0
12 -34 -115 0
-13 -127 136 0
-14 -66 127 0
-32 -45 -71 0
36 47 121 0
-22 24 135 0
-10 94 -97 0
-43 -69 -132 0
-11 -18 109 0
-50 -120 121 0
2 75 89 0
-14 -23 29 0
-38 -86 132 0
-2 -64 125 0
-91 98 -109 0
35 -75 -144 0
-1 -25 -80 0
33 65 140 0
-11 -92 146 0
-76 -108 -135 0
-43 -62 129 0
50 -105 138 0
-47 112 145 0
19 -77 113 0
53 -90 -101 0
55 -83 85 0
12 -81 -147 0
-13 78 115 0
-10 63 91 0
-17 -81 -107 0
5 94 -139 0
-1 34 135 0
-29 94 119 0
45 130 150 0
18 20 -121 0
59 72 92 0
90 -117 -143 0
22 -24 142 0
19 -82 -91 0
-77 -102 -150 0
2 6 139 0
62 77 -79 0
-6 32 128 0
-33 57 -106 0
44 -58 91 0
18 -25 57 0
-48 113 -130 0
2 38 -60 0
43 -97 -125 0
40 138 146 0
2 -36 42 0
-41 -66 84 0
-69 -115 146 0
-109 -125 -144 0
25 -118 127 0
93 115 124 0
-16 -74 -94 0
-39 100 -127 0
-6 -28 70 0
-40 57 -119 0
19 46 75 0
30 -50 76 0
9 20 62 0
-42 58 143 0
-4 -18 -19 0
45 -118 131 0
-53 109 -143 0
-104 113 115 0
-8 -18 -142 0
-66 71 -113 0
90 -112 125 0
-20 -35 -101 0
-63 -92 134 0
64 -78 -112 0
-11 -28 -143 0
-18 97 127 0
-23 -60 68 0
4 -103 133 0
-51 126 -131 0
-73 -95 116 0
-33 121 -146 0
33 -76 -135 0
-18 -70 92 0
61 -64 112 0
-81 -82 104 0
4 -46 -65 0
52 107 122 0
-19 20 116 0
48 -68 127 0
21 94 -106 0
-24 -61 -148 0
-19 61 -69 0
-52 90 103 0
-38 -80 122 0
36 72 113 0
34 -80 102 0
-43 52 -65 0
-3 -41 -150 0
-16 26 -102 0
-39 -104 -136 0
-30 -50 -135 0
63 71 -72 0
11 12 -100 0
11 98 99 0
55 -129 140 0
-59 -127 -132 0
-33 68 113 0
-69 -118 -150 0
64 71 111 0
3 77 -90 0
54 -71 140 0
9 -100 -110 0
23 24 48 0
47 -72 85 0
42 95 149 0
-19 116 146 0
-23 -29 116 0
-10 -68 96 0
-18 39 150 0
48 -82 118 0
-86 -95 -98 0
6 -56 -64 0
20 37 -38 0
27 30 51 0
-28 57 95 0
55 85 -87 0
-1 52 61 0
31 -37 -88 0
19 58 -80 0
66 76 81 0
-97 -148 149 0
-110 -123 150 0
-10 -44 123 0
81 -86 115 0
-12 26 113 0
53 70 101 0
26 28 -53 0
-46 -78 -118 0
45 -65 -141 0
-33 -77 -126 0
-46 55 -105 0
-18 33 123 0
3 61 80 0
-41 60 -64 0
-71 -89 -116 0
54 -104 134 0
-9 87 -124 0
32 82 106 0
42 91 -107 0
-39 41 -97 0
-80 -84 -147 0
-12 -33 -133 0
-13 -48 -86 0
44 56 -64 0
66 105 -150 0
46 62 -127 0
39 -83 -91 0
-90 -109 -121 0
-20 -52 59 0
75 -82 106 0
1 -112 -124 0
16 -24 81 0
61 68 75 0
-20 -95 110 0
-8 -16 -23 0
-10 115 138 0
-41 -49 -73 0
11 -101 148 0
-77 -116 141 0
18 -30 -150 0
82 -85 101 0
90 100 104 0
10 -11 -69 0
18 -46 82 0
103 105 -133 0
5 -54 142 0
10 138 150 0
-122 127 147 0
2 -72 119 0
23 -39 -139 0
4 -21 -139 0
-73 75 -146 0
-43 -91 -125 0
-9 -115 -128 0
-64 -69 130 0
6 57 -92 0
33 64 -126 0
52 -109 -125 0
118 140 -146 0
-3 59 94 0
17 56 -116 0
11 72 127 0
-51 -129 130 0
-39 106 149 0
60 62 -142 0
-55 -56 129 0
3 13 25 0
134 146 148 0
-31 -106 148 0
-6 53 90 0
43 -96 100 0
2 -92 -108 0
-18 -118 -137 0
28 44 -89 0
13 49 -61 0
-42 71 74 0
8 -68 -107 0
-22 32 94 0
-1 -28 45 0
-53 -113 114 0
53 71 143 0
-87 91 96 0
40 93 -117 0
-70 -102 -145 0
20 24 -54 0
-24 -96 115 0
-24 60 -65 0
5 -98 -100 0
-84 86 122 0
-41 -97 141 0
-5 71 -84 0
4 -69 -135 0
-27 33 -89 0
78 -130 -141 0
-72 78 -100 0
8 11 -111 0
21 49 -146 0
19 48 -79 0
51 104 132 0
13 -120 -123 0
8 20 -42 0
-27 -37 141 0
8 96 111 0
68 109 136 0
-16 -84 105 0
-19 25 -106 0
-61 64 -85 0
62 65 100 0
1 7 8 0
-16 32 -91 0
-48 98 134 0
1 66 126 0
-22 -128 131 0
30 -73 149 0
-74 -98 119 0
9 64 -110 0
-23 -115 147 0
57 -103 128 0
-1 76 135 0
61 -103 109 0
-51 95 114 0
-72 96 149 0
-39 -103 141 0
7 -105 121 0
-16 37 -70 0
-57 -117 148 0
-40 -48 -133 0
-22 61 -140 0
-19 -42 148 0
46 88 -105 0
38 -74 -134 0
48 69 94 0
78 100 -146 0
14 -58 -74 0
16 36 -49 0
-67 81 91 0
11 -53 129 0
25 -104 -145 0
-39 -63 104 0
58 -62 140 0
21 87 -134 0
-38 57 59 0
7 58 -108 0
-55 -66 131 0
-89 94 -148 0
-75 76 103 0
3 -21 -22 0
78 -97 125 0
9 -70 137 0
-101 108 -116 0
-42 69 84 0
31 -106 115 0
-60 -92 133 0
24 -57 -90 0
-8 -16 141 0
25 28 -101 0
-39 72 75 0
38 -140 146 0
-22 -43 79 0
-46 -132 135 0
3 63 -81 0
-14 -100 -136 0
15 25 127 0
10 15 89 0
117 146 -150 0
1 -11 -27 0
-19 -21 59 0
-1 16 -85 0
86 -109 146 0
27 -54 -56 0
24 -39 -42 0
13 94 -120 0
95 -109 -146 0
-4 -10 -46 0
-52 -111 129 0
50 -91 -119 0
-51 -89 -108 0
-16 -21 -146 0
37 107 -148 0
68 141 -147 0
18 86 -102 0
-6 78 128 0
75 120 140 0
24 26 130 0
1 -100 -128 0
-7 -67 138 0
-54 59 -73 0
-6 51 -80 0
24 29 121 0
-15 -37 38 0
4 -24 42 0
-22 35 -137 0
49 103 -134 0
-79 -123 150 0
-48 -93 103 0
-23 24 -103 0
67 -122 -127 0
-57 69 -124 0
2 7 24 0
15 53 121 0
44 -63 102 0
37 61 -130 0
-80 -84 -102 0
-26 34 62 0
-20 24 -25 0
12 38 97 0
5 14 133 0
-130 131 -149 0
-59 72 86 0
-8 -94 -148 0
14 -63 -111 0
8 -50 -100 0
74 -103 112 0
20 69 88 0
87 111 118 0
-26 -105 -113 0
-28 -71 -127 0
-2 13 80 0
-46 69 96 0
-28 31 45 0
17 32 -36 0
-44 -93 138 0
55 57 61 0
-113 -118 138 0
-81 -134 -142 0
10 -62 -85 0
-50 -55 -127 0
-35 137 -149 0
52 70 -121 0
17 54 76 0
-3 37 -128 0
-35 102 145 0
112 113 -115 0
-28 38 47 0
100 -101 121 0
-2 37 57 0
-65 108 119 0
-21 -83 129 0
10 -17 148 0
59 127 -134 0
41 60 -138 0
-43 48 -115 0
-1 65 -126 0
50 -53 96 0
-3 33 108 0
-55 -69 105 0
83 88 -131 0
26 -29 134 0
-2 18 128 0
12 -119 120 0
37 65 -82 0
31 51 -99 0
-5 116 123 0
-64 116 142 0
49 101 -144 0
1 -62 118 0
55 125 141 0
-85 -107 -116 0
-16 29 -104 0
52 94 104 0
31 82 -138 0
-36 -73 89 0
-54 114 136 0
64 -100 -107 0
-34 141 -149 0
14 -68 -78 0
-40 68 -121 0
26 54 125 0
14 -62 105 0
15 -36 130 0
-78 -131 -147 0
-46 -76 97 0
-42 104 140 0
-111 134 144 0
-28 57 131 0
23 -77 131 0
72 -78 117 0
-41 -42 -137 0
68 84 -93 0
21 -62 138 0
-67 90 111 0
-22 67 -103 0
-54 -56 -104 0
8 71 147 0
-3 76 106 0
30 97 -103 0
81 98 -102 0
11 86 125 0
-109 -124 146 0
47 -81 140 0
-26 -34 -94 0
4 21 79 0
13 -121 -128 0
9 56 -105 0
-23 -24 -27 0
-33 102 -119 0
-53 90 -131 0
-17 25 108 0
-66 138 -140 0
14 -108 148 0
7 -118 127 0
-30 125 -142 0
56 69 150 0
50 -61 -71 0
8 17 -71 0
36 71 120 0
-25 -37 -78 0
36 51 142 0
38 64 -127 0
40 64 138 0
-70 78 95 0
21 -61 -140 0
-58 -66 -117 0
61 77 -78 0
31 129 132 0
6 -12 -39 0
35 -54 105 0
-2 -26 30 0
-7 -88 131 0
-38 73 -86 0
-41 -93 139 0
21 -53 91 0
64 -87 110 0
15 -31 -88 0
-108 122 -131 0
-104 -134 145 0
29 42 -117 0
12 -66 -83 0
1 7 -61 0
-3 29 -111 0
-26 30 -100 0
-20 32 64 0
-17 78 -84 0
105 117 -147 0
-60 113 114 0
6 14 -131 0
-43 45 126 0
35 -75 89 0
1 71 -72 0
1 -20 -143 0
12 -18 -55 0
3 -46 -135 0
-51 78 -132 0
-95 -114 127 0
-2 -73 -111 0
-36 -69 -117 0
5 39 -105 0
-38 -54 84 0
54 -74 131 0
-22 -89 126 0
-15 -88 117 0
54 -83 123 0
-79 -109 -134 0
-3 36 93 0
15 -38 127 0
53 64 -72 0
-105 -137 -139 0
100 107 -128 0
110 -127 -141 0
75 -93 133 0
-34 37 60 0
19 -87 -124 0
-109 -130 -146 0
99 142 -149 0
45 -75 82 0
13 -35 -109 0
-20 28 50 0
53 -91 96 0
12 -33 126 0
29 -93 -119 0
-65 -67 -113 0
-2 4 92 0
-88 -118 143 0
53 95 123 0
-77 137 -148 0
20 -118 -133 0
24 59 144 0
20 47 -116 0
-46 113 117 0
3 -71 -141 0
-84 103 147 0
-132 -141 142 0
25 64 148 0
-18 106 112 0
-26 59 145 0
2 -59 -74 0
126 -139 -142 0
-57 -119 -150 0
56 59 -65 0
-84 88 -148 0
21 30 -143 0
-13 -47 -99 0
-90 96 119 0
-21 -55 148 0
-43 -106 -119 0
63 -82 -135 0
-20 34 65 0
-32 54 -126 0
2 -8 -75 0
-27 -88 113 0
36 -61 -102 0
-49 96 116 0
91 123 138 0
46 72 99 0
13 -99 134 0
-55 62 148 0
-47 -53 104 0
-47 -76 83 0
-103 -121 -129 0
-29 68 125 0
-90 -91 149 0
-38 -66 110 0
23 31 -124 0
-31 -82 100 0
-17 38 100 0
-108 133 146 0
8 -90 -112 0
67 82 127 0
-4 60 -79 0
39 -91 -147 0
-66 -98 -112 0
94 144 148 0
10 67 119 0
46 -98 -99 0
2 -28 140 0
-27 49 -139 0
39 55 -100 0
-53 73 -88 0
49 50 150 0
13 -27 103 0
31 105 -126 0
14 84 94 0
