p cnf 150 480
43 -116 123 0
5 -76 -148 0
-7 -41 -80 0
-38 54 117 0
-103 121 -141 0
24 99 138 0
26 126 148 0
52 -101 141 0
24 -54 127 0
45 83 101 0
18 34 141 0
32 -50 102 0
5 8 -37 0
66 -100 137 0
16 -57 -86 0
-33 -79 -142 0
33 -57 147 0
27 -132 -138 0
-82 137 -142 0
-43 86 120 0
-36 -148 150 0
-18 71 -88 0
-29 -56 83 0
65 -120 -133 0
77 -115 137 0
-29 59 -96 0
-62 -90 147 0
42 100 -112 0
-14 65 84 0
55 67 120 0
-27 133 142 0
-50 -62 -82 0
75 135 145 0
-46 74 -90 0
21 84 -107 0
-60 -122 -125 0
20 74 138 0
25 41 62 0
-19 -54 128 0
73 104 135 0
46 99 150 0
-9 53 -133 0
-6 28 42 0
53 -72 139 0
-92 117 -127 0
109 117 127 0
-28 56 122 0
97 109 -123 0
62 -105 107 0
-33 89 -125 0
46 -112 -140 0
-14 39 -46 0
64 81 -130 0
21 42 -75 0
-27 -28 87 0
-15 39 116 0
-51 -93 -135 0
83 112 143 0
-49 52 132 0
26 43 -127 0
104 106 -107 0
97 -128 -136 0
10 80 118 0
-16 66 69 0
-27 32 -67 0
11 -52 -150 0
-6 49 -144 0
14 -61 -66 0
-65 70 122 0
-7 -124 126 0
-3 -17 50 0
58 -63 135 0
30 -98 -121 0
2 6 -14 0
56 -65 115 0
-65 114 144 0
-20 56 -78 0
100 109 -142 0
1 -23 55 0
-95 -99 123 0
-46 -47 148 0
15 -111 -129 0
67 69 109 0
-31 51 78 0
3 68 136 0
-38 90 98 0
-8 45 90 0
-54 59 -115 0
29 -32 48 0
-52 -74 -132 0
7 -65 -110 0
-40 -77 -146 0
126 -133 -147 0
-34 -48 -123 0
-16 79 -100 0
-29 -56 109 0
-108 -114 142 0
25 77 112 0
-76 -113 142 0
44 -94 -105 0
74 -101 -132 0
42 119 -135 0
38 -95 -108 0
18 -116 -127 0
68 -108 -147 0
-67 107 -145 0
87 112 -143 0
-42 54 120 0
-39 -115 143 0
-77 111 -149 0
-53 -132 -137 0
9 -85 -149 0
38 48 71 0
-60 -66 -146 0
-74 77 -118 0
102 -109 114 0
10 -133 -149 0
-19 132 149 0
22 45 -114 0
5 93 -118 0
26 43 86 0
-50 -60 101 0
68 107 130 0
-13 -19 -35 0
-1 -109 -115 0
71 91 145 0
-34 -35 64 0
-81 112 -149 0
-15 -24 -55 0
-5 35 49 0
90 -139 -141 0
-130 147 -150 0
-11 -16 137 0
-64 -80 -129 0
30 -61 76 0
37 -45 64 0
68 101 -148 0
12 -68 -149 0
63 138 -140 0
-30 -65 -124 0
-53 -67 70 0
25 -50 -115 0
-23 -86 -92 0
-26 -41 -108 0
35 39 77 0
3 -62 -110 0
26 -39 108 0
-46 -97 150 0
-2 45 -106 0
-81 103 104 0
40 135 145 0
-42 120 141 0
59 -112 137 0
-26 -51 -73 0
-37 56 -75 0
4 89 -101 0
82 102 -124 0
20 -35 -128 0
85 95 -118 0
-41 46 -107 0
31 -35 -70 0
66 -75 114 0
-15 -34 -88 0
34 63 102 0
22 54 139 0
-13 -121 127 0
6 -26 104 0
22 -95 139 0
3 -46 -52 0
73 -142 146 0
-10 -24 142 0
-43 -79 85 0
-75 125 -146 0
-25 65 94 0
-32 -108 136 0
-97 -128 -145 0
48 55 123 0
-41 -86 -138 0
33 46 -104 0
-1 69 -101 0
54 -113 -150 0
2 -144 150 0
-46 -90 -120 0
-64 -114 -115 0
-24 113 120 0
-21 57 -70 0
37 86 97 0
3 -17 123 0
74 -91 -133 0
-8 33 139 0
42 -102 112 0
38 83 140 0
-49 -94 142 0
73 -77 -112 0
8 23 139 0
-56 72 -91 0
133 -142 -146 0
15 -38 -119 0
-2 26 -50 0
-66 138 147 0
-59 -137 -139 0
-9 48 59 0
42 -94 139 0
-10 -19 81 0
-8 -42 120 0
8 -34 45 0
10 115 -118 0
17 -46 -144 0
39 77 109 0
-63 -85 107 0
9 57 112 0
-3 -57 -110 0
38 105 -150 0
41 87 -138 0
42 -77 115 0
-14 -40 140 0
-3 56 -148 0
61 -78 -133 0
32 -74 78 0
-28 50 67 0
-138 140 148 0
-58 111 115 0
62 99 148 0
-3 97 134 0
-28 53 -88 0
-48 81 86 0
-97 -104 143 0
46 -127 131 0
-4 9 68 0
-83 -87 149 0
-75 97 115 0
-14 -43 -69 0
-25 -27 -51 0
4 -7 -108 0
106 -127 -147 0
-64 90 103 0
54 -67 -74 0
72 -123 150 0
52 -97 -142 0
-37 42 145 0
-16 -33 -48 0
-14 57 144 0
40 103 -135 0
30 65 -104 0
13 -112 -122 0
55 140 148 0
34 141 143 0
14 73 -126 0
36 57 100 0
-38 118 -135 0
26 -77 -98 0
33 98 111 0
70 -133 -141 0
-30 61 119 0
8 -15 130 0
-1 72 76 0
55 85 91 0
-36 40 76 0
-33 136 -146 0
39 56 139 0
69 -79 96 0
87 -101 -102 0
-80 98 -109 0
-10 -47 77 0
-99 101 -117 0
-21 78 -88 0
14 18 -27 0
40 134 142 0
-46 64 -145 0
-48 53 -77 0
-35 -64 -142 0
-1 -10 -64 0
-25 -52 -80 0
80 -85 -141 0
67 -86 108 0
-55 81 122 0
42 -77 -134 0
55 80 123 0
-16 59 111 0
-49 -74 -127 0
56 -85 134 0
1 80 -105 0
9 63 82 0
27 -33 143 0
23 49 130 0
56 -122 -134 0
-52 -121 -139 0
69 -100 150 0
-70 -101 103 0
-9 71 -123 0
51 115 -140 0
26 -92 107 0
34 84 114 0
64 -77 -98 0
-16 67 101 0
10 45 -109 0
1 -29 104 0
33 -70 98 0
-9 -37 -70 0
-16 -70 -102 0
40 50 109 0
-22 -26 41 0
-4 48 -82 0
24 -85 92 0
-59 -141 149 0
27 36 -99 0
52 65 -135 0
16 82 95 0
12 -22 112 0
-64 68 133 0
6 -85 -140 0
16 20 138 0
-63 -102 119 0
-92 121 -138 0
37 -52 -55 0
38 77 130 0
-39 50 146 0
-27 -37 -86 0
3 91 123 0
83 86 102 0
87 -102 121 0
-69 -88 -99 0
-50 57 -113 0
28 129 -141 0
-79 122 137 0
-28 31 48 0
-101 -107 -114 0
83 85 -92 0
22 -126 141 0
38 -103 -112 0
24 -88 -105 0
-58 103 -107 0
4 -23 -78 0
44 102 104 0
-32 -33 -97 0
-69 114 117 0
27 -41 112 0
-14 -104 107 0
74 -96 136 0
-35 -118 148 0
-84 -91 -111 0
-86 94 -117 0
104 110 -142 0
34 -75 -78 0
-5 -25 99 0
-30 32 -73 0
-10 51 -119 0
-76 88 116 0
29 -39 -69 0
71 -118 -143 0
20 89 94 0
-33 -36 106 0
4 -12 105 0
-41 -114 -139 0
63 -65 -88 0
81 -83 -103 0
-16 36 65 0
-44 -130 149 0
49 -56 -59 0
25 61 -114 0
14 43 -137 0
34 -83 -123 0
-32 56 112 0
36 -90 141 0
107 -141 146 0
-59 99 102 0
18 41 97 0
-24 38 -129 0
-7 -54 -110 0
-26 89 -98 0
-9 51 147 0
-35 46 -80 0
28 68 101 0
30 33 -130 0
5 -17 -80 0
67 -86 147 0
7 24 -134 0
38 -55 63 0
-47 -113 127 0
47 -66 -78 0
-65 93 105 0
-129 -144 -145 0
14 -135 144 0
23 -99 -143 0
40 -42 58 0
-37 -70 -85 0
-19 20 -122 0
90 -117 -147 0
6 117 148 0
-100 -143 147 0
23 -53 136 0
-63 79 -118 0
-110 120 -131 0
98 143 -149 0
47 57 -59 0
-14 -34 -57 0
20 -106 -146 0
-116 -123 125 0
1 22 -67 0
-25 121 -133 0
-66 -86 -115 0
-76 -110 140 0
-17 -42 -123 0
-2 -46 -110 0
48 62 -130 0
-103 128 -148 0
-13 -26 74 0
-8 116 132 0
-61 -136 146 0
19 30 68 0
82 141 144 0
13 -52 -148 0
6 46 62 0
66 -137 144 0
59 -89 123 0
-61 -105 127 0
-20 36 120 0
-7 -50 70 0
-44 -84 -132 0
93 -105 108 0
-4 26 52 0
-40 86 119 0
-42 -76 -84 0
-1 -33 56 0
-16 112 -138 0
