p cnf 150 480
-11 84 89 0
40 82 149 0
-14 -31 59 0
45 -64 103 0
11 -48 117 0
-30 44 -85 0
-22 52 -55 0
44 -121 133 0
-36 -89 -126 0
25 -120 -123 0
-30 138 140 0
-3 47 -136 0
10 -68 99 0
-37 55 119 0
60 93 -138 0
8 -51 -93 0
-31 -59 -71 0
74 113 -144 0
-52 -64 -141 0
-38 -47 150 0
-14 94 113 0
-42 74 -131 0
-60 -131 142 0
-122 -131 -141 0
-18 29 -35 0
42 -125 -138 0
12 92 -117 0
18 -96 -147 0
59 135 -144 0
-16 -63 -149 0
-12 74 97 0
37 -93 116 0
75 124 -133 0
5 12 -118 0
35 53 91 0
56 -58 124 0
9 49 92 0
-60 -83 -96 0
11 75 -131 0
-41 54 68 0
-12 33 -68 0
87 136 -150 0
-84 101 115 0
23 45 -94 0
-9 -103 -138 0
8 71 120 0
-17 57 -66 0
58 92 150 0
-33 72 -127 0
-72 81 -129 0
7 91 -95 0
30 -68 75 0
-18 48 -124 0
71 123 -124 0
-40 48 -149 0
7 -54 -98 0
22 -27 89 0
-71 84 -146 0
-19 -89 105 0
-69 -106 -147 0
20 123 -134 0
-36 79 126 0
-12 -50 -63 0
-95 -114 118 0
69 71 109 0
29 125 -126 0
19 -75 88 0
-10 -42 98 0
-17 -59 -65 0
-16 -53 140 0
-7 -49 -127 0
-31 90 139 0
-12 34 144 0
37 -103 -117 0
-8 -17 60 0
31 60 93 0
-29 106 125 0
-12 -20 -76 0
22 25 -137 0
11 39 -105 0
-74 -78 90 0
12 -83 -96 0
-63 84 -149 0
117 123 -131 0
-16 -93 123 0
-66 70 -106 0
-4 -115 -136 0
-95 -130 138 0
-47 105 143 0
-40 97 -105 0
21 -71 77 0
-39 123 -143 0
21 -111 -119 0
31 -127 -141 0
-56 -87 98 0
-8 100 127 0
27 64 140 0
16 -23 -84 0
8 82 -121 0
-1 -129 -140 0
23 -84 145 0
59 -93 -99 0
-5 -68 -105 0
-27 28 43 0
-52 -71 -145 0
6 26 137 0
24 -34 49 0
12 -55 -70 0
-86 146 149 0
56 70 96 0
21 80 -110 0
-11 -22 -46 0
27 -121 142 0
2 71 -93 0
-15 -75 120 0
-71 132 134 0
47 -91 -145 0
49 -90 92 0
-33 35 107 0
36 -105 -147 0
-65 -91 110 0
-25 48 -103 0
42 62 82 0
9 55 -56 0
1 -14 -112 0
-25 74 132 0
-4 -32 -37 0
-105 116 147 0
24 33 112 0
-39 -50 -104 0
2 125 140 0
-44 -119 -143 0
-55 97 -119 0
-14 -23 24 0
-51 -92 -124 0
35 -59 -107 0
2 126 -135 0
