p cnf 150 630
2 -87 143 0
9 15 -38 0
43 -139 -141 0
2 34 -127 0
-21 35 -123 0
-46 -47 -96 0
-15 -52 63 0
-72 -129 133 0
5 134 -145 0
-24 106 142 0
3 -21 -46 0
-25 50 -78 0
-16 56 -116 0
-19 61 89 0
53 -126 -137 0
-3 106 114 0
25 -83 -91 0
83 -96 119 0
7 -118 -138 0
57 -74 141 0
-14 -96 -100 0
-5 -33 37 0
-37 -89 -128 0
-4 -49 84 0
42 -107 -148 0
-30 -68 108 0
-5 41 122 0
-34 -97 102 0
2 -28 36 0
-14 -24 -128 0
-69 -121 -122 0
18 54 55 0
-36 -124 -133 0
-2 139 -140 0
115 -119 -125 0
-130 136 -145 0
-63 -65 93 0
-50 -95 -131 0
-79 -115 -131 0
-40 -42 -120 0
92 93 -105 0
-44 135 -147 0
-24 -68 142 0
-18 -101 -138 0
-5 17 113 0
117 123 135 0
-49 79 -94 0
22 -30 54 0
30 97 98 0
-10 -65 145 0
-1 95 -148 0
-116 117 128 0
27 -66 -74 0
-73 -82 120 0
-27 -75 -109 0
-18 44 74 0
-36 136 -142 0
22 24 -65 0
80 86 103 0
-59 -141 -142 0
-53 -105 -137 0
27 48 102 0
86 106 132 0
124 131 -133 0
-58 -93 132 0
1 6 16 0
-2 91 123 0
-22 38 61 0
-86 115 -144 0
12 -79 110 0
32 70 81 0
28 -57 -93 0
-17 90 126 0
82 95 -101 0
4 -12 137 0
-14 63 -77 0
17 76 145 0
-74 78 -115 0
48 -91 -95 0
-9 -24 -79 0
-118 145 -146 0
1 81 95 0
-8 70 -118 0
59 90 -125 0
-48 72 120 0
-37 -59 -106 0
55 -126 -136 0
18 -19 -87 0
33 52 -100 0
45 77 84 0
18 57 95 0
18 -31 103 0
29 -66 -80 0
-70 106 115 0
27 72 81 0
1 85 -120 0
38 -75 99 0
-70 -123 147 0
-30 -59 -114 0
82 83 -148 0
-5 -85 -148 0
-4 -46 -53 0
27 54 -138 0
19 34 -132 0
19 89 134 0
-15 -33 -82 0
11 26 53 0
15 17 -105 0
-18 -32 61 0
-36 48 -127 0
87 -109 -123 0
33 88 -149 0
-32 98 128 0
