p cnf 150 570
-30 75 127 0
-44 -75 -140 0
59 -86 -136 0
6 30 -93 0
-11 74 -94 0
43 -61 -113 0
-10 73 -115 0
69 -98 -113 0
12 -85 -99 0
-49 -50 -106 0
-8 -13 37 0
17 18 57 0
-41 120 -133 0
52 100 -131 0
-60 -109 149 0
-30 -58 111 0
-12 98 119 0
11 73 135 0
54 90 -133 0
24 130 131 0
-24 -36 -139 0
90 101 -109 0
23 63 139 0
24 92 -102 0
-45 -60 108 0
-103 -110 137 0
-39 52 143 0
-23 -100 129 0
-17 -116 -143 0
-11 -92 141 0
26 75 -135 0
-23 57 -107 0
-83 96 -116 0
85 -110 -126 0
50 -58 -121 0
13 46 125 0
-69 79 93 0
1 -49 136 0
-36 124 147 0
14 29 35 0
5 130 150 0
-11 31 117 0
81 88 111 0
7 -49 -123 0
-55 -92 148 0
92 -118 -121 0
6 -37 -110 0
21 -25 -79 0
-29 -76 -80 0
-7 39 -89 0
39 -65 120 0
-52 72 -118 0
-64 130 -147 0
-46 -102 -128 0
77 106 114 0
10 -79 -95 0
-32 60 -85 0
-71 97 136 0
-24 -50 -98 0
10 144 147 0
-15 36 54 0
-57 76 137 0
115 117 147 0
96 98 -128 0
15 24 109 0
-4 65 71 0
9 32 52 0
-29 -41 -53 0
71 -130 -148 0
16 66 -103 0
-74 -82 -128 0
-46 -53 -113 0
14 -96 -146 0
-9 50 70 0
93 -139 140 0
9 -23 81 0
-40 125 -144 0
-16 -83 117 0
-35 -109 -139 0
14 82 -88 0
-27 89 -107 0
-2 -18 -39 0
-10 64 -85 0
18 110 123 0
-13 -54 89 0
-1 -9 130 0
1 41 135 0
-57 -119 -144 0
-3 -23 62 0
-28 68 70 0
117 -128 141 0
2 113 -139 0
-19 65 111 0
-70 111 -148 0
-22 -85 -108 0
-67 70 129 0
33 -107 -145 0
-29 -67 -118 0
-7 -42 -125 0
-28 91 122 0
-11 -12 105 0
57 -68 -107 0
-79 -98 125 0
-13 82 90 0
12 -33 57 0
47 -107 -141 0
20 -35 43 0
-12 -72 -138 0
-43 100 123 0
-52 81 -128 0
18 -60 -87 0
-33 -101 135 0
18 67 89 0
-70 78 104 0
-23 -51 -139 0
94 -95 105 0
39 76 -103 0
-2 -83 -113 0
75 102 145 0
35 -48 -74 0
88 114 124 0
-56 -103 147 0
39 57 75 0
-23 -90 -141 0
51 -73 -146 0
-83 -105 118 0
27 -51 -124 0
-9 -68 -148 0
-62 103 142 0
23 110 -148 0
-95 -107 -131 0
-33 -91 -137 0
69 88 111 0
-73 -91 143 0
-40 113 -137 0
10 -64 74 0
61 83 -138 0
-7 -22 -48 0
11 -83 150 0
-4 -68 -106 0
-25 87 -88 0
1 -38 85 0
38 -66 68 0
55 -79 119 0
-27 89 116 0
21 -77 -86 0
-25 -39 -139 0
32 52 -95 0
34 -114 130 0
72 -144 147 0
-27 -86 -103 0
40 88 -111 0
-18 -83 -113 0
70 -121 -134 0
-45 -107 150 0
99 102 142 0
11 78 102 0
22 46 -120 0
89 114 -133 0
-69 -144 147 0
-3 -67 -74 0
46 -55 -122 0
13 66 80 0
-16 -19 -47 0
27 75 -114 0
-33 -126 -141 0
117 -143 -146 0
31 -51 -68 0
15 135 150 0
40 -82 -141 0
-18 -86 -89 0
18 81 -127 0
-20 -43 53 0
20 -108 117 0
109 123 -127 0
