p cnf 150 510
-5 31 55 0
58 -79 111 0
-10 -76 117 0
-104 -114 -126 0
-43 116 140 0
-25 -33 -71 0
-79 -93 -121 0
-53 -88 -98 0
-73 111 -122 0
56 -88 109 0
-55 66 119 0
1 130 139 0
-51 -76 99 0
26 -58 -103 0
-63 130 -147 0
-31 -65 -112 0
-24 120 -136 0
-31 44 140 0
-11 -98 -102 0
-8 -89 -122 0
-20 57 135 0
26 47 -95 0
40 -58 -98 0
37 -107 122 0
12 -62 70 0
92 106 118 0
30 -46 126 0
5 -67 131 0
-10 -29 -38 0
29 -78 140 0
-17 -22 -110 0
-45 -79 118 0
-35 -131 -149 0
72 -133 138 0
86 137 -145 0
-12 -144 147 0
26 -94 -139 0
54 -61 -72 0
-76 105 128 0
121 123 -148 0
8 -26 68 0
126 -127 131 0
-70 -73 123 0
17 -70 83 0
38 75 -81 0
22 -87 110 0
55 -104 127 0
-29 36 -128 0
6 112 120 0
-33 -120 141 0
-36 -44 55 0
-106 -140 -142 0
60 106 129 0
15 84 -91 0
-25 -71 130 0
74 78 149 0
-9 -25 38 0
3 36 -78 0
60 -73 -94 0
98 -120 -141 0
-11 -36 139 0
-26 -58 149 0
103 -107 117 0
-18 -100 -117 0
-36 -95 -149 0
-9 27 -134 0
56 87 -134 0
25 59 -119 0
-64 131 -142 0
7 -83 100 0
6 -29 138 0
73 88 -109 0
23 48 71 0
-43 64 140 0
-25 115 -120 0
-53 70 106 0
56 -136 -137 0
-6 128 148 0
-33 129 -150 0
-28 -39 -141 0
12 46 -85 0
15 -53 -128 0
91 -107 -109 0
-49 80 114 0
24 -45 -147 0
16 -129 -144 0
11 -62 -102 0
19 -78 -130 0
78 -110 131 0
-48 74 139 0
5 14 -86 0
60 67 -119 0
7 -14 -98 0
11 79 140 0
15 -65 -116 0
3 91 -144 0
-73 96 116 0
64 -72 92 0
30 59 -126 0
6 13 -137 0
-15 -58 85 0
12 70 -116 0
6 -42 -138 0
-36 -99 -125 0
20 25 88 0
-60 -86 -90 0
-15 -64 -95 0
-117 -140 149 0
39 -90 150 0
25 29 -95 0
-43 93 121 0
-55 114 142 0
-48 -91 140 0
-11 131 -140 0
10 -15 73 0
-37 47 -95 0
24 -47 77 0
-47 75 101 0
18 -49 -94 0
-16 126 136 0
-49 -119 132 0
13 110 150 0
5 -9 -34 0
-24 -57 -118 0
23 106 132 0
-11 125 -131 0
18 42 -145 0
-62 125 -142 0
55 -117 -127 0
33 -51 118 0
