p cnf 150 840
51 60 -96 0
49 108 -123 0
-47 50 -108 0
-72 -98 117 0
24 51 98 0
-21 -44 -56 0
-22 75 -132 0
-45 -53 -96 0
6 -32 -141 0
2 18 -82 0
66 -122 144 0
56 -127 147 0
39 79 -130 0
-16 -22 -26 0
-42 122 -139 0
54 74 142 0
24 -41 77 0
-77 100 -113 0
77 119 -141 0
8 67 119 0
29 82 120 0
18 59 99 0
-18 -113 140 0
-102 -107 125 0
-55 -98 122 0
-100 118 -144 0
23 133 137 0
58 -116 127 0
74 78 -140 0
26 66 -146 0
-69 118 131 0
54 95 128 0
62 82 83 0
4 -65 75 0
-80 98 137 0
5 10 100 0
-69 82 -89 0
-35 -46 121 0
-1 -34 -95 0
9 -47 -104 0
-71 73 74 0
39 111 -127 0
-39 129 -149 0
-40 105 141 0
26 97 -118 0
-76 98 -117 0
-44 -68 -126 0
-27 80 -106 0
-115 -117 -139 0
7 -19 65 0
13 -43 -109 0
24 35 61 0
4 -17 -144 0
25 -97 -133 0
-8 -95 122 0
60 -111 -121 0
-18 -27 100 0
-11 -70 115 0
57 -73 -83 0
-37 117 123 0
36 -57 -102 0
-47 81 112 0
10 -20 52 0
65 66 -99 0
18 -93 97 0
45 -54 -136 0
9 34 -91 0
13 101 -128 0
-106 -122 -142 0
18 53 95 0
-3 35 -43 0
26 103 -111 0
-50 -112 142 0
-16 18 48 0
1 47 88 0
-34 -84 -99 0
-9 54 110 0
-10 -22 86 0
95 -107 -147 0
8 -115 -131 0
-4 62 -63 0
62 -71 -100 0
-11 51 124 0
-34 -82 119 0
-3 -37 120 0
-13 88 -149 0
20 -30 -60 0
7 -33 -84 0
-23 -48 63 0
-24 -51 80 0
8 -37 -104 0
-27 -52 60 0
25 105 -109 0
28 63 122 0
-64 74 81 0
-31 -35 132 0
11 -82 95 0
-91 116 -119 0
-42 -94 -104 0
-57 64 76 0
2 -122 -136 0
44 73 82 0
-2 43 -48 0
42 -62 140 0
-2 -41 -95 0
-14 40 -122 0
89 -118 148 0
8 -88 92 0
-46 112 -133 0
-52 -55 -83 0
-38 82 -97 0
17 147 150 0
39 148 150 0
20 71 126 0
-42 72 123 0
-23 -90 -123 0
-3 20 -81 0
-30 99 149 0
-25 35 -104 0
28 -69 -77 0
66 -101 -137 0
-95 116 -120 0
-52 109 -131 0
-30 46 143 0
75 -119 122 0
17 -34 -88 0
-14 -69 70 0
-32 -39 50 0
-33 38 -82 0
-80 -82 130 0
1 -14 56 0
46 -120 -138 0
9 -23 -93 0
-49 50 148 0
-85 -93 -97 0
25 46 115 0
2 -20 61 0
-25 -38 68 0
12 -67 108 0
19 28 84 0
-71 -86 -108 0
-78 -86 -143 0
98 102 123 0
8 -17 81 0
78 -134 -148 0
15 -40 -46 0
-4 -133 148 0
1 35 -76 0
-2 -67 -104 0
-23 -71 -117 0
39 -78 137 0
12 -71 -108 0
29 85 120 0
-41 -57 -93 0
9 -39 -48 0
-21 -44 -146 0
-8 -33 39 0
-19 104 108 0
73 -134 -146 0
-24 124 127 0
7 -21 -56 0
-37 -44 -83 0
-23 74 83 0
-38 82 -136 0
-10 -141 142 0
-32 -37 113 0
50 -83 102 0
46 -103 -145 0
-10 51 67 0
1 2 51 0
18 -84 93 0
42 -67 -140 0
80 -98 121 0
-27 29 -82 0
-76 94 -100 0
-36 77 -132 0
1 -35 139 0
4 -42 99 0
22 29 -121 0
91 -115 -121 0
58 -122 137 0
7 44 74 0
51 57 -111 0
7 38 -98 0
45 52 -100 0
-89 116 127 0
-37 42 95 0
-36 63 -82 0
-16 141 -143 0
7 9 136 0
-33 -49 -72 0
10 91 -118 0
47 66 144 0
-39 115 121 0
-103 111 135 0
28 83 90 0
-7 38 -84 0
46 -116 -134 0
22 -54 108 0
24 -46 -80 0
3 22 -26 0
-73 -75 -76 0
-53 -68 76 0
9 -67 100 0
-72 -74 -145 0
-18 -22 77 0
-7 -43 100 0
17 -90 -126 0
-40 -48 127 0
-74 -142 -146 0
-26 33 103 0
42 133 -141 0
8 38 51 0
-17 55 80 0
-18 -72 -91 0
-71 -83 -84 0
-11 -42 150 0
-31 98 -145 0
-5 -26 -132 0
-27 -53 -91 0
37 109 -121 0
20 -32 43 0
-57 -69 -74 0
-38 53 94 0
-3 51 147 0
-100 -127 131 0
39 42 136 0
20 85 142 0
-9 17 -54 0
21 -32 65 0
-11 -35 114 0
-100 -115 -130 0
9 -15 70 0
-48 -58 149 0
24 -91 -105 0
-5 -36 135 0
-24 41 -49 0
-7 -89 107 0
96 -115 -136 0
3 113 -143 0
-89 126 133 0
-64 -66 113 0
-34 -48 -69 0
7 128 -130 0
-7 42 -92 0
-81 -90 -136 0
4 27 -67 0
37 87 118 0
-24 44 87 0
-17 124 142 0
44 -87 140 0
-69 -97 149 0
21 -41 -116 0
57 -93 -136 0
56 66 72 0
-19 -142 145 0
7 31 122 0
5 56 128 0
8 -45 47 0
3 49 84 0
-21 -134 -143 0
48 -99 -139 0
-7 14 -108 0
58 141 -147 0
-106 -126 -135 0
68 -85 -133 0
-91 -125 -142 0
-3 38 -90 0
29 100 122 0
62 120 -146 0
-57 -80 106 0
28 -125 140 0
35 56 -104 0
104 -105 147 0
64 -107 148 0
48 96 -134 0
30 -117 -124 0
-9 -13 32 0
-47 -105 111 0
50 -124 -131 0
18 -80 100 0
-31 -60 148 0
28 105 146 0
-4 -44 102 0
-74 -99 -140 0
-37 52 148 0
56 -57 130 0
-30 58 -89 0
53 -105 -131 0
18 48 140 0
-29 89 -103 0
-33 -49 121 0
-18 50 97 0
-91 140 150 0
-28 -80 135 0
-15 -22 -63 0
82 -90 148 0
5 -18 -85 0
27 -51 -64 0
-30 -72 135 0
87 92 -124 0
48 -108 132 0
-15 -52 81 0
-29 100 129 0
-59 -83 96 0
-40 66 -150 0
-42 59 118 0
-68 74 -90 0
76 -113 146 0
-44 -124 144 0
-15 36 -56 0
68 -85 -95 0
26 -110 139 0
5 9 18 0
-37 118 -132 0
5 -42 -122 0
53 -104 -139 0
-23 61 -81 0
-58 130 -143 0
-33 -84 122 0
49 133 145 0
-37 57 131 0
6 108 -146 0
-88 -89 -90 0
16 123 127 0
41 -83 -111 0
41 -66 103 0
39 -56 145 0
-51 -101 141 0
5 -30 100 0
-48 62 130 0
14 -22 -141 0
50 -116 -145 0
20 -91 97 0
-93 -94 149 0
-11 -14 94 0
60 109 -128 0
47 -127 -145 0
77 90 145 0
-8 83 -141 0
-6 -24 -111 0
8 -109 150 0
3 63 64 0
-82 -114 129 0
4 -50 122 0
-70 88 -129 0
15 -52 98 0
9 22 141 0
88 97 -111 0
-84 93 103 0
54 131 -139 0
-74 -82 108 0
-20 105 141 0
-37 -49 -84 0
-20 -29 99 0
76 80 114 0
39 -75 130 0
23 59 -128 0
1 31 -34 0
19 27 -91 0
52 88 -115 0
69 108 -120 0
-31 -121 -139 0
-30 -61 -139 0
14 73 134 0
15 -53 -145 0
-48 76 127 0
