p cnf 150 510
-73 -75 -120 0
15 122 136 0
28 -70 77 0
51 -72 -123 0
52 74 -76 0
12 112 116 0
-56 -91 -128 0
45 64 -93 0
-83 98 129 0
-4 30 48 0
-55 61 -111 0
-111 125 -148 0
-33 46 71 0
16 -128 148 0
-24 85 -91 0
-45 -74 -127 0
-2 -76 150 0
5 111 125 0
-10 -86 136 0
-11 -49 105 0
82 107 143 0
30 110 127 0
8 57 120 0
79 100 124 0
-4 -45 -110 0
-27 105 -109 0
-12 108 -123 0
-23 -47 120 0
29 -80 -116 0
38 -66 78 0
-68 97 -141 0
-7 -40 71 0
8 46 -119 0
-5 -47 135 0
-8 22 81 0
17 57 96 0
26 -31 144 0
-65 -101 139 0
37 66 91 0
29 37 -133 0
20 37 -42 0
-25 -82 -129 0
-27 -57 -150 0
-35 90 102 0
14 -22 -41 0
23 87 91 0
4 45 103 0
-3 55 -76 0
-36 -46 52 0
50 57 -115 0
77 -103 -133 0
43 111 -122 0
-7 39 90 0
-3 135 145 0
60 -79 -111 0
57 62 -135 0
10 60 107 0
-3 37 144 0
-50 52 133 0
50 63 -130 0
75 78 114 0
-113 128 -129 0
21 -50 67 0
38 124 -141 0
-53 -78 132 0
40 116 -149 0
86 111 -130 0
4 81 -106 0
25 34 -35 0
-16 32 -92 0
-20 61 142 0
65 -111 -130 0
-10 45 -63 0
-5 -67 76 0
-12 -54 -142 0
-76 -82 148 0
-41 48 -77 0
11 -69 87 0
-32 45 46 0
-120 -131 -137 0
-55 -67 121 0
-5 -12 -72 0
-2 -12 -16 0
-61 -95 135 0
1 14 68 0
55 118 129 0
-7 131 -150 0
-3 17 -106 0
33 -89 -137 0
31 -45 -132 0
81 -114 133 0
-31 65 -114 0
-60 72 -107 0
63 -66 121 0
45 -96 109 0
-2 -43 71 0
-35 -51 -96 0
-45 -98 -129 0
4 108 114 0
40 81 -147 0
-50 79 -99 0
-42 -81 -111 0
21 -49 -127 0
14 65 -136 0
10 -70 77 0
-35 -79 -107 0
30 87 -143 0
-9 -10 72 0
28 -97 127 0
4 47 101 0
86 -108 -125 0
85 95 97 0
-58 -134 -148 0
74 123 125 0
11 49 -133 0
-87 -104 -108 0
-28 -50 132 0
-6 69 -88 0
124 -130 -147 0
-18 107 -128 0
-16 -42 -62 0
11 33 -105 0
-17 65 102 0
3 -20 111 0
15 133 137 0
94 100 -113 0
-69 73 -129 0
9 31 127 0
61 -77 -87 0
87 -90 106 0
5 35 -52 0
-4 49 -79 0
-14 -69 -148 0
72 76 99 0
-3 -46 -140 0
-4 -103 148 0
32 -118 131 0
-22 -95 -118 0
-11 -127 149 0
53 -58 129 0
51 -70 -119 0
35 -55 98 0
89 -97 141 0
-23 -52 118 0
-22 -33 102 0
16 59 -119 0
109 -119 124 0
-69 83 -107 0
27 -34 -74 0
-39 62 -101 0
67 78 144 0
19 -84 -116 0
21 46 125 0
27 -99 129 0
-57 64 77 0
-2 -82 -121 0
80 -97 -126 0
-109 -125 -127 0
17 109 126 0
34 103 116 0
71 -73 124 0
12 -45 145 0
-38 -124 -144 0
72 79 -145 0
16 -114 -119 0
-45 102 -105 0
6 -69 149 0
-28 61 -134 0
-16 -34 73 0
-14 -52 73 0
38 -40 -50 0
22 65 68 0
27 -66 -134 0
-62 128 -150 0
-86 -121 128 0
22 113 135 0
-43 -63 149 0
60 86 -142 0
43 -76 -89 0
36 38 136 0
66 -86 111 0
-30 -119 -142 0
-14 20 -150 0
-50 120 128 0
-12 -30 -56 0
-25 -81 145 0
49 -93 143 0
56 109 -123 0
76 77 115 0
-14 -42 100 0
-9 31 -66 0
64 109 -122 0
43 -119 129 0
86 -129 139 0
21 -65 126 0
5 51 102 0
-33 89 101 0
2 22 -118 0
22 -23 108 0
10 57 -139 0
52 56 -135 0
112 -117 -122 0
-67 -77 99 0
-62 90 136 0
-21 -27 -30 0
51 72 78 0
-78 100 140 0
-12 86 -117 0
52 66 -136 0
24 115 140 0
76 77 -117 0
-12 -53 -113 0
5 45 146 0
-61 96 118 0
-59 68 -75 0
-4 -19 -88 0
-48 -71 -146 0
-30 33 -114 0
-58 62 112 0
62 -110 -118 0
6 63 71 0
30 -83 107 0
29 -72 136 0
-43 -55 94 0
-14 -107 121 0
34 51 70 0
15 38 -106 0
-28 45 105 0
32 107 -108 0
11 -77 104 0
24 79 -96 0
-2 -24 149 0
-9 57 79 0
18 48 -99 0
-17 -19 65 0
-25 89 120 0
5 -50 -98 0
19 -129 -141 0
-51 -113 126 0
-9 87 138 0
-98 126 -128 0
-21 -41 54 0
-26 59 -60 0
65 -124 126 0
30 86 -99 0
38 -104 -142 0
-29 -50 -80 0
9 -59 -141 0
-4 20 36 0
-47 -62 -82 0
6 -73 -150 0
30 -66 100 0
-10 -67 81 0
-73 113 -128 0
-8 -10 -74 0
-8 9 83 0
-68 83 -130 0
36 -77 -96 0
-3 91 -127 0
-110 147 -150 0
104 -140 -141 0
-8 -48 -125 0
-2 -127 130 0
-13 143 150 0
-90 -100 115 0
