p cnf 150 900
-26 87 95 0
-5 17 -26 0
-5 130 -147 0
-9 -60 -81 0
31 89 -145 0
14 -128 131 0
-35 -49 89 0
49 -69 78 0
-8 -13 57 0
-16 112 -129 0
-58 -82 -94 0
-7 87 124 0
57 -93 111 0
-112 -119 -138 0
69 125 149 0
-1 -17 -69 0
26 34 98 0
19 60 -91 0
-51 90 -105 0
-1 95 -103 0
-104 120 -137 0
-109 -133 144 0
5 -44 114 0
51 58 148 0
35 -69 -131 0
75 -102 134 0
24 30 -78 0
83 -88 -121 0
33 36 94 0
73 -93 -123 0
5 88 129 0
20 -54 143 0
-69 -126 -142 0
-67 137 148 0
12 19 -20 0
-29 -32 -143 0
13 -98 -118 0
-23 -39 51 0
32 -51 90 0
36 -79 82 0
108 -126 -150 0
-54 71 141 0
74 88 129 0
-15 33 -40 0
15 -61 88 0
17 116 138 0
131 -134 136 0
-80 86 -108 0
-37 -95 -107 0
-30 -52 -135 0
-49 89 131 0
-24 -56 67 0
-4 -24 -120 0
42 -79 -110 0
-44 75 142 0
-8 84 85 0
-29 -66 -130 0
-80 93 -118 0
60 -139 141 0
113 127 -130 0
38 -53 93 0
-14 -26 43 0
-14 -59 132 0
-33 97 137 0
44 -95 -131 0
83 -116 140 0
-47 79 114 0
46 52 93 0
-126 142 -147 0
-66 -73 121 0
-3 -21 -113 0
-36 40 -41 0
-8 -23 -102 0
51 -110 -145 0
87 -121 134 0
-46 -78 -84 0
-47 -97 -103 0
37 47 -146 0
74 -101 112 0
-72 109 128 0
-96 112 -126 0
-2 -98 122 0
-34 -98 124 0
1 -107 144 0
21 65 85 0
22 58 -118 0
5 -7 -26 0
-73 113 -145 0
-1 -55 79 0
-6 39 -71 0
79 86 126 0
30 -82 102 0
-52 -76 83 0
-3 8 -132 0
-39 74 -133 0
-32 -63 -122 0
49 98 139 0
-18 -125 -136 0
-5 35 -148 0
10 129 -145 0
9 -36 -64 0
50 95 -119 0
-31 -136 -149 0
-8 -97 133 0
-35 56 -127 0
3 -85 115 0
-65 68 -81 0
1 -51 -112 0
-74 109 146 0
-37 85 -148 0
-10 116 145 0
-22 50 98 0
-61 -92 120 0
-57 -73 95 0
62 66 -104 0
65 90 -128 0
-69 107 -110 0
39 -51 -90 0
-10 -124 129 0
39 -76 127 0
-45 -86 -146 0
50 63 -97 0
18 106 136 0
-65 -80 -140 0
6 -19 23 0
-10 48 -71 0
-55 -72 128 0
61 107 120 0
-11 28 131 0
-40 93 -143 0
81 -88 89 0
-7 146 -148 0
19 49 -125 0
-51 78 111 0
-52 56 146 0
-38 -48 62 0
-61 96 -137 0
-6 -72 132 0
-44 -90 134 0
33 -75 -80 0
18 38 -116 0
-19 21 -140 0
-18 103 116 0
50 -59 -74 0
-17 -47 99 0
-31 -109 120 0
80 96 -141 0
60 84 127 0
35 -55 114 0
-2 30 -59 0
-11 -43 -49 0
104 -106 -125 0
14 90 148 0
-12 -65 -113 0
31 100 -124 0
36 46 119 0
-10 -23 130 0
21 92 98 0
36 37 89 0
-15 -115 136 0
-28 145 -150 0
56 60 137 0
16 62 78 0
-18 -19 128 0
-15 32 -57 0
65 123 -138 0
-29 -30 -66 0
52 146 148 0
7 71 -94 0
19 82 -102 0
-56 -57 147 0
40 58 86 0
-55 113 -121 0
-25 -82 -108 0
110 113 -146 0
-38 -95 -148 0
11 -15 -128 0
-4 21 23 0
95 118 -121 0
-75 81 -84 0
-18 125 128 0
4 -54 76 0
2 89 -99 0
11 -32 -142 0
12 85 111 0
-16 -41 -134 0
2 27 117 0
-30 62 -108 0
-49 101 -141 0
10 102 130 0
73 83 -139 0
-67 91 97 0
-23 -51 -113 0
8 -55 -98 0
59 -86 -146 0
-51 120 149 0
50 -114 -126 0
4 -45 -100 0
-32 -37 103 0
-1 -78 -81 0
-8 27 -76 0
19 50 67 0
10 14 17 0
10 -24 66 0
7 -62 -87 0
-12 39 102 0
-35 49 111 0
60 71 -110 0
-25 38 -123 0
-5 61 134 0
26 -88 -97 0
10 -116 135 0
-34 -73 78 0
16 -27 -102 0
24 -91 147 0
6 139 -149 0
-13 -56 -132 0
120 -122 -131 0
-45 -73 99 0
6 58 -71 0
40 46 88 0
79 -89 143 0
55 -77 -131 0
-61 77 88 0
104 127 -144 0
31 -49 -113 0
11 -68 102 0
-65 78 -107 0
9 35 134 0
-15 -22 -78 0
33 -60 -120 0
-11 12 81 0
112 118 133 0
19 -60 97 0
33 127 143 0
-28 -116 -133 0
14 46 -144 0
-21 -71 -110 0
67 89 105 0
-20 -32 77 0
35 39 129 0
36 75 141 0
-91 114 123 0
52 84 126 0
-1 20 -65 0
-56 -97 102 0
-36 -88 139 0
-8 37 -85 0
49 78 -119 0
-46 84 115 0
-8 81 134 0
61 119 138 0
-26 97 99 0
38 62 112 0
-50 105 135 0
15 -45 52 0
-41 42 86 0
67 -70 -87 0
4 23 145 0
6 -37 -134 0
-9 -85 -116 0
88 -95 108 0
-33 -98 -138 0
-54 60 -97 0
-17 45 120 0
-3 9 149 0
41 -78 131 0
24 37 74 0
-69 105 -133 0
124 131 -140 0
63 78 -95 0
-16 -80 105 0
25 62 -107 0
-3 -82 114 0
63 102 -115 0
-2 45 130 0
-9 86 -148 0
9 -20 73 0
-3 47 -85 0
38 50 58 0
-21 40 54 0
-5 -52 96 0
16 -51 -105 0
-22 -26 73 0
-90 -127 150 0
25 102 117 0
44 47 -119 0
55 90 113 0
1 75 118 0
-15 -96 124 0
50 62 67 0
44 -111 -116 0
45 -47 65 0
19 32 -89 0
-39 -110 119 0
-76 -107 136 0
40 105 124 0
-55 -74 -127 0
-58 66 92 0
-114 -125 -134 0
-13 45 101 0
-83 -93 -136 0
-3 -137 141 0
75 116 121 0
6 113 -122 0
-16 -75 -132 0
-21 -48 -142 0
54 -78 -89 0
10 -66 -116 0
-17 63 -108 0
54 76 -79 0
11 12 -81 0
16 -30 -123 0
-36 -48 -147 0
56 -122 -141 0
82 105 -113 0
12 -17 -84 0
-9 -105 -121 0
37 42 86 0
-63 -130 141 0
-77 -104 -148 0
14 136 144 0
72 -80 89 0
37 -60 -62 0
10 -12 44 0
73 117 135 0
17 -18 108 0
-13 36 119 0
1 -37 135 0
10 47 -50 0
1 42 59 0
-19 72 134 0
-43 -102 -137 0
-11 57 -68 0
6 -41 77 0
-59 65 127 0
-63 92 121 0
123 126 -128 0
-3 67 94 0
-87 -126 -145 0
45 97 -102 0
13 26 36 0
-76 109 125 0
-11 17 -143 0
-33 -66 145 0
-54 -135 147 0
35 47 57 0
23 -46 56 0
-49 -120 142 0
58 89 -138 0
22 -49 141 0
-74 127 150 0
38 -80 98 0
-13 52 123 0
-74 81 -99 0
-66 -67 139 0
-102 -105 -139 0
-22 42 -81 0
28 -101 -119 0
83 -92 -149 0
4 -66 -111 0
35 -51 81 0
-55 122 -131 0
23 -79 -90 0
42 60 -92 0
-1 -22 -25 0
-61 -101 -123 0
-98 105 116 0
8 53 127 0
31 104 -131 0
-32 35 -139 0
74 -116 125 0
-8 -29 -121 0
-50 92 106 0
110 128 135 0
-67 84 108 0
-133 -136 -142 0
-12 -91 -149 0
-35 133 141 0
-26 45 -122 0
-64 -76 -148 0
43 -93 102 0
53 105 -113 0
5 -22 -123 0
-17 -75 -114 0
-30 34 -92 0
-60 -71 -111 0
82 -99 -149 0
14 -24 -131 0
-5 106 -110 0
-17 -38 -126 0
-25 41 -56 0
17 -44 -108 0
-62 -119 -140 0
115 -120 -140 0
59 76 105 0
19 -24 91 0
43 83 103 0
10 11 -100 0
-17 125 -137 0
4 -37 118 0
34 54 113 0
-90 99 -148 0
40 87 116 0
30 -40 61 0
11 -60 150 0
-10 29 128 0
32 -51 96 0
-3 -11 82 0
28 76 136 0
25 105 -134 0
-37 41 97 0
28 -60 105 0
12 26 -78 0
-18 -65 -83 0
-12 20 -45 0
28 29 141 0
3 8 144 0
25 -41 106 0
-21 -108 125 0
-20 -131 132 0
22 77 -136 0
-1 -69 111 0
-39 45 89 0
-15 36 61 0
-33 92 -129 0
-84 115 126 0
-25 33 -48 0
120 -124 -139 0
-6 -85 119 0
69 88 -142 0
-17 -113 -146 0
-9 29 56 0
37 72 -147 0
37 -66 106 0
-39 118 127 0
-23 -85 -92 0
33 -97 -116 0
-11 -14 143 0
19 -48 -148 0
51 -59 -122 0
113 121 149 0
-17 77 131 0
-14 22 149 0
-3 28 -59 0
23 -116 -146 0
27 101 -131 0
67 82 -129 0
8 -91 -122 0
-35 85 108 0
-30 -33 -88 0
42 72 79 0
15 23 -111 0
-34 51 86 0
30 -72 95 0
-8 -17 -97 0
-40 -54 114 0
27 42 94 0
-27 -56 107 0
10 -27 -44 0
2 124 -150 0
49 -81 142 0
63 117 148 0
-19 23 -29 0
-23 71 87 0
-2 46 80 0
22 35 141 0
12 99 -134 0
-1 78 114 0
-38 -65 -91 0
-77 -107 -109 0
-20 40 -82 0
14 -68 -73 0
-18 -81 149 0
36 -59 -93 0
41 88 -111 0
-40 -46 50 0
-14 -38 -67 0
58 -64 -117 0
-114 -136 -141 0
-52 63 104 0
-32 -79 103 0
43 130 -150 0
-3 48 -100 0
82 -99 111 0
18 -95 131 0
-23 -65 -127 0
-64 -101 125 0
-108 -123 -141 0
71 -132 147 0
-38 -130 -144 0
-11 -83 -93 0
-23 -84 110 0
9 49 -119 0
1 127 -133 0
5 -46 -75 0
-4 109 137 0
34 108 -137 0
25 45 105 0
9 59 72 0
-58 -135 -138 0
12 -74 -111 0
15 -21 -146 0
17 -42 110 0
-106 116 130 0
20 118 -141 0
-9 -37 -102 0
-34 71 80 0
63 68 -98 0
-13 -74 95 0
5 29 58 0
2 53 -124 0
20 -33 117 0
10 124 -137 0
-19 -45 -128 0
20 -33 -112 0
-6 -64 -117 0
4 5 130 0
-9 25 71 0
-91 143 147 0
-6 57 -106 0
-56 -71 109 0
-5 -82 -104 0
7 74 80 0
-49 62 -78 0
45 101 147 0
-124 -126 127 0
19 74 106 0
31 -50 -63 0
39 -63 108 0
39 -93 103 0
-63 -116 145 0
12 -114 115 0
79 -84 137 0
-18 53 -140 0
-11 -93 -100 0
43 -112 143 0
70 -96 131 0
56 -66 -137 0
-20 50 -138 0
-69 134 142 0
74 -131 -135 0
17 66 81 0
12 43 56 0
58 87 88 0
-5 50 116 0
-40 -69 110 0
21 -117 123 0
-1 81 -85 0
-78 107 113 0
61 -123 142 0
6 43 -83 0
-88 135 150 0
43 -96 -127 0
-39 -113 -144 0
70 -75 -76 0
21 111 -138 0
116 139 149 0
-85 88 110 0
47 49 -115 0
-25 -40 150 0
-43 -98 -127 0
-36 -89 -135 0
-44 -138 146 0
-23 -70 -97 0
-32 72 129 0
19 -22 -114 0
-34 112 117 0
28 -67 -69 0
11 99 130 0
-42 -102 138 0
10 16 149 0
-12 97 149 0
-13 -41 -134 0
-73 -109 -131 0
-31 89 104 0
57 -81 96 0
9 13 -67 0
21 -112 114 0
46 87 127 0
51 -115 140 0
-15 103 -116 0
32 -111 -133 0
72 -110 115 0
-103 131 146 0
29 -65 96 0
71 94 -105 0
-68 -91 143 0
31 115 -128 0
-75 89 127 0
6 -94 -109 0
22 66 -114 0
-56 80 -143 0
-19 -32 44 0
6 31 61 0
-2 17 135 0
-111 133 143 0
59 141 -143 0
1 21 -115 0
39 63 95 0
29 55 115 0
-75 -146 -149 0
15 66 -123 0
-14 106 -110 0
23 -26 -53 0
-60 78 84 0
16 51 140 0
-18 106 -121 0
5 68 -101 0
-1 2 11 0
-21 -51 -80 0
-65 -109 120 0
42 72 77 0
8 58 105 0
74 -100 129 0
14 -70 -92 0
-12 -32 -59 0
-22 -39 -60 0
-37 59 87 0
-16 -96 111 0
-19 34 111 0
-22 28 -31 0
43 -100 -137 0
-21 -74 124 0
65 -98 150 0
67 -90 -129 0
8 -65 -110 0
-13 48 144 0
-63 -79 93 0
68 80 95 0
