p cnf 150 630
-6 -42 79 0
-29 46 -74 0
-9 -54 -71 0
-4 -73 128 0
-21 90 -134 0
-11 -33 -49 0
32 73 83 0
39 -69 87 0
-34 43 99 0
-23 78 -148 0
6 130 149 0
13 -110 140 0
38 -91 -117 0
104 106 124 0
39 -63 120 0
-4 -71 91 0
80 -122 -124 0
32 78 -80 0
-32 -76 -86 0
-12 -22 126 0
-40 -121 123 0
-4 36 -94 0
-48 106 -117 0
50 78 93 0
56 -116 120 0
36 -91 147 0
-10 -67 88 0
5 -41 -136 0
-61 -83 -142 0
-12 -64 -99 0
31 71 133 0
34 -56 -83 0
-32 -74 78 0
34 102 117 0
-42 60 149 0
-58 -86 123 0
61 102 -103 0
-8 -23 -47 0
-5 -31 -109 0
-19 -32 51 0
25 -31 137 0
35 96 148 0
-16 18 -44 0
6 -19 -122 0
-5 40 -70 0
-38 -57 72 0
34 57 -73 0
-5 -120 149 0
-11 75 -85 0
-36 -61 -70 0
-75 123 -128 0
46 49 -59 0
-13 -70 -72 0
99 -102 138 0
27 -39 -124 0
33 39 142 0
-15 -38 71 0
-14 -31 -78 0
-15 -89 101 0
-24 -78 -107 0
29 32 111 0
-46 -79 136 0
65 -87 126 0
49 -88 117 0
-29 71 107 0
36 -41 -103 0
-69 -73 -137 0
-38 92 -113 0
106 125 132 0
-16 -70 146 0
-25 -26 -128 0
-3 -65 121 0
62 -69 132 0
-47 115 146 0
-20 -68 -145 0
65 76 87 0
-79 125 -141 0
9 65 98 0
-5 118 125 0
29 49 148 0
5 -131 -132 0
18 -120 126 0
-4 26 117 0
2 -6 52 0
9 107 124 0
16 -94 -146 0
60 -68 69 0
-32 138 -148 0
-10 34 -148 0
-29 83 -144 0
-29 77 -147 0
20 -109 147 0
-32 -37 39 0
15 25 96 0
24 63 -150 0
-41 72 -135 0
31 -37 -51 0
75 -98 -104 0
10 46 -97 0
43 -86 -150 0
-41 -112 125 0
38 -44 70 0
-28 82 85 0
48 -58 96 0
48 -63 112 0
-74 -95 125 0
10 -121 125 0
17 104 134 0
-39 107 -122 0
-10 60 82 0
-45 67 -88 0
-27 45 -87 0
57 -91 121 0
7 25 -39 0
39 -87 -142 0
-37 69 110 0
-96 -111 -141 0
4 107 125 0
46 -75 -141 0
14 33 -81 0
-27 -72 85 0
5 25 62 0
64 -115 -140 0
-30 33 98 0
61 -116 -125 0
-57 60 118 0
10 45 -86 0
-23 -70 120 0
1 114 123 0
29 99 142 0
8 31 107 0
-57 -73 120 0
17 -73 80 0
11 21 -65 0
-24 -137 141 0
6 27 -41 0
91 107 -125 0
