p cnf 150 870
5 74 87 0
49 -126 135 0
66 -137 -138 0
-97 98 -104 0
-60 -86 -99 0
-5 -145 147 0
-61 78 79 0
110 -124 127 0
-21 83 -121 0
65 79 84 0
38 -73 -148 0
45 -93 -103 0
-8 -21 63 0
58 71 -140 0
-53 -59 141 0
1 34 103 0
77 81 -136 0
-42 119 135 0
-30 44 -134 0
54 -68 -149 0
-75 80 131 0
-62 100 -124 0
120 -126 -131 0
1 -39 99 0
49 -55 -101 0
-20 -84 -101 0
41 -63 120 0
2 34 -58 0
-17 77 -85 0
-25 -115 148 0
-54 67 -109 0
-42 93 -134 0
-65 -78 114 0
-8 55 126 0
76 -117 -143 0
35 -50 75 0
-15 -61 -130 0
-6 10 11 0
12 -80 -105 0
38 -110 -116 0
55 64 94 0
63 91 137 0
92 -132 -140 0
15 74 -131 0
-14 -132 -144 0
-50 66 118 0
5 105 -116 0
-21 75 137 0
-2 -42 -58 0
19 67 -128 0
-49 68 103 0
60 -87 -150 0
-11 36 -86 0
-8 -47 150 0
-4 26 -143 0
-15 -95 -110 0
-18 -78 -110 0
-21 -96 -130 0
15 -95 -122 0
-28 -32 -39 0
-14 -95 -124 0
-7 -108 146 0
93 -104 136 0
2 76 134 0
23 -113 -143 0
-36 96 115 0
53 109 118 0
45 59 128 0
-8 44 -50 0
45 57 -102 0
-32 35 -134 0
29 -55 94 0
112 -126 128 0
86 -109 120 0
54 98 -133 0
47 67 -119 0
100 -104 122 0
24 -66 -79 0
-4 27 -64 0
-67 -117 -145 0
-40 -93 -145 0
25 37 39 0
-42 -61 82 0
-75 -141 145 0
12 16 -46 0
5 41 134 0
5 98 125 0
3 -26 -91 0
59 91 144 0
6 -9 -61 0
-21 -30 59 0
-35 122 150 0
-82 101 141 0
47 -80 -111 0
-4 21 132 0
-32 -38 100 0
-26 105 149 0
-50 -112 -149 0
52 -53 -55 0
16 -48 90 0
14 -20 -54 0
17 44 -82 0
2 -135 -147 0
14 31 -67 0
23 40 -42 0
-33 74 -99 0
-36 -57 128 0
28 43 62 0
46 94 147 0
-91 133 139 0
