p cnf 150 510
-55 89 -134 0
18 74 -147 0
-59 -126 -130 0
-34 -95 -128 0
-1 57 -97 0
-80 133 135 0
50 67 84 0
-17 54 -112 0
-18 104 -147 0
37 -44 -123 0
5 9 105 0
-21 -46 145 0
-79 81 -138 0
-23 55 -115 0
13 -119 -129 0
4 79 -101 0
-103 105 -114 0
65 79 -129 0
-49 -51 71 0
-70 92 -116 0
27 43 112 0
-21 46 64 0
-3 -64 78 0
-8 -32 -42 0
85 86 -133 0
-12 19 -134 0
28 32 -97 0
-28 125 150 0
10 -25 -111 0
-17 64 146 0
-76 -81 150 0
56 77 135 0
92 -95 -118 0
-1 -10 -97 0
20 89 126 0
-2 30 -58 0
-8 -11 -93 0
60 63 -97 0
1 20 -61 0
-13 18 63 0
76 -78 -86 0
-8 40 -83 0
-84 -115 148 0
2 21 -89 0
32 -116 137 0
-71 80 -88 0
-1 -44 -145 0
-41 64 100 0
-20 -54 -84 0
14 -18 -70 0
-90 101 -128 0
-4 119 150 0
-31 136 -143 0
-87 143 -145 0
-39 41 -130 0
14 31 147 0
3 7 -46 0
54 120 -131 0
3 29 -101 0
-38 -79 -93 0
-9 72 -143 0
-40 86 110 0
39 49 -134 0
41 -74 -145 0
3 -11 -93 0
33 -86 -139 0
82 142 143 0
40 -71 139 0
20 48 -142 0
-14 87 148 0
21 -77 97 0
-90 -106 -141 0
-29 90 -105 0
-58 104 -127 0
-5 -59 -104 0
29 77 -112 0
11 14 -43 0
-67 86 -119 0
-78 94 98 0
45 -98 122 0
-20 75 -93 0
8 23 -96 0
-61 108 -132 0
-44 86 -92 0
69 -100 -121 0
6 -10 34 0
-42 -57 106 0
11 77 -126 0
-50 -72 129 0
-14 -68 -120 0
36 -108 118 0
-4 84 147 0
-20 -66 115 0
80 -102 -116 0
39 71 -101 0
34 42 118 0
-71 102 -108 0
-91 -124 -139 0
15 47 67 0
-23 78 140 0
-11 -89 -132 0
-35 91 145 0
36 -39 125 0
-10 17 48 0
82 -87 129 0
18 66 -121 0
39 -79 -101 0
-10 -90 97 0
-34 78 -86 0
-76 -96 -146 0
-20 45 94 0
-54 74 112 0
-19 -26 -89 0
35 -60 -124 0
71 -123 133 0
-1 -15 148 0
-4 107 127 0
-36 -65 -103 0
-78 -83 -116 0
-3 -13 -77 0
14 -31 -113 0
-17 27 -94 0
-15 62 113 0
26 70 72 0
30 84 -114 0
-105 -110 -116 0
-42 -103 146 0
44 -76 146 0
6 -137 139 0
-38 -113 117 0
13 -97 101 0
-53 75 -108 0
13 -65 79 0
110 -113 -124 0
65 117 135 0
37 -105 -111 0
97 113 -146 0
-84 103 -123 0
11 30 -146 0
-27 -77 -108 0
20 59 -107 0
107 118 -122 0
-29 -51 -142 0
-3 -69 141 0
-34 40 115 0
45 46 70 0
-27 95 126 0
-86 -112 -144 0
-4 54 -78 0
95 123 -141 0
91 109 117 0
-1 127 -142 0
43 61 -130 0
91 129 -141 0
43 71 -93 0
-4 -116 -123 0
33 -49 65 0
2 61 -140 0
10 18 82 0
28 -96 130 0
-60 -136 -144 0
66 114 141 0
-11 15 40 0
12 -42 -109 0
54 78 -132 0
89 129 137 0
-39 65 93 0
93 -104 -120 0
24 34 -45 0
91 -110 -133 0
23 -70 113 0
87 -96 108 0
27 -64 89 0
-27 106 -134 0
-17 -107 144 0
65 84 -143 0
-25 -77 125 0
-37 81 -104 0
12 105 116 0
-40 62 -130 0
-8 -14 -139 0
66 67 -138 0
-23 -120 -123 0
4 26 -147 0
41 63 106 0
49 65 128 0
25 -91 -149 0
-10 -13 -113 0
-24 63 110 0
-41 42 104 0
99 -117 118 0
22 24 -78 0
-1 -39 148 0
-6 91 -149 0
11 69 80 0
-10 -56 -149 0
41 -42 -70 0
-20 -97 130 0
8 -22 118 0
9 40 69 0
-13 -100 -119 0
82 117 146 0
-36 -86 -131 0
70 96 -105 0
2 -65 -111 0
105 136 -144 0
-31 108 126 0
7 10 79 0
41 -77 124 0
-10 43 128 0
-100 129 138 0
104 115 -125 0
6 39 -126 0
-6 20 -22 0
45 -57 -129 0
35 -89 117 0
85 118 -135 0
-52 78 -122 0
41 55 -62 0
41 -79 124 0
-39 86 110 0
74 118 -140 0
51 -101 114 0
1 7 28 0
-43 76 -150 0
-69 73 118 0
-24 74 -103 0
43 -74 -131 0
-12 -26 69 0
35 60 -114 0
-3 -120 136 0
-53 -97 109 0
-39 -79 -130 0
105 122 137 0
-3 -61 -85 0
-36 -70 96 0
98 -112 -123 0
19 64 100 0
-23 -55 128 0
-61 127 140 0
-29 55 133 0
-54 61 126 0
16 39 89 0
-40 -100 105 0
91 105 -115 0
-33 -136 139 0
55 -93 -140 0
11 -48 119 0
5 -37 -109 0
4 43 93 0
13 143 144 0
50 81 -111 0
65 -73 115 0
59 -76 106 0
-59 68 96 0
28 -38 -69 0
-19 90 -110 0
79 113 128 0
-19 43 -61 0
-19 62 -99 0
31 41 93 0
-39 -60 -135 0
25 81 87 0
-24 -102 -145 0
13 46 -119 0
-34 -88 137 0
57 -62 -121 0
31 38 -102 0
-92 -131 142 0
-72 73 78 0
-4 -84 123 0
64 -74 -79 0
47 -90 -117 0
-3 -22 -34 0
-17 74 -122 0
6 71 -78 0
-5 -14 -73 0
-60 -87 -101 0
13 108 117 0
-32 40 140 0
3 -36 51 0
-17 -27 44 0
-34 -123 126 0
-8 -67 89 0
-5 -120 125 0
-35 -104 -148 0
-57 111 -150 0
49 -72 -119 0
22 97 145 0
-4 -70 148 0
32 49 71 0
57 70 118 0
59 94 -115 0
-70 117 126 0
-38 65 -93 0
-14 -86 -91 0
-91 114 -149 0
-21 24 93 0
47 -72 -121 0
-23 -115 148 0
-82 -91 125 0
89 120 143 0
46 -55 -72 0
24 82 94 0
-33 73 -76 0
1 111 -119 0
-24 42 -86 0
88 -128 149 0
-2 48 -139 0
8 15 -17 0
26 50 129 0
-65 -131 132 0
34 -52 -139 0
-48 -112 -124 0
-9 -40 116 0
-96 -131 -147 0
18 22 129 0
-14 99 130 0
-3 -61 67 0
112 129 -131 0
-66 -99 -127 0
-8 -17 117 0
