p cnf 100 560
58 72 -86 0
-68 -76 -79 0
-23 -50 -57 0
36 -49 -94 0
-51 85 -95 0
-38 -51 -94 0
16 -64 91 0
-45 55 -95 0
44 -70 -94 0
-33 54 70 0
9 -49 -59 0
-3 -25 -33 0
-37 66 70 0
-51 -62 65 0
-61 76 -96 0
40 48 91 0
-17 -34 84 0
-1 -40 67 0
2 32 42 0
-4 -5 75 0
-6 -8 -78 0
15 -52 -64 0
22 -49 -83 0
20 50 89 0
-7 11 63 0
-51 -75 -100 0
7 -14 -85 0
4 26 -46 0
14 24 -80 0
36 39 89 0
15 -21 96 0
-56 -68 84 0
-38 48 62 0
5 -40 -45 0
14 41 -50 0
-14 -66 94 0
-41 -53 82 0
-30 86 -100 0
-15 26 -68 0
34 -59 -77 0
-19 -42 91 0
15 -79 -90 0
8 76 84 0
-10 -56 58 0
30 45 97 0
13 65 -66 0
1 67 72 0
-19 28 -77 0
25 48 58 0
14 -18 78 0
-39 -51 -77 0
17 31 -62 0
28 -64 -89 0
-18 32 55 0
23 54 -71 0
-26 42 -100 0
-37 52 -57 0
34 -38 -89 0
-10 23 37 0
7 60 -74 0
-3 35 52 0
-53 59 -60 0
-53 -55 56 0
19 -22 -80 0
-55 78 91 0
-27 -64 -100 0
25 43 -59 0
12 28 63 0
-7 -27 -62 0
18 34 94 0
8 -44 -53 0
37 -92 -99 0
12 -53 -95 0
23 62 -77 0
1 27 69 0
-10 61 -97 0
6 21 86 0
-15 93 -96 0
-2 -53 56 0
-1 15 67 0
6 42 71 0
46 -77 -95 0
-16 -81 97 0
-3 25 -92 0
-42 45 -75 0
25 -77 -90 0
-45 -49 77 0
24 -25 64 0
39 -48 -57 0
5 12 -84 0
27 38 -78 0
-12 -38 -94 0
5 -51 -59 0
-4 70 71 0
-24 -39 -70 0
6 -12 -88 0
-6 21 99 0
-53 55 79 0
7 47 88 0
37 -47 54 0
-10 68 91 0
44 -59 -86 0
-4 81 94 0
1 19 -63 0
-21 37 57 0
-45 59 -74 0
-13 -28 40 0
-10 -33 -81 0
-26 -47 54 0
-1 -50 51 0
-10 14 69 0
-42 90 99 0
22 -54 -95 0
-5 37 75 0
-20 -93 -94 0
28 -56 -64 0
-2 57 -63 0
38 40 -45 0
-21 -34 -47 0
2 -3 -49 0
10 -34 -62 0
-4 -69 -92 0
16 20 44 0
6 -87 -92 0
-34 -79 -86 0
22 54 88 0
-34 39 -67 0
-12 -75 87 0
-16 32 -52 0
-10 -20 -89 0
6 -74 -88 0
11 -15 28 0
4 8 -72 0
23 84 -93 0
33 34 97 0
-20 23 96 0
27 34 -97 0
-20 36 96 0
20 81 94 0
-26 -35 59 0
-24 -31 91 0
6 -22 41 0
-72 -87 97 0
-11 -68 97 0
17 -25 -95 0
30 42 -51 0
-6 -10 -48 0
42 56 100 0
-8 -18 -83 0
-29 -70 71 0
11 -56 72 0
-2 -69 -96 0
-6 -38 -98 0
41 -43 66 0
2 -27 71 0
12 -37 -49 0
-17 -87 -91 0
-31 -39 50 0
-40 -60 -84 0
5 81 100 0
34 35 -42 0
12 -54 62 0
-1 -12 -85 0
57 76 92 0
19 -23 -55 0
10 -16 -46 0
-27 55 -87 0
31 33 -64 0
-6 33 63 0
66 -86 97 0
-11 42 -92 0
27 -59 -79 0
73 83 -99 0
57 72 -80 0
-1 6 64 0
-35 -73 -78 0
3 -14 38 0
18 31 98 0
-24 -91 -95 0
37 54 61 0
-39 -47 -75 0
12 -72 78 0
13 -23 -86 0
8 -21 63 0
51 72 -83 0
-22 -49 56 0
