p cnf 100 600
35 -46 -69 0
-20 -60 79 0
-9 -14 -65 0
66 78 -86 0
-2 17 56 0
43 49 -99 0
-28 -56 -63 0
3 18 -22 0
38 -40 -82 0
37 -88 -100 0
-34 -39 -51 0
-29 -53 77 0
14 -43 -53 0
9 -70 72 0
4 -12 -57 0
-85 -90 92 0
-36 -43 -51 0
14 38 -57 0
-5 -18 98 0
12 37 -53 0
74 76 -85 0
28 79 87 0
-11 12 37 0
32 51 53 0
-1 2 30 0
-42 71 -73 0
-6 59 -71 0
41 70 79 0
-7 -26 72 0
-46 65 95 0
11 -67 75 0
21 74 -90 0
-2 -24 48 0
-25 -30 49 0
-44 -69 -79 0
4 -25 83 0
53 57 -76 0
-5 8 -64 0
19 -69 -70 0
4 -47 -73 0
28 -78 79 0
-32 40 -51 0
-26 85 91 0
19 45 74 0
-3 -25 -75 0
29 -41 65 0
14 52 -78 0
10 -14 -46 0
-21 57 -70 0
-57 63 -73 0
23 66 68 0
-2 -6 10 0
61 82 85 0
61 -72 -99 0
-19 29 -67 0
-16 45 91 0
52 -75 -82 0
-4 -47 -62 0
-17 20 -37 0
3 -38 85 0
-79 85 93 0
10 32 -79 0
-40 -51 58 0
-56 60 68 0
-24 -92 97 0
-16 -65 -86 0
-15 40 73 0
16 47 93 0
24 -39 -76 0
12 13 74 0
-21 77 78 0
-32 48 91 0
20 28 36 0
22 -42 -83 0
-24 33 -86 0
5 -17 71 0
-2 -10 -64 0
-28 -42 -50 0
-47 -68 90 0
58 60 -75 0
50 -65 -71 0
59 77 88 0
-21 39 -69 0
-8 38 -40 0
10 18 80 0
-29 39 86 0
-13 15 46 0
63 84 94 0
-27 41 -98 0
3 -14 95 0
59 73 -78 0
-57 -82 100 0
-5 -21 89 0
-10 78 85 0
-40 -60 -98 0
48 56 -89 0
3 37 -40 0
-5 23 59 0
-38 56 94 0
-36 55 92 0
-5 15 20 0
56 -83 -86 0
-1 -50 -81 0
5 32 90 0
-9 -48 -90 0
74 83 86 0
32 -78 -84 0
49 -98 -99 0
-43 -62 88 0
-25 -85 -100 0
-13 -34 -98 0
-65 75 -84 0
8 73 -94 0
-17 19 -71 0
-72 -77 -89 0
26 43 -68 0
8 -39 54 0
-22 83 -87 0
6 49 -95 0
16 56 75 0
-5 -87 -95 0
12 -28 84 0
-21 -85 96 0
20 21 -59 0
69 -78 94 0
-13 -17 -20 0
-61 -88 100 0
-17 -26 64 0
-24 39 46 0
14 30 -50 0
11 -59 -93 0
-53 78 -83 0
22 36 -90 0
-8 35 77 0
4 -12 94 0
15 45 -47 0
-2 -29 -37 0
47 81 -96 0
-14 -15 -57 0
-7 24 -60 0
1 23 -27 0
-14 -35 -94 0
37 -52 92 0
14 27 -56 0
51 -75 99 0
19 -39 -51 0
-12 27 -37 0
36 76 -97 0
5 9 -67 0
2 -50 -80 0
-18 -40 -89 0
25 -51 73 0
-5 40 84 0
25 59 -67 0
-28 51 54 0
1 -78 81 0
-46 -88 92 0
11 42 64 0
-6 42 79 0
-34 -38 -98 0
4 -48 -98 0
-46 -56 92 0
-33 -38 -63 0
-3 -36 -64 0
14 -72 76 0
-4 17 89 0
9 48 -84 0
53 -63 -87 0
28 -46 60 0
26 -57 60 0
-20 -75 -89 0
-17 71 -74 0
-17 -31 -66 0
1 52 61 0
-3 63 -100 0
-29 -51 85 0
-2 76 -85 0
-37 -62 -96 0
16 24 41 0
-13 16 76 0
34 57 -70 0
-5 -70 -100 0
-5 -45 79 0
43 53 67 0
2 -43 -99 0
-6 -33 49 0
-63 91 100 0
25 96 97 0
25 -62 76 0
43 61 80 0
12 -17 46 0
-59 -89 98 0
-15 -52 -89 0
-28 65 -76 0
43 49 -93 0
-42 -47 56 0
43 77 -84 0
-8 78 96 0
21 -65 -81 0
19 -31 41 0
35 52 -92 0
-2 -32 -64 0
-25 -65 71 0
39 60 83 0
-23 -59 78 0
-5 -23 -63 0
55 60 62 0
33 56 89 0
-5 29 71 0
27 -91 99 0
17 -22 41 0
30 68 92 0
73 87 95 0
-8 -37 71 0
-22 58 59 0
4 17 82 0
1 -75 -77 0
72 -76 -79 0
9 92 93 0
-25 -94 95 0
13 23 80 0
24 39 82 0
54 65 -73 0
42 71 -82 0
-19 40 92 0
45 -82 -96 0
-40 46 92 0
60 62 -94 0
4 28 33 0
2 83 -85 0
-19 71 -91 0
-14 45 -54 0
-18 21 -72 0
-42 -57 -97 0
35 -41 94 0
66 72 -74 0
34 -79 -81 0
13 52 64 0
29 -42 -84 0
-53 70 -75 0
-5 41 -77 0
18 -26 75 0
3 -40 68 0
-22 34 -35 0
1 -18 -28 0
-31 -46 -83 0
3 -51 69 0
-25 -31 47 0
6 -59 -61 0
-60 -70 -76 0
-24 -47 63 0
21 -34 -78 0
1 -39 52 0
35 -44 -72 0
40 -73 -97 0
24 -36 88 0
-43 64 94 0
23 -68 -92 0
33 -40 56 0
-12 -40 61 0
23 31 -60 0
20 -82 -87 0
4 -41 60 0
-32 -33 -69 0
-52 58 -86 0
-8 -31 76 0
-33 81 -87 0
20 26 -73 0
14 -42 45 0
3 -23 62 0
22 -29 -67 0
88 90 -98 0
-9 -29 -65 0
3 -45 53 0
-54 -60 63 0
26 -58 78 0
5 31 46 0
-27 -52 -90 0
-1 96 97 0
46 -65 -93 0
40 -63 -69 0
8 -84 -96 0
-31 76 -95 0
57 88 98 0
13 -66 -82 0
8 -24 -27 0
-25 -32 94 0
52 62 -83 0
22 -54 66 0
35 36 -97 0
-14 39 -93 0
17 72 -77 0
-40 89 90 0
38 60 -65 0
15 38 -53 0
-10 -19 52 0
24 45 77 0
21 33 -53 0
7 36 -65 0
-22 65 -71 0
-36 58 -96 0
-23 51 63 0
-16 45 96 0
-16 -33 -69 0
-13 -66 -85 0
-21 59 -77 0
23 -28 98 0
17 -28 -68 0
25 30 65 0
-23 48 49 0
6 -21 -57 0
18 -45 -99 0
-21 91 -94 0
-8 12 74 0
61 -72 90 0
-59 66 79 0
7 61 79 0
34 83 -93 0
-17 -60 -83 0
-6 14 -78 0
2 43 57 0
-9 14 -59 0
7 -56 61 0
-27 44 64 0
40 80 96 0
-48 -52 -85 0
11 64 93 0
-47 -64 97 0
-30 -70 -88 0
-57 74 -81 0
-19 43 76 0
45 -56 -67 0
-26 -56 76 0
-15 31 -35 0
-37 -81 85 0
19 -38 74 0
6 -20 -43 0
-22 -86 -97 0
-46 69 -94 0
-3 -21 34 0
-39 95 -98 0
-44 52 57 0
20 82 99 0
46 69 97 0
30 -50 85 0
-38 47 -98 0
-6 -46 -98 0
10 -50 99 0
6 -53 -94 0
81 -84 -99 0
-29 -74 -87 0
-19 43 -85 0
-9 -59 -69 0
22 67 -87 0
-19 -47 -73 0
16 22 -100 0
-22 54 94 0
-33 58 -70 0
-22 -28 -61 0
36 -64 75 0
-24 -53 67 0
-8 17 -36 0
6 -9 -55 0
10 -37 -54 0
-1 7 86 0
19 -29 -39 0
-4 28 -40 0
-9 -70 85 0
13 -29 89 0
10 83 87 0
-1 49 -95 0
-6 -10 -80 0
12 37 -73 0
69 77 95 0
-8 80 -85 0
67 91 -98 0
54 68 -94 0
-54 83 -90 0
55 -61 -93 0
4 17 35 0
13 -50 -54 0
10 94 100 0
52 69 87 0
-48 -53 96 0
-24 -60 74 0
-38 47 -64 0
-7 79 88 0
-11 -26 -100 0
-45 -71 95 0
-10 83 98 0
-27 30 -93 0
60 82 84 0
51 -58 78 0
-24 -27 34 0
61 63 -93 0
5 -40 60 0
-26 -64 99 0
15 -21 26 0
43 -82 97 0
18 72 100 0
-70 -71 -83 0
-1 -29 37 0
8 -94 99 0
-33 54 -74 0
-9 -47 -61 0
9 18 -88 0
-2 26 53 0
32 -36 -68 0
80 -90 93 0
-26 -39 87 0
-8 -39 84 0
-14 36 -54 0
40 -97 -99 0
73 -79 -96 0
-1 -3 8 0
-1 4 -83 0
-38 69 94 0
48 -68 88 0
-89 94 95 0
51 -98 99 0
-49 -74 -86 0
-37 39 84 0
29 -61 -80 0
4 -81 -89 0
-51 -67 -78 0
55 -63 -91 0
-30 46 -82 0
33 -58 95 0
-36 41 -53 0
-22 30 -58 0
29 -70 98 0
-27 -39 43 0
32 -55 -88 0
-30 -35 97 0
44 73 -85 0
-1 -42 45 0
4 28 -75 0
17 40 80 0
28 -40 87 0
-7 38 75 0
-3 -16 22 0
-12 49 77 0
21 -69 -74 0
47 -52 -84 0
-11 -14 -97 0
-44 -88 -95 0
-2 -36 -45 0
16 45 56 0
11 -65 -77 0
-21 56 90 0
-13 23 26 0
