p cnf 100 600
25 -46 -59 0
29 -87 -90 0
25 55 65 0
-43 62 -64 0
31 -82 96 0
-26 -80 94 0
18 21 -56 0
33 37 50 0
2 -25 -37 0
-21 -48 -50 0
1 -6 -83 0
15 -83 89 0
36 -38 -75 0
-23 69 77 0
16 -46 -55 0
-2 55 76 0
8 -25 -84 0
24 39 -75 0
6 16 62 0
18 71 -86 0
9 55 -97 0
-4 -8 -60 0
-36 -43 58 0
6 -16 -89 0
-36 37 63 0
-23 -66 -97 0
63 67 98 0
17 25 -73 0
6 23 -55 0
16 -31 -41 0
35 -79 88 0
1 46 -98 0
3 -21 -82 0
-10 28 -52 0
-66 68 -95 0
-30 -39 98 0
30 -44 72 0
-40 69 88 0
21 61 -100 0
-34 -85 -96 0
-19 36 85 0
-43 62 -85 0
-31 -66 98 0
-12 -14 86 0
23 63 -81 0
-38 66 -95 0
-73 -80 98 0
-10 26 -78 0
-61 63 78 0
-31 -53 -93 0
14 -60 76 0
5 -40 -62 0
40 -44 -49 0
2 64 -90 0
-81 85 94 0
21 -54 -67 0
-59 -93 100 0
-8 -20 27 0
5 54 -97 0
-5 -27 54 0
-14 40 49 0
-2 17 61 0
52 -61 63 0
21 -58 -63 0
27 -57 87 0
-26 59 66 0
17 78 84 0
-68 80 81 0
-4 23 -35 0
11 -24 45 0
-1 -54 -86 0
16 85 -89 0
-53 71 -87 0
-33 -48 -62 0
18 -62 -93 0
2 -40 -68 0
-20 51 -96 0
32 -50 72 0
-22 -54 97 0
13 -19 -98 0
-22 -25 37 0
31 83 -93 0
25 28 59 0
32 -50 -53 0
-54 -55 -65 0
-5 -56 67 0
-1 55 -83 0
5 14 -51 0
-11 -20 61 0
28 32 -52 0
40 53 -61 0
-8 -18 25 0
26 35 -97 0
36 -54 84 0
39 41 75 0
7 17 77 0
7 -44 -94 0
17 34 -72 0
-21 -53 88 0
-11 25 52 0
-40 -68 -94 0
1 -15 -28 0
15 -27 -42 0
61 67 90 0
61 -76 84 0
-1 31 76 0
-16 47 -57 0
-2 -36 -90 0
-29 32 80 0
36 49 75 0
-25 41 -54 0
-26 -55 -100 0
6 30 38 0
23 85 -99 0
4 63 83 0
-14 -91 97 0
11 -19 -61 0
-29 52 62 0
-7 -28 -33 0
-20 28 32 0
-3 -14 32 0
20 -32 -61 0
-39 -56 -95 0
26 -72 88 0
9 -42 -47 0
3 -10 71 0
-4 33 98 0
-29 45 -48 0
-23 78 -98 0
28 78 97 0
6 -26 62 0
34 -35 -57 0
5 38 51 0
-12 -55 67 0
-49 -52 -56 0
11 -42 66 0
-29 73 94 0
-25 -61 -69 0
18 -53 -79 0
-61 -63 96 0
-37 -40 -95 0
-5 -79 -94 0
-7 33 40 0
25 -39 -45 0
5 -62 -99 0
-67 -81 -87 0
-4 68 -92 0
6 38 -81 0
37 -58 80 0
-2 -46 -81 0
14 -94 -95 0
6 50 68 0
-59 -79 -98 0
21 -49 54 0
-25 -67 -92 0
-8 83 -85 0
47 67 -71 0
10 47 -82 0
15 -61 74 0
-17 -63 90 0
8 11 -90 0
15 -45 -91 0
46 84 -85 0
45 -54 77 0
62 -81 94 0
-5 25 -36 0
-35 -52 75 0
19 -59 -85 0
36 49 -87 0
21 -35 -97 0
-5 38 -75 0
-7 -8 -27 0
-7 33 -67 0
-36 42 98 0
4 12 71 0
-26 39 -99 0
49 61 81 0
5 10 -65 0
-59 -65 -98 0
25 38 -93 0
41 -43 100 0
-16 -29 -37 0
12 -74 -94 0
-74 -98 100 0
-36 43 -84 0
26 51 -83 0
20 51 87 0
11 -53 -58 0
20 -41 74 0
34 37 -90 0
-10 -15 -70 0
-25 -30 59 0
-9 -14 20 0
5 53 -66 0
68 70 -84 0
-31 39 91 0
-6 -12 -23 0
-32 -53 -56 0
-56 59 -77 0
40 -50 94 0
23 -52 -85 0
-33 41 82 0
10 -63 -66 0
5 14 -74 0
-42 51 -80 0
3 -29 92 0
-5 15 49 0
-17 -67 97 0
-19 97 100 0
51 -72 82 0
-11 20 -74 0
-54 59 -61 0
68 81 -94 0
17 40 -61 0
-33 -38 -94 0
-3 -40 -88 0
21 -23 51 0
5 21 -68 0
-15 -17 -31 0
4 5 -67 0
36 -51 -93 0
-2 -35 81 0
-52 66 -91 0
-33 57 75 0
-2 -48 -63 0
-29 51 -68 0
-39 69 76 0
13 -36 -92 0
19 43 -78 0
8 -29 44 0
12 36 -40 0
-52 -72 96 0
6 -19 59 0
1 50 -56 0
15 39 50 0
34 -53 63 0
61 -74 97 0
69 71 87 0
-2 -57 87 0
27 74 75 0
-20 24 -31 0
-53 -61 76 0
-19 -42 -89 0
-40 59 -98 0
-39 -88 -95 0
-1 -20 -90 0
-2 -7 11 0
-71 -92 95 0
-2 -29 -76 0
30 -43 83 0
20 78 93 0
-11 -18 -38 0
-6 20 -54 0
-64 69 -75 0
-3 -61 -62 0
-16 -18 59 0
21 -34 -80 0
-31 -32 64 0
